#
# nrow 11155
# ncol 3
marker,chr,pos
JAX00314529,11,34.334704
JAX00314530,11,34.3350385
JAX00314531,11,34.3355115
JAX00314532,11,34.3355435
UNC19862093,11,34.3436275
JAX00028662,11,34.3478035
JAX00314539,11,34.3493215
JAX00314544,11,34.3549935
JAX00028663,11,34.3556795
JAX00314547,11,34.357567
JAX00314548,11,34.357751
JAX00314549,11,34.3578135
UNC19862560,11,34.3641205
UNC19862914,11,34.3732295
JAX00028667,11,34.378881
JAX00314555,11,34.379841
UNC19863370,11,34.390716
JAX00314561,11,34.4020715
JAX00314562,11,34.4073905
JAX00028670,11,34.409086
UNC19863886,11,34.4189515
JAX00028674,11,34.4219585
UNC19864584,11,34.4479745
JAX00028679,11,34.4617765
JAX00314585,11,34.46197
JAX00314586,11,34.4619765
UNC19864902,11,34.463245
UNC19865216,11,34.478733
JAX00028683,11,34.4910965
UNC19865627,11,34.494563
JAX00314597,11,34.4978445
JAX00314601,11,34.500198
JAX00314602,11,34.500447
JAX00314603,11,34.5005715
JAX00314604,11,34.5016765
JAX00314610,11,34.512037
JAX00314613,11,34.5146785
JAX00314614,11,34.5146995
UNC19866355,11,34.5211875
JAX00028688,11,34.528301
UNC19866648,11,34.5311895
backupUNC110104577,11,34.5417565
JAX00314621,11,34.542019
UNC19867272,11,34.5494715
UNC19867754,11,34.569248
JAX00314635,11,34.572227
JAX00314636,11,34.5733285
JAX00028696,11,34.577418
UNC19867902,11,34.5810855
JAX00314639,11,34.5882055
JAX00314640,11,34.589174
JAX00028697,11,34.59224
JAX00028698,11,34.5938235
UNC19868075,11,34.5969965
UNC19868209,11,34.609933
JAX00028705,11,34.6364455
UNC19868739,11,34.641668
JAX00028708,11,34.65567
UNC19869057,11,34.6573095
JAX00028709,11,34.65904
JAX00028710,11,34.664729
UNC19869450,11,34.67278
JAX00314657,11,34.676482
JAX00314659,11,34.680963
JAX00314661,11,34.6839705
JAX00314664,11,34.6878485
JAX00314668,11,34.691566
JAX00314669,11,34.692801
UNC19870031,11,34.70174
UNC19870510,11,34.7310845
UNC19870667,11,34.7443515
UNC19870921,11,34.760495
JAX00314697,11,34.7766325
JAX00028727,11,34.7793195
JAX00028728,11,34.7804825
UNC19871311,11,34.786355
UNC19871502,11,34.8067115
UNC110105089,11,34.8096325
JAX00314706,11,34.8161755
JAX00314707,11,34.817286
UNC19871625,11,34.819851
JAX00028733,11,34.831565
JAX00028734,11,34.831797
UNC19871847,11,34.834794
JAX00314718,11,34.8445535
JAX00314725,11,34.8462655
UNC19872086,11,34.846902
JAX00028739,11,34.860027
UNC19872316,11,34.862274
JAX00028740,11,34.867735
JAX00314728,11,34.8723925
UNC19872550,11,34.879645
UNC19872736,11,34.8942325
JAX00028746,11,34.9073435
UNC19872847,11,34.9092785
JAX00314732,11,34.910649
JAX00314733,11,34.9106785
JAX00314734,11,34.912706
JAX00314737,11,34.912937
UNC19873056,11,34.924217
UNC19873374,11,34.9406355
JAX00314742,11,34.946311
JAX00028751,11,34.9477615
JAX00314744,11,34.948033
JAX00314746,11,34.948328
UNC19873736,11,34.953996
JAX00314749,11,34.9604385
UNC19874035,11,34.9670275
JAX00028755,11,34.9703395
JAX00028757,11,34.981201
JAX00028759,11,34.990129
UNC19874857,11,35.00155
JAX00198567,11,35.007816
JAX00198568,11,35.0078325
UNC19875149,11,35.0130155
JAX00028762,11,35.0134595
JAX00314761,11,35.019394
UNC19875334,11,35.026041
UNC19875599,11,35.0392815
JAX00314772,11,35.0528295
JAX00314773,11,35.053335
JAX00314776,11,35.0538345
JAX00314777,11,35.0542735
JAX00028769,11,35.0691265
JAX00314784,11,35.08048
JAX00314789,11,35.084552
UNC19876712,11,35.0851415
JAX00314790,11,35.0855215
JAX00314793,11,35.094793
UNC19876849,11,35.098849
JAX00314796,11,35.099575
JAX00314799,11,35.1030275
UNC19877080,11,35.116818
UNC19877316,11,35.126247
JAX00314801,11,35.1344465
JAX00028779,11,35.1369175
JAX00028780,11,35.1376385
UNC19877585,11,35.1411425
JAX00028782,11,35.148294
UNC19878071,11,35.1671555
JAX00314813,11,35.170912
JAX00314814,11,35.1777545
backupUNC110105518,11,35.1895475
JAX00028787,11,35.190158
UNC19878683,11,35.2016115
JAX00314822,11,35.2167725
JAX00314824,11,35.218897
UNC19879019,11,35.2216395
UNC19879164,11,35.22996
JAX00028795,11,35.2355755
JAX00028796,11,35.247127
JAX00028798,11,35.2493665
UNC19879542,11,35.251779
JAX00314829,11,35.2590095
JAX00028799,11,35.2608255
UNC19879764,11,35.2650185
JAX00314830,11,35.2664895
JAX00314832,11,35.277781
UNC19880135,11,35.286013
JAX00314837,11,35.293232
JAX00314841,11,35.2953965
UNC19880458,11,35.2957595
JAX00198578,11,35.2996255
JAX00314846,11,35.301406
UNC_rs46026316,11,35.3177175
JAX00028808,11,35.3202205
UNC19881356,11,35.3288265
UNC19881509,11,35.340994
JAX00314857,11,35.3420825
JAX00028811,11,35.343853
JAX00028812,11,35.3444055
JAX00314860,11,35.3459575
UNC19881807,11,35.3560985
UNC19881996,11,35.3695855
JAX00028816,11,35.3748965
JAX00314868,11,35.3758245
JAX00314872,11,35.378125
JAX00314877,11,35.38339
UNC19882247,11,35.3877825
JAX00028820,11,35.399401
JAX00314880,11,35.4014525
UNC19882609,11,35.402294
JAX00314884,11,35.4032105
JAX00314890,11,35.40642
UNC19882781,11,35.41388
JAX00028823,11,35.4267625
JAX00028824,11,35.4268645
UNC19883178,11,35.431001
UNC19883524,11,35.445086
JAX00028826,11,35.453955
JAX00314896,11,35.455185
JAX00314897,11,35.4553055
JAX00314901,11,35.4562595
JAX00028829,11,35.4596945
UNC19883666,11,35.461803
JAX00314906,11,35.4682375
JAX00028830,11,35.469091
UNC19883785,11,35.472412
UNC19884170,11,35.4886165
UNC19884537,11,35.497012
UNC19886457,11,35.55519
UNC19886714,11,35.565783
UNC19886967,11,35.572303
JAX00028845,11,35.576231
JAX00314961,11,35.5790985
JAX00314965,11,35.579818
JAX00314966,11,35.579972
JAX00028848,11,35.5873675
JAX00028849,11,35.588418
UNC19887436,11,35.590164
JAX00314979,11,35.5944175
JAX00314982,11,35.6046145
UNC19887768,11,35.606386
JAX00314985,11,35.612954
JAX00314988,11,35.6146025
JAX00314990,11,35.616573
UNC19888318,11,35.623806
JAX00028855,11,35.629592
JAX00028856,11,35.6416065
JAX00028859,11,35.6659775
UNC19889651,11,35.667785
JAX00315003,11,35.6701975
JAX00315005,11,35.670461
JAX00315006,11,35.67101
JAX00028861,11,35.6766115
UNC19890128,11,35.681793
JAX00315009,11,35.684293
JAX00315012,11,35.693488
JAX00028863,11,35.693995
UNC19890597,11,35.699395
JAX00315024,11,35.715972
JAX00315029,11,35.7329965
UNC19892076,11,35.742538
UNC19892320,11,35.7500305
JAX00315031,11,35.7656055
JAX00315037,11,35.7665275
UNC19893239,11,35.7738295
JAX00028877,11,35.7791575
JAX00315051,11,35.786202
UNC19893535,11,35.7876595
JAX00315052,11,35.7877995
JAX00315055,11,35.790354
JAX00315056,11,35.7967305
JAX00315057,11,35.797699
JAX00315058,11,35.7978
JAX00315062,11,35.80014
UNC19893865,11,35.8016685
JAX00028884,11,35.824158
JAX00028885,11,35.8242095
JAX00315070,11,35.8244045
JAX00315071,11,35.8248105
UNC19894563,11,35.830181
UNC110108213,11,35.8419205
JAX00315075,11,35.843269
JAX00315081,11,35.848221
JAX00315082,11,35.8538405
JAX00028888,11,35.857385
JAX00315088,11,35.8611685
JAX00315090,11,35.863711
UNC19895674,11,35.864353
JAX00028891,11,35.8668145
JAX00315093,11,35.866853
JAX00315096,11,35.871719
JAX00315097,11,35.871918
JAX00315100,11,35.8802675
JAX00315102,11,35.8844245
JAX00315103,11,35.88445
JAX00028892,11,35.884551
JAX00315108,11,35.891988
UNC19896849,11,35.896456
JAX00315113,11,35.902538
UNC19897055,11,35.903918
JAX00028897,11,35.909019
JAX00315116,11,35.913022
JAX00315120,11,35.9135915
backupUNC110109044,11,35.915009
UNC19897468,11,35.9210845
JAX00315126,11,35.9224955
JAX00198590,11,35.9268975
UNC19897707,11,35.9331975
JAX00315132,11,35.9372425
JAX00315137,11,35.9480845
JAX00028903,11,35.9485005
JAX00315138,11,35.952275
JAX00315139,11,35.956481
UNC19898418,11,35.967767
JAX00028904,11,35.9677965
JAX00198591,11,35.9727965
UNC19898574,11,35.976205
JAX00028907,11,35.9878505
JAX00028908,11,35.9888855
UNC19898914,11,35.995009
UNC19899229,11,36.0108815
JAX00028913,11,36.02218
UNC19899542,11,36.027388
backupUNC110353044,11,36.0391385
UNC19899616,11,36.0391765
JAX00315159,11,36.041123
UNC19899978,11,36.0585425
UNC19900191,11,36.0695865
JAX00028919,11,36.0752115
JAX00028921,11,36.075828
JAX00315166,11,36.0791165
UNC19900593,11,36.091541
JAX00028924,11,36.094245
UNC19900773,11,36.0994605
JAX00315173,11,36.100164
JAX00028926,11,36.111696
UNC19901016,11,36.1143415
JAX00315175,11,36.1195095
UNC19901311,11,36.1288715
JAX00315180,11,36.131301
JAX00028931,11,36.1419
UNC19901774,11,36.1588035
JAX00028934,11,36.1664855
UNC19901947,11,36.1676785
JAX00028936,11,36.171461
JAX00028937,11,36.1814375
UNC19902198,11,36.181944
UNC110206334,11,36.184989
UNC19902448,11,36.198909
JAX00315192,11,36.1995175
JAX00315193,11,36.2033875
JAX00028940,11,36.2043365
JAX00028941,11,36.2059185
UNC19902644,11,36.2137805
JAX00315196,11,36.2178835
JAX00315197,11,36.2232665
JAX00028946,11,36.241466
UNC19902826,11,36.245526
JAX00315199,11,36.249209
JAX00028948,11,36.257053
JAX00315202,11,36.2638145
JAX00028951,11,36.2708955
JAX00315204,11,36.27206
UNC19903075,11,36.2754045
JAX00315206,11,36.281644
JAX00028953,11,36.287018
UNC19903281,11,36.2928215
JAX00315212,11,36.2999585
JAX00315213,11,36.300079
UNC19903457,11,36.3040325
JAX00315219,11,36.3162505
JAX00315222,11,36.3222225
JAX00028959,11,36.327399
JAX00028960,11,36.332361
JAX00315225,11,36.33457
JAX00315228,11,36.3376725
JAX00315229,11,36.3378655
UNC19903917,11,36.3392805
JAX00028961,11,36.3405085
JAX00028963,11,36.350923
UNC19904037,11,36.351342
JAX00315233,11,36.3535015
JAX00315234,11,36.355754
JAX00315236,11,36.356809
JAX00315237,11,36.3602955
JAX00315240,11,36.362754
UNC19904241,11,36.368152
JAX00028965,11,36.369565
UNC19904471,11,36.383021
UNC19904688,11,36.3956725
JAX00028974,11,36.4273745
JAX00028976,11,36.447931
JAX00028977,11,36.4489485
JAX00315260,11,36.4505665
JAX00315263,11,36.4532935
JAX00315264,11,36.454478
JAX00315266,11,36.454729
JAX00315271,11,36.4647375
JAX00315273,11,36.4655155
JAX00028980,11,36.4666035
JAX00028981,11,36.4677295
JAX00315275,11,36.4689475
JAX00028983,11,36.491935
JAX00315277,11,36.497769
JAX00028986,11,36.507868
UNC19907040,11,36.5299005
UNC19907460,11,36.5469285
JAX00028997,11,36.6059545
JAX00198611,11,36.69663
JAX00029006,11,36.697231
UNC19910935,11,36.7281375
UNC111029535,11,36.7332345
backupUNC111029848,11,36.760429
JAX00029013,11,36.7658075
JAX00029014,11,36.770172
JAX00198615,11,36.7798825
JAX00029017,11,36.793011
UNC19912409,11,36.80799
UNC19913464,11,36.851104
JAX00029026,11,36.869595
JAX00029027,11,36.8751525
UNC19914235,11,36.8849275
JAX00029032,11,36.9359365
UNC19915030,11,36.949705
JAX00723505,11,37.005319
JAX00723506,11,37.005671
backupJAX00723531,11,37.0152895
JAX00723532,11,37.0157255
JAX00029048,11,37.0961325
UNC19917006,11,37.097095
UNC19917327,11,37.109441
JAX00029050,11,37.119825
JAX00315328,11,37.1465615
JAX00029054,11,37.1487485
JAX00029057,11,37.1653175
JAX00029058,11,37.1685655
JAX00315341,11,37.1726395
UNC19919008,11,37.1750705
JAX00315349,11,37.190375
JAX00029060,11,37.194121
JAX00315362,11,37.207747
JAX00187528,11,37.214076
UNC19920097,11,37.217897
JAX00029065,11,37.221525
JAX00029066,11,37.229004
JAX00315366,11,37.2308185
JAX00029067,11,37.2329415
JAX00315374,11,37.240438
JAX00198635,11,37.243224
JAX00029069,11,37.2532005
JAX00029070,11,37.253485
JAX00315377,11,37.259847
JAX00315378,11,37.261256
JAX00029071,11,37.2633005
JAX00315383,11,37.265119
JAX00029072,11,37.2738175
UNC19921245,11,37.280183
UNC110228092,11,37.2804535
JAX00029076,11,37.284234
JAX00315385,11,37.2960115
JAX00315386,11,37.2969745
JAX00315387,11,37.2969935
JAX00315389,11,37.3054095
JAX00315391,11,37.3061805
UNC19921953,11,37.313973
JAX00315395,11,37.316496
JAX00315398,11,37.32027
UNC19922360,11,37.3426485
JAX00315403,11,37.345164
JAX00029085,11,37.3531735
JAX00029086,11,37.3666815
JAX00029087,11,37.36669
JAX00029088,11,37.373276
JAX00315410,11,37.3798395
JAX00315411,11,37.380333
JAX00315414,11,37.3866015
JAX00029090,11,37.387985
JAX00029091,11,37.38815
JAX00315419,11,37.3996725
UNC19923387,11,37.4024085
JAX00315421,11,37.4026295
JAX00315422,11,37.4036535
JAX00315426,11,37.424368
JAX00315427,11,37.4246475
JAX00315429,11,37.4250895
JAX00315430,11,37.4251755
JAX00315433,11,37.4426465
JAX00315434,11,37.4553155
JAX00315435,11,37.4575095
JAX00315437,11,37.4621805
JAX00029103,11,37.4693855
UNC19924383,11,37.4737745
JAX00315442,11,37.47553
JAX00315443,11,37.4756105
JAX00315451,11,37.481547
JAX00315452,11,37.482494
JAX00315454,11,37.485693
JAX00029106,11,37.497231
UNC19925032,11,37.5121915
JAX00315455,11,37.5205935
JAX00315460,11,37.521982
JAX00315463,11,37.523688
JAX00315466,11,37.5276485
JAX00315469,11,37.536538
JAX00315470,11,37.538826
JAX00029114,11,37.539709
JAX00315474,11,37.5568755
JAX00315476,11,37.557461
UNC19925918,11,37.5583855
JAX00315480,11,37.561757
JAX00315482,11,37.562298
JAX00315483,11,37.5623455
JAX00029117,11,37.5625785
backupUNC110113062,11,37.562685
JAX00315485,11,37.5637175
JAX00315488,11,37.565693
JAX00315489,11,37.566564
JAX00029118,11,37.5667785
UNC19926332,11,37.5754275
JAX00315496,11,37.6139845
JAX00315497,11,37.6140135
JAX00315501,11,37.6170765
JAX00029127,11,37.6272505
UNC19927796,11,37.641447
JAX00029129,11,37.6463705
JAX00029130,11,37.6470295
JAX00029134,11,37.6879155
JAX00029135,11,37.6880445
UNC19928810,11,37.688681
JAX00029137,11,37.7064475
JAX00315538,11,37.726489
UNC19929899,11,37.754687
JAX00029145,11,37.7568135
JAX00315547,11,37.7568875
JAX00315552,11,37.783537
backupJAX00029149,11,37.7837145
JAX00029150,11,37.78404
JAX00029151,11,37.786427
JAX00315557,11,37.7900285
JAX00315566,11,37.8089795
JAX00315569,11,37.819238
JAX00315570,11,37.823675
JAX00315571,11,37.824107
JAX00315572,11,37.824424
JAX00315574,11,37.824625
UNC19931684,11,37.829891
JAX00029157,11,37.8373995
JAX00029159,11,37.84223
JAX00315577,11,37.8465805
JAX00315578,11,37.846887
JAX00315594,11,37.8637265
JAX00029161,11,37.8685105
UNC19932686,11,37.870237
JAX00315604,11,37.877862
JAX00315607,11,37.8806045
JAX00198655,11,37.8869465
JAX00198657,11,37.8870065
JAX00315608,11,37.9108825
JAX00315611,11,37.91557
backupUNC111042711,11,37.9178735
UNC19934190,11,37.9185015
JAX00198660,11,37.930947
JAX00315619,11,37.939477
JAX00315620,11,37.9400285
JAX00315622,11,37.946602
JAX00029173,11,37.94793
JAX00029174,11,37.9481715
JAX00315634,11,37.96142
JAX00315635,11,37.9619205
JAX00029176,11,37.9645925
JAX00315638,11,37.9744365
JAX00315643,11,37.9887985
JAX00029179,11,37.9916745
backupJAX00029181,11,37.994657
JAX00198663,11,37.997075
JAX00315645,11,38.0010545
JAX00198664,11,38.0091715
UNC19936100,11,38.020817
JAX00029185,11,38.0303255
JAX00029187,11,38.0315715
JAX00315663,11,38.0487095
JAX00315664,11,38.0491995
JAX00029189,11,38.049313
JAX00315668,11,38.051908
JAX00315670,11,38.0529575
UNC19936937,11,38.0575485
JAX00315676,11,38.069715
JAX00315678,11,38.0698595
JAX00315679,11,38.0711655
JAX00315682,11,38.0738175
JAX00029192,11,38.074257
JAX00315683,11,38.077375
JAX00029194,11,38.0845295
JAX00029196,11,38.091199
JAX00315689,11,38.0918965
JAX00029198,11,38.113813
UNC19938328,11,38.1176005
JAX00315696,11,38.1177365
JAX00315698,11,38.124872
UNC19939072,11,38.1444265
JAX00029204,11,38.1454105
JAX00315701,11,38.147812
JAX00315703,11,38.148214
JAX00029207,11,38.161881
JAX00315712,11,38.16929
JAX00315713,11,38.1752515
JAX00315716,11,38.179632
JAX00315717,11,38.1809485
JAX00315720,11,38.1879405
JAX00315721,11,38.1893645
UNC110114767,11,38.1970135
JAX00315724,11,38.200936
JAX00315727,11,38.2059475
UNC19940908,11,38.211281
JAX00315739,11,38.2416645
JAX00315741,11,38.2420095
JAX00315743,11,38.242192
UNC19941851,11,38.246286
JAX00029219,11,38.2493975
JAX00029221,11,38.268483
JAX00029222,11,38.2692175
JAX00029223,11,38.2696765
UNC19943114,11,38.2868385
JAX00315754,11,38.2931215
JAX00315756,11,38.3082715
JAX00029228,11,38.309833
JAX00315758,11,38.3106355
JAX00029232,11,38.3352155
JAX00315766,11,38.3560495
JAX00198686,11,38.38238
JAX00029239,11,38.3825595
JAX00315772,11,38.3928435
JAX00029242,11,38.407429
UNC19945903,11,38.412029
JAX00315782,11,38.4174265
UNC110115344,11,38.417936
JAX00315784,11,38.4200625
JAX00315785,11,38.421496
JAX00198688,11,38.4403085
JAX00029248,11,38.4450655
UNC19947670,11,38.4941775
JAX00315796,11,38.521531
JAX00315800,11,38.5367725
UNC19948478,11,38.540186
JAX00315802,11,38.546229
JAX00315804,11,38.5467375
JAX00315806,11,38.5555695
JAX00029268,11,38.5676375
JAX00315810,11,38.5912905
JAX00315811,11,38.591322
UNC19949516,11,38.6029235
JAX00198695,11,38.6039265
JAX00029274,11,38.6089545
JAX00315814,11,38.618459
JAX00029277,11,38.626981
UNC19949895,11,38.6342815
JAX00315819,11,38.6457915
JAX00315821,11,38.6689685
backupUNC111051966,11,38.670581
JAX00315824,11,38.671683
JAX00315825,11,38.672591
JAX00029284,11,38.6809225
JAX00315827,11,38.716508
JAX00315829,11,38.7253125
UNC19951382,11,38.729581
JAX00315830,11,38.7300125
JAX00315831,11,38.730157
JAX00198700,11,38.746963
JAX00029293,11,38.752569
JAX00029295,11,38.75284
UNC19952024,11,38.7755185
JAX00315838,11,38.80005
JAX00315840,11,38.816919
UNC19953081,11,38.8221235
JAX00029306,11,38.8295145
JAX00315843,11,38.837427
JAX00315848,11,38.839905
JAX00029309,11,38.848868
JAX00315849,11,38.8488935
UNC19954051,11,38.8717765
JAX00029315,11,38.8955755
JAX00029316,11,38.8955925
JAX00029317,11,38.908142
JAX00029318,11,38.90818
JAX00029319,11,38.908197
JAX00315859,11,38.9181825
JAX00315867,11,38.940588
JAX00029323,11,38.945972
JAX00315868,11,38.9462855
JAX00029324,11,38.946949
JAX00315870,11,38.962889
JAX00315871,11,38.962903
JAX00315872,11,38.962986
UNC111055984,11,39.0002475
JAX00029332,11,39.009873
UNC19956467,11,39.0112715
JAX00315887,11,39.0190205
JAX00315891,11,39.025038
JAX00029335,11,39.0284425
JAX00029336,11,39.0286875
JAX00315892,11,39.0463065
JAX00315893,11,39.0467655
JAX00198712,11,39.0491005
JAX00029340,11,39.0492145
JAX00315896,11,39.05291
JAX00315897,11,39.0567785
UNC19957157,11,39.057976
JAX00315900,11,39.063458
JAX00029343,11,39.069918
JAX00198714,11,39.0928615
JAX00029345,11,39.092881
JAX00315907,11,39.101141
JAX00315908,11,39.101924
JAX00315909,11,39.103309
JAX00315910,11,39.103739
JAX00315911,11,39.1037735
JAX00029347,11,39.108655
UNC19958618,11,39.120737
JAX00315915,11,39.1242035
UNC19958929,11,39.1321645
JAX00315919,11,39.1406085
JAX00029353,11,39.1467515
JAX00315923,11,39.1557145
JAX00315924,11,39.160599
UNC19959864,11,39.1763635
JAX00029358,11,39.176455
JAX00315925,11,39.1784885
JAX00315926,11,39.1828745
UNC19959987,11,39.184769
JAX00029361,11,39.1903105
JAX00315927,11,39.19643
JAX00315928,11,39.1982985
JAX00315930,11,39.198874
UNC19960321,11,39.198967
UNC19960532,11,39.2093945
UNC19960744,11,39.220468
JAX00029366,11,39.228697
UNC19960951,11,39.232419
UNC19961082,11,39.237168
JAX00315939,11,39.237482
JAX00029369,11,39.248771
JAX00029370,11,39.2495455
UNC19961417,11,39.2534635
JAX00315942,11,39.258698
UNC19961636,11,39.2645415
JAX00029371,11,39.267743
JAX00029372,11,39.2692915
UNC19961832,11,39.2747895
JAX00315948,11,39.280428
JAX00315949,11,39.2804415
JAX00315951,11,39.2809525
JAX00029374,11,39.284971
UNC19962164,11,39.286411
JAX00029378,11,39.301769
JAX00315953,11,39.3042955
JAX00315954,11,39.3043865
UNC19962780,11,39.30792
JAX00315957,11,39.309196
UNC19963009,11,39.319086
JAX00029380,11,39.3226805
UNC19963140,11,39.3264395
JAX00029382,11,39.335035
JAX00315963,11,39.335259
JAX00315965,11,39.3455325
JAX00315966,11,39.3469095
JAX00029383,11,39.347774
JAX00029384,11,39.347999
UNC19963761,11,39.3503235
UNC19964263,11,39.364818
UNC19964499,11,39.3738265
JAX00315969,11,39.3753675
JAX00315981,11,39.385997
JAX00029389,11,39.388161
JAX00029390,11,39.388611
UNC19965262,11,39.397052
JAX00315988,11,39.406588
JAX00315991,11,39.409631
JAX00315992,11,39.417156
JAX00315993,11,39.417669
UNC19965710,11,39.418313
UNC19966057,11,39.4298965
JAX00029397,11,39.4324625
JAX00029398,11,39.4470275
UNC19966522,11,39.4510205
UNC19966712,11,39.4575355
JAX00029400,11,39.4578395
JAX00316001,11,39.460498
JAX00029402,11,39.4678195
UNC19967159,11,39.4747755
UNC19967342,11,39.4811415
JAX00316007,11,39.5005935
JAX00316008,11,39.5007455
UNC19968075,11,39.5063525
JAX00316015,11,39.506972
JAX00029407,11,39.5077065
backupJAX00029408,11,39.507938
JAX00316021,11,39.519044
JAX00029410,11,39.5270165
UNC19968669,11,39.534699
JAX00316024,11,39.535439
JAX00316026,11,39.539308
JAX00029413,11,39.5480595
JAX00029414,11,39.548093
JAX00198737,11,39.5510635
JAX00316030,11,39.559304
UNC19969512,11,39.561314
JAX00029417,11,39.5683585
JAX00316032,11,39.569056
UNC19969806,11,39.57137
JAX00316034,11,39.58049
UNC19969974,11,39.5815045
JAX00029420,11,39.5841095
JAX00316036,11,39.585808
JAX00316040,11,39.590139
JAX00316043,11,39.5989215
JAX00316045,11,39.5992875
UNC19970276,11,39.60084
JAX00198739,11,39.6009135
UNC19970531,11,39.6157475
UNC19970864,11,39.627229
JAX00029425,11,39.6273595
JAX00316050,11,39.634096
UNC19971104,11,39.639804
JAX00316056,11,39.6482915
JAX00316057,11,39.6495455
JAX00029430,11,39.6509625
UNC19971248,11,39.650997
UNC19971439,11,39.6633755
JAX00316061,11,39.6688705
UNC19971558,11,39.672091
JAX00316071,11,39.680269
JAX00316072,11,39.680308
JAX00316073,11,39.6803395
JAX00029435,11,39.685731
UNC19971740,11,39.690103
JAX00316077,11,39.6940845
UNC19971933,11,39.701083
UNC19972282,11,39.712976
JAX00198745,11,39.716198
JAX00316079,11,39.7226545
JAX00029440,11,39.7289715
JAX00029441,11,39.7291
JAX00316082,11,39.7302035
JAX00316086,11,39.734064
JAX00029445,11,39.7488775
UNC19973519,11,39.759116
JAX00316100,11,39.764278
UNC19973980,11,39.7813455
JAX00029449,11,39.782683
JAX00316108,11,39.7840675
UNC19974300,11,39.7934115
JAX00029451,11,39.7936455
UNC19974582,11,39.803649
JAX00029452,11,39.8050905
JAX00316111,11,39.8115355
backupJAX00198752,11,39.812755
JAX00029454,11,39.8141535
JAX00029455,11,39.8274495
UNC19975379,11,39.833873
JAX00316121,11,39.837006
JAX00316122,11,39.8370555
JAX00316126,11,39.840968
JAX00316130,11,39.8471
UNC19975742,11,39.847513
JAX00029460,11,39.8541285
JAX00316131,11,39.856867
JAX00316133,11,39.858352
JAX00316136,11,39.882364
UNC19976945,11,39.8896445
UNC19977234,11,39.9021985
JAX00029468,11,39.9088065
JAX00316139,11,39.912237
UNC19977411,11,39.9132815
JAX00316143,11,39.915074
UNC19977663,11,39.924638
JAX00029472,11,39.933639
JAX00316145,11,39.9406125
JAX00198758,11,39.945441
UNC19978235,11,39.955354
JAX00029476,11,39.9699675
JAX00029478,11,39.9704835
JAX00316155,11,39.995911
JAX00316157,11,39.9960325
JAX00316161,11,40.002479
UNC19979260,11,40.003832
JAX00316162,11,40.014821
JAX00029487,11,40.0277655
JAX00198762,11,40.0343525
UNC19979957,11,40.035462
JAX00316169,11,40.0392375
JAX00316171,11,40.041784
JAX00029490,11,40.0540555
UNC19980626,11,40.0575575
JAX00316176,11,40.063721
JAX00316177,11,40.0649815
JAX00316179,11,40.0690875
JAX00316186,11,40.0799705
UNC19981159,11,40.0827425
JAX00029494,11,40.087885
JAX00029495,11,40.0881055
JAX00029496,11,40.088714
UNC19981541,11,40.111282
JAX00316192,11,40.111926
JAX00029500,11,40.1283
JAX00029503,11,40.1391085
UNC19982006,11,40.143803
JAX00029504,11,40.151043
JAX00029505,11,40.1512045
JAX00316197,11,40.1534805
JAX00316198,11,40.155132
JAX00316201,11,40.1599875
UNC19982271,11,40.1615735
JAX00029506,11,40.1676605
JAX00316203,11,40.167834
JAX00029508,11,40.169354
JAX00316204,11,40.1715695
JAX00316205,11,40.1826925
JAX00029511,11,40.189352
UNC19982940,11,40.1902935
JAX00316210,11,40.1968745
JAX00198770,11,40.2018015
JAX00316212,11,40.2073665
JAX00029513,11,40.209247
JAX00316215,11,40.215552
JAX00316216,11,40.2158725
JAX00316221,11,40.2294045
JAX00029516,11,40.229528
JAX00316225,11,40.2441
JAX00316227,11,40.244897
JAX00029518,11,40.247679
JAX00029520,11,40.249254
JAX00316234,11,40.2599095
JAX00029521,11,40.264127
UNC19984718,11,40.264611
JAX00029522,11,40.2658875
JAX00316241,11,40.2856325
JAX00316243,11,40.2874845
UNC19985240,11,40.2881625
JAX00198775,11,40.3006345
JAX00198776,11,40.3006425
JAX00029532,11,40.3305045
JAX00316253,11,40.348528
UNC19986867,11,40.3486745
JAX00029535,11,40.348836
JAX00316255,11,40.3658665
JAX00316257,11,40.3672405
JAX00029538,11,40.3687605
JAX00316258,11,40.3689435
UNC19987599,11,40.3754505
JAX00316269,11,40.3858095
JAX00029539,11,40.386945
JAX00316273,11,40.401016
JAX00316274,11,40.401241
JAX00029542,11,40.40795
JAX00316278,11,40.4125645
JAX00316279,11,40.4137655
JAX00316281,11,40.423162
UNC19989209,11,40.429621
JAX00316285,11,40.431087
JAX00316287,11,40.43266
JAX00316291,11,40.435932
JAX00316296,11,40.4471505
JAX00316298,11,40.4624995
JAX00316299,11,40.463546
JAX00029553,11,40.4638065
UNC19990776,11,40.481836
JAX00316307,11,40.493638
JAX00316312,11,40.5074295
JAX00029557,11,40.5084515
JAX00029558,11,40.5085405
UNC19991777,11,40.51812
JAX00316316,11,40.520345
UNC19992265,11,40.532205
JAX00316322,11,40.5332185
JAX00316324,11,40.534254
JAX00316328,11,40.543056
JAX00029565,11,40.5490575
JAX00316333,11,40.556156
JAX00316335,11,40.5651085
JAX00029568,11,40.5678665
JAX00316336,11,40.568267
UNC19993927,11,40.5854125
JAX00029569,11,40.587036
JAX00029570,11,40.58719
JAX00029571,11,40.5979515
JAX00316344,11,40.599218
JAX00316346,11,40.6074055
JAX00029573,11,40.6084845
