#
# nrow 12385
# ncol 3
marker,chr,pos
JAX00232355,7,42.311701
JAX00644331,7,42.315109
JAX00644335,7,42.3239875
UNC13179960,7,42.33126
JAX00644338,7,42.336354
JAX00644339,7,42.3364565
UNC13180561,7,42.353988
JAX00644342,7,42.357185
JAX00644343,7,42.3572645
JAX00644344,7,42.3573925
JAX00644345,7,42.3574405
JAX00232358,7,42.3575565
JAX00644348,7,42.3645675
JAX00153168,7,42.3666035
UNC13181430,7,42.3812445
JAX00644352,7,42.385774
JAX00644356,7,42.4041745
JAX00644359,7,42.4253155
JAX00644361,7,42.4264615
JAX00644368,7,42.445539
JAX00644369,7,42.4469755
JAX00232362,7,42.4506975
JAX00644371,7,42.4603305
JAX00644374,7,42.477111
UNC13183895,7,42.478517
JAX00644375,7,42.478808
JAX00153185,7,42.4922385
JAX00644379,7,42.4977745
JAX00644383,7,42.502298
JAX00153188,7,42.503249
JAX00644392,7,42.5167855
JAX00153190,7,42.52084
UNC13185099,7,42.5209075
JAX00644401,7,42.5585055
JAX00153198,7,42.572719
JAX00644404,7,42.5780575
UNC13187241,7,42.588835
JAX00644412,7,42.593125
JAX00644413,7,42.6002895
JAX00644423,7,42.608695
JAX00644424,7,42.6095735
UNC13187875,7,42.610288
JAX00644429,7,42.6153445
JAX00644435,7,42.627444
JAX00644436,7,42.628469
UNC13188571,7,42.631948
JAX00644441,7,42.6337555
JAX00644442,7,42.6338335
JAX00153208,7,42.6462735
JAX00644450,7,42.647208
JAX00644451,7,42.647342
JAX00644452,7,42.6475385
JAX00644454,7,42.6479085
JAX00644455,7,42.6480145
JAX00644456,7,42.6480235
JAX00153209,7,42.6484965
JAX00644463,7,42.653405
JAX00153210,7,42.653612
UNC13189260,7,42.658914
JAX00644470,7,42.6670715
JAX00644471,7,42.6670985
JAX00644475,7,42.6701315
JAX00644479,7,42.672049
JAX00153213,7,42.675062
JAX00644481,7,42.68286
JAX00644482,7,42.6828695
JAX00644483,7,42.6829035
JAX00644487,7,42.6847115
JAX00644493,7,42.694778
UNC13190342,7,42.6997865
JAX00644497,7,42.703341
JAX00153223,7,42.7369675
UNC13191111,7,42.738861
JAX00644515,7,42.747901
UNC13191530,7,42.7613075
JAX00644518,7,42.762476
UNC13191909,7,42.7762785
JAX00153229,7,42.787507
JAX00153231,7,42.7876185
JAX00644525,7,42.789001
JAX00644527,7,42.7967995
UNC13192480,7,42.80326
JAX00153236,7,42.8250905
JAX00153237,7,42.826431
JAX00644540,7,42.8295545
JAX00644542,7,42.835858
UNC13193473,7,42.838125
JAX00153238,7,42.842496
JAX00644544,7,42.8425195
UNC13193873,7,42.8508575
JAX00644550,7,42.8521375
JAX00644552,7,42.863546
JAX00153242,7,42.86785
JAX00644562,7,42.87248
JAX00644566,7,42.875108
JAX00644568,7,42.876094
UNC13194852,7,42.885957
JAX00644570,7,42.8901145
JAX00232380,7,42.9090565
UNC13195641,7,42.912446
JAX00644575,7,42.918737
JAX00232381,7,42.931756
JAX00153251,7,42.9330495
UNC13196339,7,42.9345695
JAX00644581,7,42.9406745
JAX00644584,7,42.9442065
JAX00644587,7,42.955625
JAX00644590,7,42.959531
JAX00644593,7,42.9614555
JAX00153256,7,42.9621215
JAX00644594,7,42.9622585
JAX00153257,7,42.9623855
UNC13197446,7,42.970188
JAX00644599,7,42.9717815
JAX00644600,7,42.9755645
JAX00232383,7,42.984875
backupUNC070523867,7,42.995618
JAX00232386,7,42.9978815
UNC13198072,7,42.9980025
JAX00644606,7,42.99841
JAX00644608,7,43.001283
UNC13198357,7,43.007081
JAX00644611,7,43.0072185
JAX00153263,7,43.007238
JAX00644612,7,43.0072545
JAX00644615,7,43.0117055
JAX00644619,7,43.0238325
JAX00644620,7,43.025108
JAX00232388,7,43.036654
UNC13199269,7,43.0406185
JAX00190129,7,43.0407225
JAX00644626,7,43.04324
JAX00644631,7,43.0485295
JAX00644632,7,43.048963
JAX00644634,7,43.0499805
JAX00644637,7,43.054295
JAX00644638,7,43.055161
UNC13199961,7,43.0561365
JAX00644645,7,43.058238
UNC13200819,7,43.078521
JAX00190130,7,43.082008
JAX00644652,7,43.085734
JAX00644653,7,43.0858225
JAX00644654,7,43.085856
JAX00644656,7,43.0883615
UNC13201239,7,43.089848
UNC13201983,7,43.1098925
JAX00644661,7,43.1104185
JAX00644665,7,43.1152055
UNC13202249,7,43.117909
JAX00644668,7,43.1181555
JAX00644670,7,43.118192
JAX00644677,7,43.126723
UNC13202564,7,43.1275375
JAX00153281,7,43.1282065
JAX00644684,7,43.142273
JAX00644685,7,43.1425835
JAX00644687,7,43.143091
backupJAX00153283,7,43.1432995
JAX00644692,7,43.151987
JAX00644696,7,43.160516
JAX00644697,7,43.160962
JAX00644698,7,43.1633405
JAX00644699,7,43.1700175
JAX00644700,7,43.170105
JAX00644706,7,43.173974
JAX00644707,7,43.1822125
JAX00153291,7,43.183966
UNC13204329,7,43.1910945
JAX00232397,7,43.204678
JAX00232399,7,43.205326
UNC13204819,7,43.2092425
JAX00644722,7,43.2150355
JAX00644724,7,43.2271485
JAX00644727,7,43.230044
JAX00644730,7,43.235982
UNC071227090,7,43.2437405
UNC13205501,7,43.24395
JAX00153298,7,43.2444755
JAX00644735,7,43.246887
JAX00644738,7,43.2479245
UNC13205759,7,43.25981
JAX00644741,7,43.263213
JAX00153302,7,43.2632645
JAX00153303,7,43.2687845
JAX00644743,7,43.273025
JAX00644745,7,43.2735715
JAX00644748,7,43.282896
UNC13206400,7,43.2859475
JAX00153307,7,43.3008065
UNC13206700,7,43.30207
JAX00232405,7,43.3073695
JAX00153309,7,43.308154
UNC13207095,7,43.3189055
JAX00644765,7,43.319639
JAX00153311,7,43.3197035
UNC13207133,7,43.322628
JAX00153312,7,43.323674
JAX00644769,7,43.3521195
JAX00644770,7,43.3534305
UNC13207788,7,43.3588815
JAX00644771,7,43.3603395
JAX00644776,7,43.363292
JAX00644777,7,43.3647825
JAX00644779,7,43.3775795
JAX00644780,7,43.3791795
JAX00153321,7,43.3841475
UNC13208415,7,43.39038
UNC13208870,7,43.404705
JAX00153323,7,43.4108365
JAX00153324,7,43.414557
JAX00153325,7,43.4170585
JAX00644805,7,43.420301
UNC13209147,7,43.422019
JAX00644810,7,43.4253725
UNC13209247,7,43.42843
JAX00153329,7,43.4463705
JAX00153330,7,43.4476835
UNC13209622,7,43.449633
JAX00644816,7,43.4530515
JAX00644817,7,43.454744
UNC13209763,7,43.458518
JAX00644818,7,43.4611485
JAX00232412,7,43.467042
UNC070333416,7,43.4763095
UNC13210125,7,43.479739
JAX00644828,7,43.5018675
UNC13210707,7,43.5096615
JAX00644833,7,43.5174005
JAX00644834,7,43.52266
UNC13211010,7,43.524737
UNC13211671,7,43.554851
JAX00153346,7,43.562096
UNC13212432,7,43.581947
JAX00153349,7,43.5873375
UNC070599199,7,43.590869
UNC13212631,7,43.5951565
JAX00644852,7,43.597233
JAX00644855,7,43.598571
UNC13212952,7,43.608267
JAX00153352,7,43.6083525
JAX00153353,7,43.608364
JAX00153354,7,43.609458
JAX00644860,7,43.618469
JAX00644862,7,43.622531
JAX00153357,7,43.625502
JAX00153358,7,43.636991
backupUNC070333859,7,43.6512085
JAX00153359,7,43.65197
JAX00644869,7,43.6569445
JAX00644874,7,43.667124
JAX00153361,7,43.667956
JAX00153363,7,43.668907
UNC13214377,7,43.669178
UNC13214549,7,43.6822235
JAX00153364,7,43.686637
JAX00153365,7,43.6868865
JAX00644882,7,43.6906935
JAX00644886,7,43.6941745
JAX00644888,7,43.701812
JAX00644895,7,43.7076175
UNC13215182,7,43.711348
JAX00153369,7,43.7114695
JAX00644900,7,43.7121655
JAX00644902,7,43.715676
UNC13215391,7,43.7190675
JAX00644910,7,43.731819
JAX00644911,7,43.7318295
JAX00644914,7,43.7350955
JAX00153371,7,43.735143
JAX00644920,7,43.737282
JAX00644922,7,43.7376025
JAX00644925,7,43.7414625
JAX00644927,7,43.7417315
JAX00153373,7,43.741742
JAX00153375,7,43.745985
JAX00644935,7,43.7613095
JAX00644936,7,43.761323
UNC13216571,7,43.7613565
JAX00644939,7,43.7618325
JAX00644943,7,43.770477
JAX00153378,7,43.7747475
UNC13216950,7,43.782433
JAX00153380,7,43.785568
JAX00644945,7,43.7857955
JAX00644949,7,43.789201
JAX00644951,7,43.790393
UNC13217279,7,43.7926765
JAX00644957,7,43.799909
UNC13217472,7,43.80324
JAX00644960,7,43.8059425
JAX00190134,7,43.809262
JAX00190135,7,43.8151695
UNC13217714,7,43.8196135
JAX00644963,7,43.8230275
JAX00153386,7,43.8246935
UNC070334843,7,43.839363
JAX00153389,7,43.8407775
JAX00644970,7,43.8476535
JAX00644973,7,43.8535885
UNC13218643,7,43.855396
JAX00644985,7,43.869505
UNC13219032,7,43.869795
JAX00644986,7,43.8772625
JAX00644988,7,43.877398
UNC13219315,7,43.8788225
JAX00644995,7,43.885445
JAX00153396,7,43.8896765
UNC13219537,7,43.892892
JAX00153397,7,43.8961565
JAX00644998,7,43.8970685
JAX00645000,7,43.9029675
JAX00153398,7,43.9038995
UNC13219961,7,43.910386
JAX00645003,7,43.910422
JAX00232430,7,43.9333995
UNC13220576,7,43.934583
UNC13220839,7,43.9421035
JAX00645015,7,43.945973
JAX00645023,7,43.957265
UNC13221384,7,43.961202
JAX00153406,7,43.9642635
JAX00645031,7,43.978234
UNC13221761,7,43.9791205
JAX00153411,7,43.982218
UNC13221884,7,43.985584
JAX00153412,7,44.000886
JAX00645037,7,44.001024
JAX00153414,7,44.0146565
UNC13222885,7,44.018945
JAX00153416,7,44.030157
JAX00645051,7,44.0307815
JAX00645053,7,44.0345925
UNC13223245,7,44.035603
JAX00645055,7,44.0388425
JAX00645058,7,44.0459225
UNC13223387,7,44.048338
UNC13223774,7,44.061721
JAX00645060,7,44.0772225
JAX00232439,7,44.078277
JAX00645062,7,44.0794085
JAX00645064,7,44.0818175
UNC13224320,7,44.0835555
JAX00153425,7,44.0880125
JAX00153426,7,44.0890235
JAX00645074,7,44.094704
JAX00645075,7,44.0950965
UNC13224705,7,44.1011
JAX00645080,7,44.102715
JAX00645081,7,44.1036025
JAX00645087,7,44.10719
UNC13224872,7,44.107205
JAX00645091,7,44.1196995
JAX00645092,7,44.12001
JAX00645093,7,44.1210395
JAX00645096,7,44.128235
JAX00645097,7,44.128811
JAX00153433,7,44.1362
UNC13225670,7,44.1384545
JAX00232443,7,44.142215
UNC13226115,7,44.1519395
JAX00153435,7,44.1532815
JAX00645111,7,44.1611785
JAX00645117,7,44.1682525
UNC13226936,7,44.184559
UNC13227242,7,44.199368
UNC13227439,7,44.208364
JAX00153450,7,44.244211
UNC13228422,7,44.2456445
UNC13228564,7,44.2579705
UNC13228863,7,44.274348
UNC13229177,7,44.2901415
JAX00153457,7,44.3017325
JAX00645136,7,44.3051135
UNC13229492,7,44.306448
JAX00645138,7,44.311149
UNC13229802,7,44.3181895
UNC13229969,7,44.329429
JAX00645145,7,44.3315395
JAX00153461,7,44.3342805
JAX00645151,7,44.334686
JAX00153462,7,44.335052
JAX00645155,7,44.341894
JAX00645156,7,44.3423235
JAX00645157,7,44.3423675
JAX00645158,7,44.34266
JAX00645159,7,44.342696
JAX00645161,7,44.3443475
UNC13230942,7,44.352199
JAX00645165,7,44.3525455
JAX00645168,7,44.3613755
UNC13231317,7,44.3644445
JAX00645173,7,44.3790015
JAX00645174,7,44.379117
JAX00153471,7,44.3810175
JAX00645177,7,44.387598
UNC13232295,7,44.394438
JAX00645180,7,44.394893
UNC13232789,7,44.409477
JAX00190138,7,44.418633
JAX00645187,7,44.4189445
JAX00153476,7,44.427618
JAX00645190,7,44.434827
JAX00232457,7,44.4395035
JAX00153478,7,44.440498
UNC13234031,7,44.453505
JAX00153482,7,44.4650985
JAX00153483,7,44.465134
UNC13234419,7,44.470148
JAX00645200,7,44.477898
UNC13234633,7,44.4799175
JAX00645203,7,44.4850625
UNC13235033,7,44.494559
JAX00153485,7,44.4952285
JAX00232460,7,44.5071535
JAX00645211,7,44.512046
UNC13235653,7,44.5164585
JAX00153490,7,44.5178315
JAX00153491,7,44.519778
JAX00153492,7,44.5237145
UNC13235875,7,44.530101
JAX00645215,7,44.5341715
JAX00645216,7,44.534273
JAX00645218,7,44.535971
UNC13236169,7,44.5429695
JAX00645219,7,44.550245
JAX00645220,7,44.55056
JAX00645222,7,44.55208
JAX00645223,7,44.5523405
JAX00645224,7,44.5527365
UNC13236685,7,44.5599615
JAX00645235,7,44.5639595
JAX00645236,7,44.5658685
JAX00645237,7,44.566843
JAX00645238,7,44.5668715
JAX00645239,7,44.5670335
JAX00232461,7,44.5714115
JAX00232462,7,44.571435
JAX00645242,7,44.575232
UNC13237092,7,44.575431
JAX00645243,7,44.576949
JAX00645270,7,44.6109045
JAX00153505,7,44.616203
UNC13238527,7,44.6206305
JAX00645273,7,44.621785
UNC070339553,7,44.627924
JAX00153509,7,44.637576
UNC13239544,7,44.665085
JAX00645286,7,44.6677745
JAX00645287,7,44.672213
JAX00153514,7,44.68761
JAX00645295,7,44.692893
JAX00645304,7,44.7030085
JAX00153517,7,44.704138
UNC13240754,7,44.7085925
JAX00232467,7,44.724396
JAX00153521,7,44.7253245
JAX00645314,7,44.726368
UNC13241524,7,44.7313005
JAX00645320,7,44.7333055
UNC070528609,7,44.7357035
UNC13241730,7,44.7358935
JAX00645330,7,44.737729
JAX00645334,7,44.74948
JAX00645338,7,44.7536045
JAX00645339,7,44.7537665
UNC13242387,7,44.758975
JAX00232470,7,44.760366
JAX00645341,7,44.7653
UNC13242577,7,44.765413
JAX00645344,7,44.7661925
JAX00153527,7,44.77115
JAX00153528,7,44.77121
UNC13242846,7,44.7778175
JAX00645351,7,44.778577
JAX00645355,7,44.7938015
JAX00153531,7,44.795041
UNC13243619,7,44.800743
JAX00153534,7,44.8057685
JAX00645359,7,44.807374
JAX00645362,7,44.8116405
UNC13243823,7,44.812235
UNC13244352,7,44.828414
JAX00645368,7,44.8357695
JAX00190139,7,44.838669
UNC13244662,7,44.84085
JAX00645372,7,44.8472825
JAX00645378,7,44.8625965
JAX00190140,7,44.86316
JAX00645379,7,44.8680495
JAX00645381,7,44.86856
JAX00645383,7,44.87359
JAX00190141,7,44.873685
JAX00645386,7,44.8759175
JAX00153544,7,44.8801825
backupJAX00153545,7,44.880217
UNC13246440,7,44.8886015
JAX00645390,7,44.8913575
UNC13246869,7,44.9029755
JAX00645394,7,44.9071165
JAX00645397,7,44.909501
JAX00645398,7,44.9109765
UNC13247203,7,44.913208
JAX00232478,7,44.9216285
JAX00153551,7,44.9248085
UNC13247736,7,44.9326275
JAX00153552,7,44.9346075
JAX00232480,7,44.937772
JAX00645403,7,44.940684
JAX00645405,7,44.945271
UNC13248091,7,44.9468925
JAX00645409,7,44.9547065
UNC13248721,7,44.9654985
JAX00645412,7,44.968466
JAX00153558,7,44.969668
JAX00645417,7,44.9770135
UNC13249196,7,44.9777745
JAX00153559,7,44.9912385
UNC13249770,7,44.9932195
JAX00153561,7,44.9934255
JAX00153562,7,44.997909
JAX00153563,7,44.9979445
JAX00153564,7,44.9998785
UNC13250136,7,45.0132675
JAX00153565,7,45.017894
JAX00153566,7,45.018596
JAX00645432,7,45.01867
UNC13250324,7,45.0196535
JAX00153567,7,45.0254465
JAX00645437,7,45.032693
JAX00232483,7,45.0348835
UNC13250677,7,45.0358785
JAX00153570,7,45.042588
UNC13250985,7,45.0547815
JAX00645443,7,45.0602215
JAX00153571,7,45.062928
UNC13251578,7,45.0885745
JAX00153575,7,45.088645
JAX00645448,7,45.0927365
JAX00153576,7,45.0932435
JAX00645450,7,45.094688
UNC070599898,7,45.0961545
UNC13251863,7,45.0996285
JAX00645452,7,45.1030505
JAX00645453,7,45.104369
JAX00153579,7,45.10521
JAX00645455,7,45.105274
JAX00645456,7,45.105944
JAX00645458,7,45.1117745
JAX00153580,7,45.1248035
JAX00645464,7,45.128531
UNC13252627,7,45.137036
JAX00153583,7,45.145166
JAX00153585,7,45.145249
JAX00232488,7,45.1560075
UNC13253336,7,45.1723325
JAX00153589,7,45.1793625
UNC13253793,7,45.191137
JAX00153591,7,45.1931395
JAX00645478,7,45.2007405
JAX00645480,7,45.20082
JAX00645481,7,45.204463
UNC13254191,7,45.2049685
JAX00645482,7,45.205256
JAX00645484,7,45.2068445
UNC13254296,7,45.2126005
JAX00645487,7,45.216401
JAX00645491,7,45.2281295
UNC13254894,7,45.2296605
UNC13255069,7,45.2437475
JAX00645499,7,45.2450555
JAX00232491,7,45.2550675
UNC13255692,7,45.2637495
JAX00153602,7,45.2655495
JAX00153603,7,45.26564
JAX00645508,7,45.269969
JAX00645511,7,45.272698
UNC13256037,7,45.2795365
JAX00153604,7,45.2890235
JAX00645516,7,45.296116
JAX00645517,7,45.296403
UNC13256253,7,45.298698
UNC070530383,7,45.298969
UNC13256377,7,45.304682
JAX00645521,7,45.3135955
JAX00153610,7,45.318422
UNC13257028,7,45.324644
JAX00645526,7,45.3264945
JAX00645528,7,45.32745
UNC070530519,7,45.3285765
JAX00645532,7,45.3315975
UNC13257357,7,45.3338825
JAX00153613,7,45.349599
JAX00153614,7,45.3550405
UNC13258129,7,45.355573
JAX00645540,7,45.359039
JAX00153617,7,45.3708665
JAX00645543,7,45.37222
JAX00153620,7,45.376514
JAX00153621,7,45.3768445
JAX00645546,7,45.38173
JAX00645551,7,45.390706
JAX00645552,7,45.396633
JAX00153622,7,45.3977915
UNC13259446,7,45.399117
JAX00645560,7,45.4087775
JAX00645564,7,45.416061
UNC13260088,7,45.418364
JAX00645567,7,45.422149
JAX00153626,7,45.4327575
JAX00153627,7,45.4361495
JAX00645576,7,45.4366015
JAX00645579,7,45.442131
JAX00645581,7,45.4448435
UNC13261109,7,45.4454575
JAX00153630,7,45.446945
UNC13261408,7,45.4591435
JAX00645585,7,45.461366
JAX00232498,7,45.463162
JAX00153631,7,45.4725055
UNC13261803,7,45.476367
JAX00645590,7,45.47979
UNC13262325,7,45.4891385
JAX00645598,7,45.4893155
JAX00645600,7,45.491503
UNC13262788,7,45.502554
JAX00645609,7,45.5029425
JAX00645613,7,45.5112415
JAX00645614,7,45.51218
UNC13263134,7,45.513976
JAX00153640,7,45.5216525
JAX00645619,7,45.5216735
UNC13263743,7,45.534858
JAX00645625,7,45.541557
JAX00645626,7,45.5429055
UNC13264007,7,45.549281
JAX00645628,7,45.5494545
JAX00645630,7,45.5520425
JAX00645632,7,45.553542
UNC13264473,7,45.565461
JAX00153646,7,45.5672715
UNC13264696,7,45.5731945
JAX00645637,7,45.574511
JAX00645639,7,45.5761685
JAX00645640,7,45.5769365
JAX00645643,7,45.577902
JAX00645645,7,45.578671
JAX00645650,7,45.5890175
UNC13265213,7,45.5940415
JAX00232505,7,45.599693
JAX00153652,7,45.599966
JAX00645651,7,45.6041935
UNC13265433,7,45.607862
JAX00153653,7,45.6082745
JAX00645654,7,45.608842
JAX00153654,7,45.611084
UNC13265826,7,45.6241385
JAX00645658,7,45.626857
JAX00645661,7,45.629469
JAX00645665,7,45.637572
JAX00645669,7,45.647595
JAX00232508,7,45.65573
JAX00232509,7,45.6605355
JAX00645672,7,45.664918
JAX00153662,7,45.6657745
UNC13266910,7,45.6665305
JAX00645676,7,45.6721725
JAX00645681,7,45.6793595
JAX00645683,7,45.684791
JAX00153665,7,45.6887585
JAX00153666,7,45.6961225
JAX00645686,7,45.6975935
JAX00645687,7,45.6977405
JAX00645689,7,45.7028045
JAX00153668,7,45.711615
JAX00645700,7,45.71552
JAX00153671,7,45.7243365
JAX00645706,7,45.736087
JAX00153673,7,45.737947
JAX00153676,7,45.7657535
JAX00645719,7,45.767413
JAX00645720,7,45.767865
JAX00645722,7,45.7727785
UNC13270163,7,45.7837295
JAX00645725,7,45.7845305
JAX00153681,7,45.786568
JAX00645729,7,45.7883455
JAX00190145,7,45.791118
JAX00645734,7,45.792776
JAX00153682,7,45.796978
JAX00645736,7,45.7971925
JAX00645737,7,45.7993295
JAX00153683,7,45.80143
UNC13271165,7,45.817408
JAX00153687,7,45.8311575
JAX00645746,7,45.8432635
JAX00645750,7,45.8554295
JAX00645753,7,45.862552
JAX00645754,7,45.866866
JAX00645758,7,45.8690645
JAX00645760,7,45.874616
JAX00645763,7,45.8760565
JAX00153695,7,45.883083
JAX00645768,7,45.8848725
JAX00645771,7,45.8863635
JAX00645773,7,45.9009975
JAX00153697,7,45.90633
JAX00645775,7,45.909573
JAX00645777,7,45.90993
JAX00645778,7,45.909945
JAX00645782,7,45.912899
JAX00153698,7,45.9157015
JAX00153699,7,45.9158665
JAX00153700,7,45.9167035
JAX00232516,7,45.916742
JAX00232517,7,45.920349
JAX00645786,7,45.927785
JAX00645790,7,45.928403
UNC13274862,7,45.950994
JAX00645797,7,45.9560735
JAX00645798,7,45.9590275
UNC070344850,7,45.965241
JAX00645802,7,45.971608
JAX00645809,7,45.990844
JAX00645812,7,46.014367
JAX00645813,7,46.014482
JAX00645819,7,46.033216
JAX00645821,7,46.036112
JAX00153719,7,46.0479765
JAX00645825,7,46.055394
JAX00153722,7,46.0675175
JAX00645826,7,46.0714645
JAX00645827,7,46.071573
JAX00645829,7,46.0783135
JAX00153729,7,46.1087115
JAX00645839,7,46.113491
JAX00645840,7,46.1136495
JAX00645842,7,46.113689
JAX00645845,7,46.1137665
JAX00645850,7,46.14268
JAX00232526,7,46.151906
JAX00645858,7,46.2004215
JAX00232528,7,46.2133045
JAX00153747,7,46.244819
JAX00153750,7,46.278496
JAX00645870,7,46.2796075
JAX00153756,7,46.3201705
UNC13283723,7,46.3215275
JAX00645875,7,46.3232665
JAX00153758,7,46.327372
JAX00645881,7,46.3283445
JAX00645885,7,46.3535565
UNC070347481,7,46.365038
JAX00645889,7,46.3697095
JAX00153765,7,46.388441
JAX00153770,7,46.409635
JAX00153771,7,46.422102
JAX00153773,7,46.4300075
JAX00153774,7,46.438249
UNC13287195,7,46.440008
JAX00645909,7,46.4880095
UNC13289478,7,46.529045
JAX00153790,7,46.551487
JAX00645949,7,46.6111225
JAX00645955,7,46.639126
JAX00153804,7,46.6408235
UNC13293560,7,46.6643305
JAX00153808,7,46.6666855
JAX00153809,7,46.666692
JAX00645960,7,46.6667665
JAX00645961,7,46.679993
JAX00645962,7,46.680127
JAX00645964,7,46.6888135
JAX00645967,7,46.6978535
JAX00190150,7,46.712335
UNC070350435,7,46.728416
JAX00153819,7,46.7414975
JAX00153825,7,46.7898265
JAX00153826,7,46.7898845
JAX00645993,7,46.795893
JAX00645994,7,46.796903
UNC13297675,7,46.799632
JAX00645996,7,46.80724
JAX00153839,7,46.8753225
JAX00153840,7,46.8778385
JAX00153841,7,46.879325
JAX00646020,7,46.8819685
JAX00646024,7,46.88277
JAX00646025,7,46.887374
JAX00646028,7,46.890856
UNC13301044,7,46.9054215
JAX00646032,7,46.908849
JAX00646034,7,46.9212605
JAX00153848,7,46.921447
JAX00646037,7,46.939133
JAX00232564,7,46.9448845
JAX00646040,7,46.9578585
JAX00646042,7,46.9617665
JAX00646043,7,46.9743735
JAX00646044,7,46.9745565
JAX00232565,7,46.974936
JAX00153858,7,47.002983
JAX00646050,7,47.0069375
JAX00153860,7,47.007992
UNC13304460,7,47.0246125
JAX00646054,7,47.02773
JAX00153863,7,47.0360645
JAX00153864,7,47.0378185
JAX00646062,7,47.055177
JAX00646068,7,47.098802
JAX00646069,7,47.098908
JAX00153877,7,47.1314955
JAX00646078,7,47.1347055
UNC13307687,7,47.138055
JAX00646080,7,47.1410065
JAX00153882,7,47.1582865
JAX00153884,7,47.1641735
JAX00646086,7,47.165714
JAX00646087,7,47.1657355
JAX00646089,7,47.168552
JAX00646090,7,47.1703715
JAX00153885,7,47.1849205
JAX00646097,7,47.187672
UNC13309453,7,47.2017425
UNC13309743,7,47.2122805
JAX00232577,7,47.213289
JAX00646104,7,47.216733
JAX00646108,7,47.2210405
JAX00153893,7,47.233425
UNC13310481,7,47.236152
JAX00646113,7,47.239772
JAX00646118,7,47.245921
JAX00153895,7,47.247006
UNC070353007,7,47.2478355
JAX00646119,7,47.251491
JAX00646120,7,47.25154
JAX00646121,7,47.251819
JAX00153898,7,47.2608875
UNC13311347,7,47.261964
JAX00646126,7,47.2743525
UNC13312018,7,47.2879665
JAX00153900,7,47.2890075
JAX00646130,7,47.29019
JAX00646132,7,47.290279
JAX00153902,7,47.2930235
JAX00646139,7,47.3031855
JAX00646140,7,47.317304
UNC13312801,7,47.3183745
JAX00153906,7,47.3207765
JAX00646144,7,47.328005
UNC13313214,7,47.333527
JAX00646148,7,47.343972
JAX00153910,7,47.344377
JAX00153911,7,47.3444375
JAX00646157,7,47.375986
UNC13314434,7,47.378053
JAX00153917,7,47.379442
JAX00646161,7,47.3923565
UNC13314905,7,47.3994775
JAX00646164,7,47.3995975
JAX00153920,7,47.410722
UNC070353641,7,47.4127575
JAX00646171,7,47.416875
JAX00153921,7,47.4185955
JAX00646175,7,47.4192435
UNC13315592,7,47.4198445
JAX00646176,7,47.429425
JAX00153924,7,47.437782
JAX00153925,7,47.438558
UNC13315986,7,47.438889
JAX00646177,7,47.439716
JAX00646178,7,47.4402195
JAX00646183,7,47.4479545
UNC13316338,7,47.469479
JAX00646187,7,47.471207
JAX00153930,7,47.4839015
UNC13316610,7,47.484658
JAX00153931,7,47.486977
JAX00232591,7,47.4947555
JAX00646199,7,47.501132
JAX00646200,7,47.501144
JAX00153937,7,47.5231755
JAX00646206,7,47.534173
UNC13317428,7,47.537105
JAX00646207,7,47.537844
JAX00153940,7,47.5477525
UNC13317666,7,47.5599105
JAX00153942,7,47.562762
JAX00153943,7,47.5627895
JAX00646210,7,47.575429
JAX00646212,7,47.5763165
JAX00646213,7,47.5765825
UNC13317818,7,47.5820735
JAX00153945,7,47.5904205
JAX00153947,7,47.590738
JAX00646217,7,47.5937685
UNC13317911,7,47.59669
JAX00153949,7,47.615499
JAX00153950,7,47.615675
JAX00153953,7,47.6280275
UNC13318232,7,47.6306705
UNC13318386,7,47.641397
JAX00646229,7,47.6535275
JAX00153957,7,47.6566835
JAX00153958,7,47.6616675
JAX00232599,7,47.6626925
UNC13318872,7,47.67383
backupUNC071288107,7,47.685559
JAX00153962,7,47.689188
JAX00646238,7,47.7045265
UNC13319720,7,47.7096205
JAX00646240,7,47.711735
JAX00232602,7,47.7128105
JAX00646243,7,47.7167915
JAX00646245,7,47.718254
JAX00646247,7,47.7197115
JAX00153968,7,47.7275365
JAX00646248,7,47.7277415
JAX00646252,7,47.7323255
JAX00646253,7,47.732366
JAX00646254,7,47.733379
UNC13320488,7,47.7389615
JAX00646258,7,47.7399435
JAX00646262,7,47.740342
JAX00646267,7,47.7462295
UNC13321123,7,47.7667335
JAX00646271,7,47.7772925
JAX00153975,7,47.7865375
UNC13321387,7,47.7872055
JAX00646275,7,47.793661
JAX00646277,7,47.805569
JAX00646279,7,47.808716
UNC13322131,7,47.816905
UNC13322363,7,47.8287525
JAX00232608,7,47.84097
JAX00646282,7,47.84131
JAX00646285,7,47.8489635
JAX00153992,7,47.8881565
UNC13323632,7,47.9006735
JAX00646293,7,47.9161695
JAX00153996,7,47.923674
UNC13323851,7,47.924076
JAX00646296,7,47.9382465
UNC13324307,7,47.946721
JAX00646298,7,47.947115
JAX00154003,7,47.9674315
JAX00154004,7,47.967559
UNC13324767,7,47.969093
JAX00646309,7,47.976898
JAX00646310,7,47.977616
UNC13325121,7,47.982465
JAX00154007,7,47.9865565
JAX00646311,7,47.998906
JAX00646313,7,48.0294435
UNC13325958,7,48.033883
JAX00154014,7,48.0399875
JAX00646318,7,48.044963
JAX00154017,7,48.057713
UNC13326390,7,48.0590045
JAX00646322,7,48.0726425
JAX00646325,7,48.0781585
JAX00646326,7,48.082742
JAX00154020,7,48.083253
