#
# nrow 8667
# ncol 3
marker,chr,pos
JAX00083479,18,26.5117155
UNC29271855,18,26.5119365
JAX00083483,18,26.5280315
JAX00459297,18,26.5336535
JAX00213318,18,26.535942
JAX00459301,18,26.536348
JAX00083484,18,26.547894
JAX00083486,18,26.5480695
UNC29272832,18,26.5509745
JAX00083489,18,26.5674435
JAX00459310,18,26.5694715
JAX00459313,18,26.581151
JAX00459322,18,26.596035
JAX00459326,18,26.5996115
JAX00083494,18,26.6062925
JAX00083495,18,26.6072805
UNC29274589,18,26.617502
JAX00459329,18,26.6195635
JAX00083497,18,26.628742
JAX00459336,18,26.633614
JAX00459338,18,26.6350115
JAX00459340,18,26.6351735
JAX00459342,18,26.660187
UNC29275913,18,26.66181
UNC29276282,18,26.6747335
JAX00459346,18,26.6777855
UNC29276321,18,26.678034
JAX00459347,18,26.679791
JAX00459348,18,26.681381
JAX00083505,18,26.6848985
JAX00459352,18,26.6888315
UNC29276637,18,26.6934315
UNC29276792,18,26.699369
UNC29276965,18,26.7055245
JAX00083508,18,26.709791
JAX00083510,18,26.710514
UNC29277222,18,26.714259
UNC29277499,18,26.72384
UNC29277672,18,26.729837
JAX00459365,18,26.7348065
JAX00459366,18,26.7367735
UNC29278037,18,26.740072
JAX00083515,18,26.746788
UNC29278350,18,26.7492225
UNC29278539,18,26.755126
UNC29278661,18,26.761674
UNC29278731,18,26.7653795
JAX00459375,18,26.7653855
JAX00459379,18,26.768644
UNC29278958,18,26.773055
JAX00213328,18,26.775937
UNC29279185,18,26.779085
UNC29279293,18,26.7835845
UNC29279545,18,26.791293
JAX00459389,18,26.79217
UNC29279666,18,26.7971205
UNC29279799,18,26.803038
UNC29280166,18,26.8168055
JAX00459394,18,26.822233
UNC29280284,18,26.822318
JAX00459396,18,26.8223565
UNC29280989,18,26.8496955
JAX00459410,18,26.850324
JAX00459411,18,26.850813
JAX00459412,18,26.851211
JAX00459414,18,26.851382
JAX00213331,18,26.8538565
JAX00459421,18,26.865995
JAX00213333,18,26.866066
JAX00083534,18,26.871842
JAX00459425,18,26.880171
JAX00459426,18,26.880399
UNC29282752,18,26.90851
JAX00459432,18,26.9126845
JAX00083541,18,26.9270255
JAX00459437,18,26.9297645
JAX00459443,18,26.936412
UNC180277110,18,26.9402725
JAX00459444,18,26.9423165
JAX00459445,18,26.9423365
JAX00459446,18,26.942397
JAX00459447,18,26.943238
JAX00083544,18,26.9452305
JAX00459449,18,26.947915
JAX00459450,18,26.947976
JAX00459455,18,26.9503985
JAX00083546,18,26.954978
JAX00459458,18,26.957361
JAX00459461,18,26.958672
JAX00459468,18,26.976198
JAX00459470,18,26.977776
JAX00459471,18,26.9778495
JAX00459474,18,26.979783
JAX00459476,18,26.9808495
JAX00083552,18,26.984691
JAX00459479,18,27.013224
JAX00083555,18,27.0132855
JAX00459482,18,27.01437
JAX00459483,18,27.0143895
JAX00459484,18,27.0145135
JAX00459485,18,27.014528
JAX00459486,18,27.0186135
JAX00459489,18,27.023379
JAX00083557,18,27.028599
JAX00459494,18,27.044385
JAX00083559,18,27.0477215
JAX00459496,18,27.047752
JAX00083560,18,27.047763
JAX00459497,18,27.047889
JAX00459499,18,27.0493045
JAX00459500,18,27.049638
UNC29286797,18,27.0597495
JAX00459507,18,27.071902
JAX00459509,18,27.088964
JAX00459510,18,27.0893945
JAX00459516,18,27.100122
JAX00083568,18,27.1068305
JAX00459521,18,27.1080075
JAX00083570,18,27.115876
JAX00459529,18,27.1185155
JAX00459530,18,27.1193175
JAX00459536,18,27.1249745
JAX00459544,18,27.154103
JAX00459545,18,27.1546305
JAX00213350,18,27.1586495
JAX00459548,18,27.161154
JAX00459549,18,27.1654265
JAX00083578,18,27.1667815
UNC29289830,18,27.1692685
JAX00459551,18,27.169926
JAX00459554,18,27.1728005
UNC29290139,18,27.180734
JAX00083581,18,27.1876985
UNC29290377,18,27.189132
JAX00083583,18,27.1975255
JAX00459559,18,27.198089
JAX00083585,18,27.2051115
UNC29290809,18,27.205503
UNC29291019,18,27.2178005
JAX00459566,18,27.221914
UNC29291187,18,27.226381
UNC29291363,18,27.236471
JAX00083587,18,27.236636
JAX00083589,18,27.237789
JAX00083590,18,27.238425
UNC29291542,18,27.2500125
UNC29291873,18,27.265064
JAX00083594,18,27.267984
UNC29292000,18,27.2756065
UNC180109510,18,27.28123
JAX00459575,18,27.283332
JAX00459578,18,27.285111
JAX00213357,18,27.285314
UNC29292307,18,27.2860705
JAX00459582,18,27.295092
JAX00459584,18,27.304712
JAX00459585,18,27.304737
JAX00459586,18,27.304784
UNC29292814,18,27.3052065
JAX00083598,18,27.3071355
JAX00083599,18,27.3071445
JAX00459589,18,27.308516
JAX00459590,18,27.311139
UNC29293186,18,27.3221685
JAX00083601,18,27.325858
JAX00213360,18,27.3308425
UNC29293414,18,27.3315745
JAX00459591,18,27.334863
JAX00459595,18,27.339944
UNC29293827,18,27.346113
JAX00213361,18,27.34907
UNC29294012,18,27.3566085
JAX00083607,18,27.360771
JAX00459601,18,27.363237
JAX00213362,18,27.376778
JAX00459606,18,27.3805345
JAX00459607,18,27.3825195
UNC29294709,18,27.3870165
B6_rs13483369,18,27.3872475
UNC29294859,18,27.3931125
JAX00459611,18,27.400579
UNC29295133,18,27.407293
JAX00459613,18,27.413005
JAX00459614,18,27.4241495
JAX00459615,18,27.424251
UNC29295725,18,27.424308
JAX00083618,18,27.425176
JAX00459616,18,27.426148
JAX00459626,18,27.441414
UNC29296216,18,27.442861
UNC29296551,18,27.4521515
JAX00083619,18,27.4523195
JAX00083621,18,27.456934
UNC29296831,18,27.4638105
JAX00083623,18,27.464034
JAX00459628,18,27.4673755
JAX00459629,18,27.470332
JAX00083625,18,27.478269
JAX00459632,18,27.479677
JAX00459634,18,27.4799845
JAX00459638,18,27.4822725
JAX00459642,18,27.48358
JAX00459646,18,27.4843115
JAX00459647,18,27.484653
UNC29297479,18,27.4882015
JAX00459649,18,27.4912535
JAX00459651,18,27.498497
JAX00459652,18,27.4986695
JAX00459661,18,27.5007125
UNC29298098,18,27.5105455
JAX00459669,18,27.519069
JAX00459670,18,27.520832
UNC29298274,18,27.521512
JAX00083633,18,27.5265685
JAX00459673,18,27.5275795
JAX00459674,18,27.5280815
UNC29298439,18,27.5344845
backupUNC180790132,18,27.5365225
JAX00083634,18,27.541231
JAX00459682,18,27.5413875
JAX00459684,18,27.5422125
UNC29298661,18,27.5464925
JAX00213371,18,27.5513985
JAX00213372,18,27.551533
JAX00459685,18,27.564752
JAX00459688,18,27.567095
JAX00459689,18,27.5671985
JAX00459693,18,27.56932
UNC29299164,18,27.5698285
JAX00083639,18,27.5713415
JAX00459694,18,27.576841
JAX00459697,18,27.5884495
UNC29299618,18,27.5931425
JAX00459703,18,27.593527
JAX00459704,18,27.5936255
JAX00459705,18,27.593683
JAX00083644,18,27.6035775
UNC29299777,18,27.6043855
backupUNC180111263,18,27.621181
UNC29300222,18,27.622696
JAX00083647,18,27.6234805
UNC29300350,18,27.6266375
UNC29300377,18,27.6276665
UNC29300414,18,27.628982
UNC29300460,18,27.6306195
JAX00459714,18,27.6309735
UNC29300474,18,27.6319815
JAX00459717,18,27.632633
UNC29300506,18,27.6332675
UNC29300536,18,27.6346905
UNC29300611,18,27.6363485
UNC29300620,18,27.636741
UNC29300659,18,27.6381445
UNC29300801,18,27.641545
UNC29300827,18,27.6427175
UNC29300849,18,27.643665
UNC29300881,18,27.6467935
UNC29300892,18,27.647628
UNC29300970,18,27.650493
UNC29301014,18,27.651932
UNC29301054,18,27.6538075
UNC29301092,18,27.6547065
UNC29301155,18,27.6559945
UNC29301218,18,27.6578135
UNC29301233,18,27.658282
UNC29301359,18,27.662278
UNC29301484,18,27.669845
UNC29302117,18,27.693545
JAX00459744,18,27.719263
JAX00459747,18,27.720859
JAX00083662,18,27.72276
JAX00459749,18,27.7232825
JAX00459751,18,27.725264
JAX00459752,18,27.727432
JAX00459753,18,27.7288385
UNC29303211,18,27.73255
JAX00459759,18,27.742689
JAX00083664,18,27.7491685
JAX00083666,18,27.750772
JAX00459769,18,27.75442
UNC29303979,18,27.770325
JAX00083669,18,27.7737095
UNC29304435,18,27.783503
JAX00083670,18,27.784493
JAX00083672,18,27.7849785
JAX00459775,18,27.801375
JAX00459782,18,27.804262
JAX00459783,18,27.80554
UNC29305004,18,27.8056535
JAX00459785,18,27.810377
JAX00459788,18,27.813411
UNC29305560,18,27.825454
JAX00459794,18,27.8342965
JAX00459797,18,27.8389545
JAX00083680,18,27.8434765
JAX00459799,18,27.844842
JAX00459802,18,27.846584
JAX00083681,18,27.8466205
UNC29306239,18,27.8538785
JAX00459806,18,27.855201
JAX00213384,18,27.859491
JAX00213385,18,27.859517
JAX00083682,18,27.8608255
JAX00459808,18,27.8626045
JAX00459809,18,27.8639895
JAX00459812,18,27.865013
JAX00459813,18,27.865589
JAX00459814,18,27.8712835
JAX00459815,18,27.8739955
JAX00459819,18,27.875417
JAX00459820,18,27.8754595
JAX00083685,18,27.880891
JAX00459823,18,27.887545
JAX00459824,18,27.888625
JAX00459825,18,27.8887935
JAX00459831,18,27.8898635
JAX00083687,18,27.893218
UNC29307122,18,27.8966495
backupUNC180279278,18,27.8977305
JAX00459838,18,27.905972
JAX00459839,18,27.906384
JAX00459842,18,27.9073295
JAX00459843,18,27.9142475
UNC29307794,18,27.9173125
backupUNC180395407,18,27.925796
UNC29308116,18,27.929895
JAX00459853,18,27.941336
JAX00459854,18,27.941343
JAX00459856,18,27.946308
JAX00083694,18,27.9494455
JAX00459860,18,27.949978
JAX00459862,18,27.9584355
UNC29309185,18,27.9612065
JAX00459866,18,27.966025
JAX00083697,18,27.966225
JAX00459867,18,27.9684635
JAX00459868,18,27.9686425
JAX00459870,18,27.9717555
JAX00083699,18,27.977069
JAX00083700,18,27.9902015
JAX00083701,18,27.993047
JAX00459873,18,27.99312
JAX00083702,18,27.9935735
JAX00459876,18,27.9964665
JAX00459879,18,27.998977
JAX00083704,18,28.0044605
UNC29310645,18,28.004515
UNC29311166,18,28.0223865
JAX00083706,18,28.025192
JAX00459900,18,28.06067
UNC29312306,18,28.063229
JAX00459903,18,28.0656185
JAX00083714,18,28.074981
JAX00459919,18,28.082787
JAX00459927,18,28.096267
JAX00459931,18,28.099786
JAX00459934,18,28.1002415
UNC29313408,18,28.100328
JAX00459937,18,28.1037245
JAX00459938,18,28.1040755
UNC29313777,18,28.112569
JAX00083722,18,28.1234055
JAX00459945,18,28.132027
UNC29314776,18,28.1388535
JAX00459948,18,28.139195
JAX00213397,18,28.14501
JAX00213398,18,28.1450795
JAX00459959,18,28.1454565
JAX00459963,18,28.1489385
JAX00459964,18,28.149206
JAX00083727,18,28.1589245
UNC29315496,18,28.160717
UNC29316045,18,28.1732615
JAX00083733,18,28.197718
JAX00459974,18,28.202572
UNC29316725,18,28.203373
JAX00083734,18,28.204585
JAX00459978,18,28.2160325
JAX00459989,18,28.239732
UNC29317721,18,28.2490715
JAX00083741,18,28.2540415
UNC29318157,18,28.264354
JAX00083745,18,28.286756
JAX00083746,18,28.286802
JAX00460003,18,28.287034
JAX00083747,18,28.2879275
JAX00460005,18,28.2895065
JAX00460008,18,28.2968535
JAX00460011,18,28.2973845
UNC29319076,18,28.2975405
UNC29319194,18,28.302643
JAX00213405,18,28.3083255
UNC180418425,18,28.3162955
JAX00460017,18,28.320721
JAX00460019,18,28.324555
JAX00460026,18,28.33481
UNC29320298,18,28.3352
JAX00460032,18,28.3517155
JAX00460034,18,28.352145
JAX00460036,18,28.3529365
UNC180279562,18,28.3626685
UNC29321926,18,28.373782
JAX00460042,18,28.380141
JAX00460043,18,28.381501
UNC29322590,18,28.3904685
JAX00460046,18,28.399161
UNC29323498,18,28.4138075
JAX00460055,18,28.414582
JAX00460057,18,28.416724
JAX00083766,18,28.4250715
JAX00083768,18,28.430902
JAX00083769,18,28.438555
JAX00460068,18,28.444759
JAX00460069,18,28.4488905
UNC29324812,18,28.457733
JAX00460074,18,28.4649415
JAX00460078,18,28.4681975
JAX00460080,18,28.4723175
JAX00460084,18,28.478884
JAX00460086,18,28.481587
UNC29325714,18,28.4880825
JAX00460099,18,28.5007065
JAX00460102,18,28.5055775
UNC29326223,18,28.508646
JAX00083781,18,28.5225925
JAX00213413,18,28.530158
UNC29326819,18,28.532278
JAX00460106,18,28.5501855
JAX00460109,18,28.55386
JAX00460110,18,28.55389
JAX00083785,18,28.553905
JAX00460111,18,28.55581
UNC29327752,18,28.57201
JAX00460118,18,28.578714
JAX00460124,18,28.582651
JAX00460125,18,28.5831115
JAX00460126,18,28.583403
UNC29328729,18,28.607767
JAX00460137,18,28.609553
JAX00460141,18,28.6126095
JAX00460142,18,28.6134365
JAX00460145,18,28.6208225
JAX00083801,18,28.6434945
UNC29329717,18,28.643841
JAX00213419,18,28.6442915
UNC29330010,18,28.6580555
JAX00460157,18,28.6671195
JAX00460161,18,28.673215
JAX00083804,18,28.6732755
JAX00460164,18,28.681982
JAX00460165,18,28.6822035
JAX00460166,18,28.6906085
JAX00460167,18,28.6911095
UNC29330955,18,28.6941085
UNC29331315,18,28.7035535
JAX00460173,18,28.704525
UNC180114969,18,28.705623
UNC29331490,18,28.7086505
UNC29331510,18,28.709565
UNC29331529,18,28.710787
UNC29331538,18,28.712127
UNC29331562,18,28.713739
UNC29331576,18,28.714629
UNC29331610,18,28.7159015
UNC29331647,18,28.7172855
UNC29331699,18,28.718406
UNC29331820,18,28.721376
UNC29331860,18,28.722252
UNC29331922,18,28.7238725
UNC29331931,18,28.7245915
JAX00083812,18,28.725772
UNC29331981,18,28.7263155
UNC29332006,18,28.727121
UNC29332030,18,28.7280725
UNC29332210,18,28.7323685
UNC29332248,18,28.733201
UNC29332329,18,28.735292
UNC29332345,18,28.7359895
JAX00460193,18,28.7361155
UNC29332410,18,28.738544
UNC29332466,18,28.740109
JAX00213424,18,28.749817
JAX00460202,18,28.762614
UNC29333523,18,28.7656285
JAX00460205,18,28.7674125
JAX00460212,18,28.7811235
JAX00460214,18,28.781168
JAX00460218,18,28.7836625
UNC29334418,18,28.7925365
JAX00083821,18,28.793544
JAX00460223,18,28.7949955
JAX00460225,18,28.7966725
JAX00460228,18,28.798565
JAX00460230,18,28.7987965
JAX00460232,18,28.7995675
JAX00460237,18,28.8018435
JAX00460240,18,28.8092375
UNC29335111,18,28.812246
JAX00460243,18,28.8159895
JAX00460246,18,28.8172225
JAX00460250,18,28.8242695
UNC29335556,18,28.8257815
JAX00460252,18,28.826422
JAX00460258,18,28.831086
JAX00460260,18,28.831504
JAX00460263,18,28.8420405
JAX00083830,18,28.8438635
JAX00460273,18,28.849791
JAX00213431,18,28.8516155
JAX00083833,18,28.8625275
JAX00460283,18,28.8767815
JAX00460284,18,28.8768045
JAX00460289,18,28.879284
JAX00460293,18,28.880961
JAX00460297,18,28.89236
UNC29337942,18,28.8953605
JAX00460301,18,28.8966265
JAX00460303,18,28.9055165
JAX00460306,18,28.9101325
JAX00460311,18,28.9147345
JAX00460313,18,28.919014
UNC29338764,18,28.923452
JAX00460320,18,28.926041
JAX00083843,18,28.9321465
JAX00460321,18,28.938441
JAX00460323,18,28.938493
JAX00083844,18,28.942447
JAX00460330,18,28.9513175
UNC29339905,18,28.9570125
JAX00083847,18,28.9650745
JAX00083848,18,28.965171
JAX00083849,18,28.9661635
JAX00460339,18,28.968145
JAX00460341,18,28.9687615
JAX00460342,18,28.9688205
JAX00460343,18,28.9690985
JAX00460345,18,28.9708835
JAX00460349,18,28.9747675
JAX00460350,18,28.9748035
JAX00460351,18,28.97486
JAX00460355,18,28.983025
JAX00460357,18,28.9831195
JAX00460362,18,28.983353
JAX00083850,18,28.983384
JAX00083851,18,28.9912695
UNC29341346,18,29.004489
JAX00460365,18,29.0060345
JAX00460369,18,29.007295
JAX00460371,18,29.007952
JAX00460380,18,29.0174435
JAX00460381,18,29.017968
JAX00083856,18,29.0179745
JAX00460382,18,29.018119
JAX00460383,18,29.029244
JAX00213441,18,29.029453
UNC29342064,18,29.030419
JAX00460393,18,29.046224
JAX00460397,18,29.049762
JAX00460399,18,29.0503335
UNC29342600,18,29.0552385
JAX00460402,18,29.0600485
JAX00460407,18,29.061166
UNC29343039,18,29.0664465
JAX00460415,18,29.0834965
JAX00460418,18,29.0854405
JAX00460419,18,29.090227
backupUNC180117139,18,29.093116
UNC29344332,18,29.101969
JAX00460427,18,29.106558
JAX00460433,18,29.1129775
UNC29345223,18,29.126147
JAX00188522,18,29.129151
JAX00460438,18,29.129225
JAX00460439,18,29.1292575
UNC29345742,18,29.144292
UNC29346250,18,29.163487
JAX00213448,18,29.165469
JAX00460455,18,29.1706335
UNC29346654,18,29.1784805
JAX00460461,18,29.1785835
JAX00460463,18,29.178774
JAX00460469,18,29.1934545
JAX00460471,18,29.1935385
JAX00460472,18,29.1935785
JAX00460473,18,29.193588
JAX00460474,18,29.194198
JAX00460478,18,29.197343
JAX00460479,18,29.197414
JAX00460480,18,29.1975945
JAX00460481,18,29.204045
JAX00460482,18,29.2040715
JAX00460483,18,29.2042095
JAX00460484,18,29.2042615
JAX00083883,18,29.204281
JAX00460485,18,29.2051765
UNC29347770,18,29.2146665
JAX00460488,18,29.2150115
JAX00460490,18,29.21541
JAX00460492,18,29.2179295
JAX00460494,18,29.2267045
JAX00460495,18,29.227295
JAX00460502,18,29.2311035
JAX00460504,18,29.232378
UNC29348317,18,29.2326045
JAX00460505,18,29.233038
JAX00083889,18,29.2375855
JAX00083890,18,29.247109
UNC29348686,18,29.24855
JAX00460516,18,29.2488465
JAX00460527,18,29.2535835
JAX00460531,18,29.256179
JAX00083894,18,29.2753425
JAX00460547,18,29.2783135
UNC29349748,18,29.279086
JAX00460549,18,29.2810475
JAX00083895,18,29.281327
JAX00083896,18,29.286445
JAX00083897,18,29.286819
UNC29349964,18,29.287414
JAX00460552,18,29.288488
JAX00460553,18,29.288559
JAX00460554,18,29.288595
JAX00460556,18,29.2891545
JAX00460558,18,29.289544
JAX00460559,18,29.298255
JAX00460560,18,29.2991625
JAX00083899,18,29.3013375
JAX00083900,18,29.301418
UNC29350506,18,29.3059305
JAX00083903,18,29.3291955
UNC29351051,18,29.329477
UNC29351831,18,29.3512525
JAX00213458,18,29.353639
JAX00460581,18,29.359239
JAX00460582,18,29.359261
UNC29352300,18,29.3615405
JAX00460589,18,29.3617585
JAX00213459,18,29.3705645
JAX00213460,18,29.3765795
JAX00460590,18,29.381143
UNC29353201,18,29.3841135
JAX00083910,18,29.384317
UNC29354467,18,29.408563
JAX00083915,18,29.4139935
JAX00460612,18,29.4143505
JAX00460620,18,29.42406
JAX00460623,18,29.424372
JAX00460624,18,29.424385
JAX00460629,18,29.4263725
backupUNC180282678,18,29.4268295
UNC29355130,18,29.427184
JAX00460630,18,29.4286915
JAX00460635,18,29.434266
JAX00460638,18,29.436199
JAX00083921,18,29.4509335
JAX00460649,18,29.454045
JAX00460655,18,29.45712
UNC29356119,18,29.461292
JAX00460658,18,29.462308
JAX00213464,18,29.468684
JAX00213465,18,29.4688785
UNC29356621,18,29.474308
JAX00460662,18,29.490333
JAX00083926,18,29.490378
JAX00460663,18,29.495556
JAX00460664,18,29.5021315
UNC29357689,18,29.511143
JAX00083930,18,29.5113315
UNC29357724,18,29.513032
JAX00460678,18,29.515771
JAX00460679,18,29.5158085
JAX00460680,18,29.5163105
JAX00460682,18,29.5167305
JAX00460684,18,29.518492
JAX00460686,18,29.5193015
JAX00460688,18,29.519859
JAX00213466,18,29.519974
JAX00460692,18,29.5210295
UNC29358551,18,29.5430095
JAX00460701,18,29.5470755
JAX00460702,18,29.5470825
JAX00083935,18,29.553818
JAX00460706,18,29.553926
JAX00460712,18,29.565179
JAX00460714,18,29.5653125
JAX00460721,18,29.5680395
JAX00460724,18,29.5743355
JAX00460729,18,29.575012
JAX00460731,18,29.576135
UNC29359734,18,29.5795515
JAX00083940,18,29.5825165
JAX00460734,18,29.582604
JAX00460735,18,29.586085
backupUNC181045665,18,29.5861125
UNC29360103,18,29.590035
JAX00460746,18,29.607373
JAX00460759,18,29.619209
JAX00460761,18,29.619906
UNC29361090,18,29.6223225
UNC29361200,18,29.624647
UNC29361558,18,29.643391
UNC29361657,18,29.6477725
JAX00213473,18,29.6478795
JAX00460768,18,29.6499445
JAX00083949,18,29.650257
JAX00460770,18,29.650306
UNC29362124,18,29.659883
JAX00460772,18,29.6610925
JAX00083952,18,29.66312
UNC29362400,18,29.668438
UNC29362526,18,29.673812
JAX00460774,18,29.6776175
UNC29362814,18,29.6806945
JAX00460779,18,29.6830915
UNC29362892,18,29.68866
JAX00083957,18,29.6918935
UNC29363005,18,29.693637
UNC29363126,18,29.696868
JAX00460783,18,29.6997365
UNC29363438,18,29.7065595
JAX00083959,18,29.7081155
JAX00460789,18,29.7107685
UNC29363747,18,29.717109
JAX00460796,18,29.722339
JAX00460797,18,29.7223735
JAX00460798,18,29.7232125
UNC29364129,18,29.72465
JAX00083962,18,29.726781
UNC29364301,18,29.7308385
UNC29364496,18,29.736268
JAX00460807,18,29.7438505
JAX00460808,18,29.743927
JAX00460811,18,29.744138
JAX00460813,18,29.744889
JAX00460814,18,29.7452085
UNC29364772,18,29.745326
JAX00460818,18,29.7502895
JAX00460821,18,29.750887
UNC29364986,18,29.751737
JAX00460824,18,29.753864
JAX00460827,18,29.755563
JAX00460828,18,29.755879
JAX00460829,18,29.7561315
JAX00460831,18,29.7577855
UNC29365179,18,29.757919
JAX00460833,18,29.759781
UNC29365289,18,29.760834
JAX00460835,18,29.768602
UNC29365613,18,29.7687575
JAX00460836,18,29.7693275
JAX00460839,18,29.7700645
JAX00460840,18,29.7705085
JAX00460845,18,29.771524
UNC29365808,18,29.7759515
UNC29365867,18,29.777493
UNC29366057,18,29.786039
UNC29366366,18,29.7947795
UNC29366422,18,29.796322
JAX00460854,18,29.8142405
JAX00083977,18,29.819521
JAX00460855,18,29.823991
JAX00460858,18,29.8395995
JAX00460860,18,29.860263
JAX00083983,18,29.860974
JAX00460864,18,29.862349
JAX00460866,18,29.863519
JAX00460873,18,29.8794395
UNC29371090,18,29.913184
JAX00083993,18,29.9287995
JAX00083995,18,29.94177
JAX00083996,18,29.941935
JAX00460888,18,29.9555485
JAX00460891,18,29.9558835
JAX00460892,18,29.9559195
JAX00460894,18,29.9589115
JAX00460895,18,29.9602015
JAX00460896,18,29.9610215
JAX00460898,18,29.9717965
JAX00084002,18,29.99424
UNC29374486,18,29.999434
JAX00460916,18,30.0105365
JAX00460921,18,30.0163685
JAX00460925,18,30.023224
JAX00460926,18,30.023258
JAX00084008,18,30.0290035
JAX00460929,18,30.043861
JAX00460930,18,30.0439385
JAX00084012,18,30.0582565
JAX00460944,18,30.0652485
JAX00460945,18,30.0652605
JAX00460946,18,30.077587
JAX00460947,18,30.0776295
JAX00460951,18,30.077773
JAX00460958,18,30.086407
JAX00460960,18,30.0923325
JAX00460961,18,30.0968555
JAX00460963,18,30.0987765
JAX00460966,18,30.0999505
JAX00460981,18,30.1231325
UNC29378804,18,30.1303355
backupUNC180130053,18,30.139109
JAX00460983,18,30.1417205
JAX00460985,18,30.1419565
JAX00460991,18,30.144393
JAX00460992,18,30.1509945
JAX00460996,18,30.157148
JAX00460997,18,30.1572505
JAX00461000,18,30.157546
JAX00461001,18,30.1576115
JAX00461003,18,30.157883
JAX00461004,18,30.1581535
JAX00461005,18,30.1582505
JAX00461007,18,30.1586005
UNC29380358,18,30.164084
JAX00461010,18,30.1701235
JAX00461011,18,30.170207
JAX00461012,18,30.1703235
JAX00084028,18,30.1717475
JAX00084029,18,30.172341
JAX00084032,18,30.1866815
JAX00461060,18,30.2975555
JAX00084050,18,30.31146
JAX00461069,18,30.3199075
UNC29384701,18,30.323221
JAX00461081,18,30.3232295
UNC29384843,18,30.3280325
JAX00084053,18,30.3297125
JAX00461084,18,30.3408625
JAX00084055,18,30.342363
JAX00461089,18,30.3428875
UNC29385434,18,30.3439455
JAX00461093,18,30.347418
JAX00461095,18,30.3546125
JAX00461097,18,30.3550335
UNC29385803,18,30.356407
JAX00461099,18,30.3579425
JAX00461100,18,30.3584995
JAX00461102,18,30.3588015
UNC29385932,18,30.3611765
UNC29386217,18,30.369085
backuprs52500819,18,30.3691925
JAX00461106,18,30.3821415
UNC29386698,18,30.3832595
UNC29386801,18,30.387516
JAX00461112,18,30.3875815
JAX00461114,18,30.388701
JAX00084061,18,30.3943755
JAX00461121,18,30.3984755
UNC29387073,18,30.399741
JAX00461128,18,30.407815
UNC29387322,18,30.408322
JAX00461129,18,30.4088665
JAX00461130,18,30.414985
JAX00461131,18,30.415675
UNC29387624,18,30.4182755
UNC29387850,18,30.4278495
JAX00084067,18,30.4314005
UNC29387984,18,30.431493
JAX00461145,18,30.4335105
JAX00461147,18,30.433761
JAX00461150,18,30.441101
UNC29388231,18,30.441206
JAX00461152,18,30.441454
JAX00084071,18,30.4513535
JAX00461164,18,30.4531475
UNC29388911,18,30.462024
JAX00461166,18,30.46599
UNC29389123,18,30.4691055
JAX00461167,18,30.4712795
JAX00084074,18,30.474208
UNC29389456,18,30.4800235
UNC29389779,18,30.4887655
JAX00084076,18,30.4913025
JAX00084078,18,30.498976
JAX00461175,18,30.506426
JAX00084079,18,30.510207
JAX00461180,18,30.512688
JAX00461184,18,30.5211345
JAX00461185,18,30.5215355
JAX00084081,18,30.5240455
UNC29390809,18,30.524748
JAX00461189,18,30.533711
UNC29391101,18,30.534666
JAX00461195,18,30.538579
JAX00461196,18,30.539044
JAX00084084,18,30.539752
UNC29391411,18,30.5445335
JAX00461201,18,30.5534535
UNC29391957,18,30.560003
JAX00461217,18,30.565462
JAX00461218,18,30.5673295
JAX00461224,18,30.5685485
UNC29392272,18,30.5709075
JAX00461229,18,30.5766195
JAX00461230,18,30.57681
JAX00461237,18,30.5798265
JAX00461239,18,30.585007
UNC29392647,18,30.585112
JAX00461242,18,30.58588
JAX00461243,18,30.585974
JAX00084091,18,30.591216
UNC29392818,18,30.59174
JAX00461245,18,30.5926425
UNC29393111,18,30.6040635
UNC29393261,18,30.6092195
JAX00461248,18,30.6094725
JAX00461249,18,30.610586
JAX00084096,18,30.6172715
JAX00461252,18,30.618573
JAX00461253,18,30.619069
JAX00461254,18,30.6191385
UNC29393677,18,30.6198075
JAX00084097,18,30.6206855
JAX00461260,18,30.626355
JAX00461263,18,30.6279155
UNC29393979,18,30.630136
JAX00461264,18,30.6353005
JAX00461266,18,30.637253
UNC29394181,18,30.6375395
JAX00461268,18,30.6387415
JAX00084099,18,30.6433455
JAX00461270,18,30.646072
JAX00084100,18,30.646568
JAX00461271,18,30.646584
UNC29394405,18,30.647613
JAX00461272,18,30.6489595
JAX00461273,18,30.64904
JAX00084101,18,30.6493895
JAX00461275,18,30.6505405
UNC29394642,18,30.6582125
JAX00461281,18,30.6609185
JAX00461283,18,30.662681
JAX00461284,18,30.6627515
JAX00084102,18,30.663204
JAX00084103,18,30.665979
JAX00461286,18,30.670073
JAX00461287,18,30.67275
JAX00461288,18,30.6731995
JAX00461291,18,30.6752165
JAX00084106,18,30.682505
UNC29395365,18,30.685377
JAX00461295,18,30.7034035
JAX00461296,18,30.703412
JAX00461298,18,30.705208
JAX00461300,18,30.708788
JAX00461302,18,30.7107115
JAX00461304,18,30.711441
UNC29396276,18,30.7158615
JAX00084112,18,30.726366
UNC29396708,18,30.727832
JAX00461311,18,30.7314815
JAX00461314,18,30.7322215
JAX00461315,18,30.7333805
JAX00461316,18,30.733862
JAX00213509,18,30.734936
JAX00461320,18,30.7357385
UNC29396969,18,30.7371365
JAX00461325,18,30.738696
JAX00461327,18,30.738874
JAX00461328,18,30.7389645
JAX00461330,18,30.739222
UNC29397100,18,30.7422285
UNC29397311,18,30.751159
