#
# nrow 9341
# ncol 3
marker,chr,pos
UNC25663431,15,28.729814
JAX00062411,15,28.7344315
UNC25664049,15,28.7491095
JAX00062413,15,28.7502195
JAX00402003,15,28.7506495
JAX00402006,15,28.753072
JAX00062415,15,28.7576235
UNC25664448,15,28.764984
JAX00402008,15,28.7669495
JAX00062416,15,28.7698195
JAX00062417,15,28.771859
JAX00062418,15,28.773281
JAX00402009,15,28.7745815
JAX00402010,15,28.775501
JAX00402011,15,28.775576
JAX00402012,15,28.775816
UNC25664766,15,28.7777055
JAX00062419,15,28.7821015
JAX00402018,15,28.7860875
JAX00402019,15,28.786169
JAX00402027,15,28.799837
UNC25665561,15,28.804871
JAX00062422,15,28.8109995
JAX00402032,15,28.8135115
JAX00402042,15,28.8187215
UNC25666006,15,28.8209465
JAX00062425,15,28.825884
JAX00402045,15,28.827933
JAX00402046,15,28.8314065
UNC25666426,15,28.833519
JAX00402052,15,28.8501135
UNC25666962,15,28.8531715
JAX00402055,15,28.8592055
JAX00207177,15,28.8701665
JAX00402058,15,28.8738755
UNC25667645,15,28.8765505
JAX00402060,15,28.888893
JAX00062435,15,28.895536
JAX00062436,15,28.896085
JAX00402066,15,28.8991125
UNC25668604,15,28.9090125
JAX00402070,15,28.913713
UNC25669272,15,28.927257
JAX00402077,15,28.9480815
JAX00402079,15,28.9508235
UNC25669867,15,28.95841
JAX00402087,15,28.968242
JAX00062447,15,28.9698125
JAX00062448,15,28.971111
JAX00402089,15,28.971138
JAX00402093,15,28.97286
JAX00402095,15,28.9730975
JAX00402096,15,28.973365
UNC25670388,15,28.9848895
JAX00062449,15,28.988279
JAX00062450,15,28.9892
JAX00402115,15,28.998958
JAX00402119,15,29.004808
JAX00062452,15,29.0060295
JAX00402120,15,29.0060505
JAX00207185,15,29.0066575
JAX00062453,15,29.011374
UNC25671394,15,29.015189
JAX00062455,15,29.0297615
UNC25671887,15,29.033666
UNC25672211,15,29.0418415
JAX00402136,15,29.042627
JAX00062458,15,29.0502215
JAX00062459,15,29.050267
UNC25672545,15,29.0507515
JAX00207187,15,29.0510665
UNC25672840,15,29.060331
JAX00402146,15,29.066447
JAX00062461,15,29.0699735
JAX00062463,15,29.0720085
JAX00402152,15,29.0727635
JAX00402153,15,29.072775
UNC25673370,15,29.0783605
JAX00402157,15,29.081987
JAX00402159,15,29.0828445
JAX00402162,15,29.085136
UNC25673595,15,29.0869005
JAX00402163,15,29.0968265
UNC25674002,15,29.0978605
JAX00207190,15,29.1019035
JAX00402167,15,29.1024315
UNC25674088,15,29.104269
UNC25674457,15,29.1137545
JAX00402173,15,29.1139225
UNC25674790,15,29.1225685
JAX00402179,15,29.1291575
UNC25675128,15,29.148643
UNC25675304,15,29.15547
JAX00402195,15,29.166131
UNC25675757,15,29.1684645
JAX00062477,15,29.171104
JAX00402196,15,29.1738235
UNC25675985,15,29.1746345
JAX00402198,15,29.1801415
JAX00402200,15,29.180309
backupJAX00402212,15,29.1837015
UNC25676339,15,29.1839275
JAX00402214,15,29.184798
JAX00062479,15,29.192023
JAX00062480,15,29.19231
UNC25676761,15,29.192866
JAX00402225,15,29.193002
UNC25677161,15,29.2034755
UNC25677300,15,29.207837
UNC25677715,15,29.218749
JAX00402243,15,29.225677
UNC25677843,15,29.229995
JAX00062486,15,29.2332465
JAX00062487,15,29.2344025
UNC25677989,15,29.237034
UNC25678371,15,29.2462805
JAX00207198,15,29.2463565
JAX00062489,15,29.254193
UNC25678800,15,29.2555955
JAX00402263,15,29.2589855
JAX00207199,15,29.2601975
JAX00207200,15,29.2602415
UNC25679211,15,29.2680095
UNC25679326,15,29.2708755
JAX00402271,15,29.280571
backupJAX00062494,15,29.2837445
JAX00062495,15,29.290487
JAX00402275,15,29.3028145
JAX00402276,15,29.3033555
UNC25680658,15,29.3083325
JAX00402279,15,29.310526
UNC25680804,15,29.31393
JAX00062502,15,29.3227665
UNC25681289,15,29.326541
JAX00402290,15,29.3391395
JAX00402292,15,29.3451075
JAX00402295,15,29.3506485
JAX00402297,15,29.35496
JAX00402298,15,29.3553975
JAX00402299,15,29.35541
UNC25682332,15,29.362498
JAX00062506,15,29.367829
JAX00402304,15,29.3680265
JAX00062508,15,29.3705805
UNC25682415,15,29.372966
UNC25682492,15,29.380259
UNC25682637,15,29.389888
JAX00062509,15,29.3911445
UNC25682923,15,29.397566
JAX00402318,15,29.4025155
JAX00402320,15,29.405143
JAX00402321,15,29.4051855
JAX00402325,15,29.4081865
UNC25683390,15,29.4108325
JAX00402327,15,29.4112085
JAX00402328,15,29.416731
JAX00402329,15,29.417051
JAX00402330,15,29.417216
JAX00402334,15,29.4230935
JAX00402335,15,29.4233055
JAX00402338,15,29.4249075
JAX00402339,15,29.4249905
JAX00062516,15,29.426536
JAX00062517,15,29.426579
JAX00402346,15,29.426657
JAX00402350,15,29.429905
JAX00402353,15,29.44269
JAX00402354,15,29.449585
JAX00062520,15,29.459922
UNC25685221,15,29.4671755
JAX00402358,15,29.4718205
JAX00062522,15,29.472727
JAX00402360,15,29.4727585
JAX00402363,15,29.4755685
JAX00402377,15,29.5059495
JAX00402381,15,29.5092335
backupUNC150204243,15,29.5099755
UNC25686600,15,29.514876
JAX00402384,15,29.51869
JAX00062531,15,29.527392
JAX00402388,15,29.535639
JAX00402390,15,29.541372
JAX00402392,15,29.542926
JAX00402393,15,29.544609
JAX00402394,15,29.544623
JAX00402400,15,29.5644105
JAX00062537,15,29.564995
JAX00062539,15,29.5869625
JAX00402416,15,29.588855
JAX00062540,15,29.59071
JAX00402420,15,29.5945925
JAX00062541,15,29.594734
backupUNC150204848,15,29.60062
UNC25688872,15,29.601245
JAX00062543,15,29.603266
JAX00402432,15,29.6077335
JAX00062544,15,29.6113415
JAX00402437,15,29.62355
JAX00402439,15,29.6286195
JAX00402441,15,29.629721
JAX00402444,15,29.6308385
JAX00062546,15,29.6358485
JAX00402450,15,29.6408215
JAX00402451,15,29.640909
JAX00402452,15,29.641243
JAX00207213,15,29.654583
JAX00062550,15,29.6549685
JAX00402458,15,29.6567515
JAX00402460,15,29.6578965
JAX00402464,15,29.659419
JAX00402465,15,29.661897
UNC25689941,15,29.663129
JAX00402466,15,29.6647505
JAX00062552,15,29.66575
JAX00402472,15,29.672691
JAX00402474,15,29.673701
JAX00402477,15,29.6752225
JAX00402481,15,29.683397
JAX00402483,15,29.685947
JAX00062555,15,29.690849
JAX00402488,15,29.6927085
UNC25690860,15,29.703289
JAX00207216,15,29.717856
JAX00402498,15,29.7231635
UNC25691423,15,29.723419
JAX00402503,15,29.726777
JAX00402506,15,29.7269965
JAX00402507,15,29.743442
UNC25692204,15,29.754819
JAX00207220,15,29.7571405
JAX00207221,15,29.75715
JAX00402510,15,29.7616235
UNC25692371,15,29.762762
JAX00402511,15,29.7643265
JAX00402512,15,29.7643645
UNC25692530,15,29.7701685
JAX00402517,15,29.773249
UNC25692711,15,29.7797785
UNC25692750,15,29.78266
JAX00402528,15,29.790243
UNC25693027,15,29.794083
JAX00062570,15,29.7960915
JAX00402532,15,29.8021915
UNC25693218,15,29.8031925
UNC25693267,15,29.8052615
UNC25693418,15,29.8116525
JAX00402539,15,29.814001
JAX00062573,15,29.8172445
UNC25693552,15,29.819535
JAX00062574,15,29.8198065
UNC25693945,15,29.8299035
UNC25694080,15,29.836649
JAX00402551,15,29.8370575
JAX00402552,15,29.8370725
UNC150205301,15,29.844356
UNC25694245,15,29.8445985
JAX00402560,15,29.844962
JAX00062579,15,29.8460035
UNC25694459,15,29.8494915
JAX00402570,15,29.85684
JAX00402571,15,29.8570025
JAX00062580,15,29.857101
JAX00402572,15,29.8580225
JAX00402574,15,29.8652165
UNC25694911,15,29.8673665
UNC25695059,15,29.8752445
UNC25695265,15,29.8824715
UNC25695382,15,29.8899245
JAX00402578,15,29.894035
JAX00402582,15,29.895819
UNC25695493,15,29.895942
JAX00402588,15,29.902236
JAX00402589,15,29.903385
UNC25695653,15,29.904373
JAX00402592,15,29.9044165
JAX00402594,15,29.9058095
UNC25695730,15,29.910821
JAX00207228,15,29.918111
UNC25695922,15,29.9199775
JAX00402599,15,29.92052
UNC25696016,15,29.92635
JAX00062590,15,29.926605
JAX00402608,15,29.9354565
UNC25696385,15,29.9406035
JAX00402613,15,29.9422265
JAX00402615,15,29.951816
JAX00062595,15,29.9518695
UNC25696629,15,29.952524
UNC25696795,15,29.9590835
JAX00062598,15,29.964729
JAX00402625,15,29.9652325
UNC25696983,15,29.966319
JAX00402629,15,29.9677445
UNC25697200,15,29.972988
UNC25697375,15,29.9777395
JAX00402635,15,29.983333
UNC25697807,15,29.9856685
JAX00062601,15,29.9918475
UNC25698217,15,29.995517
JAX00402644,15,29.995974
UNC25698416,15,30.0018115
JAX00402649,15,30.005616
JAX00402650,15,30.005644
JAX00402652,15,30.0058005
JAX00402653,15,30.005819
UNC25698539,15,30.0091105
JAX00062603,15,30.010383
JAX00207234,15,30.0221305
UNC25699338,15,30.044966
JAX00402666,15,30.056957
JAX00062608,15,30.0584245
JAX00062610,15,30.0586055
JAX00402669,15,30.0589285
JAX00062611,15,30.0673245
JAX00062612,15,30.0695675
JAX00402673,15,30.070414
JAX00402675,15,30.0710185
JAX00402676,15,30.071184
JAX00402677,15,30.0712225
JAX00402680,15,30.072396
JAX00402684,15,30.0746115
JAX00402687,15,30.0764275
JAX00402688,15,30.076543
JAX00402692,15,30.0815385
JAX00402693,15,30.0818245
UNC25700338,15,30.0818505
JAX00402696,15,30.0827585
JAX00402703,15,30.085761
JAX00402707,15,30.0955
UNC150206994,15,30.0983725
UNC25700721,15,30.1005795
JAX00062617,15,30.102362
JAX00402710,15,30.1031965
JAX00402712,15,30.103326
JAX00402716,15,30.108064
JAX00402718,15,30.108464
UNC25701289,15,30.139023
JAX00062623,15,30.1466505
JAX00207242,15,30.146749
JAX00402735,15,30.152613
JAX00402738,15,30.160179
JAX00402739,15,30.160454
JAX00062626,15,30.1669075
backupUNC150475151,15,30.1688465
UNC25702152,15,30.173587
JAX00402749,15,30.182183
UNC25702874,15,30.1982125
JAX00207244,15,30.199384
JAX00207245,15,30.199425
JAX00402754,15,30.2099345
JAX00402760,15,30.2266525
JAX00062635,15,30.2299645
JAX00402765,15,30.2305095
JAX00402766,15,30.230736
UNC25703930,15,30.2311615
JAX00402770,15,30.2335715
JAX00402772,15,30.2400905
JAX00402774,15,30.242155
JAX00402776,15,30.242378
JAX00402778,15,30.243214
JAX00062638,15,30.248389
UNC25704423,15,30.2522785
JAX00402788,15,30.2645075
JAX00402791,15,30.2778705
JAX00402792,15,30.2779165
JAX00402801,15,30.285619
JAX00402802,15,30.2863825
JAX00402803,15,30.287686
JAX00402810,15,30.2910085
JAX00402812,15,30.3034185
JAX00402813,15,30.3036835
JAX00402817,15,30.309638
JAX00402819,15,30.311717
JAX00402820,15,30.3126445
UNC25706608,15,30.322239
JAX00402828,15,30.322924
JAX00062650,15,30.3233205
JAX00062651,15,30.3244395
JAX00207253,15,30.3292495
JAX00062655,15,30.348452
JAX00402840,15,30.3484675
JAX00402846,15,30.35412
JAX00402847,15,30.354503
UNC25707409,15,30.3547675
JAX00402850,15,30.364032
JAX00402854,15,30.366189
JAX00207256,15,30.3670085
JAX00207257,15,30.3670175
JAX00062657,15,30.370004
JAX00402856,15,30.3726225
JAX00402858,15,30.373639
JAX00402862,15,30.374645
JAX00402865,15,30.3751905
JAX00062660,15,30.3900125
JAX00062661,15,30.3900525
UNC25708494,15,30.3914165
JAX00402874,15,30.3997505
JAX00062663,15,30.4128195
JAX00402879,15,30.415494
UNC150315172,15,30.4160775
JAX00062665,15,30.422987
UNC25709471,15,30.424174
JAX00402880,15,30.426318
JAX00402881,15,30.426584
UNC25709947,15,30.4459195
JAX00062669,15,30.450818
JAX00062670,15,30.4508855
JAX00402887,15,30.4519315
JAX00402888,15,30.452005
JAX00402890,15,30.4522195
UNC25710514,15,30.4645805
JAX00062676,15,30.4955475
JAX00402903,15,30.495657
JAX00402907,15,30.5002365
JAX00062678,15,30.5136495
JAX00402912,15,30.514312
UNC25711891,15,30.5182985
JAX00402914,15,30.5197355
JAX00062681,15,30.5233485
JAX00402917,15,30.5249585
JAX00402918,15,30.5254485
JAX00402919,15,30.52565
JAX00402924,15,30.5296895
UNC25712602,15,30.5402205
JAX00062683,15,30.5431245
JAX00402936,15,30.5465535
JAX00062684,15,30.5502145
JAX00402937,15,30.550515
JAX00402938,15,30.551044
JAX00402940,15,30.5627945
JAX00402941,15,30.5628025
JAX00402942,15,30.5631455
JAX00402943,15,30.563269
JAX00402946,15,30.564907
JAX00402949,15,30.565149
JAX00062686,15,30.5661895
JAX00402952,15,30.5712825
JAX00402959,15,30.580596
JAX00402960,15,30.5813025
JAX00207267,15,30.5932495
JAX00062692,15,30.601083
JAX00207269,15,30.605381
UNC25714451,15,30.61117
JAX00402970,15,30.6258935
JAX00402980,15,30.6365415
JAX00402981,15,30.6376685
JAX00402982,15,30.6379945
JAX00402990,15,30.650529
UNC25715521,15,30.6574135
JAX00402995,15,30.6583055
JAX00403008,15,30.6775695
JAX00062704,15,30.6847285
JAX00403027,15,30.6945785
UNC25716381,15,30.6964755
JAX00403037,15,30.713155
JAX00403038,15,30.7133745
JAX00403043,15,30.7202725
UNC25716900,15,30.7241355
JAX00403049,15,30.727221
JAX00403050,15,30.7286655
JAX00403053,15,30.7292655
JAX00403059,15,30.7351445
JAX00403063,15,30.742108
JAX00403066,15,30.7436545
JAX00062715,15,30.7506225
UNC25717559,15,30.7546545
JAX00403068,15,30.761082
B6_rs32286262,15,30.7626455
JAX00403069,15,30.7667035
JAX00062717,15,30.7708425
JAX00403075,15,30.7715435
JAX00403079,15,30.7828285
JAX00403080,15,30.782873
UNC150209753,15,30.7836575
JAX00403081,15,30.7844845
UNC25718514,15,30.7857335
JAX00403084,15,30.7980445
UNC25719074,15,30.8047565
JAX00403090,15,30.811733
JAX00403092,15,30.8125315
JAX00403097,15,30.8374355
UNC25719827,15,30.847868
JAX00403105,15,30.8584825
JAX00403106,15,30.8602765
UNC25720474,15,30.878848
JAX00403110,15,30.8797595
JAX00403111,15,30.8801885
JAX00403112,15,30.885475
UNC25721163,15,30.908732
JAX00403121,15,30.927268
JAX00403123,15,30.9285265
JAX00403126,15,30.928733
JAX00062740,15,30.9291415
JAX00062742,15,30.929307
UNC25722458,15,30.9562375
JAX00403135,15,30.9612805
JAX00403136,15,30.9634875
JAX00403137,15,30.9635105
JAX00207285,15,30.9665735
JAX00062746,15,30.9699455
JAX00062748,15,30.973293
JAX00403140,15,30.9833615
UNC25723505,15,30.9928135
JAX00062750,15,30.9994335
JAX00062751,15,30.9995705
UNC25723725,15,31.0024595
UNC25723869,15,31.008487
JAX00403146,15,31.0136835
UNC25724089,15,31.0180235
UNC25724331,15,31.0263565
JAX00062755,15,31.027674
JAX00403151,15,31.027928
JAX00403152,15,31.0280015
JAX00062756,15,31.0324175
JAX00403153,15,31.0328775
JAX00403154,15,31.033179
JAX00403157,15,31.034101
JAX00403163,15,31.039458
UNC25724822,15,31.0429465
JAX00403167,15,31.0437305
JAX00403169,15,31.0446855
JAX00403170,15,31.0450305
JAX00403172,15,31.0472955
JAX00062759,15,31.049866
UNC25725031,15,31.0506335
JAX00403174,15,31.0544275
JAX00403176,15,31.0573645
UNC25725265,15,31.059654
JAX00403178,15,31.067215
JAX00403183,15,31.0725025
UNC25725797,15,31.083549
JAX00403193,15,31.08805
JAX00403195,15,31.088969
UNC25726013,15,31.0922415
JAX00403202,15,31.095581
UNC25726164,15,31.101205
UNC25726328,15,31.111369
backupJAX00062769,15,31.118463
UNC25726648,15,31.1261325
UNC25726834,15,31.134647
JAX00062773,15,31.141777
UNC25726947,15,31.1420775
JAX00403217,15,31.143143
JAX00403219,15,31.143712
JAX00403225,15,31.145655
JAX00403226,15,31.1463115
JAX00403227,15,31.146715
JAX00062774,15,31.1594675
UNC25727477,15,31.1597055
JAX00403237,15,31.162442
JAX00062776,15,31.162478
JAX00403238,15,31.1635225
JAX00062777,15,31.166118
UNC25727639,15,31.166893
UNC25727745,15,31.177118
UNC25727827,15,31.181548
JAX00403255,15,31.1878085
JAX00403256,15,31.1892585
UNC25728260,15,31.1917245
UNC25728442,15,31.2012175
UNC25728634,15,31.208239
JAX00062783,15,31.210636
JAX00403266,15,31.212447
JAX00403267,15,31.212706
UNC25728911,15,31.2166625
JAX00403272,15,31.2227445
UNC25729194,15,31.2275915
JAX00062786,15,31.236027
UNC25729338,15,31.2391325
JAX00062790,15,31.2514075
JAX00403283,15,31.252371
JAX00062791,15,31.2634145
UNC25730426,15,31.2840185
JAX00403293,15,31.286294
JAX00207293,15,31.305099
UNC25730942,15,31.306818
JAX00062797,15,31.310178
JAX00403303,15,31.316291
JAX00403306,15,31.3276625
JAX00403307,15,31.3282135
JAX00062801,15,31.3309855
UNC25731690,15,31.3317875
JAX00403311,15,31.3411945
JAX00403312,15,31.3413205
UNC25731982,15,31.3424345
JAX00403315,15,31.351397
JAX00207296,15,31.368421
JAX00403320,15,31.371373
UNC25732986,15,31.378471
JAX00403331,15,31.3846335
JAX00403334,15,31.38806
UNC25733449,15,31.4001085
JAX00062815,15,31.422365
JAX00403348,15,31.4343125
JAX00403350,15,31.4344515
JAX00062818,15,31.441696
UNC25734530,15,31.445749
JAX00062819,15,31.446721
JAX00403355,15,31.4562835
JAX00403359,15,31.4662535
JAX00403360,15,31.466355
JAX00403361,15,31.466701
UNC25734815,15,31.4680805
UNC25735466,15,31.4949305
UNC25735771,15,31.51853
JAX00403371,15,31.525823
JAX00062831,15,31.5303745
JAX00403373,15,31.5434125
UNC25736245,15,31.5458335
JAX00062833,15,31.5511305
JAX00403378,15,31.5559395
JAX00403381,15,31.5640255
UNC25736605,15,31.5649875
JAX00062837,15,31.574255
JAX00403383,15,31.585779
JAX00062839,15,31.590422
JAX00062840,15,31.590484
JAX00403386,15,31.594301
JAX00403387,15,31.600467
JAX00062842,15,31.6024055
JAX00062843,15,31.6079965
JAX00062844,15,31.611402
UNC25737611,15,31.611909
JAX00062845,15,31.632084
JAX00062846,15,31.6321325
JAX00403390,15,31.6321885
JAX00403400,15,31.6424305
JAX00062848,15,31.64679
UNC25738733,15,31.6517455
JAX00403403,15,31.6534225
JAX00403404,15,31.6536215
JAX00062850,15,31.6591365
UNC25739578,15,31.682534
JAX00403411,15,31.691403
JAX00403412,15,31.6928595
JAX00403418,15,31.69493
JAX00403420,15,31.7005695
JAX00403421,15,31.702993
JAX00062857,15,31.703044
JAX00403424,15,31.7051835
JAX00062858,15,31.705717
UNC25740224,15,31.7077015
JAX00062861,15,31.7292855
JAX00062862,15,31.729922
JAX00062865,15,31.749055
UNC25741372,15,31.751461
JAX00403432,15,31.7538605
JAX00403435,15,31.755534
JAX00403437,15,31.7589905
JAX00403443,15,31.7651255
JAX00403448,15,31.7672525
JAX00062866,15,31.770041
JAX00403449,15,31.770632
JAX00403450,15,31.772832
UNC25742218,15,31.779421
JAX00062869,15,31.799125
UNC25742805,15,31.799807
JAX00403451,15,31.800189
JAX00403453,15,31.800439
JAX00062872,15,31.802796
JAX00062873,15,31.8051475
JAX00062877,15,31.8255295
JAX00403463,15,31.8791165
UNC25743254,15,31.8876615
JAX00062884,15,31.891243
JAX00403467,15,31.8926385
JAX00062888,15,31.9100845
JAX00062889,15,31.9113305
UNC25743558,15,31.917697
JAX00403476,15,31.938888
UNC25744084,15,31.939195
JAX00403479,15,31.9402585
JAX00062893,15,31.9494075
JAX00403489,15,31.9622655
UNC25744867,15,31.966505
JAX00403494,15,31.968864
JAX00403498,15,31.9732875
JAX00403500,15,31.976726
JAX00403502,15,31.978714
JAX00062897,15,31.978902
JAX00403503,15,31.9818035
JAX00403506,15,31.9895915
JAX00062900,15,31.990268
JAX00403507,15,31.991543
JAX00403508,15,31.992203
UNC25745472,15,31.994449
JAX00207325,15,31.999619
JAX00403511,15,32.001066
JAX00403513,15,32.0031215
JAX00062902,15,32.0041235
JAX00062904,15,32.0077185
JAX00403517,15,32.0097445
UNC25746170,15,32.0099935
backupUNC150375249,15,32.0197075
JAX00403523,15,32.0239975
UNC25746786,15,32.027952
JAX00403533,15,32.0419245
JAX00403535,15,32.0477495
JAX00403539,15,32.051305
JAX00403541,15,32.0538645
JAX00403543,15,32.055085
UNC25747791,15,32.05804
JAX00062911,15,32.064633
JAX00062912,15,32.0646745
JAX00062913,15,32.0673655
JAX00207330,15,32.078358
JAX00403549,15,32.0788365
UNC25748532,15,32.080151
JAX00207331,15,32.0851985
JAX00062916,15,32.088738
JAX00403556,15,32.0899895
JAX00403557,15,32.0950725
UNC25749042,15,32.0995725
JAX00403563,15,32.119986
JAX00403571,15,32.122907
JAX00062920,15,32.1281475
JAX00403573,15,32.1298485
JAX00062921,15,32.1300305
backupUNC150376011,15,32.130782
UNC25750286,15,32.133447
UNC25750845,15,32.148594
JAX00403583,15,32.1520555
UNC25751663,15,32.1718775
JAX00062928,15,32.1752855
JAX00403586,15,32.1755615
JAX00062929,15,32.1926435
UNC25752587,15,32.2055725
JAX00403592,15,32.205646
JAX00062933,15,32.208713
JAX00403594,15,32.215531
JAX00403595,15,32.215721
JAX00403597,15,32.2164715
UNC25752905,15,32.221613
JAX00207340,15,32.224583
JAX00403603,15,32.234044
JAX00403604,15,32.234162
UNC25754071,15,32.25064
JAX00062938,15,32.2514825
JAX00403611,15,32.2584435
JAX00724309,15,32.267958
JAX00207342,15,32.2682945
JAX00403621,15,32.2717885
JAX00403623,15,32.27266
JAX00403626,15,32.2737605
JAX00062943,15,32.273991
UNC25754974,15,32.2818775
JAX00403628,15,32.2836975
JAX00062944,15,32.28371
JAX00403632,15,32.2868605
JAX00403633,15,32.287018
JAX00403636,15,32.298363
JAX00403638,15,32.298931
JAX00062947,15,32.3093495
JAX00207344,15,32.311902
JAX00062948,15,32.3122605
JAX00062950,15,32.3234375
JAX00062952,15,32.3366105
JAX00062953,15,32.347826
JAX00403652,15,32.3505235
JAX00062955,15,32.3505715
JAX00403657,15,32.355273
JAX00403658,15,32.3552975
JAX00403661,15,32.357781
UNC25757731,15,32.3618545
JAX00062959,15,32.391826
JAX00062960,15,32.391863
UNC25758594,15,32.3938985
JAX00403665,15,32.398656
JAX00403668,15,32.4022185
UNC25758948,15,32.4090645
JAX00403670,15,32.411591
UNC25759389,15,32.4283225
JAX00207351,15,32.4445785
JAX00403678,15,32.445067
JAX00062969,15,32.4488225
JAX00403682,15,32.450852
UNC25760060,15,32.4571225
JAX00403683,15,32.467706
JAX00062971,15,32.4704525
JAX00207353,15,32.470576
JAX00403686,15,32.48079
JAX00062975,15,32.489826
JAX00403688,15,32.5009745
UNC25760905,15,32.502281
JAX00403689,15,32.504312
JAX00062977,15,32.5081065
backupJAX00062978,15,32.508442
JAX00403691,15,32.515336
JAX00403692,15,32.517729
JAX00062979,15,32.5194055
JAX00403694,15,32.522298
JAX00062981,15,32.522943
UNC25761635,15,32.5271415
JAX00207356,15,32.5350185
JAX00403699,15,32.541604
JAX00403701,15,32.541857
UNC25762343,15,32.5483405
UNC25762776,15,32.5659605
JAX00403711,15,32.571343
JAX00403714,15,32.58696
UNC25763732,15,32.5948495
JAX00062992,15,32.609
UNC25764154,15,32.6208535
backupUNC150482030,15,32.621543
JAX00062995,15,32.6316765
UNC25764530,15,32.643549
JAX00207362,15,32.665175
JAX00063002,15,32.667086
UNC25765241,15,32.675374
JAX00403734,15,32.6873595
UNC25765605,15,32.6919625
JAX00207363,15,32.7007025
JAX00063008,15,32.709932
UNC25766172,15,32.714471
JAX00063011,15,32.7313455
UNC25766769,15,32.7380255
JAX00403756,15,32.74691
UNC25767046,15,32.7548395
JAX00403757,15,32.7558365
JAX00403758,15,32.760922
JAX00403760,15,32.761382
UNC25767783,15,32.7821985
JAX00403770,15,32.782568
JAX00063019,15,32.7893155
JAX00063020,15,32.789354
JAX00403775,15,32.7991895
JAX00063023,15,32.807224
UNC25768388,15,32.8097295
JAX00403786,15,32.8271175
UNC25768998,15,32.8340505
JAX00403791,15,32.83972
UNC150210354,15,32.845075
JAX00063029,15,32.84997
JAX00403794,15,32.8520565
JAX00403798,15,32.8580285
JAX00403802,15,32.8615715
JAX00403803,15,32.86218
JAX00403804,15,32.869609
JAX00403805,15,32.8698335
UNC25770270,15,32.875372
JAX00403811,15,32.887448
JAX00063034,15,32.8889535
JAX00063035,15,32.889031
JAX00063036,15,32.8894415
UNC25770849,15,32.899941
JAX00403813,15,32.901273
JAX00063037,15,32.90997
UNC25771319,15,32.914368
JAX00207370,15,32.9150425
JAX00207372,15,32.9150945
JAX00063040,15,32.9300035
JAX00403820,15,32.937322
JAX00403821,15,32.938177
JAX00063043,15,32.95054
JAX00403830,15,32.953744
JAX00403834,15,32.9652095
UNC25772970,15,32.971479
JAX00403838,15,32.9771645
JAX00403840,15,32.978038
JAX00403843,15,32.9852835
JAX00403844,15,32.9871495
JAX00403845,15,32.9871595
UNC25773728,15,32.9961155
JAX00403848,15,32.998527
JAX00403851,15,33.002317
JAX00403853,15,33.0034255
JAX00403859,15,33.005508
JAX00403861,15,33.0060055
JAX00403862,15,33.0061205
JAX00403863,15,33.006213
JAX00403868,15,33.0083
JAX00403872,15,33.009191
JAX00403873,15,33.0092065
JAX00403874,15,33.0092455
JAX00403875,15,33.0101995
JAX00403880,15,33.012522
JAX00063054,15,33.0148635
UNC25774459,15,33.019329
JAX00403882,15,33.025726
JAX00403894,15,33.028619
JAX00403895,15,33.0286775
JAX00403896,15,33.0289155
backupUNC150378897,15,33.031739
JAX00207376,15,33.0369765
JAX00207378,15,33.0370345
JAX00403900,15,33.047269
JAX00403904,15,33.047767
JAX00403905,15,33.0485535
JAX00403908,15,33.0501465
JAX00063061,15,33.061742
JAX00063062,15,33.061768
UNC25775543,15,33.062598
JAX00403909,15,33.063216
JAX00207379,15,33.0635075
JAX00063064,15,33.0861415
JAX00403916,15,33.086818
UNC25776424,15,33.0912465
JAX00403921,15,33.103665
UNC25776976,15,33.1141485
JAX00403925,15,33.1356525
UNC25777607,15,33.138105
JAX00403929,15,33.1405
JAX00063073,15,33.148123
UNC25778145,15,33.1607165
JAX00403934,15,33.1696365
UNC25778744,15,33.183897
UNC25779554,15,33.2143815
JAX00403947,15,33.2247425
UNC25779730,15,33.2301745
JAX00063090,15,33.253952
JAX00403952,15,33.255276
JAX00403954,15,33.258453
UNC25780347,15,33.2633925
JAX00403955,15,33.265087
JAX00403957,15,33.266879
JAX00063091,15,33.2706875
JAX00063092,15,33.270885
JAX00063093,15,33.2715085
UNC25780656,15,33.272799
JAX00207391,15,33.2814655
JAX00403963,15,33.287249
JAX00403965,15,33.287895
JAX00063094,15,33.2889055
JAX00063095,15,33.291879
JAX00063096,15,33.2983355
JAX00403971,15,33.300832
UNC25781488,15,33.3011615
JAX00403972,15,33.3056525
JAX00403973,15,33.307306
JAX00207392,15,33.3186525
UNC25781929,15,33.324226
JAX00403980,15,33.3259535
JAX00403985,15,33.3392825
JAX00403987,15,33.3402605
JAX00207393,15,33.3471915
JAX00403991,15,33.3472525
JAX00207394,15,33.3472665
UNC25782736,15,33.3486145
JAX00063103,15,33.3505725
JAX00403993,15,33.3522315
JAX00403999,15,33.35851
JAX00404000,15,33.358595
JAX00404002,15,33.3624345
JAX00404007,15,33.36682
UNC25783412,15,33.367425
JAX00404012,15,33.375794
JAX00063109,15,33.38434
JAX00404016,15,33.3885555
UNC25784137,15,33.391597
JAX00404022,15,33.4011775
JAX00404023,15,33.401878
JAX00404024,15,33.4020365
JAX00404025,15,33.402087
UNC25784829,15,33.414206
JAX00063114,15,33.4146835
JAX00404030,15,33.4151505
JAX00404033,15,33.4286625
JAX00404041,15,33.437043
UNC25785598,15,33.438776
JAX00063117,15,33.439796
