#
# nrow 10878
# ncol 3
marker,chr,pos
JAX00046003,13,35.1271905
JAX00362056,13,35.127218
JAX00362057,13,35.127285
JAX00362058,13,35.1288765
JAX00362062,13,35.1311265
UNC22806168,13,35.13245
UNC130120655,13,35.1421185
JAX00362064,13,35.142493
UNC22806798,13,35.1446715
JAX00362072,13,35.146054
JAX00362073,13,35.1466585
JAX00362077,13,35.147599
JAX00362078,13,35.147605
UNC22807099,13,35.1565035
JAX00362083,13,35.1573075
JAX00362089,13,35.1813475
UNC22807641,13,35.18144
UNC22807724,13,35.1842215
JAX00046010,13,35.1850835
JAX00046012,13,35.1852005
JAX00362093,13,35.193614
JAX00362094,13,35.194109
JAX00362096,13,35.196413
JAX00362099,13,35.198386
JAX00046013,13,35.200598
JAX00046014,13,35.200719
JAX00362103,13,35.206412
UNC22808341,13,35.206928
UNC22808631,13,35.216656
JAX00362112,13,35.2224245
JAX00362120,13,35.223522
JAX00362129,13,35.2322105
UNC22809079,13,35.232424
JAX00362133,13,35.2359445
JAX00046019,13,35.2364305
JAX00046020,13,35.243441
UNC22809647,13,35.2465965
JAX00362144,13,35.2484845
JAX00362145,13,35.2486305
UNC22809910,13,35.2540735
JAX00362149,13,35.2603855
JAX00362150,13,35.261305
UNC22810206,13,35.2629625
UNC22810358,13,35.271801
JAX00046026,13,35.2836605
JAX00362168,13,35.284061
UNC22810904,13,35.2856335
JAX00362172,13,35.289353
JAX00362176,13,35.290747
UNC22811210,13,35.295903
UNC22811677,13,35.3082565
UNC22811971,13,35.3176115
JAX00362180,13,35.3224615
UNC22812374,13,35.3295945
JAX00362185,13,35.334251
JAX00362188,13,35.335256
UNC22812982,13,35.351038
JAX00362198,13,35.3557515
UNC22813272,13,35.3610845
JAX00046037,13,35.3643555
JAX00046039,13,35.367434
UNC22813461,13,35.372982
JAX00362205,13,35.373101
JAX00362209,13,35.3741565
JAX00046040,13,35.3757615
JAX00362211,13,35.376035
UNC22813651,13,35.3805915
UNC22814213,13,35.3964605
UNC22814337,13,35.399839
JAX00362213,13,35.404274
JAX00046043,13,35.404417
UNC130121373,13,35.409998
UNC22814995,13,35.4159685
JAX00362221,13,35.419439
JAX00362222,13,35.4196475
JAX00362224,13,35.4226115
UNC22815472,13,35.4256795
JAX00362236,13,35.4288165
JAX00362241,13,35.431428
JAX00203242,13,35.431773
JAX00362242,13,35.4326735
JAX00362250,13,35.4363195
JAX00362251,13,35.437393
JAX00362253,13,35.438608
UNC22816002,13,35.4407415
JAX00362257,13,35.4414775
JAX00362259,13,35.4453685
JAX00362260,13,35.445865
UNC22816325,13,35.448678
UNC22816523,13,35.458646
JAX00046052,13,35.4648
JAX00046053,13,35.465236
JAX00362268,13,35.466356
UNC22816783,13,35.4698145
JAX00362270,13,35.469885
JAX00362271,13,35.4720515
JAX00362273,13,35.472453
JAX00362274,13,35.4725655
JAX00362275,13,35.4730845
JAX00362277,13,35.47326
JAX00362279,13,35.4733295
JAX00362280,13,35.4775665
UNC22817125,13,35.479305
JAX00362282,13,35.4794355
JAX00362285,13,35.4839225
UNC22817576,13,35.4920995
JAX00362289,13,35.493521
JAX00046056,13,35.4938495
UNC22818008,13,35.501426
JAX00362296,13,35.5052845
JAX00362298,13,35.5071055
JAX00362300,13,35.50858
JAX00362302,13,35.5103085
JAX00362305,13,35.511617
UNC22818339,13,35.512302
JAX00362306,13,35.5136455
UNC22818664,13,35.520744
JAX00362316,13,35.5370695
JAX00362317,13,35.5371855
UNC22819202,13,35.5396345
JAX00362326,13,35.559578
JAX00362327,13,35.560938
JAX00362332,13,35.5651465
UNC22819843,13,35.566127
UNC22820197,13,35.5752685
UNC22820691,13,35.5897625
JAX00362349,13,35.593843
JAX00362351,13,35.5943485
JAX00362353,13,35.594939
JAX00362358,13,35.600931
UNC22820999,13,35.601903
backupUNC130121592,13,35.607073
JAX00362361,13,35.607284
JAX00362363,13,35.607372
UNC22821099,13,35.6075335
JAX00362365,13,35.612131
JAX00362366,13,35.6159325
JAX00362367,13,35.616349
JAX00046076,13,35.6179245
UNC22821361,13,35.618309
JAX00362382,13,35.630706
JAX00362390,13,35.6392995
JAX00046080,13,35.6398715
JAX00046081,13,35.641012
UNC22821980,13,35.642835
JAX00362394,13,35.6443945
JAX00362396,13,35.6463075
JAX00362403,13,35.6487965
UNC22822282,13,35.6526995
JAX00362406,13,35.6552735
JAX00362408,13,35.6554995
JAX00362412,13,35.671589
UNC22822869,13,35.6745055
JAX00362413,13,35.6847325
JAX00362415,13,35.685525
JAX00362416,13,35.6856465
JAX00362417,13,35.685737
JAX00362418,13,35.6884705
UNC22823431,13,35.688912
JAX00362419,13,35.689014
JAX00046085,13,35.689088
JAX00362420,13,35.6900235
JAX00046087,13,35.694502
JAX00362432,13,35.7028015
JAX00362433,13,35.7028915
JAX00362442,13,35.71266
JAX00362443,13,35.714036
JAX00362446,13,35.7163805
JAX00362450,13,35.717648
JAX00046092,13,35.717753
JAX00362451,13,35.717855
JAX00362453,13,35.7178795
UNC22824586,13,35.730869
JAX00362456,13,35.730964
JAX00362457,13,35.7321765
JAX00362459,13,35.73391
UNC22824901,13,35.7456365
UNC22825059,13,35.750354
UNC22825169,13,35.7538945
UNC22825256,13,35.757646
UNC22825308,13,35.759606
UNC22825325,13,35.7634725
UNC22825333,13,35.7637525
UNC22825450,13,35.768522
UNC22825475,13,35.7698285
JAX00362475,13,35.7705395
UNC22825597,13,35.7734835
UNC22825704,13,35.7767345
UNC22825787,13,35.7793645
UNC22825823,13,35.780781
JAX00362482,13,35.781087
UNC22825921,13,35.7882455
JAX00362483,13,35.7900925
UNC22826022,13,35.7911185
backupUNC130122110,13,35.793668
JAX00046102,13,35.794068
JAX00362489,13,35.795467
JAX00362490,13,35.795732
UNC22826204,13,35.7966375
UNC22826266,13,35.797972
UNC22826441,13,35.801621
JAX00362495,13,35.802344
JAX00362496,13,35.8037515
UNC22826610,13,35.8051005
UNC22826682,13,35.806686
UNC22826815,13,35.809253
JAX00362508,13,35.812808
JAX00362509,13,35.8131315
JAX00203257,13,35.8132585
UNC22827035,13,35.813569
JAX00362511,13,35.8137055
JAX00362512,13,35.8137655
JAX00046104,13,35.813958
JAX00362514,13,35.8180325
JAX00362516,13,35.819107
JAX00362517,13,35.819508
UNC22827151,13,35.82007
JAX00046106,13,35.820103
JAX00046107,13,35.82157
UNC22827207,13,35.821864
UNC22827310,13,35.8250635
JAX00362523,13,35.826159
UNC22827383,13,35.8272455
JAX00362526,13,35.827937
UNC22827479,13,35.829966
UNC22827547,13,35.834214
UNC22827585,13,35.8360645
UNC22827662,13,35.838918
JAX00362532,13,35.8443585
UNC22827807,13,35.844892
JAX00046111,13,35.8451745
UNC22828009,13,35.8504115
JAX00362537,13,35.850468
JAX00362539,13,35.8506165
JAX00362541,13,35.850771
JAX00362544,13,35.8509225
UNC22828152,13,35.853287
UNC22828278,13,35.8558075
UNC22828368,13,35.8585885
UNC22828502,13,35.861921
JAX00362553,13,35.864675
JAX00046112,13,35.864734
UNC22828653,13,35.8650585
JAX00362554,13,35.8654445
JAX00362556,13,35.8661985
UNC22828732,13,35.86762
UNC22828837,13,35.8711505
UNC22828907,13,35.873489
UNC22828930,13,35.8761405
JAX00362567,13,35.8823905
UNC22829159,13,35.882578
JAX00046116,13,35.886525
JAX00046117,13,35.886546
JAX00362570,13,35.891775
UNC22829452,13,35.8919855
JAX00362574,13,35.892406
JAX00362577,13,35.893115
JAX00362579,13,35.8941295
JAX00362586,13,35.910841
JAX00362598,13,35.9179895
JAX00362599,13,35.9183635
JAX00362607,13,35.925572
UNC22830530,13,35.928095
JAX00046125,13,35.942245
JAX00046126,13,35.942319
UNC22831374,13,35.95531
JAX00362622,13,35.977184
JAX00362623,13,35.978741
UNC22832492,13,35.9891095
JAX00362627,13,35.990914
JAX00362629,13,35.9930835
JAX00362631,13,35.9937715
JAX00203268,13,35.9971055
JAX00362640,13,36.01399
JAX00362645,13,36.0193815
JAX00046136,13,36.027942
JAX00046138,13,36.0295565
JAX00362648,13,36.031275
JAX00362649,13,36.0312835
UNC22833769,13,36.033916
JAX00362654,13,36.035975
JAX00362656,13,36.0368615
JAX00362661,13,36.046647
JAX00362665,13,36.053614
JAX00362669,13,36.056822
UNC22834369,13,36.0592575
JAX00362672,13,36.060796
UNC22835170,13,36.076967
JAX00362678,13,36.07749
UNC130313810,13,36.079184
JAX00362680,13,36.083919
JAX00362683,13,36.090944
JAX00362684,13,36.09675
JAX00362687,13,36.099822
JAX00362690,13,36.1008985
UNC22835835,13,36.106318
JAX00046149,13,36.107078
JAX00362695,13,36.1220835
JAX00046151,13,36.1233795
JAX00362701,13,36.1351795
JAX00362706,13,36.1395325
JAX00046154,13,36.1418815
UNC22836989,13,36.1434835
JAX00362710,13,36.1486205
JAX00362714,13,36.1497015
JAX00362716,13,36.151407
JAX00362717,13,36.1517155
JAX00362726,13,36.163757
JAX00046159,13,36.1666605
UNC22838055,13,36.1730585
JAX00362731,13,36.173457
JAX00362732,13,36.1781545
JAX00362733,13,36.1837245
JAX00362735,13,36.183977
backupUNC130314592,13,36.188067
JAX00203277,13,36.1884475
JAX00046162,13,36.190539
UNC22838945,13,36.1921315
JAX00362741,13,36.1989755
JAX00046163,13,36.199854
JAX00362748,13,36.202249
JAX00362751,13,36.2029725
JAX00362756,13,36.2080455
JAX00046165,13,36.2108745
JAX00362761,13,36.2207805
JAX00046167,13,36.2223325
UNC22839919,13,36.2229225
JAX00362765,13,36.22327
JAX00362769,13,36.2242675
JAX00362771,13,36.226847
JAX00362781,13,36.229714
JAX00362785,13,36.2367235
JAX00362787,13,36.2369435
JAX00362791,13,36.2393295
JAX00362792,13,36.2393545
JAX00203280,13,36.2413345
JAX00046171,13,36.245455
JAX00362802,13,36.2527595
JAX00362804,13,36.257109
JAX00362814,13,36.2657615
UNC22841215,13,36.2663275
JAX00362822,13,36.277081
JAX00362823,13,36.2772275
JAX00203282,13,36.279564
UNC22841743,13,36.2815945
JAX00362827,13,36.2894375
JAX00362838,13,36.3066985
JAX00362841,13,36.3115085
JAX00362843,13,36.3121065
JAX00046182,13,36.3163505
UNC22843188,13,36.3230985
JAX00362852,13,36.3266995
JAX00046183,13,36.3346075
JAX00362856,13,36.335686
JAX00046184,13,36.3368935
JAX00362859,13,36.3415595
JAX00046186,13,36.342682
UNC22843933,13,36.343272
JAX00362867,13,36.348265
JAX00362868,13,36.3487825
JAX00362870,13,36.3566115
JAX00362871,13,36.3573805
JAX00362874,13,36.3591715
JAX00362887,13,36.3709575
JAX00362890,13,36.3740045
UNC22845435,13,36.391857
JAX00362896,13,36.3988335
UNC22845858,13,36.403195
JAX00362899,13,36.4034695
JAX00362901,13,36.4047765
JAX00362905,13,36.406753
JAX00362906,13,36.4071295
JAX00362907,13,36.407226
JAX00362910,13,36.4222215
JAX00203288,13,36.4298595
UNC22846899,13,36.444276
JAX00362916,13,36.4502885
JAX00362922,13,36.4538885
JAX00046202,13,36.457532
JAX00362926,13,36.4645515
JAX00362930,13,36.468746
JAX00046205,13,36.481127
JAX00362935,13,36.48272
JAX00362939,13,36.48975
JAX00362942,13,36.4931205
JAX00362948,13,36.4961265
JAX00362949,13,36.496158
JAX00362951,13,36.504541
JAX00362952,13,36.505637
backupUNC131413894,13,36.506036
UNC22848769,13,36.5061105
JAX00362954,13,36.507124
JAX00362957,13,36.510079
JAX00362964,13,36.515852
JAX00362967,13,36.5216405
JAX00362968,13,36.52328
JAX00362969,13,36.523832
JAX00362970,13,36.5246665
JAX00046212,13,36.52732
JAX00362972,13,36.529125
JAX00362977,13,36.533702
JAX00362983,13,36.547312
JAX00362984,13,36.5476715
UNC22850153,13,36.5478165
JAX00362987,13,36.549196
JAX00046216,13,36.549253
JAX00362992,13,36.559029
JAX00362994,13,36.567425
JAX00362996,13,36.567474
JAX00363000,13,36.5702245
JAX00363001,13,36.57043
JAX00363013,13,36.59613
JAX00363017,13,36.602892
JAX00046224,13,36.6141295
JAX00203298,13,36.6149115
JAX00363028,13,36.6463735
JAX00203303,13,36.671447
JAX00046233,13,36.6750475
JAX00363041,13,36.675611
UNC22853947,13,36.6776615
JAX00363043,13,36.678673
JAX00363046,13,36.685132
JAX00363047,13,36.685293
JAX00363052,13,36.6863505
JAX00046238,13,36.700958
JAX00046239,13,36.7065355
JAX00046240,13,36.7065855
UNC22854800,13,36.708925
UNC130235365,13,36.7103895
JAX00363059,13,36.7211185
UNC22855158,13,36.7213175
JAX00046242,13,36.726619
JAX00363064,13,36.7401745
JAX00363070,13,36.7457155
JAX00046246,13,36.7461895
UNC22855987,13,36.746454
JAX00363072,13,36.746988
JAX00363073,13,36.74833
JAX00363078,13,36.7574735
JAX00046249,13,36.7659875
JAX00363081,13,36.766757
JAX00363085,13,36.773468
JAX00363086,13,36.773761
UNC22856764,13,36.7758795
UNC22856912,13,36.7822655
UNC22856979,13,36.784328
UNC22857111,13,36.789004
UNC22857212,13,36.79223
JAX00363098,13,36.795525
JAX00363099,13,36.79554
UNC22857321,13,36.7967405
UNC22857370,13,36.7991795
UNC22857435,13,36.8016745
JAX00046253,13,36.803825
UNC22857565,13,36.8056075
UNC22857611,13,36.80803
JAX00046255,13,36.81533
UNC22857777,13,36.816306
UNC22857867,13,36.820411
UNC22857923,13,36.823392
JAX00363105,13,36.8243095
UNC22858001,13,36.8269005
UNC22858044,13,36.830025
UNC22858131,13,36.8335525
JAX00046259,13,36.8362965
UNC22858218,13,36.8372345
JAX00363111,13,36.841617
JAX00363116,13,36.847506
JAX00363120,13,36.84896
JAX00046263,13,36.866523
JAX00203315,13,36.867564
UNC22859146,13,36.8727515
JAX00363140,13,36.8739535
JAX00363145,13,36.8756635
JAX00363147,13,36.8772595
JAX00363155,13,36.887571
JAX00046270,13,36.906583
UNC22860066,13,36.914981
JAX00363171,13,36.9231315
JAX00046272,13,36.9247805
JAX00363178,13,36.9394605
JAX00046276,13,36.946026
JAX00363182,13,36.9486585
UNC22860938,13,36.9524875
JAX00363192,13,36.956018
JAX00363194,13,36.9563795
JAX00363195,13,36.956395
JAX00363197,13,36.956505
JAX00363201,13,36.963447
JAX00363203,13,36.9639805
JAX00363204,13,36.9648435
JAX00363209,13,36.9670555
JAX00363213,13,36.968751
JAX00363214,13,36.9687905
JAX00363217,13,36.9704515
JAX00363218,13,36.970564
JAX00046278,13,36.9745375
JAX00046279,13,36.9746775
JAX00363228,13,36.976297
JAX00363236,13,36.9811385
JAX00046281,13,36.9898925
JAX00363239,13,36.9933465
UNC22862248,13,36.9942285
JAX00363241,13,36.99442
JAX00363248,13,36.9986495
JAX00046283,13,37.0089325
JAX00363254,13,37.009004
JAX00363260,13,37.010752
JAX00363266,13,37.013236
JAX00046287,13,37.018304
UNC22862735,13,37.0215455
JAX00363270,13,37.031635
JAX00363271,13,37.0410585
JAX00363272,13,37.041189
JAX00203321,13,37.052251
JAX00363275,13,37.055019
UNC22863392,13,37.056262
JAX00363281,13,37.0612235
JAX00363284,13,37.069207
JAX00046294,13,37.073221
JAX00363290,13,37.0735605
JAX00363293,13,37.0747835
JAX00363294,13,37.0756065
JAX00363300,13,37.092959
UNC22864583,13,37.115372
JAX00363314,13,37.1218765
JAX00046302,13,37.1237305
JAX00363318,13,37.1307695
JAX00363325,13,37.141836
JAX00363328,13,37.1472765
JAX00363329,13,37.1473145
JAX00046307,13,37.163969
JAX00046308,13,37.1641325
UNC22865662,13,37.166679
JAX00363335,13,37.175296
JAX00046312,13,37.1791795
JAX00363342,13,37.19398
JAX00363344,13,37.1971085
JAX00363346,13,37.197338
JAX00363348,13,37.2030865
JAX00363349,13,37.2035255
JAX00363350,13,37.2050765
JAX00363351,13,37.2052045
JAX00363354,13,37.2103325
JAX00363357,13,37.2117535
JAX00363360,13,37.2135135
JAX00203328,13,37.2145585
UNC22866852,13,37.21574
UNC130123069,13,37.216945
JAX00046316,13,37.2216615
JAX00046318,13,37.2258835
JAX00363364,13,37.226998
JAX00363368,13,37.2300245
JAX00363372,13,37.235121
JAX00363375,13,37.2365225
UNC22867713,13,37.242322
JAX00363380,13,37.2434935
JAX00363382,13,37.244599
JAX00203329,13,37.248378
JAX00203331,13,37.248736
JAX00046324,13,37.2671575
UNC22868431,13,37.2674235
JAX00363398,13,37.3033535
JAX00363421,13,37.3975115
UNC22870195,13,37.400202
JAX00363423,13,37.400493
JAX00046343,13,37.406384
JAX00363426,13,37.4151685
JAX00363428,13,37.41919
JAX00363429,13,37.419251
JAX00363431,13,37.4204165
JAX00363433,13,37.4253495
JAX00363435,13,37.431482
JAX00363436,13,37.4323425
JAX00046349,13,37.441261
JAX00363454,13,37.4415115
UNC22871117,13,37.4467105
UNC130123631,13,37.4586495
JAX00363456,13,37.4663105
JAX00046352,13,37.4736725
UNC22872196,13,37.482422
JAX00363462,13,37.486124
JAX00046355,13,37.4902145
JAX00363467,13,37.5189585
UNC22872778,13,37.51954
JAX00363473,13,37.528029
JAX00363476,13,37.534677
JAX00363477,13,37.534978
JAX00363478,13,37.5362695
JAX00363479,13,37.537431
JAX00363480,13,37.545383
JAX00363482,13,37.5456415
JAX00046364,13,37.546938
JAX00046365,13,37.571006
JAX00363484,13,37.574142
JAX00363491,13,37.5856915
JAX00363493,13,37.5914575
JAX00363494,13,37.592231
JAX00046372,13,37.6047235
JAX00046373,13,37.6075495
JAX00363499,13,37.6197295
JAX00363501,13,37.6211445
UNC131045813,13,37.623872
JAX00046374,13,37.625272
JAX00046375,13,37.625787
JAX00046376,13,37.6264415
UNC22874895,13,37.6423585
JAX00363507,13,37.64946
UNC22875861,13,37.691694
JAX00046386,13,37.703755
JAX00203346,13,37.7090665
backupUNC131047427,13,37.709486
JAX00046389,13,37.72005
JAX00203348,13,37.7319625
JAX00046393,13,37.7458365
JAX00363524,13,37.7468245
JAX00363525,13,37.7481165
JAX00363527,13,37.7553955
JAX00363530,13,37.779405
JAX00363532,13,37.782894
JAX00046398,13,37.784616
JAX00363534,13,37.7908875
UNC22878799,13,37.819907
JAX00363541,13,37.8211535
JAX00046404,13,37.828483
JAX00046405,13,37.8296615
JAX00363544,13,37.8350415
JAX00363545,13,37.835052
JAX00046408,13,37.8393305
JAX00363551,13,37.8398485
JAX00046409,13,37.841108
JAX00363555,13,37.8422035
UNC22879993,13,37.867317
JAX00363561,13,37.867815
JAX00046413,13,37.8803295
JAX00203354,13,37.8834395
JAX00203355,13,37.8834515
JAX00046416,13,37.9066325
UNC22881060,13,37.927633
JAX00363566,13,37.9328525
JAX00363567,13,37.935226
JAX00363568,13,37.9399395
JAX00363569,13,37.9403075
JAX00046423,13,37.9423185
JAX00363571,13,37.946881
UNC130124736,13,37.947919
JAX00363572,13,37.9515075
JAX00363573,13,37.951789
JAX00363574,13,37.956343
JAX00046426,13,37.9644965
UNC22881729,13,37.966643
JAX00363580,13,37.971121
JAX00363581,13,37.9711535
JAX00363583,13,37.972213
JAX00363588,13,37.9952145
JAX00363589,13,37.9988845
JAX00046433,13,38.010012
JAX00363590,13,38.0103355
JAX00046434,13,38.0197795
UNC22882869,13,38.023261
UNC130125999,13,38.025004
JAX00046437,13,38.0417135
JAX00363608,13,38.0695435
JAX00363611,13,38.0736865
JAX00046443,13,38.0759455
JAX00363619,13,38.0938875
JAX00046445,13,38.09428
JAX00363620,13,38.0960845
JAX00046446,13,38.1042615
JAX00046447,13,38.1047635
JAX00046448,13,38.1048275
JAX00363628,13,38.120346
JAX00363636,13,38.145544
JAX00046453,13,38.1455575
UNC22885849,13,38.146821
JAX00363642,13,38.1605015
JAX00363644,13,38.163551
UNC22886405,13,38.179469
JAX00046459,13,38.1877325
JAX00046460,13,38.187865
backupUNC130235930,13,38.1912155
JAX00046463,13,38.2032075
JAX00363653,13,38.204792
JAX00363654,13,38.2195925
JAX00046464,13,38.2281505
JAX00363660,13,38.2301185
JAX00046466,13,38.2339305
JAX00363662,13,38.234042
UNC22889255,13,38.2602425
JAX00046472,13,38.266761
JAX00363673,13,38.277754
JAX00363675,13,38.2781865
JAX00363676,13,38.278559
JAX00363680,13,38.2850205
JAX00363681,13,38.2853475
JAX00363682,13,38.2854245
JAX00363684,13,38.2996995
JAX00363685,13,38.2998775
JAX00363686,13,38.299925
JAX00363688,13,38.3017535
JAX00203363,13,38.3310555
JAX00046482,13,38.343275
JAX00187864,13,38.3520865
JAX00187865,13,38.3522625
UNC22892624,13,38.35238
JAX00046485,13,38.366855
UNC22893226,13,38.375706
JAX00046488,13,38.385654
JAX00363706,13,38.3951625
JAX00363709,13,38.4107085
JAX00363711,13,38.418289
JAX00363713,13,38.4184335
JAX00046494,13,38.42633
JAX00046496,13,38.426619
JAX00363714,13,38.4340145
JAX00363717,13,38.4376515
JAX00363721,13,38.443485
JAX00363723,13,38.444787
JAX00046499,13,38.449071
JAX00363725,13,38.44909
JAX00363726,13,38.4510735
JAX00363728,13,38.4556825
JAX00363729,13,38.455776
JAX00363730,13,38.4561515
UNC22895777,13,38.47825
JAX00363733,13,38.492709
JAX00363735,13,38.493081
JAX00363737,13,38.4940895
JAX00046505,13,38.494396
JAX00363739,13,38.4962585
JAX00363740,13,38.496313
JAX00363742,13,38.497325
JAX00046506,13,38.508901
JAX00363747,13,38.5108875
JAX00046508,13,38.511026
JAX00363749,13,38.51134
JAX00363750,13,38.5125
UNC22896610,13,38.515162
JAX00363751,13,38.5243805
JAX00363754,13,38.5314685
JAX00363759,13,38.5428615
JAX00363760,13,38.5429585
backupUNC131334377,13,38.543523
JAX00363764,13,38.544196
JAX00187866,13,38.553784
UNC22897493,13,38.5603245
JAX00046515,13,38.568804
UNC130135181,13,38.5736995
JAX00363773,13,38.577952
JAX00046518,13,38.584046
JAX00046519,13,38.58449
UNC22898106,13,38.6021005
JAX00046522,13,38.604664
JAX00363787,13,38.625315
UNC22898718,13,38.6382055
JAX00046527,13,38.6469175
JAX00363796,13,38.671704
JAX00363797,13,38.671783
JAX00363798,13,38.67183
JAX00363800,13,38.674048
JAX00363805,13,38.682642
JAX00046533,13,38.682709
JAX00046534,13,38.6896565
JAX00363808,13,38.693082
JAX00363810,13,38.693126
UNC22899861,13,38.695693
JAX00363813,13,38.69618
JAX00363812,13,38.69618
JAX00363816,13,38.710339
JAX00046537,13,38.71157
JAX00046538,13,38.711592
JAX00363817,13,38.72801
JAX00363820,13,38.729121
JAX00363821,13,38.7292485
JAX00363825,13,38.729976
JAX00363831,13,38.73908
JAX00363832,13,38.7406685
UNC22900865,13,38.741977
JAX00363834,13,38.7623505
JAX00363836,13,38.763506
JAX00363838,13,38.764356
JAX00363840,13,38.7654155
JAX00363842,13,38.7659035
JAX00363843,13,38.7659135
JAX00363851,13,38.770928
JAX00363852,13,38.7723075
JAX00363854,13,38.7785155
JAX00363859,13,38.7886195
JAX00363860,13,38.7937055
JAX00363861,13,38.794672
UNC22901885,13,38.8032665
JAX00046552,13,38.8073145
JAX00363867,13,38.815124
JAX00363868,13,38.8152645
JAX00046555,13,38.829021
JAX00046556,13,38.832864
UNC22902553,13,38.83424
JAX00363876,13,38.8378785
JAX00363878,13,38.838506
JAX00363881,13,38.84642
JAX00046562,13,38.861695
JAX00363885,13,38.866461
JAX00363886,13,38.866655
UNC22903202,13,38.8952855
JAX00046564,13,38.8957275
JAX00363893,13,38.907906
JAX00363898,13,38.9249005
UNC22904190,13,38.9337085
JAX00363902,13,38.9381645
JAX00046573,13,38.9434885
JAX00046575,13,38.958443
UNC22904916,13,38.977438
JAX00046578,13,38.978732
JAX00363911,13,38.9862365
JAX00363915,13,38.999612
JAX00363916,13,39.008122
JAX00046581,13,39.0101745
JAX00046582,13,39.010218
UNC22905745,13,39.0135825
JAX00046584,13,39.027637
JAX00363921,13,39.031363
JAX00363923,13,39.0414255
JAX00363925,13,39.042104
JAX00046589,13,39.0533625
UNC130535754,13,39.056306
UNC22906469,13,39.0569145
JAX00046590,13,39.0651275
JAX00363936,13,39.086429
JAX00363937,13,39.0864755
JAX00046596,13,39.1031475
JAX00046597,13,39.115137
JAX00363946,13,39.128413
JAX00363947,13,39.130362
JAX00363948,13,39.1311435
JAX00363951,13,39.1319045
UNC22908037,13,39.1448745
JAX00046602,13,39.1463395
JAX00363953,13,39.147959
JAX00363954,13,39.148225
JAX00363956,13,39.150664
JAX00363962,13,39.165301
JAX00363965,13,39.176022
JAX00046610,13,39.1967175
JAX00203390,13,39.2082305
JAX00363974,13,39.215528
JAX00363976,13,39.2311425
JAX00363978,13,39.235969
JAX00046619,13,39.2459605
JAX00363981,13,39.2558925
JAX00363985,13,39.259284
UNC22910500,13,39.2596845
JAX00363987,13,39.261827
JAX00363988,13,39.261919
JAX00363991,13,39.273687
JAX00046621,13,39.2739105
JAX00363992,13,39.2743625
JAX00046622,13,39.277247
JAX00363994,13,39.282811
JAX00363996,13,39.2889275
JAX00046625,13,39.2890275
UNC22911378,13,39.2937195
JAX00046629,13,39.3205025
JAX00363998,13,39.3233105
JAX00364001,13,39.324435
JAX00203397,13,39.329155
UNC22912172,13,39.334584
JAX00046632,13,39.3412025
JAX00046633,13,39.342663
JAX00364006,13,39.3549105
backupUNC130138864,13,39.359901
JAX00046637,13,39.372603
JAX00046638,13,39.386211
JAX00046639,13,39.386251
JAX00364015,13,39.3889405
JAX00364016,13,39.390012
JAX00364019,13,39.4020835
JAX00203399,13,39.402481
JAX00203400,13,39.4025215
JAX00364021,13,39.402679
JAX00364024,13,39.4248355
JAX00046647,13,39.4393105
JAX00364034,13,39.4514295
JAX00364035,13,39.4530885
JAX00364036,13,39.4565855
JAX00364040,13,39.4722715
JAX00364041,13,39.47386
JAX00046651,13,39.4750255
JAX00364043,13,39.47518
JAX00046652,13,39.4777685
backupUNC130139421,13,39.4815425
JAX00046654,13,39.4952995
JAX00364048,13,39.498483
JAX00364052,13,39.506482
JAX00203404,13,39.515169
JAX00364059,13,39.5192945
JAX00364063,13,39.530299
UNC22916228,13,39.5330445
JAX00364067,13,39.538327
JAX00364074,13,39.5496895
JAX00203407,13,39.567304
JAX00364077,13,39.569254
JAX00364079,13,39.583276
JAX00364080,13,39.583415
JAX00046668,13,39.5836015
JAX00364081,13,39.5871005
UNC22917540,13,39.59227
JAX00364084,13,39.5964145
JAX00364088,13,39.6067985
JAX00364090,13,39.6166655
JAX00364093,13,39.620618
UNC22918306,13,39.6260735
JAX00046676,13,39.631241
JAX00364096,13,39.641472
JAX00046678,13,39.6426555
JAX00046679,13,39.6557405
JAX00046682,13,39.672336
JAX00364099,13,39.6725045
JAX00364101,13,39.6726015
JAX00364104,13,39.673612
JAX00364106,13,39.6804795
UNC22919397,13,39.686113
JAX00046683,13,39.68774
JAX00046684,13,39.6881105
backupJAX00046685,13,39.688525
JAX00364111,13,39.705409
JAX00046688,13,39.709322
UNC22919722,13,39.710436
JAX00364112,13,39.721848
JAX00046691,13,39.727368
JAX00364115,13,39.739678
JAX00364121,13,39.745538
JAX00046694,13,39.7523965
JAX00364124,13,39.755636
JAX00364127,13,39.767408
JAX00364128,13,39.7677965
JAX00046697,13,39.7679655
JAX00046704,13,39.8194755
JAX00364138,13,39.819511
JAX00364144,13,39.841329
JAX00203421,13,39.891797
JAX00046719,13,39.91941
JAX00364157,13,39.9224355
JAX00046722,13,39.9388075
JAX00046723,13,39.938864
JAX00046724,13,39.938911
JAX00364161,13,39.946596
JAX00364162,13,39.946861
UNC22924829,13,39.962713
JAX00046728,13,39.988726
JAX00364175,13,39.9924085
JAX00203426,13,40.0101985
JAX00046733,13,40.01287
JAX00364178,13,40.014244
JAX00364180,13,40.0271805
JAX00046738,13,40.0428965
JAX00364182,13,40.0447785
JAX00364190,13,40.05109
JAX00046742,13,40.0701015
JAX00046746,13,40.098371
JAX00364198,13,40.0993565
JAX00364201,13,40.1072405
JAX00046747,13,40.112004
