#
# nrow 15860
# ncol 3
marker,chr,pos
JAX00098428,2,54.0316905
JAX00499310,2,54.05294
JAX00499313,2,54.053998
UNC3725766,2,54.0607155
JAX00499323,2,54.069595
JAX00098432,2,54.070632
JAX00499331,2,54.080077
JAX00499333,2,54.0807715
JAX00499335,2,54.0817575
UNC3726307,2,54.089907
JAX00217710,2,54.0984565
JAX00499340,2,54.112049
JAX00499342,2,54.112153
JAX00499343,2,54.1121815
JAX00499347,2,54.1230075
JAX00499350,2,54.123486
JAX00098444,2,54.147231
JAX00098445,2,54.150853
UNC020481151,2,54.151874
JAX00098446,2,54.157499
JAX00499362,2,54.1575195
JAX00499365,2,54.1627625
JAX00499366,2,54.1718455
JAX00499367,2,54.1720205
JAX00098448,2,54.172398
JAX00098451,2,54.1888435
JAX00499368,2,54.1888795
UNC3728936,2,54.1998355
UNC3729402,2,54.22124
JAX00499373,2,54.236614
JAX00499375,2,54.236687
JAX00499376,2,54.236717
JAX00499377,2,54.2375905
JAX00499378,2,54.237621
JAX00499381,2,54.2392955
UNC3730435,2,54.2633415
JAX00098463,2,54.2699765
JAX00098464,2,54.270158
JAX00499387,2,54.270183
JAX00217720,2,54.2928875
JAX00499390,2,54.300636
JAX00499392,2,54.306393
UNC3731379,2,54.308517
JAX00499395,2,54.3160135
UNC3731981,2,54.3432935
JAX00499400,2,54.353586
JAX00098478,2,54.3644965
JAX00217723,2,54.3764485
JAX00499406,2,54.3785015
JAX00098480,2,54.3805195
JAX00098483,2,54.405876
JAX00499413,2,54.4070935
UNC3733259,2,54.4243775
JAX00098487,2,54.428914
JAX00098489,2,54.449989
UNC3734171,2,54.4861775
JAX00098496,2,54.487315
JAX00217729,2,54.5053395
JAX00098499,2,54.51222
JAX00217731,2,54.51548
JAX00499435,2,54.5204045
backupUNC020481320,2,54.52743
JAX00098502,2,54.5346015
JAX00499439,2,54.5676875
JAX00217735,2,54.5901045
JAX00499448,2,54.6187525
JAX00098515,2,54.619406
JAX00098517,2,54.6211785
JAX00217738,2,54.623648
JAX00098520,2,54.6420405
JAX00098524,2,54.6726245
backupUNC020481462,2,54.6819865
JAX00098526,2,54.693021
JAX00499472,2,54.694321
UNC3738196,2,54.697507
JAX00499473,2,54.7007205
JAX00098528,2,54.714914
JAX00098529,2,54.715271
JAX00499480,2,54.731167
JAX00098532,2,54.731479
JAX00499482,2,54.731526
JAX00499487,2,54.7457395
JAX00098534,2,54.7503075
UNC3739232,2,54.7528555
JAX00499489,2,54.7621755
JAX00098537,2,54.771504
JAX00499494,2,54.776358
JAX00499495,2,54.7801275
JAX00499496,2,54.7801845
JAX00499497,2,54.780217
backupUNC020317258,2,54.7812725
JAX00499499,2,54.7847765
JAX00499502,2,54.7863285
UNC3739672,2,54.786893
JAX00098540,2,54.7878945
JAX00098542,2,54.797883
UNC3740163,2,54.815053
JAX00098545,2,54.8190875
JAX00499513,2,54.8394365
JAX00217751,2,54.8466075
JAX00499516,2,54.84918
JAX00499519,2,54.8496755
JAX00098549,2,54.8501515
JAX00098550,2,54.853468
JAX00499525,2,54.8538885
JAX00499526,2,54.853939
JAX00217752,2,54.8594835
JAX00098551,2,54.8595235
UNC3741007,2,54.862573
JAX00098553,2,54.8745145
JAX00499530,2,54.8845265
JAX00499532,2,54.887211
JAX00499536,2,54.888654
JAX00098556,2,54.8895885
JAX00499539,2,54.891011
JAX00189040,2,54.891821
UNC3741740,2,54.896424
JAX00098558,2,54.8996665
JAX00499541,2,54.901854
JAX00499543,2,54.903097
JAX00499551,2,54.9124645
JAX00499553,2,54.912631
JAX00499557,2,54.9196475
JAX00499562,2,54.9239205
JAX00499564,2,54.9262835
UNC020481964,2,54.9266125
JAX00499565,2,54.926794
JAX00499567,2,54.928586
UNC3742668,2,54.943577
JAX00499574,2,54.947192
JAX00499576,2,54.949727
JAX00499579,2,54.964661
JAX00098567,2,54.9680875
JAX00499580,2,54.9720435
JAX00499583,2,54.977421
UNC3743346,2,54.9847935
JAX00098571,2,54.985622
JAX00499588,2,54.9964835
JAX00098577,2,55.0277835
JAX00499595,2,55.0278035
UNC3744236,2,55.051971
JAX00098580,2,55.0562725
JAX00499603,2,55.064637
JAX00499607,2,55.0668725
JAX00098582,2,55.0759005
JAX00098588,2,55.100347
JAX00499613,2,55.102131
JAX00499617,2,55.1027115
JAX00499618,2,55.102943
JAX00499619,2,55.1036385
UNC3745514,2,55.110496
JAX00098589,2,55.114621
JAX00098590,2,55.11482
JAX00499621,2,55.1257895
JAX00499622,2,55.1258205
JAX00499623,2,55.1259805
UNC020317359,2,55.126554
JAX00098593,2,55.1285335
JAX00499624,2,55.128568
JAX00499625,2,55.1289135
JAX00499626,2,55.128945
JAX00098594,2,55.1405045
UNC3746329,2,55.1553875
JAX00098596,2,55.1556
JAX00217769,2,55.163752
JAX00499628,2,55.1743745
JAX00098598,2,55.1748
JAX00499629,2,55.174829
UNC3746900,2,55.179044
JAX00098599,2,55.1791585
JAX00217770,2,55.179176
JAX00098600,2,55.1802445
JAX00499636,2,55.1849385
JAX00098603,2,55.200714
JAX00098604,2,55.2164315
JAX00499640,2,55.217876
JAX00499642,2,55.218758
JAX00499644,2,55.219627
JAX00098607,2,55.2214835
UNC3747945,2,55.231596
JAX00499646,2,55.239793
JAX00217773,2,55.2469105
JAX00499651,2,55.248884
JAX00098609,2,55.248915
JAX00499653,2,55.25134
JAX00098611,2,55.253809
JAX00217775,2,55.2616245
JAX00217776,2,55.2812625
JAX00098616,2,55.288914
JAX00499659,2,55.289109
JAX00499666,2,55.3121945
JAX00499668,2,55.314259
JAX00499669,2,55.3143865
UNC3750106,2,55.3158115
JAX00098619,2,55.316662
JAX00098623,2,55.334622
JAX00098624,2,55.346061
JAX00098625,2,55.3460775
UNC3751339,2,55.3491855
JAX00098628,2,55.3690305
JAX00499682,2,55.376883
JAX00098631,2,55.394008
UNC3752203,2,55.3954595
JAX00499687,2,55.3959195
JAX00217781,2,55.397181
JAX00098638,2,55.436912
UNC3753638,2,55.4665945
JAX00098642,2,55.4679305
JAX00499700,2,55.469052
JAX00217784,2,55.4691465
JAX00098643,2,55.472701
JAX00499704,2,55.474235
JAX00499705,2,55.4774915
JAX00499706,2,55.48521
JAX00098646,2,55.48848
JAX00499707,2,55.4886615
JAX00098650,2,55.514387
JAX00499710,2,55.5171815
UNC020592859,2,55.525784
UNC3755167,2,55.5522485
JAX00499716,2,55.556716
JAX00499717,2,55.5569015
JAX00499718,2,55.5569485
JAX00098656,2,55.557322
JAX00499721,2,55.557387
JAX00098660,2,55.5832045
JAX00499727,2,55.5891235
JAX00217793,2,55.6226525
JAX00499732,2,55.6321155
JAX00098673,2,55.669753
UNC3756788,2,55.672894
JAX00499746,2,55.6748675
UNC3757351,2,55.70367
JAX00098678,2,55.7049845
JAX00098681,2,55.7316275
JAX00499758,2,55.733134
JAX00098684,2,55.743258
JAX00098687,2,55.7686705
JAX00499768,2,55.784512
JAX00098691,2,55.785042
UNC020137208,2,55.7962025
JAX00499772,2,55.7975425
JAX00499776,2,55.8085465
JAX00098693,2,55.8105495
UNC3758977,2,55.8125845
JAX00499784,2,55.814004
JAX00499785,2,55.8142055
JAX00499794,2,55.8271825
JAX00098697,2,55.8295425
UNC3759706,2,55.834069
JAX00499804,2,55.8419055
JAX00098703,2,55.874517
JAX00098704,2,55.87453
UNC3760201,2,55.874581
JAX00098707,2,55.8991215
UNC3760615,2,55.9135195
JAX00499815,2,55.914536
JAX00499816,2,55.91464
JAX00499821,2,55.923611
JAX00098711,2,55.936068
UNC020138994,2,55.945649
JAX00098715,2,55.9548075
JAX00217801,2,55.957103
JAX00098719,2,55.9729065
JAX00217802,2,55.984509
JAX00499829,2,55.991793
UNC3761519,2,55.9918905
JAX00499833,2,55.9923795
JAX00098722,2,55.997482
JAX00098723,2,56.0110165
JAX00217805,2,56.0218065
JAX00217807,2,56.021951
JAX00098728,2,56.032119
JAX00499835,2,56.032752
JAX00499840,2,56.0427535
JAX00499842,2,56.045839
JAX00098730,2,56.049433
JAX00098731,2,56.0573385
UNC3762325,2,56.0602235
JAX00499843,2,56.063785
JAX00098735,2,56.087035
JAX00499851,2,56.09445
UNC3763216,2,56.1141565
JAX00499862,2,56.12486
JAX00098742,2,56.127576
JAX00098744,2,56.149073
JAX00499864,2,56.153949
JAX00499868,2,56.155223
UNC3763884,2,56.156428
backupUNC020139462,2,56.1581305
JAX00217810,2,56.1683205
JAX00098748,2,56.1718895
JAX00499875,2,56.190638
JAX00499876,2,56.1933205
UNC3764578,2,56.1942415
JAX00098752,2,56.198942
JAX00499879,2,56.1997905
JAX00098753,2,56.199808
JAX00499891,2,56.2446765
JAX00098760,2,56.2461555
JAX00499895,2,56.246267
UNC3765606,2,56.249922
JAX00098763,2,56.2703095
JAX00098764,2,56.2704745
UNC3766172,2,56.2813075
JAX00499903,2,56.285049
JAX00098767,2,56.286545
JAX00217815,2,56.3001235
JAX00499910,2,56.30607
JAX00098768,2,56.307831
UNC3767155,2,56.3156215
JAX00499912,2,56.31874
JAX00499913,2,56.319063
JAX00098772,2,56.3288645
UNC3767734,2,56.337388
JAX00098774,2,56.350519
JAX00098775,2,56.350634
JAX00499920,2,56.354382
JAX00098777,2,56.3656755
JAX00499922,2,56.382035
JAX00098780,2,56.3877975
JAX00098782,2,56.392538
UNC3768692,2,56.402039
JAX00098783,2,56.4029885
JAX00499926,2,56.4120135
JAX00499927,2,56.412102
JAX00499928,2,56.416069
JAX00098785,2,56.4161715
JAX00499929,2,56.4161935
JAX00499934,2,56.4255545
JAX00499938,2,56.432161
UNC3769267,2,56.436911
JAX00499948,2,56.455573
UNC3769825,2,56.4782025
JAX00098795,2,56.4878205
JAX00499966,2,56.507634
JAX00499970,2,56.5080245
JAX00098800,2,56.5120845
UNC3770760,2,56.518011
JAX00098803,2,56.5342755
JAX00499978,2,56.53824
UNC020482506,2,56.540444
JAX00499980,2,56.5411695
JAX00217828,2,56.547008
JAX00499981,2,56.549338
JAX00499986,2,56.550113
JAX00217829,2,56.5594835
JAX00098809,2,56.5790885
UNC3772632,2,56.593006
JAX00500003,2,56.6018435
JAX00500006,2,56.607746
JAX00098813,2,56.610835
JAX00500009,2,56.6191725
JAX00500012,2,56.6209385
JAX00500016,2,56.623415
JAX00500017,2,56.623514
UNC3774084,2,56.628825
JAX00098817,2,56.630904
JAX00098818,2,56.6343965
JAX00098819,2,56.643055
JAX00500026,2,56.645285
JAX00500027,2,56.64892
JAX00098822,2,56.661568
JAX00500035,2,56.661584
JAX00098823,2,56.661646
JAX00098824,2,56.6678465
UNC3775400,2,56.677553
JAX00500044,2,56.6846565
JAX00500046,2,56.68714
JAX00098825,2,56.690199
JAX00098826,2,56.6931035
JAX00500053,2,56.7015195
JAX00500054,2,56.703195
JAX00500055,2,56.706349
JAX00098828,2,56.706909
JAX00500056,2,56.7087805
UNC3776494,2,56.723626
JAX00098831,2,56.7242415
JAX00098832,2,56.7283735
JAX00500061,2,56.728542
JAX00500062,2,56.734724
JAX00098833,2,56.736452
JAX00500065,2,56.738325
JAX00500069,2,56.744137
JAX00500071,2,56.7450775
JAX00500073,2,56.749187
UNC3776734,2,56.7565975
JAX00500076,2,56.764693
JAX00500078,2,56.765388
JAX00098837,2,56.772104
JAX00500086,2,56.7816975
UNC3777205,2,56.783206
JAX00500090,2,56.7834765
JAX00098841,2,56.78403
JAX00500091,2,56.784048
JAX00098842,2,56.7909035
JAX00098843,2,56.8009735
JAX00098844,2,56.8103485
UNC020139805,2,56.81117
UNC3777847,2,56.8168585
JAX00500096,2,56.820401
JAX00500098,2,56.8234425
JAX00500099,2,56.8378035
JAX00500101,2,56.8403365
JAX00500104,2,56.844908
JAX00500108,2,56.8515385
UNC3778698,2,56.8565495
UNC3778940,2,56.866497
UNC3779021,2,56.8934075
JAX00500109,2,56.9133805
JAX00098852,2,56.9169675
UNC3779607,2,56.917818
UNC3779919,2,56.929836
JAX00500110,2,56.9321415
JAX00500113,2,56.932497
JAX00500114,2,56.935093
JAX00500119,2,56.93618
JAX00500121,2,56.9371135
JAX00500124,2,56.9380355
UNC3780649,2,56.9492555
JAX00500134,2,56.9551395
JAX00500135,2,56.955191
JAX00500136,2,56.9560095
JAX00098858,2,56.9604345
JAX00500140,2,56.960607
JAX00098860,2,56.962838
JAX00500141,2,56.962977
JAX00500143,2,56.963756
JAX00500152,2,56.981401
JAX00500153,2,56.981625
JAX00500154,2,56.981669
JAX00500158,2,56.9825065
JAX00500163,2,56.9850945
JAX00500166,2,56.9863535
UNC3781800,2,56.9868825
JAX00500170,2,56.988057
JAX00500171,2,56.9880825
UNC3782009,2,56.992141
JAX00500176,2,56.9992195
JAX00500181,2,57.001273
JAX00500183,2,57.007076
JAX00500186,2,57.0090025
UNC3782547,2,57.0164015
UNC020485310,2,57.0212925
JAX00098872,2,57.0409455
JAX00500197,2,57.041802
JAX00500202,2,57.0430965
JAX00500206,2,57.0433875
JAX00500207,2,57.0434505
JAX00500208,2,57.043541
UNC3783399,2,57.044875
JAX00098874,2,57.0567705
UNC3783798,2,57.063255
JAX00500210,2,57.0712885
JAX00500211,2,57.075543
JAX00098877,2,57.07953
JAX00098879,2,57.0871975
UNC3784480,2,57.089424
JAX00500218,2,57.090111
JAX00500220,2,57.09215
JAX00500222,2,57.0930845
JAX00500228,2,57.0983535
JAX00500229,2,57.0989825
JAX00189043,2,57.1028095
UNC3784981,2,57.1044
JAX00500236,2,57.110505
JAX00500237,2,57.116837
JAX00500240,2,57.1256975
JAX00500242,2,57.1261485
JAX00098886,2,57.131222
JAX00098887,2,57.131341
JAX00500244,2,57.1348925
UNC3786046,2,57.1500895
JAX00098888,2,57.1504245
JAX00098889,2,57.157953
JAX00098890,2,57.158284
UNC3786173,2,57.1614245
JAX00098893,2,57.176674
UNC3786561,2,57.1780595
JAX00500250,2,57.180707
JAX00098894,2,57.191317
JAX00098896,2,57.2021125
JAX00500255,2,57.2035355
UNC3787161,2,57.206199
JAX00098899,2,57.208272
JAX00500257,2,57.216486
UNC3787475,2,57.226832
JAX00500261,2,57.228259
JAX00500262,2,57.2311625
JAX00500263,2,57.2316635
UNC3787724,2,57.2399745
JAX00500265,2,57.2427635
JAX00098904,2,57.2574545
JAX00500269,2,57.2576455
JAX00500270,2,57.259094
UNC3788069,2,57.263275
JAX00098908,2,57.280684
JAX00189044,2,57.2808825
JAX00500275,2,57.2809705
JAX00189045,2,57.2872435
UNC3788731,2,57.29121
UNC020631866,2,57.2972635
JAX00500277,2,57.298662
JAX00500278,2,57.302356
JAX00098911,2,57.3060465
UNC3789018,2,57.3075065
UNC020140262,2,57.3113275
JAX00217867,2,57.312788
JAX00098914,2,57.318578
JAX00500283,2,57.3240455
JAX00500285,2,57.324385
UNC3789616,2,57.333616
JAX00500288,2,57.3361805
JAX00500292,2,57.339787
JAX00500293,2,57.3398565
JAX00500294,2,57.3400025
UNC3789869,2,57.3438445
JAX00217868,2,57.34551
JAX00500297,2,57.3503355
JAX00500298,2,57.3513775
JAX00098920,2,57.361983
JAX00500305,2,57.372305
JAX00500309,2,57.3732415
JAX00500312,2,57.373558
JAX00500313,2,57.3736365
UNC3790630,2,57.3747365
JAX00098921,2,57.3750045
JAX00217871,2,57.3786725
UNC3791109,2,57.3992
JAX00098926,2,57.4011505
UNC3791262,2,57.406348
JAX00098927,2,57.4157305
JAX00500328,2,57.440147
JAX00500331,2,57.441876
JAX00500332,2,57.444041
JAX00500333,2,57.4457375
JAX00500335,2,57.446025
JAX00098933,2,57.4523565
UNC3792495,2,57.4617675
JAX00500336,2,57.4629575
JAX00098935,2,57.46352
JAX00500338,2,57.465075
JAX00500341,2,57.467658
UNC3792842,2,57.474576
JAX00098937,2,57.4752355
JAX00500347,2,57.477437
JAX00500351,2,57.48261
JAX00098939,2,57.4945825
UNC3793342,2,57.5039425
JAX00098942,2,57.510851
UNC3793651,2,57.5186085
JAX00500355,2,57.526711
JAX00217879,2,57.5310925
JAX00217880,2,57.5310995
JAX00500359,2,57.5314005
UNC3794028,2,57.536579
JAX00500364,2,57.544254
JAX00098948,2,57.547375
JAX00500368,2,57.5485065
JAX00500369,2,57.5485335
UNC3794787,2,57.564934
JAX00098950,2,57.565899
UNC3795260,2,57.5830335
JAX00500373,2,57.591164
JAX00500374,2,57.5915065
JAX00217884,2,57.5970715
JAX00098956,2,57.5972435
JAX00098959,2,57.6184675
UNC3796237,2,57.6228005
JAX00500382,2,57.625535
JAX00500385,2,57.6257055
UNC3796459,2,57.6347855
JAX00217885,2,57.6381775
JAX00500392,2,57.6383465
JAX00500393,2,57.6383615
JAX00098960,2,57.639381
JAX00098962,2,57.644999
JAX00500395,2,57.646969
JAX00500397,2,57.648969
JAX00500398,2,57.6489875
JAX00098965,2,57.657389
JAX00500402,2,57.6613865
JAX00500404,2,57.6617165
JAX00500406,2,57.661798
UNC3797048,2,57.6624975
JAX00500410,2,57.66576
JAX00098967,2,57.6830035
JAX00098968,2,57.683948
UNC3797672,2,57.692878
UNC3797971,2,57.70477
JAX00098970,2,57.7050245
JAX00098972,2,57.7117345
JAX00217891,2,57.719107
JAX00217893,2,57.7191425
UNC3798448,2,57.729976
JAX00500435,2,57.7308415
JAX00500441,2,57.732922
JAX00500444,2,57.736975
UNC3798848,2,57.7485575
JAX00098980,2,57.7644395
UNC3799263,2,57.772632
JAX00500455,2,57.7772215
JAX00500456,2,57.777246
JAX00098982,2,57.783266
UNC3799672,2,57.7924155
JAX00098985,2,57.7989885
JAX00217896,2,57.799436
UNC3799927,2,57.8042535
JAX00098987,2,57.8148735
JAX00500470,2,57.8261165
UNC3800717,2,57.831872
JAX00500473,2,57.8346135
JAX00500474,2,57.834779
JAX00500477,2,57.84642
JAX00098992,2,57.8465875
JAX00500478,2,57.8467935
UNC3801095,2,57.8523135
JAX00098994,2,57.8580205
JAX00500488,2,57.8628455
JAX00098995,2,57.8630435
UNC3801505,2,57.87058
JAX00500494,2,57.886603
JAX00500496,2,57.8871505
UNC3801941,2,57.8877805
JAX00099000,2,57.8948645
JAX00500503,2,57.9044355
JAX00500504,2,57.905767
UNC3802502,2,57.9165235
JAX00500506,2,57.9185285
JAX00500507,2,57.9228535
JAX00099004,2,57.925185
UNC3802916,2,57.935099
JAX00500512,2,57.9360255
JAX00099007,2,57.939938
JAX00500513,2,57.940048
UNC3803146,2,57.9546485
JAX00500522,2,57.9546625
JAX00099008,2,57.9561395
JAX00500523,2,57.9567985
JAX00500525,2,57.959291
JAX00099009,2,57.9624825
JAX00500529,2,57.966884
UNC3803552,2,57.975895
JAX00099013,2,57.984891
JAX00500538,2,57.9877535
JAX00500539,2,57.9877795
UNC020142980,2,57.988014
UNC3804072,2,57.9935215
JAX00500544,2,57.99814
JAX00099014,2,57.998204
JAX00500545,2,57.998238
JAX00500550,2,58.0052255
JAX00500551,2,58.005282
JAX00217902,2,58.0054725
JAX00500553,2,58.0054945
JAX00500554,2,58.0063135
JAX00099017,2,58.0155675
JAX00500556,2,58.01563
JAX00500557,2,58.018694
JAX00500559,2,58.0205655
UNC3804781,2,58.022376
JAX00500563,2,58.032503
JAX00099021,2,58.0381445
UNC3805234,2,58.039367
JAX00500567,2,58.0444075
JAX00500570,2,58.052656
JAX00500572,2,58.0651455
JAX00099024,2,58.066633
UNC3805990,2,58.078205
JAX00500580,2,58.0836665
JAX00500581,2,58.084617
JAX00500583,2,58.092283
JAX00500584,2,58.092318
JAX00500585,2,58.09233
JAX00099030,2,58.105033
JAX00500588,2,58.111542
JAX00500592,2,58.1180375
JAX00099034,2,58.119147
UNC3807194,2,58.131529
JAX00500596,2,58.132831
JAX00500603,2,58.1337035
JAX00099036,2,58.135798
JAX00099038,2,58.1512255
UNC3807491,2,58.156363
JAX00500620,2,58.1943235
JAX00500625,2,58.197822
UNC3808070,2,58.201058
JAX00500629,2,58.204753
JAX00099043,2,58.2058765
UNC3808517,2,58.2246185
JAX00099047,2,58.2328465
UNC3809066,2,58.243199
JAX00099049,2,58.246655
JAX00500649,2,58.2469175
JAX00099050,2,58.2506975
JAX00099051,2,58.250728
UNC3809358,2,58.263056
JAX00099053,2,58.2738845
JAX00500656,2,58.2904175
JAX00500657,2,58.2904475
JAX00500658,2,58.290518
JAX00500660,2,58.2908395
JAX00500664,2,58.291543
JAX00500666,2,58.292805
JAX00500668,2,58.2990235
UNC3810328,2,58.313595
JAX00099059,2,58.315896
JAX00099060,2,58.320565
UNC020318395,2,58.321855
JAX00500669,2,58.322273
UNC3810659,2,58.329276
JAX00099063,2,58.342761
UNC3811386,2,58.3522635
JAX00099067,2,58.3564445
JAX00217916,2,58.357127
UNC3812168,2,58.371919
JAX00500679,2,58.3723925
JAX00189047,2,58.385363
JAX00500683,2,58.3869055
UNC3812685,2,58.387119
JAX00099074,2,58.4078885
UNC3813180,2,58.4130595
JAX00500702,2,58.431016
JAX00500703,2,58.431471
UNC3813641,2,58.4319935
JAX00099077,2,58.432465
JAX00099079,2,58.4347055
UNC3814025,2,58.448176
JAX00500708,2,58.4542495
JAX00500709,2,58.457639
JAX00500711,2,58.466602
JAX00500712,2,58.4666375
JAX00500714,2,58.4698645
JAX00099083,2,58.476596
JAX00099084,2,58.47729
JAX00099085,2,58.4775635
JAX00500720,2,58.479423
JAX00500721,2,58.486312
UNC3814768,2,58.4929985
JAX00500723,2,58.494678
JAX00099088,2,58.5029355
JAX00500729,2,58.5078965
UNC3815176,2,58.5141365
UNC3815879,2,58.5367515
JAX00099093,2,58.5439965
JAX00099094,2,58.5451
JAX00099095,2,58.5491625
JAX00500739,2,58.553843
UNC3816341,2,58.5592665
JAX00500748,2,58.5695725
JAX00099098,2,58.577346
JAX00099100,2,58.579406
JAX00217928,2,58.582688
UNC3817071,2,58.586484
JAX00099101,2,58.5914705
JAX00500753,2,58.5920985
UNC3817290,2,58.592364
JAX00500767,2,58.59621
JAX00500776,2,58.6010135
JAX00500783,2,58.6063485
JAX00500784,2,58.606358
JAX00500786,2,58.60813
UNC3817950,2,58.610361
JAX00099104,2,58.617328
JAX00099108,2,58.637683
UNC3818863,2,58.6377235
JAX00500807,2,58.6389015
JAX00500810,2,58.640039
JAX00500814,2,58.6411825
JAX00099110,2,58.6499495
UNC3819645,2,58.660713
JAX00500815,2,58.662074
JAX00500820,2,58.664848
JAX00099112,2,58.6648665
JAX00500823,2,58.6649795
JAX00500824,2,58.6650085
JAX00500825,2,58.66505
JAX00099114,2,58.6751655
JAX00500828,2,58.675351
UNC3820213,2,58.6813415
UNC3820849,2,58.703892
JAX00500829,2,58.7112695
JAX00099119,2,58.7174425
JAX00099120,2,58.717461
JAX00099121,2,58.717997
UNC3821275,2,58.724902
JAX00500841,2,58.7281265
JAX00500842,2,58.729798
JAX00099123,2,58.7403475
UNC3821771,2,58.742511
JAX00500848,2,58.7427615
JAX00099125,2,58.754507
UNC3822105,2,58.7601035
JAX00500860,2,58.763165
JAX00099127,2,58.7639855
JAX00500864,2,58.76665
backupUNC020488522,2,58.775577
JAX00500868,2,58.7768475
JAX00500870,2,58.778587
JAX00099130,2,58.7791585
JAX00500874,2,58.7846155
JAX00500878,2,58.787972
JAX00500880,2,58.7907575
JAX00500884,2,58.79375
JAX00500886,2,58.7947655
JAX00099132,2,58.795053
JAX00500892,2,58.800838
JAX00500895,2,58.8028995
UNC3823231,2,58.804294
JAX00099135,2,58.8220235
JAX00500897,2,58.8223
JAX00217940,2,58.822509
JAX00500902,2,58.8232755
JAX00500905,2,58.824422
JAX00500908,2,58.8250285
JAX00500909,2,58.825491
JAX00500910,2,58.825874
JAX00500911,2,58.8258935
UNC3823792,2,58.8265125
JAX00500912,2,58.832331
JAX00500915,2,58.833703
JAX00500918,2,58.8409605
UNC3824146,2,58.848458
JAX00099140,2,58.850669
JAX00099141,2,58.850678
JAX00500924,2,58.864434
JAX00500926,2,58.8647015
JAX00500927,2,58.864797
JAX00500928,2,58.866112
JAX00500929,2,58.8661685
UNC3824754,2,58.8695805
JAX00500935,2,58.8699135
JAX00099144,2,58.8718815
JAX00500938,2,58.876487
JAX00500940,2,58.876585
JAX00099145,2,58.8812105
UNC3825519,2,58.8982905
JAX00099148,2,58.900027
JAX00500942,2,58.907837
JAX00099150,2,58.9093985
UNC3825781,2,58.909571
JAX00500945,2,58.9102455
JAX00500948,2,58.911781
JAX00500950,2,58.912824
JAX00500953,2,58.9168755
JAX00500955,2,58.918527
JAX00500960,2,58.9354
UNC3826563,2,58.9359355
JAX00500963,2,58.9379015
UNC020145783,2,58.93944
JAX00500977,2,58.9424665
JAX00500981,2,58.942668
JAX00500984,2,58.942735
JAX00500985,2,58.942787
JAX00500986,2,58.9429155
JAX00099155,2,58.9483345
UNC3827172,2,58.9511585
UNC3827724,2,58.9731615
JAX00500990,2,58.979005
JAX00500996,2,58.9878035
JAX00501001,2,58.992117
JAX00501002,2,58.9923065
JAX00099163,2,58.9970295
UNC3828469,2,59.008671
JAX00501006,2,59.031158
JAX00501011,2,59.0387185
JAX00501012,2,59.03873
JAX00501017,2,59.040285
UNC3829517,2,59.0409165
JAX00217949,2,59.044129
JAX00099170,2,59.0561525
JAX00099171,2,59.056445
UNC3829793,2,59.0568465
JAX00501030,2,59.0628605
JAX00501033,2,59.066678
JAX00501034,2,59.066797
JAX00501036,2,59.066833
UNC020489820,2,59.067227
JAX00217950,2,59.0694725
JAX00501038,2,59.069866
JAX00501039,2,59.0765235
JAX00099174,2,59.077646
UNC3830625,2,59.0793325
UNC3831460,2,59.1135895
JAX00217953,2,59.121778
JAX00501060,2,59.133953
JAX00501061,2,59.134274
JAX00099182,2,59.1363855
UNC3832315,2,59.1415185
JAX00501068,2,59.1465995
JAX00501069,2,59.1466435
backupUNC020740025,2,59.159463
JAX00501072,2,59.160144
UNC3832741,2,59.1603345
JAX00501081,2,59.1788525
JAX00501088,2,59.193044
JAX00099194,2,59.215558
JAX00501094,2,59.2156395
JAX00501095,2,59.217662
UNC3833893,2,59.2192325
JAX00501096,2,59.2244995
UNC3834321,2,59.237444
JAX00099199,2,59.244796
JAX00099200,2,59.248505
JAX00501109,2,59.249206
JAX00099202,2,59.2510985
UNC3834941,2,59.266711
JAX00501111,2,59.2745135
JAX00501113,2,59.275132
JAX00501114,2,59.2755605
JAX00099203,2,59.2761915
UNC3835226,2,59.2845475
JAX00099206,2,59.2877595
JAX00099208,2,59.2884705
JAX00501120,2,59.295934
UNC3835514,2,59.3013385
JAX00501127,2,59.301472
JAX00501128,2,59.301656
UNC020150592,2,59.3038885
JAX00099210,2,59.316716
JAX00501134,2,59.321299
JAX00099212,2,59.332128
UNC3836303,2,59.335677
JAX00501137,2,59.340196
UNC3836446,2,59.3437295
JAX00099215,2,59.350107
JAX00501143,2,59.359271
JAX00099217,2,59.3655705
UNC3836780,2,59.365998
JAX00099218,2,59.375151
JAX00099219,2,59.375935
JAX00099221,2,59.3961105
UNC3837493,2,59.4093435
UNC020151798,2,59.410575
JAX00501162,2,59.4163715
JAX00501166,2,59.4215605
JAX00099225,2,59.421914
UNC3837886,2,59.4258035
JAX00099229,2,59.439773
JAX00099231,2,59.456944
JAX00099232,2,59.4643795
JAX00501179,2,59.46479
JAX00501186,2,59.4695385
UNC3838879,2,59.4715465
JAX00099234,2,59.4838305
UNC3839051,2,59.4868735
JAX00099237,2,59.4987625
JAX00501195,2,59.506281
JAX00501199,2,59.51184
JAX00501201,2,59.51291
JAX00099239,2,59.514513
JAX00501203,2,59.515904
JAX00099241,2,59.52228
UNC3839780,2,59.5242065
JAX00501210,2,59.53389
JAX00501213,2,59.5485855
UNC3840628,2,59.5627955
JAX00501216,2,59.5677325
JAX00501220,2,59.5781645
JAX00501223,2,59.5850705
UNC3841071,2,59.5921465
JAX00099251,2,59.5980425
JAX00501227,2,59.600772
