#
# nrow 9073
# ncol 3
marker,chr,pos
JAX00440694,17,24.595059
JAX00440698,17,24.596104
JAX00440699,17,24.596338
JAX00440701,17,24.5975045
JAX00440704,17,24.5980505
JAX00076319,17,24.5993495
JAX00076320,17,24.603944
JAX00440712,17,24.6039865
UNC27971473,17,24.605941
JAX00440714,17,24.6102625
UNC27971629,17,24.6102865
JAX00440719,17,24.6141845
JAX00440720,17,24.614244
JAX00440723,17,24.615337
JAX00440724,17,24.6153835
JAX00440725,17,24.6162745
JAX00440733,17,24.621176
JAX00211174,17,24.6244925
JAX00440736,17,24.626594
JAX00440737,17,24.6287625
JAX00076322,17,24.629524
JAX00076323,17,24.6311995
JAX00076324,17,24.635591
JAX00188411,17,24.6361435
UNC27972346,17,24.6362005
JAX00440749,17,24.6457325
JAX00076325,17,24.6471975
JAX00440752,17,24.6476095
JAX00440756,17,24.648669
JAX00440769,17,24.656983
JAX00440770,17,24.657727
JAX00440772,17,24.665169
JAX00440775,17,24.6663335
JAX00076330,17,24.670841
UNC27973625,17,24.6768255
JAX00211178,17,24.6788835
JAX00076332,17,24.682264
JAX00440783,17,24.6839
JAX00440793,17,24.6920255
UNC27974210,17,24.6941235
JAX00440799,17,24.6942035
JAX00440800,17,24.694229
JAX00440803,17,24.6975945
JAX00440809,17,24.7088885
UNC27974559,17,24.7089515
JAX00440810,17,24.7090195
JAX00440812,17,24.7153535
JAX00076337,17,24.7195675
UNC27975003,17,24.721946
JAX00440820,17,24.726069
JAX00440827,17,24.738447
JAX00440828,17,24.738463
JAX00440832,17,24.7393195
UNC27975760,17,24.7424135
JAX00440835,17,24.7426305
JAX00440836,17,24.7428395
JAX00440840,17,24.7474945
JAX00440847,17,24.7587185
UNC27976569,17,24.7685565
UNC27976668,17,24.7734865
JAX00440854,17,24.7735275
JAX00440855,17,24.775782
UNC27977072,17,24.7892995
JAX00076348,17,24.789606
JAX00440863,17,24.8014845
JAX00440868,17,24.8074695
JAX00440869,17,24.8085055
UNC27977255,17,24.8099435
JAX00076349,17,24.8107125
JAX00440872,17,24.811757
JAX00076350,17,24.814126
JAX00440879,17,24.814177
UNC27977349,17,24.8145885
UNC27977358,17,24.8150005
UNC27977364,17,24.81524
UNC27977378,17,24.8156765
UNC27977384,17,24.8164025
UNC27977391,17,24.816657
UNC27977399,17,24.8170465
UNC27977425,17,24.8181375
UNC27977438,17,24.818744
UNC27977448,17,24.819217
JAX00440888,17,24.8214955
JAX00440892,17,24.821969
UNC27977521,17,24.822286
JAX00440895,17,24.825336
JAX00440896,17,24.825344
JAX00440899,17,24.8256695
JAX00440900,17,24.8257905
JAX00440901,17,24.8258575
JAX00440902,17,24.8260585
JAX00440903,17,24.826238
JAX00440905,17,24.826315
JAX00440911,17,24.827447
JAX00440912,17,24.8276795
UNC27977915,17,24.8353885
JAX00440921,17,24.839118
JAX00076355,17,24.8408405
JAX00211187,17,24.841981
UNC27978163,17,24.846074
JAX00440923,17,24.8485455
JAX00076357,17,24.8486035
UNC27978216,17,24.8524025
JAX00440930,17,24.855772
JAX00076358,17,24.859239
UNC27978261,17,24.86292
UNC27978367,17,24.870045
JAX00440941,17,24.872476
JAX00440943,17,24.873102
JAX00440947,17,24.874199
JAX00440948,17,24.8745325
JAX00440949,17,24.8746125
JAX00440953,17,24.8753005
JAX00440958,17,24.8831195
JAX00440961,17,24.884139
JAX00076363,17,24.891437
UNC27978933,17,24.8959145
JAX00076364,17,24.900977
UNC27979175,17,24.903544
JAX00076365,17,24.904346
JAX00076366,17,24.9065015
JAX00440971,17,24.9136995
UNC27979478,17,24.9145855
UNC27979569,17,24.920582
JAX00211191,17,24.922046
JAX00440974,17,24.924001
UNC27979702,17,24.9252185
UNC27979969,17,24.935458
JAX00440979,17,24.9382375
JAX00440980,17,24.9403545
JAX00440984,17,24.9495885
UNC27980268,17,24.953571
JAX00211192,17,24.956152
JAX00076372,17,24.95641
JAX00440986,17,24.9601715
JAX00440987,17,24.961028
UNC27980486,17,24.963013
JAX00076373,17,24.9705125
JAX00440996,17,24.973579
JAX00440998,17,24.973724
JAX00076374,17,24.973737
JAX00441000,17,24.9739225
JAX00441001,17,24.974561
UNC27981031,17,24.979925
JAX00441004,17,24.9813135
JAX00441010,17,24.9839535
JAX00441012,17,24.984287
JAX00441013,17,24.9843255
JAX00441014,17,24.984332
UNC27981335,17,24.988543
JAX00441017,17,24.9915605
JAX00441018,17,24.9917
JAX00441021,17,24.994407
JAX00441025,17,24.995365
JAX00441026,17,24.9954365
UNC27981917,17,25.005594
JAX00441028,17,25.0124075
JAX00441030,17,25.013069
JAX00076381,17,25.0134375
JAX00441034,17,25.0136255
JAX00441035,17,25.0138005
JAX00211197,17,25.013894
JAX00441036,17,25.014032
UNC27982303,17,25.0149425
JAX00441037,17,25.015027
JAX00441041,17,25.015947
JAX00441042,17,25.016095
JAX00076382,17,25.0196815
UNC27982850,17,25.0252495
UNC27983218,17,25.037457
UNC27983369,17,25.043027
JAX00076386,17,25.0483025
UNC27983676,17,25.05421
UNC27983743,17,25.0612285
JAX00076388,17,25.0633855
JAX00076389,17,25.0689385
UNC27983954,17,25.071089
JAX00076390,17,25.071239
JAX00441055,17,25.076293
UNC27983987,17,25.078471
JAX00441059,17,25.079396
UNC27984190,17,25.090121
UNC27984454,17,25.100258
JAX00441069,17,25.100709
JAX00441070,17,25.103665
UNC27984674,17,25.1092715
JAX00441073,17,25.1097245
JAX00441077,17,25.1111525
JAX00441080,17,25.1115325
JAX00441082,17,25.1117185
UNC27985048,17,25.119611
UNC27985326,17,25.1304945
JAX00441085,17,25.13463
JAX00441087,17,25.135568
UNC27985514,17,25.1368135
JAX00441088,17,25.1369035
UNC27985704,17,25.142784
JAX00441090,17,25.1438085
JAX00441093,17,25.1441695
UNC27985901,17,25.1503685
JAX00441096,17,25.1595745
JAX00441097,17,25.1607005
JAX00441099,17,25.16192
JAX00076405,17,25.1747335
JAX00441106,17,25.1767635
JAX00076406,17,25.1774765
UNC27986649,17,25.180421
UNC27987053,17,25.1924935
JAX00441115,17,25.2003365
JAX00441118,17,25.214055
backupUNC170124468,17,25.21682
JAX00076413,17,25.2319025
JAX00441126,17,25.232104
JAX00441127,17,25.2321985
UNC27988033,17,25.2335115
JAX00441129,17,25.2337745
JAX00441132,17,25.2342655
JAX00441133,17,25.2370645
JAX00441136,17,25.240831
JAX00441140,17,25.257715
JAX00076419,17,25.2664955
UNC27989312,17,25.273119
JAX00441144,17,25.274871
JAX00076420,17,25.276072
JAX00441148,17,25.282798
JAX00441149,17,25.2828515
JAX00076421,17,25.283042
UNC27989778,17,25.292378
JAX00076424,17,25.299219
UNC27990178,17,25.3107195
JAX00441158,17,25.318037
JAX00076427,17,25.3217205
JAX00211208,17,25.3279365
UNC27990694,17,25.32804
JAX00441164,17,25.3329125
UNC27991087,17,25.340017
JAX00441169,17,25.3404855
JAX00441170,17,25.3412535
JAX00441173,17,25.348183
JAX00076431,17,25.351811
JAX00441182,17,25.3541245
UNC170338187,17,25.3579005
JAX00076433,17,25.3603525
JAX00076435,17,25.3607395
UNC27992091,17,25.3679075
JAX00441188,17,25.372323
UNC27992440,17,25.37783
JAX00441191,17,25.382034
JAX00441199,17,25.393286
JAX00441200,17,25.394229
JAX00441202,17,25.3946715
UNC27992948,17,25.3952255
JAX00441211,17,25.403342
JAX00076439,17,25.403387
JAX00441214,17,25.410683
JAX00441216,17,25.413962
UNC27993615,17,25.423293
JAX00441220,17,25.428913
UNC27993986,17,25.440266
JAX00441228,17,25.4409055
JAX00076446,17,25.4473225
JAX00076447,17,25.447477
JAX00441240,17,25.4611535
UNC27994727,17,25.4700185
JAX00441253,17,25.4724765
JAX00441258,17,25.4834825
JAX00076451,17,25.483811
JAX00441260,17,25.498664
JAX00441263,17,25.5003665
JAX00441265,17,25.500809
JAX00076454,17,25.506283
JAX00076455,17,25.512767
JAX00441272,17,25.5147105
UNC27995549,17,25.5182835
JAX00076461,17,25.5468905
UNC27996192,17,25.5536905
JAX00441287,17,25.555819
JAX00441289,17,25.561638
JAX00441292,17,25.5619425
JAX00076464,17,25.5671455
JAX00076465,17,25.56734
UNC27996494,17,25.575122
JAX00211222,17,25.5753815
JAX00076466,17,25.5881175
JAX00076467,17,25.588204
JAX00441296,17,25.5921185
UNC27996776,17,25.592516
UNC27996969,17,25.607386
JAX00441301,17,25.6108345
JAX00441303,17,25.6220825
JAX00076473,17,25.626525
JAX00441304,17,25.6278505
UNC27997432,17,25.634511
JAX00076475,17,25.640359
UNC27997748,17,25.6495795
JAX00076478,17,25.6647815
JAX00441313,17,25.672137
JAX00441315,17,25.674923
JAX00441316,17,25.675605
UNC27998586,17,25.687854
JAX00076483,17,25.687884
JAX00441321,17,25.688403
JAX00188413,17,25.6918075
JAX00441327,17,25.708907
JAX00441329,17,25.709866
JAX00441330,17,25.7100125
CEAJAX00076485,17,25.7116295
JAX00441333,17,25.7153355
JAX00441335,17,25.71706
UNC27999396,17,25.7192145
JAX00441338,17,25.7193745
JAX00441339,17,25.7240075
JAX00441340,17,25.724106
JAX00076488,17,25.7242015
JAX00441342,17,25.7242945
JAX00441346,17,25.7254175
JAX00076489,17,25.729562
JAX00441356,17,25.7324035
JAX00441359,17,25.733209
JAX00441360,17,25.73623
JAX00441366,17,25.7384
JAX00441367,17,25.7384125
JAX00076490,17,25.7416905
JAX00441369,17,25.7507405
UNC28000164,17,25.7528085
JAX00076492,17,25.7540655
UNC170253815,17,25.7581905
JAX00441384,17,25.7767995
UNC28000812,17,25.777081
JAX00441389,17,25.780747
JAX00441391,17,25.7823935
JAX00441396,17,25.788606
JAX00076497,17,25.7904365
UNC28001329,17,25.7920355
JAX00076498,17,25.792158
JAX00441400,17,25.793631
JAX00441404,17,25.797798
JAX00441406,17,25.8042435
JAX00441410,17,25.810353
JAX00441414,17,25.81664
JAX00441416,17,25.8194955
UNC28002353,17,25.8397675
JAX00441424,17,25.8449025
JAX00441426,17,25.8463705
JAX00076507,17,25.8550115
JAX00441433,17,25.861235
JAX00441435,17,25.8637025
JAX00441440,17,25.871924
UNC28003155,17,25.8792725
JAX00441442,17,25.882786
JAX00076511,17,25.8856905
JAX00076512,17,25.885836
JAX00076513,17,25.885847
UNC28003619,17,25.895344
JAX00441449,17,25.897637
JAX00441450,17,25.8976795
JAX00441452,17,25.8986825
UNC28004057,17,25.9128985
JAX00441460,17,25.9146835
JAX00441466,17,25.9227525
JAX00076519,17,25.9241615
backupUNC170339150,17,25.932782
JAX00441470,17,25.933582
JAX00441473,17,25.937374
JAX00441476,17,25.9429985
JAX00076521,17,25.946857
JAX00076522,17,25.9488135
JAX00441477,17,25.949167
JAX00441478,17,25.949825
JAX00441480,17,25.950183
JAX00441481,17,25.951511
UNC28004986,17,25.9524745
JAX00441487,17,25.9636975
JAX00441490,17,25.968179
JAX00441497,17,25.970034
JAX00441498,17,25.9703875
UNC28005450,17,25.9707855
JAX00441502,17,25.9806005
JAX00441503,17,25.983088
UNC28005802,17,25.992413
JAX00076526,17,25.994434
JAX00441512,17,25.9990765
JAX00076529,17,25.999447
JAX00441513,17,25.9995605
UNC28006056,17,26.000702
JAX00076530,17,26.0066095
JAX00441519,17,26.01871
UNC28006450,17,26.019682
JAX00441525,17,26.0214925
JAX00076532,17,26.02176
JAX00441532,17,26.031644
JAX00441534,17,26.0322235
backupUNC170126516,17,26.0558045
JAX00441550,17,26.064263
JAX00441551,17,26.0654465
JAX00441556,17,26.066597
UNC28008016,17,26.0705245
JAX00076539,17,26.072946
JAX00188414,17,26.0754565
JAX00188415,17,26.075547
UNC28008569,17,26.0932755
UNC28008909,17,26.10345
JAX00076546,17,26.1108465
JAX00441565,17,26.1201285
JAX00441566,17,26.1203305
UNC28009393,17,26.1215415
JAX00441573,17,26.1235635
JAX00441575,17,26.126463
JAX00441577,17,26.127081
JAX00441582,17,26.132468
JAX00441584,17,26.132758
JAX00441585,17,26.132784
JAX00441588,17,26.1384455
JAX00441589,17,26.138658
JAX00441590,17,26.1386885
JAX00441593,17,26.140212
UNC28009992,17,26.1419685
JAX00441597,17,26.1489535
JAX00076552,17,26.153582
UNC28010464,17,26.1602135
JAX00441601,17,26.16055
JAX00441602,17,26.1605855
JAX00441605,17,26.1621065
JAX00441607,17,26.163387
JAX00441609,17,26.1644835
JAX00441612,17,26.1655385
JAX00441613,17,26.165979
JAX00441615,17,26.168005
JAX00076555,17,26.1697165
JAX00441625,17,26.1762335
UNC28010943,17,26.17947
JAX00076556,17,26.1800085
JAX00076557,17,26.1965425
JAX00441635,17,26.2032085
UNC28011571,17,26.2036245
UNC28011928,17,26.2153855
JAX00441649,17,26.2197385
JAX00441652,17,26.2224025
JAX00441654,17,26.2225585
JAX00441655,17,26.223281
JAX00441660,17,26.2353525
UNC28012377,17,26.2369765
JAX00076565,17,26.245251
JAX00441663,17,26.245821
UNC28012699,17,26.2534215
JAX00076569,17,26.2627135
JAX00076570,17,26.2639925
JAX00441667,17,26.275891
JAX00441668,17,26.276835
JAX00441672,17,26.278753
UNC28013329,17,26.28035
JAX00441676,17,26.2855285
JAX00076572,17,26.286555
JAX00441677,17,26.2872065
JAX00441678,17,26.29032
JAX00441679,17,26.2904525
JAX00441680,17,26.2949565
JAX00441681,17,26.295489
UNC28013656,17,26.296963
JAX00076574,17,26.301688
JAX00076575,17,26.3017775
UNC28013772,17,26.302145
UNC28014151,17,26.316521
UNC28014430,17,26.324739
JAX00441694,17,26.333168
JAX00441696,17,26.3333665
JAX00441698,17,26.33907
JAX00441700,17,26.33937
JAX00076580,17,26.3403645
JAX00076581,17,26.340411
UNC28014716,17,26.340894
UNC28014830,17,26.3465155
UNC170128218,17,26.3482995
UNC28015016,17,26.3507205
UNC28015288,17,26.3572735
JAX00441705,17,26.3602995
UNC28015436,17,26.3622135
UNC28015643,17,26.3690635
JAX00441707,17,26.3694705
UNC28015772,17,26.3748545
JAX00076584,17,26.3756845
JAX00211250,17,26.376309
JAX00441712,17,26.3780945
UNC28016079,17,26.383356
JAX00076587,17,26.3862275
JAX00441722,17,26.388611
JAX00441723,17,26.388925
JAX00441726,17,26.3894085
UNC28016530,17,26.3917945
JAX00441728,17,26.3920025
UNC28016674,17,26.395991
JAX00441734,17,26.4063365
UNC28017052,17,26.4071905
JAX00441735,17,26.407724
UNC28017226,17,26.413383
UNC28017510,17,26.4187425
JAX00441736,17,26.421083
UNC28017725,17,26.4245405
JAX00441738,17,26.430295
JAX00441740,17,26.430922
JAX00441741,17,26.430929
UNC28018005,17,26.4312015
JAX00441742,17,26.4312645
UNC28018125,17,26.435433
UNC28018226,17,26.440779
JAX00441745,17,26.442796
UNC28018374,17,26.446632
UNC28018583,17,26.451911
UNC28018711,17,26.4578385
UNC28018904,17,26.462976
JAX00076598,17,26.465164
UNC28019065,17,26.4673405
JAX00441748,17,26.470564
backupUNC171109681,17,26.4944665
JAX00076606,17,26.5095015
JAX00441774,17,26.5185305
JAX00441775,17,26.518584
JAX00076607,17,26.5223815
JAX00441783,17,26.5263415
JAX00441784,17,26.529243
JAX00076609,17,26.5298785
JAX00441789,17,26.5375075
JAX00441800,17,26.5547465
JAX00441805,17,26.5647915
JAX00076614,17,26.5679705
JAX00441812,17,26.5701975
JAX00441818,17,26.5728315
JAX00441825,17,26.5795335
JAX00441828,17,26.585309
JAX00076617,17,26.5918475
JAX00076618,17,26.592061
JAX00441834,17,26.5986725
JAX00441837,17,26.5991025
JAX00076622,17,26.6206765
JAX00441845,17,26.6382565
JAX00076626,17,26.639782
JAX00441847,17,26.639855
JAX00441850,17,26.64006
JAX00076627,17,26.6402215
JAX00441851,17,26.640347
JAX00076628,17,26.658066
JAX00076632,17,26.6808055
JAX00441862,17,26.6929525
JAX00441871,17,26.695859
JAX00441873,17,26.7025225
JAX00441874,17,26.7026465
JAX00076634,17,26.702839
JAX00076635,17,26.7036505
JAX00076636,17,26.7159745
JAX00441877,17,26.725699
JAX00441880,17,26.734301
UNC28028394,17,26.7362125
JAX00076640,17,26.7457955
JAX00441886,17,26.74848
JAX00441888,17,26.772984
JAX00441889,17,26.7756245
JAX00441891,17,26.7836565
UNC28029697,17,26.7922005
UNC28029977,17,26.802578
UNC28030089,17,26.806467
UNC28030204,17,26.8106665
JAX00076649,17,26.81264
JAX00076650,17,26.813138
UNC170128984,17,26.8144635
JAX00441902,17,26.815152
JAX00441904,17,26.8167485
JAX00441905,17,26.81745
UNC28030341,17,26.821506
JAX00441909,17,26.8242825
JAX00076654,17,26.8261495
UNC28030445,17,26.8277505
JAX00441916,17,26.843609
JAX00076656,17,26.847091
UNC28030833,17,26.8472055
UNC28030955,17,26.8513305
UNC28031109,17,26.856063
UNC28031332,17,26.8619995
UNC28031618,17,26.8692985
UNC28031943,17,26.879238
UNC28032338,17,26.8878835
JAX00441925,17,26.8896015
JAX00441927,17,26.8955055
UNC28032652,17,26.895799
JAX00441931,17,26.8968565
UNC28032891,17,26.903323
JAX00076664,17,26.905492
JAX00441941,17,26.9112415
UNC28033104,17,26.9114045
JAX00441945,17,26.9121035
JAX00441947,17,26.912348
JAX00441952,17,26.9251265
JAX00441960,17,26.935983
JAX00441969,17,26.9595525
JAX00441973,17,26.9611585
JAX00076677,17,26.9866295
JAX00441988,17,26.9874805
UNC28035105,17,26.990606
JAX00441992,17,26.990912
JAX00076680,17,27.006783
JAX00076681,17,27.007071
JAX00441998,17,27.0097935
JAX00442025,17,27.0465125
JAX00076689,17,27.070371
JAX00076691,17,27.0810085
JAX00442034,17,27.085665
JAX00076693,17,27.0910705
JAX00442038,17,27.097781
JAX00442039,17,27.0978805
JAX00442040,17,27.097954
JAX00442041,17,27.100514
UNC170129849,17,27.1429905
UNC28036733,17,27.143138
JAX00076699,17,27.148219
JAX00442046,17,27.1506015
JAX00442048,17,27.15287
JAX00442051,17,27.1604085
JAX00442052,17,27.1604785
JAX00076701,17,27.1671035
UNC28037400,17,27.168164
JAX00442058,17,27.1797305
JAX00442059,17,27.180887
JAX00442066,17,27.1819855
JAX00442067,17,27.184406
JAX00442073,17,27.190136
JAX00442076,17,27.190667
UNC28038250,17,27.2031085
JAX00076706,17,27.2055785
JAX00442082,17,27.2095585
JAX00442083,17,27.209767
JAX00442084,17,27.209882
JAX00442085,17,27.209961
JAX00442087,17,27.2102075
JAX00442088,17,27.210424
JAX00442097,17,27.212925
JAX00442098,17,27.21308
JAX00442103,17,27.228717
UNC28039385,17,27.228748
JAX00442107,17,27.2317505
JAX00211285,17,27.2370035
JAX00442110,17,27.246144
JAX00442111,17,27.2465125
JAX00442113,17,27.249386
JAX00442115,17,27.252877
JAX00442117,17,27.2538555
JAX00442118,17,27.2540485
JAX00442119,17,27.2542075
JAX00442128,17,27.2654385
JAX00442130,17,27.2655035
UNC28040728,17,27.2661465
JAX00442131,17,27.267842
JAX00442133,17,27.267949
JAX00442136,17,27.2681855
JAX00442137,17,27.268196
JAX00442142,17,27.275924
JAX00442150,17,27.291284
UNC28042304,17,27.301455
JAX00076722,17,27.3018015
UNC28042706,17,27.311319
UNC28043809,17,27.337293
JAX00442158,17,27.338762
JAX00442160,17,27.3388765
JAX00442161,17,27.338889
JAX00442164,17,27.3390665
UNC171111864,17,27.339403
JAX00076729,17,27.3511
JAX00442175,17,27.3857055
UNC28046110,17,27.3870085
JAX00076736,17,27.395714
JAX00076737,17,27.3957265
UNC28046694,17,27.3983315
JAX00442182,17,27.4070025
JAX00442183,17,27.417591
JAX00076743,17,27.4422305
JAX00442192,17,27.448292
JAX00076747,17,27.4645425
UNC28049769,17,27.473566
JAX00442196,17,27.4970815
JAX00076751,17,27.500941
JAX00442199,17,27.5022395
JAX00076753,17,27.5048715
JAX00442204,17,27.532576
JAX00442205,17,27.5355125
JAX00442207,17,27.536977
JAX00076757,17,27.543185
backupUNC170342089,17,27.5481935
UNC28053145,17,27.563841
JAX00442212,17,27.5639385
JAX00076763,17,27.5744385
JAX00442217,17,27.582868
JAX00442218,17,27.587319
JAX00442219,17,27.5890365
UNC28054089,17,27.595575
JAX00442220,17,27.6027555
JAX00442224,17,27.6067465
JAX00442225,17,27.608173
JAX00442226,17,27.6084475
JAX00211301,17,27.618761
JAX00076769,17,27.619137
JAX00076771,17,27.6233805
JAX00076773,17,27.6343345
JAX00076774,17,27.642002
JAX00211302,17,27.642038
JAX00442234,17,27.6429955
JAX00442236,17,27.647441
JAX00442237,17,27.647512
JAX00442238,17,27.654817
JAX00076777,17,27.668279
JAX00211304,17,27.681121
JAX00442241,17,27.683882
JAX00076779,17,27.6839045
JAX00442243,17,27.6841825
UNC28057275,17,27.6853585
JAX00442254,17,27.6998925
JAX00442255,17,27.700035
JAX00442258,17,27.7018855
JAX00076784,17,27.712526
JAX00442267,17,27.7125565
JAX00442268,17,27.7125745
JAX00076785,17,27.712678
JAX00442272,17,27.714579
UNC28058283,17,27.714633
UNC28058342,17,27.716152
JAX00442277,17,27.716843
JAX00442279,17,27.716986
UNC28058399,17,27.717503
UNC28058474,17,27.719299
JAX00442284,17,27.719428
UNC28058492,17,27.722753
UNC28058771,17,27.727655
JAX00442292,17,27.729669
UNC28058872,17,27.7312725
UNC28058947,17,27.733051
JAX00442298,17,27.735821
UNC28059031,17,27.737784
UNC28059114,17,27.7429245
UNC28059223,17,27.7466175
UNC28059330,17,27.7492025
UNC170133786,17,27.7531125
JAX00442304,17,27.772972
JAX00442305,17,27.7732025
UNC28060204,17,27.773283
JAX00442308,17,27.7969715
JAX00442310,17,27.798667
JAX00442312,17,27.799034
JAX00442315,17,27.800379
JAX00442316,17,27.8005335
JAX00442318,17,27.800993
JAX00442319,17,27.801247
JAX00442320,17,27.8026975
UNC28061284,17,27.80456
JAX00442333,17,27.811798
JAX00442334,17,27.8119475
JAX00076801,17,27.8309655
UNC28062294,17,27.8314545
JAX00442337,17,27.8340745
JAX00442339,17,27.835607
JAX00442340,17,27.8356325
JAX00442348,17,27.850424
JAX00076805,17,27.85208
UNC28063214,17,27.8810255
JAX00442350,17,27.8916335
JAX00442352,17,27.8921475
JAX00442354,17,27.892704
JAX00076811,17,27.8962565
JAX00188419,17,27.914888
JAX00442360,17,27.9204335
JAX00442362,17,27.921626
JAX00076815,17,27.9239965
UNC28064440,17,27.9270185
JAX00076822,17,27.9621625
JAX00442372,17,27.969375
UNC28065431,17,27.9808505
JAX00442373,17,27.993958
UNC28066039,17,28.0241325
UNC28066623,17,28.052254
JAX00442384,17,28.0804525
JAX00076840,17,28.0822885
UNC28067381,17,28.09796
JAX00076841,17,28.102393
JAX00442391,17,28.1189555
UNC28067656,17,28.1191485
JAX00076844,17,28.120453
JAX00442396,17,28.1280025
JAX00076848,17,28.1516445
JAX00076851,17,28.163316
UNC28068611,17,28.1678275
JAX00442400,17,28.1731965
JAX00076854,17,28.18441
JAX00442403,17,28.1904615
JAX00076857,17,28.203001
JAX00442411,17,28.2149435
JAX00076861,17,28.2255575
JAX00076863,17,28.2445165
JAX00076864,17,28.244524
JAX00442420,17,28.2450495
UNC28070667,17,28.2763655
JAX00442430,17,28.2947415
JAX00076871,17,28.3086445
UNC28071405,17,28.3189585
JAX00442432,17,28.3223735
JAX00076875,17,28.3225625
JAX00076876,17,28.323099
JAX00442441,17,28.329125
JAX00442443,17,28.337475
backupJAX00076877,17,28.3377165
JAX00442445,17,28.339497
JAX00076879,17,28.3398415
JAX00442447,17,28.3406525
JAX00442449,17,28.341059
UNC28071912,17,28.3415705
JAX00442453,17,28.341812
JAX00442456,17,28.3454325
JAX00442461,17,28.352276
JAX00076881,17,28.3553045
JAX00076882,17,28.359335
JAX00442465,17,28.364108
JAX00442467,17,28.3676095
JAX00442470,17,28.387724
JAX00442472,17,28.389283
UNC170254792,17,28.3982895
UNC28073732,17,28.444341
JAX00076900,17,28.477184
UNC28074839,17,28.502948
JAX00442512,17,28.5140895
JAX00076904,17,28.5154765
JAX00442513,17,28.516569
JAX00076905,17,28.517533
JAX00076906,17,28.5207265
UNC28075272,17,28.5295485
JAX00442519,17,28.539444
JAX00211338,17,28.550319
JAX00211339,17,28.5545965
JAX00211340,17,28.554692
JAX00076911,17,28.55994
UNC28076033,17,28.5622845
JAX00442525,17,28.566465
JAX00076915,17,28.575479
JAX00442533,17,28.581821
JAX00442536,17,28.589372
JAX00442537,17,28.590716
JAX00442540,17,28.607583
JAX00442543,17,28.6091245
JAX00442544,17,28.610538
UNC28077183,17,28.6136395
UNC28077436,17,28.622967
JAX00442550,17,28.6270325
JAX00076922,17,28.636215
JAX00076925,17,28.657564
JAX00076927,17,28.6576255
JAX00442555,17,28.6581035
UNC28078710,17,28.67322
JAX00442564,17,28.697901
JAX00076934,17,28.7082295
JAX00076936,17,28.712716
JAX00442567,17,28.7151805
JAX00442569,17,28.7182405
JAX00076938,17,28.7364435
JAX00442575,17,28.7401675
UNC28080439,17,28.7440135
JAX00076942,17,28.7506445
JAX00211344,17,28.77552
JAX00211345,17,28.775586
JAX00076944,17,28.776443
JAX00076945,17,28.7765645
UNC28080997,17,28.78006
JAX00211348,17,28.7927285
JAX00076947,17,28.795401
UNC28081368,17,28.8104775
JAX00442585,17,28.824223
JAX00442589,17,28.8309605
JAX00076953,17,28.839661
JAX00442592,17,28.8399555
JAX00442594,17,28.8426715
JAX00076955,17,28.8501285
JAX00076959,17,28.879203
UNC28082548,17,28.885805
JAX00442598,17,28.886513
JAX00442600,17,28.8871615
JAX00442601,17,28.887268
JAX00442602,17,28.8872925
JAX00442606,17,28.9115895
JAX00076966,17,28.9192125
JAX00442607,17,28.92289
JAX00442609,17,28.9243015
UNC28083547,17,28.929357
JAX00076967,17,28.9314765
JAX00442612,17,28.9418795
JAX00442613,17,28.942521
JAX00076970,17,28.955847
JAX00076971,17,28.9559965
JAX00076972,17,28.958677
JAX00442621,17,28.960862
UNC28084727,17,28.963158
JAX00076975,17,28.9840985
UNC28086192,17,28.9955155
JAX00211352,17,29.005205
JAX00076979,17,29.008427
JAX00442635,17,29.0090595
JAX00442636,17,29.00909
JAX00076980,17,29.0093465
JAX00076981,17,29.016525
JAX00442642,17,29.021807
JAX00442647,17,29.0250315
JAX00442651,17,29.0344315
JAX00442657,17,29.0657235
JAX00442658,17,29.0664295
JAX00076987,17,29.066948
backupUNC170139880,17,29.0679005
JAX00442663,17,29.0786205
JAX00442666,17,29.0867895
JAX00442669,17,29.0935095
UNC28090213,17,29.1018085
JAX00442673,17,29.1274645
JAX00076997,17,29.1286025
JAX00442675,17,29.1395775
JAX00442678,17,29.139677
JAX00442679,17,29.139873
JAX00442683,17,29.141023
JAX00076999,17,29.141103
UNC28092149,17,29.1490565
JAX00077002,17,29.1589525
JAX00077003,17,29.1676425
UNC28092898,17,29.171207
JAX00442705,17,29.190424
JAX00077006,17,29.192633
JAX00442715,17,29.2131915
JAX00077009,17,29.2160485
JAX00442726,17,29.2242815
UNC28096048,17,29.252854
JAX00077016,17,29.2536775
backupUNC170771278,17,29.266873
JAX00442738,17,29.2741565
JAX00442741,17,29.275103
JAX00442743,17,29.2764625
JAX00442744,17,29.2770785
JAX00077020,17,29.2779675
UNC28097507,17,29.2832335
JAX00077021,17,29.296869
JAX00077025,17,29.3165305
JAX00442771,17,29.351114
JAX00077032,17,29.356676
UNC28100896,17,29.3636015
JAX00442789,17,29.3775995
JAX00442790,17,29.3793045
JAX00077034,17,29.3805685
JAX00077035,17,29.3806145
JAX00077038,17,29.405214
UNC28103022,17,29.4128215
JAX00211372,17,29.413928
JAX00077041,17,29.416264
JAX00442801,17,29.419583
JAX00442802,17,29.4216925
JAX00442807,17,29.444006
JAX00077043,17,29.4457855
JAX00442810,17,29.452697
UNC170142750,17,29.452865
JAX00442811,17,29.452879
JAX00442812,17,29.4529895
JAX00442813,17,29.4543485
JAX00077050,17,29.479567
JAX00442828,17,29.505282
