#
# nrow 10771
# ncol 3
marker,chr,pos
JAX00293591,10,38.96797
JAX00293594,10,38.9748515
UNC18285714,10,38.988447
JAX00019906,10,39.000771
JAX00019907,10,39.000801
JAX00293598,10,39.01511
JAX00293608,10,39.033716
UNC18286972,10,39.0346005
JAX00019912,10,39.0390685
JAX00293612,10,39.0407
JAX00196081,10,39.0616795
JAX00293613,10,39.071264
JAX00019918,10,39.07506
JAX00293616,10,39.0874105
JAX00293618,10,39.0880965
JAX00293619,10,39.088195
JAX00019924,10,39.115606
JAX00293622,10,39.115645
JAX00293624,10,39.11569
UNC18288894,10,39.119665
JAX00019926,10,39.124473
JAX00019927,10,39.1320745
JAX00019930,10,39.1569045
JAX00293631,10,39.1573325
JAX00293633,10,39.1689035
JAX00293635,10,39.169083
JAX00293639,10,39.16953
UNC18289662,10,39.170049
JAX00196086,10,39.215826
JAX00019936,10,39.2160185
JAX00293643,10,39.2167125
JAX00019937,10,39.216902
backupJAX00019938,10,39.2171865
JAX00293646,10,39.2236375
JAX00293648,10,39.2383445
JAX00293649,10,39.238753
JAX00187357,10,39.239301
JAX00196089,10,39.2420605
JAX00293651,10,39.24883
UNC18291183,10,39.261355
JAX00019944,10,39.261653
JAX00293654,10,39.2755745
JAX00293655,10,39.2847125
JAX00019950,10,39.306095
JAX00196091,10,39.322112
JAX00196093,10,39.322301
JAX00293664,10,39.329536
JAX00019954,10,39.3415105
JAX00019955,10,39.3417655
JAX00019956,10,39.34382
UNC18293630,10,39.4007605
JAX00019963,10,39.4013965
JAX00019965,10,39.4018575
JAX00293673,10,39.406411
JAX00293675,10,39.408408
JAX00293678,10,39.410451
JAX00196096,10,39.4141725
JAX00019973,10,39.469346
JAX00293681,10,39.471002
JAX00019976,10,39.477273
JAX00293683,10,39.4818825
JAX00293686,10,39.4948175
UNC18294555,10,39.496656
JAX00019977,10,39.498841
JAX00019981,10,39.5186325
JAX00293691,10,39.522129
backupUNC100982223,10,39.5306215
UNC18295082,10,39.5316385
JAX00293701,10,39.578278
JAX00293702,10,39.578324
JAX00196103,10,39.6048515
JAX00196105,10,39.605917
UNC18296130,10,39.611079
UNC18296171,10,39.6149005
UNC18296198,10,39.6174735
UNC18296232,10,39.620156
JAX00019996,10,39.6222935
JAX00019997,10,39.622861
UNC18296295,10,39.6241675
UNC18296337,10,39.6275695
UNC18296384,10,39.630531
UNC18296445,10,39.634134
JAX00019999,10,39.639421
UNC18296566,10,39.640521
UNC18296645,10,39.6441675
UNC18296801,10,39.65067
JAX00293712,10,39.6551165
UNC18296898,10,39.657094
UNC18296940,10,39.66052
UNC18296963,10,39.6642665
JAX00293716,10,39.675309
UNC18297124,10,39.675665
JAX00020005,10,39.6807115
JAX00293720,10,39.7036025
JAX00196110,10,39.723169
JAX00293723,10,39.731174
JAX00293727,10,39.7372085
JAX00293729,10,39.738744
JAX00293730,10,39.7391835
JAX00293733,10,39.74127
UNC18298171,10,39.7460785
JAX00293739,10,39.763987
JAX00020020,10,39.7777315
JAX00020022,10,39.7957645
JAX00020023,10,39.7958265
JAX00020026,10,39.8233855
JAX00020027,10,39.823506
UNC18298947,10,39.8285775
backupJAX00293747,10,39.8296335
JAX00293748,10,39.831408
JAX00293750,10,39.8317665
JAX00020028,10,39.83509
JAX00020029,10,39.838637
JAX00293754,10,39.8509695
JAX00020032,10,39.8576485
JAX00020035,10,39.8796985
JAX00293763,10,39.8898805
JAX00293765,10,39.890534
JAX00020039,10,39.907016
JAX00020040,10,39.917194
UNC18300053,10,39.923356
JAX00293769,10,39.934046
JAX00293777,10,39.95081
B6_rs29349055,10,39.957515
JAX00020048,10,39.9595685
UNC18300865,10,39.985441
JAX00293789,10,40.006369
JAX00293792,10,40.035041
backupJAX00293794,10,40.036918
UNC18301539,10,40.038095
JAX00293800,10,40.062576
UNC18302372,10,40.0911205
JAX00020069,10,40.099324
JAX00293806,10,40.099466
JAX00293808,10,40.0998725
JAX00293809,10,40.119893
JAX00293811,10,40.1227235
JAX00293812,10,40.122982
JAX00293813,10,40.1230175
JAX00020073,10,40.132917
UNC18303127,10,40.142589
backupUNC100988035,10,40.1513635
JAX00293821,10,40.178047
JAX00293822,10,40.1780875
JAX00020079,10,40.1804085
JAX00020080,10,40.180546
UNC18304372,10,40.202271
JAX00020084,10,40.2036985
JAX00020087,10,40.219186
JAX00293831,10,40.2288955
JAX00020088,10,40.233257
JAX00293834,10,40.235015
UNC18305161,10,40.254479
JAX00020092,10,40.2595835
UNC18305968,10,40.307763
JAX00020101,10,40.320073
JAX00020106,10,40.3589375
JAX00293865,10,40.359963
JAX00196130,10,40.3714715
JAX00020110,10,40.37913
JAX00020111,10,40.379525
JAX00020112,10,40.3959195
JAX00020113,10,40.399834
JAX00293875,10,40.4137975
JAX00020115,10,40.4139325
JAX00293883,10,40.42912
JAX00020119,10,40.4419295
JAX00293884,10,40.450025
JAX00293885,10,40.451044
JAX00020121,10,40.459588
UNC18307862,10,40.4613755
JAX00293887,10,40.47663
JAX00293890,10,40.4856585
JAX00293893,10,40.487822
UNC18309748,10,40.7540925
JAX00293913,10,40.759612
JAX00020161,10,40.7903935
UNC18310222,10,40.7974775
JAX00293921,10,40.8089295
JAX00293923,10,40.8093425
JAX00293928,10,40.81641
JAX00293929,10,40.8202925
JAX00293934,10,40.84113
UNC18311047,10,40.8507415
JAX00293936,10,40.8527945
JAX00293944,10,40.877919
JAX00020180,10,40.9144735
JAX00293962,10,40.9151475
JAX00293964,10,40.9212275
JAX00293969,10,40.9515675
JAX00293970,10,40.951819
JAX00293973,10,40.952323
JAX00020192,10,41.0041515
JAX00293987,10,41.039738
JAX00196140,10,41.040057
JAX00293989,10,41.0400695
UNC18314611,10,41.0406605
JAX00020199,10,41.052023
UNC18315730,10,41.0777445
JAX00020205,10,41.092862
JAX00293999,10,41.095021
JAX00294000,10,41.095119
JAX00294001,10,41.1019285
JAX00020206,10,41.1020515
JAX00294003,10,41.1034965
JAX00294004,10,41.1035585
JAX00020207,10,41.1059015
JAX00196141,10,41.110493
JAX00294007,10,41.115412
JAX00020210,10,41.122611
JAX00294019,10,41.122818
UNC18317300,10,41.139279
JAX00020213,10,41.1475075
UNC18317864,10,41.1541165
JAX00294027,10,41.156834
JAX00020215,10,41.1662645
UNC18318324,10,41.1691665
JAX00294037,10,41.184693
JAX00294039,10,41.1847625
backupUNC100215111,10,41.185906
JAX00294040,10,41.1865225
JAX00196148,10,41.1875495
JAX00020220,10,41.1915625
JAX00294046,10,41.2003525
JAX00294049,10,41.2099285
JAX00294050,10,41.210778
JAX00294054,10,41.215232
JAX00294056,10,41.2154115
JAX00294057,10,41.2155945
UNC18320638,10,41.2284575
JAX00020226,10,41.2300705
JAX00294064,10,41.2378985
JAX00294065,10,41.238402
JAX00020227,10,41.238838
JAX00020228,10,41.238937
JAX00020229,10,41.246325
UNC18321247,10,41.2480515
JAX00294073,10,41.248756
UNC100092985,10,41.2549475
JAX00294080,10,41.260408
JAX00294081,10,41.2671465
UNC18322056,10,41.2754555
JAX00294088,10,41.2813615
UNC18322530,10,41.292959
JAX00020237,10,41.3013975
JAX00294093,10,41.304455
UNC18323071,10,41.3126475
JAX00294096,10,41.316576
JAX00294101,10,41.3201245
JAX00020239,10,41.3259465
JAX00294102,10,41.341578
JAX00294105,10,41.3449695
UNC18323739,10,41.352311
JAX00294107,10,41.354729
JAX00020246,10,41.365781
JAX00294108,10,41.3665535
UNC18324287,10,41.3746895
JAX00020249,10,41.38684
UNC18324585,10,41.388252
JAX00020250,10,41.38831
JAX00294113,10,41.4015425
UNC18325120,10,41.414768
JAX00294118,10,41.4303085
UNC18325370,10,41.4356235
JAX00294119,10,41.435748
JAX00020257,10,41.4446325
JAX00020258,10,41.4446575
JAX00294120,10,41.4446945
JAX00294122,10,41.471694
UNC18325671,10,41.4756775
JAX00020265,10,41.4857505
UNC18325938,10,41.495787
JAX00294128,10,41.504189
JAX00020268,10,41.507743
UNC18326259,10,41.5182875
backupUNC101002500,10,41.522455
JAX00294133,10,41.524848
UNC18326528,10,41.536648
JAX00294137,10,41.551839
JAX00294138,10,41.5548675
JAX00020275,10,41.565216
JAX00294144,10,41.575108
JAX00294146,10,41.5768375
JAX00294147,10,41.5776895
JAX00020279,10,41.5870495
UNC18328060,10,41.595047
JAX00294152,10,41.6043085
JAX00294153,10,41.609385
JAX00020283,10,41.609919
UNC18328739,10,41.6144415
JAX00294159,10,41.624003
JAX00020284,10,41.6277405
JAX00294160,10,41.6298345
UNC18329352,10,41.6386375
JAX00294163,10,41.639782
JAX00020289,10,41.640509
JAX00294165,10,41.6435475
JAX00294166,10,41.6449955
UNC18330022,10,41.659176
JAX00020290,10,41.6662915
JAX00294173,10,41.6728695
JAX00196169,10,41.6745535
JAX00196170,10,41.6745655
JAX00196171,10,41.6764135
UNC18330632,10,41.677661
JAX00294175,10,41.690441
JAX00294176,10,41.6932825
UNC18331335,10,41.6978605
JAX00294180,10,41.698232
JAX00294183,10,41.6990835
JAX00294187,10,41.702782
JAX00294188,10,41.7048805
UNC18331758,10,41.7091475
JAX00020296,10,41.7140535
JAX00294194,10,41.716234
JAX00294196,10,41.730643
UNC18332861,10,41.738255
JAX00196172,10,41.7396015
JAX00020302,10,41.7435915
JAX00020303,10,41.7454805
JAX00294203,10,41.758729
JAX00294204,10,41.7624805
JAX00294205,10,41.7665075
JAX00294206,10,41.7706205
JAX00294208,10,41.772295
JAX00294209,10,41.772856
JAX00294212,10,41.776534
JAX00294215,10,41.7901485
JAX00020311,10,41.807122
JAX00020312,10,41.8072095
UNC18335095,10,41.807755
JAX00294223,10,41.812362
JAX00294224,10,41.812617
UNC18335147,10,41.8128335
JAX00294225,10,41.8150475
JAX00294227,10,41.824948
JAX00294230,10,41.8291155
UNC18335834,10,41.837083
JAX00294236,10,41.8416155
JAX00020317,10,41.845492
JAX00020318,10,41.845551
JAX00294240,10,41.8543145
JAX00294242,10,41.854882
JAX00294243,10,41.85578
UNC18336567,10,41.8595755
JAX00294247,10,41.87145
UNC18337253,10,41.8734545
JAX00294248,10,41.873858
JAX00196180,10,41.8936265
JAX00294255,10,41.8961705
JAX00020327,10,41.9100775
JAX00294265,10,41.915958
JAX00196184,10,41.919304
UNC18338655,10,41.9207285
JAX00020329,10,41.9266985
JAX00294268,10,41.928864
JAX00294269,10,41.9293635
UNC18339087,10,41.9401725
JAX00020333,10,41.9461275
JAX00294273,10,41.9595115
JAX00294278,10,41.9685105
JAX00196186,10,41.9685845
JAX00196187,10,41.9686625
JAX00294281,10,41.978255
UNC18340293,10,41.9785905
JAX00294283,10,41.9788725
JAX00294284,10,41.979127
JAX00294285,10,41.984845
JAX00294287,10,41.988108
JAX00294289,10,41.9914705
JAX00294290,10,41.9937895
JAX00294291,10,41.9951675
UNC18340999,10,42.000912
JAX00294293,10,42.0028085
JAX00294299,10,42.004917
JAX00294300,10,42.0051915
JAX00294304,10,42.008241
JAX00294308,10,42.013314
JAX00020346,10,42.023629
UNC18341997,10,42.0293795
UNC18342126,10,42.0330315
JAX00294323,10,42.040208
UNC100292715,10,42.0525415
JAX00294327,10,42.054529
JAX00294329,10,42.0581
JAX00294332,10,42.0613495
UNC18343181,10,42.0672545
JAX00020351,10,42.067704
JAX00294340,10,42.0680225
JAX00294342,10,42.07056
JAX00294348,10,42.0796065
UNC18343515,10,42.08201
JAX00020354,10,42.084503
JAX00020355,10,42.089303
UNC18344369,10,42.121902
JAX00020359,10,42.1258005
JAX00294362,10,42.129846
JAX00294363,10,42.130117
JAX00020361,10,42.133359
JAX00294365,10,42.1398935
JAX00294367,10,42.146734
JAX00294369,10,42.1483
UNC18345226,10,42.1516665
JAX00294371,10,42.1520435
JAX00294372,10,42.152297
UNC18345286,10,42.154373
JAX00294373,10,42.161455
JAX00294374,10,42.1628325
UNC100216105,10,42.164825
JAX00020367,10,42.1663355
UNC18345776,10,42.175535
JAX00294381,10,42.1790665
JAX00020369,10,42.184764
JAX00294383,10,42.1860485
JAX00294384,10,42.1873375
JAX00196198,10,42.192755
JAX00020371,10,42.205605
JAX00020372,10,42.205697
JAX00294388,10,42.2090535
UNC18346297,10,42.20967
JAX00196200,10,42.2141675
JAX00294389,10,42.2200785
JAX00020376,10,42.2357945
JAX00294393,10,42.236042
JAX00294394,10,42.245523
JAX00294395,10,42.2463325
UNC18347383,10,42.2823685
JAX00294400,10,42.2894755
UNC18347639,10,42.2963375
JAX00294403,10,42.296392
JAX00294404,10,42.2966165
JAX00294410,10,42.306538
JAX00020388,10,42.3117905
JAX00294412,10,42.3150385
JAX00020389,10,42.326012
JAX00020390,10,42.326073
UNC18348556,10,42.3263985
JAX00294418,10,42.338957
JAX00294423,10,42.3407775
JAX00294425,10,42.340841
JAX00020392,10,42.3428895
JAX00294427,10,42.345182
UNC100216358,10,42.345389
UNC18349200,10,42.346611
JAX00020395,10,42.3581995
UNC18349960,10,42.3639665
JAX00294429,10,42.369925
UNC18350414,10,42.379792
JAX00294432,10,42.383011
JAX00020398,10,42.383568
JAX00020399,10,42.385146
JAX00294437,10,42.3904935
JAX00294441,10,42.392398
JAX00020401,10,42.398706
UNC18351165,10,42.403767
JAX00294449,10,42.4072125
JAX00294450,10,42.418301
JAX00020404,10,42.419539
UNC18351637,10,42.4196225
UNC18352243,10,42.435517
JAX00020407,10,42.4484445
JAX00294463,10,42.4490155
JAX00294468,10,42.453156
JAX00294469,10,42.453812
JAX00294470,10,42.4539805
JAX00020408,10,42.45486
JAX00020409,10,42.4558315
JAX00294472,10,42.456284
JAX00294473,10,42.457149
UNC18353125,10,42.465502
JAX00020412,10,42.475635
JAX00294481,10,42.477372
JAX00294482,10,42.4791305
JAX00294483,10,42.480167
JAX00294485,10,42.481449
JAX00294488,10,42.4844295
JAX00294490,10,42.484704
JAX00020413,10,42.486161
UNC18353913,10,42.4891265
JAX00020415,10,42.489908
UNC18354348,10,42.50368
JAX00294507,10,42.5127115
JAX00020419,10,42.518295
JAX00294512,10,42.5255875
JAX00020420,10,42.526597
UNC18355149,10,42.5274885
JAX00294515,10,42.529001
JAX00294520,10,42.5346905
UNC18355681,10,42.544344
JAX00294532,10,42.544648
JAX00294536,10,42.5511205
JAX00294546,10,42.5592735
JAX00294548,10,42.559629
JAX00294549,10,42.5644375
JAX00020426,10,42.5670015
UNC18356353,10,42.5673505
JAX00294558,10,42.579322
JAX00294579,10,42.6184585
UNC18356836,10,42.627124
UNC18357001,10,42.654191
UNC18357201,10,42.6677505
JAX00294601,10,42.6762345
JAX00294602,10,42.676705
JAX00020443,10,42.684592
JAX00020445,10,42.6847985
UNC18357550,10,42.687333
JAX00020446,10,42.6988305
JAX00294605,10,42.7017415
JAX00294606,10,42.701938
backupJAX00294607,10,42.704419
UNC18357857,10,42.7068115
JAX00294613,10,42.715528
JAX00294614,10,42.715574
JAX00020450,10,42.7255695
UNC18358348,10,42.727698
JAX00294624,10,42.7378305
JAX00294625,10,42.7406325
JAX00294627,10,42.7474145
UNC18358742,10,42.748288
JAX00294630,10,42.7575235
UNC18359039,10,42.7653455
JAX00294635,10,42.765841
JAX00196218,10,42.7852475
UNC18359624,10,42.7882455
UNC18360160,10,42.8090205
JAX00020462,10,42.812097
JAX00196219,10,42.812146
JAX00294649,10,42.815794
UNC18360670,10,42.828202
JAX00294656,10,42.8290665
JAX00294657,10,42.8299205
JAX00294658,10,42.830393
JAX00294664,10,42.838036
UNC18360870,10,42.8411415
JAX00020468,10,42.8417965
JAX00294673,10,42.8482605
JAX00294674,10,42.853518
JAX00294675,10,42.853609
JAX00294677,10,42.854788
JAX00294678,10,42.855612
JAX00294679,10,42.8558795
JAX00294680,10,42.8559375
JAX00294681,10,42.856225
JAX00294683,10,42.858771
JAX00294684,10,42.860138
UNC18361255,10,42.862157
JAX00294686,10,42.866219
JAX00294691,10,42.8766635
JAX00294693,10,42.8779655
JAX00294695,10,42.8794935
JAX00294696,10,42.8802535
UNC100345313,10,42.881143
JAX00196224,10,42.882966
JAX00020473,10,42.884209
JAX00294697,10,42.8846575
JAX00294704,10,42.890582
JAX00294707,10,42.9060235
UNC18362711,10,42.9142325
JAX00020479,10,42.9232065
JAX00294721,10,42.9256265
UNC18363218,10,42.9302345
JAX00294722,10,42.931201
UNC18363544,10,42.940204
JAX00294725,10,42.940344
JAX00294726,10,42.9444315
JAX00294727,10,42.9501785
JAX00196228,10,42.960693
UNC_rs50175162,10,42.96441
UNC18364309,10,42.964884
JAX00294736,10,42.970489
JAX00020489,10,42.984778
UNC18364952,10,42.9853205
JAX00294748,10,43.009714
JAX00294749,10,43.0118675
JAX00294750,10,43.0172085
JAX00294753,10,43.0324515
JAX00294758,10,43.0431195
UNC100218237,10,43.059243
JAX00294772,10,43.0773055
JAX00294773,10,43.0775505
JAX00294774,10,43.077739
UNC18365822,10,43.07877
JAX00294778,10,43.081073
JAX00294779,10,43.081893
UNC18365890,10,43.0835085
JAX00020503,10,43.0859355
JAX00020504,10,43.085974
JAX00294780,10,43.093467
JAX00294784,10,43.0954775
JAX00020506,10,43.098301
JAX00294789,10,43.0986995
JAX00294791,10,43.0988185
JAX00294793,10,43.0988895
JAX00020507,10,43.1089505
UNC18366583,10,43.111522
JAX00294796,10,43.1173825
UNC18367157,10,43.13407
JAX00294800,10,43.1421145
JAX00294801,10,43.143393
JAX00020514,10,43.1458255
JAX00294804,10,43.166307
JAX00020516,10,43.168788
JAX00294813,10,43.178548
JAX00294814,10,43.178719
JAX00294816,10,43.184223
JAX00294818,10,43.191736
UNC18368498,10,43.192487
JAX00294822,10,43.199853
JAX00294823,10,43.2003985
JAX00294824,10,43.203273
UNC18368835,10,43.2037875
JAX00294825,10,43.20694
JAX00294826,10,43.2088215
JAX00294828,10,43.2090075
JAX00294830,10,43.21122
JAX00294831,10,43.211342
JAX00294834,10,43.213821
JAX00294835,10,43.214458
JAX00294837,10,43.2153335
UNC18369778,10,43.232779
UNC18370180,10,43.246233
JAX00294848,10,43.2526245
JAX00294849,10,43.252844
JAX00294854,10,43.2775165
UNC18371164,10,43.2785095
UNC18371379,10,43.285263
JAX00294863,10,43.2857845
JAX00020533,10,43.286723
JAX00294869,10,43.290827
JAX00294870,10,43.2908415
JAX00020535,10,43.291091
JAX00294874,10,43.293099
JAX00294878,10,43.2942855
JAX00294881,10,43.2959585
JAX00294887,10,43.3045365
JAX00294889,10,43.3050285
UNC18371978,10,43.3125395
JAX00020537,10,43.3125815
UNC100345369,10,43.3159245
JAX00020541,10,43.3237635
JAX00294903,10,43.328022
UNC18372215,10,43.328614
JAX00294904,10,43.3288225
JAX00294905,10,43.329107
JAX00294906,10,43.33345
JAX00294907,10,43.333823
JAX00294908,10,43.341073
JAX00294910,10,43.343817
UNC18372803,10,43.3555755
JAX00294912,10,43.3568155
JAX00294913,10,43.359665
JAX00294918,10,43.368625
JAX00196242,10,43.373651
UNC18373292,10,43.374069
JAX00294921,10,43.381346
JAX00294923,10,43.3845755
JAX00020550,10,43.3906475
JAX00294926,10,43.3938685
JAX00294927,10,43.393907
JAX00294929,10,43.4009885
JAX00294930,10,43.401082
JAX00020552,10,43.4070245
UNC18373917,10,43.407431
JAX00196244,10,43.408069
JAX00294936,10,43.415678
JAX00294950,10,43.441639
JAX00020559,10,43.453373
JAX00294954,10,43.453476
JAX00020561,10,43.459073
JAX00294962,10,43.469137
UNC18375617,10,43.4758
JAX00020563,10,43.4831145
JAX00020564,10,43.4844365
JAX00020565,10,43.484466
JAX00294965,10,43.4849175
JAX00294967,10,43.495254
JAX00294968,10,43.4954845
JAX00294970,10,43.497583
UNC18376338,10,43.501556
JAX00020566,10,43.5016475
JAX00196250,10,43.513042
UNC18376666,10,43.515483
UNC18376919,10,43.533963
UNC18377478,10,43.558226
JAX00294986,10,43.5657415
JAX00020575,10,43.5664605
UNC18377858,10,43.576565
JAX00294992,10,43.585449
UNC101409337,10,43.586855
JAX00294995,10,43.58992
JAX00020578,10,43.590719
UNC18378272,10,43.593795
JAX00020579,10,43.5945095
JAX00020580,10,43.5963565
JAX00294998,10,43.598246
JAX00295004,10,43.6046305
JAX00020583,10,43.6140925
UNC18378664,10,43.6163975
UNC18378789,10,43.628479
JAX00020586,10,43.6340435
JAX00295010,10,43.6377645
UNC18379233,10,43.6569435
JAX00196255,10,43.664608
JAX00295011,10,43.664738
JAX00020591,10,43.665909
UNC18379411,10,43.6721925
JAX00295015,10,43.6788425
JAX00020595,10,43.687418
UNC18379617,10,43.6893755
JAX00295022,10,43.6904065
UNC18379825,10,43.7013625
JAX00020597,10,43.706316
JAX00295024,10,43.7076445
UNC100293057,10,43.720206
UNC18380408,10,43.7247565
JAX00295030,10,43.731793
JAX00020601,10,43.731875
UNC18380618,10,43.7364655
UNC18380882,10,43.7481695
JAX00295038,10,43.750037
JAX00020606,10,43.771469
UNC18381363,10,43.772497
JAX00196259,10,43.7730105
JAX00295045,10,43.7759855
JAX00020608,10,43.7768265
JAX00295050,10,43.778858
UNC18381634,10,43.786896
JAX00295053,10,43.787245
JAX00295054,10,43.7873035
JAX00020610,10,43.793925
JAX00196261,10,43.7941885
UNC18381922,10,43.796947
JAX00295064,10,43.798878
JAX00295065,10,43.7989155
JAX00295067,10,43.7992935
JAX00295068,10,43.8034975
UNC18382183,10,43.8080495
JAX00295071,10,43.8082285
JAX00295074,10,43.810697
JAX00295077,10,43.815717
UNC100220008,10,43.8169625
JAX00295078,10,43.817327
JAX00295080,10,43.818867
UNC18382395,10,43.821142
JAX00295086,10,43.8279655
UNC18382665,10,43.8310135
JAX00295091,10,43.839859
JAX00295093,10,43.841287
JAX00295095,10,43.8414525
UNC18382926,10,43.8430715
JAX00295107,10,43.85004
JAX00295109,10,43.852236
UNC18383176,10,43.85531
UNC18383422,10,43.866746
JAX00295115,10,43.867559
JAX00295116,10,43.8677
JAX00295118,10,43.870359
JAX00295119,10,43.8801055
UNC18383989,10,43.882947
JAX00020623,10,43.885303
UNC18384233,10,43.8900085
JAX00295132,10,43.902124
UNC18384701,10,43.902304
UNC18385062,10,43.913755
JAX00295145,10,43.9307885
UNC18385751,10,43.934613
JAX00295147,10,43.9350115
JAX00295150,10,43.9418365
JAX00295155,10,43.942729
JAX00295165,10,43.948833
JAX00020634,10,43.949342
JAX00295166,10,43.9501515
UNC18386308,10,43.950313
JAX00020636,10,43.9682075
UNC18386878,10,43.97264
JAX00295181,10,43.975471
JAX00295185,10,43.9816385
JAX00295186,10,43.9823315
UNC18387138,10,43.9847805
UNC18387587,10,44.001277
JAX00295192,10,44.008648
JAX00020642,10,44.0090915
JAX00020643,10,44.013422
UNC18388112,10,44.016341
JAX00295203,10,44.025702
UNC18388567,10,44.0283585
JAX00295205,10,44.029325
JAX00295208,10,44.032037
JAX00020646,10,44.0326035
JAX00295209,10,44.0375425
UNC18388911,10,44.038722
JAX00295210,10,44.0426815
JAX00020647,10,44.0427175
JAX00295213,10,44.0537885
JAX00020649,10,44.053984
UNC18389417,10,44.0547855
JAX00295224,10,44.0662355
JAX00196273,10,44.0685795
JAX00295226,10,44.0689825
backupUNC100293168,10,44.070103
JAX00295230,10,44.0716315
JAX00295234,10,44.07524
JAX00295235,10,44.077662
UNC18389932,10,44.079213
JAX00295240,10,44.084013
JAX00020654,10,44.0892755
JAX00295244,10,44.089852
JAX00295245,10,44.0900955
UNC18390216,10,44.0908355
JAX00295249,10,44.093828
JAX00295252,10,44.098407
UNC18390446,10,44.1025175
JAX00020656,10,44.1072765
JAX00295257,10,44.1082275
UNC18390739,10,44.1147435
JAX00295263,10,44.1205815
UNC18390920,10,44.1242425
JAX00295269,10,44.1242885
JAX00020662,10,44.137573
UNC18390963,10,44.138535
JAX00020666,10,44.162474
JAX00295281,10,44.1625645
UNC18391184,10,44.1641015
JAX00295283,10,44.1742125
UNC18391325,10,44.17592
JAX00295290,10,44.183354
JAX00295292,10,44.1842355
JAX00020668,10,44.1847275
JAX00295295,10,44.1855495
UNC18391519,10,44.1859555
JAX00020669,10,44.186317
JAX00295298,10,44.1869075
JAX00295300,10,44.18858
JAX00295302,10,44.1887475
JAX00295304,10,44.189901
JAX00020670,10,44.190054
JAX00295307,10,44.191068
UNC18391725,10,44.1954115
JAX00020672,10,44.2071955
UNC18391943,10,44.209668
JAX00020673,10,44.210484
JAX00295320,10,44.213283
JAX00295326,10,44.2170905
JAX00020674,10,44.2175435
JAX00020676,10,44.2178085
JAX00295332,10,44.2178345
UNC18392261,10,44.221543
UNC100220884,10,44.222455
UNC18392649,10,44.2336715
JAX00295333,10,44.2441425
JAX00295334,10,44.244657
UNC18393404,10,44.2525325
JAX00187374,10,44.2619415
JAX00295338,10,44.263996
JAX00020681,10,44.264583
JAX00295339,10,44.2658155
JAX00295340,10,44.2666425
JAX00295341,10,44.2670335
UNC18393773,10,44.2684365
JAX00020683,10,44.2812675
JAX00295348,10,44.28442
JAX00295349,10,44.2845375
JAX00295350,10,44.284575
JAX00295352,10,44.288632
JAX00295357,10,44.2900335
JAX00295358,10,44.290136
UNC18394532,10,44.2913655
JAX00295360,10,44.2973765
UNC18395144,10,44.313721
JAX00295364,10,44.316455
JAX00295367,10,44.317059
JAX00020689,10,44.318416
JAX00295370,10,44.3232165
JAX00295371,10,44.323484
UNC18395463,10,44.3243185
JAX00295373,10,44.3260725
JAX00020691,10,44.326147
JAX00295378,10,44.335706
JAX00295380,10,44.337615
JAX00295382,10,44.33831
JAX00295384,10,44.338797
JAX00295385,10,44.339442
JAX00295390,10,44.3643675
JAX00020697,10,44.367503
UNC18396469,10,44.372412
JAX00295398,10,44.374013
JAX00020698,10,44.3778345
UNC18396578,10,44.3796545
JAX00295404,10,44.3803765
JAX00295405,10,44.3811235
JAX00295408,10,44.3815435
JAX00295410,10,44.3887425
JAX00020700,10,44.388761
JAX00295413,10,44.389506
JAX00295422,10,44.4148165
JAX00020704,10,44.421678
JAX00020705,10,44.4218615
JAX00196286,10,44.426521
UNC18397877,10,44.427652
JAX00020706,10,44.429004
UNC18398171,10,44.439914
JAX00295434,10,44.443677
JAX00020708,10,44.4484185
JAX00295436,10,44.4500925
UNC18398650,10,44.459883
JAX00020711,10,44.4620635
JAX00020712,10,44.474995
JAX00020714,10,44.4779585
JAX00295448,10,44.481388
JAX00020715,10,44.483794
JAX00295449,10,44.4838465
UNC18399386,10,44.4868125
JAX00295454,10,44.4935565
JAX00295455,10,44.493572
JAX00295459,10,44.4955075
UNC18399833,10,44.5058405
JAX00020716,10,44.508312
JAX00295469,10,44.5140895
JAX00295470,10,44.51418
JAX00295474,10,44.5162655
JAX00020721,10,44.517706
UNC18400728,10,44.5317045
JAX00020722,10,44.538375
JAX00295481,10,44.5426835
JAX00020723,10,44.543704
JAX00295486,10,44.55192
UNC18401483,10,44.55263
JAX00295494,10,44.565828
JAX00020726,10,44.5718945
UNC18401901,10,44.5732405
JAX00020727,10,44.575203
JAX00295501,10,44.5801645
JAX00295502,10,44.5830865
JAX00295504,10,44.589221
JAX00295505,10,44.589327
JAX00020730,10,44.5893635
UNC18402519,10,44.591002
JAX00295509,10,44.5938845
JAX00295511,10,44.5939435
JAX00295513,10,44.598899
JAX00020731,10,44.606592
JAX00020733,10,44.609832
JAX00295514,10,44.615164
UNC18403265,10,44.616064
JAX00020734,10,44.6195405
JAX00295519,10,44.6317565
JAX00295526,10,44.6350795
JAX00295529,10,44.636348
JAX00020737,10,44.6407415
UNC18403893,10,44.641308
JAX00295533,10,44.646061
JAX00020739,10,44.646203
JAX00295540,10,44.658616
UNC18404721,10,44.6726555
JAX00295545,10,44.674321
JAX00295546,10,44.674444
JAX00295550,10,44.67541
JAX00295556,10,44.686825
JAX00020744,10,44.6919185
JAX00020745,10,44.6924065
JAX00295561,10,44.6928755
JAX00295563,10,44.696865
JAX00295564,10,44.6981945
