#
# nrow 13248
# ncol 3
marker,chr,pos
JAX00618328,6,47.3694725
JAX00618329,6,47.3703265
JAX00618332,6,47.372098
JAX00618337,6,47.380932
JAX00618340,6,47.383156
JAX00144146,6,47.3890425
JAX00618342,6,47.3895045
UNC11630270,6,47.392829
JAX00618343,6,47.400901
JAX00618344,6,47.4009185
JAX00144147,6,47.401102
JAX00144149,6,47.4046135
UNC11630865,6,47.409047
JAX00618353,6,47.4130345
JAX00618357,6,47.418735
JAX00618361,6,47.420424
JAX00618362,6,47.4214645
JAX00618364,6,47.423833
UNC11631379,6,47.424816
JAX00618367,6,47.427937
JAX00144152,6,47.428364
JAX00618371,6,47.429922
backupUNC060149120,6,47.431355
JAX00230319,6,47.436797
UNC11632208,6,47.4493815
JAX00618377,6,47.4566195
JAX00618380,6,47.4576835
JAX00618381,6,47.458182
JAX00618382,6,47.4604755
UNC11632699,6,47.4642065
JAX00618383,6,47.466831
JAX00618384,6,47.4680435
JAX00230320,6,47.4766385
JAX00618391,6,47.4806895
UNC11633243,6,47.4811815
JAX00618395,6,47.481843
JAX00618397,6,47.482354
UNC11633665,6,47.493344
JAX00618402,6,47.499771
JAX00618403,6,47.5001715
JAX00618404,6,47.502084
JAX00618406,6,47.5027535
UNC11634161,6,47.510899
JAX00144164,6,47.511755
JAX00618415,6,47.517279
UNC11634388,6,47.5211955
JAX00144165,6,47.522113
JAX00144167,6,47.525201
JAX00618419,6,47.525648
JAX00618420,6,47.5285625
JAX00144168,6,47.5345095
JAX00144169,6,47.5345465
UNC11634935,6,47.535644
JAX00618425,6,47.538513
UNC11635227,6,47.55053
JAX00144171,6,47.5544895
JAX00144172,6,47.557541
backupUNC061321194,6,47.5589395
JAX00618427,6,47.560382
JAX00618432,6,47.5651355
JAX00230324,6,47.574734
UNC11636012,6,47.578459
JAX00618439,6,47.5843435
UNC11636397,6,47.5920645
JAX00618444,6,47.600242
UNC11636872,6,47.6093685
UNC11637034,6,47.616127
JAX00618453,6,47.617151
JAX00618454,6,47.6186225
JAX00618455,6,47.618816
JAX00618458,6,47.619765
JAX00144182,6,47.6210265
JAX00618461,6,47.623681
JAX00618466,6,47.6306965
JAX00618469,6,47.6320155
JAX00618470,6,47.632663
JAX00618471,6,47.6327305
JAX00618475,6,47.6340625
JAX00618476,6,47.634291
JAX00618477,6,47.6353145
JAX00144183,6,47.6415665
UNC11637914,6,47.6432345
JAX00618485,6,47.6525335
JAX00144186,6,47.6628885
JAX00144187,6,47.663181
UNC11638651,6,47.665749
UNC11638975,6,47.6792735
JAX00144190,6,47.6835035
JAX00618498,6,47.690431
UNC11639126,6,47.6906185
JAX00618502,6,47.691355
JAX00618503,6,47.6915185
JAX00144192,6,47.694824
JAX00618510,6,47.709745
UNC11640025,6,47.7216955
JAX00144195,6,47.722002
JAX00618526,6,47.7256325
JAX00618527,6,47.7312905
JAX00618530,6,47.734191
JAX00618532,6,47.738608
JAX00230334,6,47.741533
JAX00618539,6,47.755154
UNC11641013,6,47.7555955
JAX00618541,6,47.756196
JAX00618542,6,47.7578175
JAX00144201,6,47.761699
JAX00618544,6,47.7619235
UNC11641429,6,47.7664405
JAX00618545,6,47.7672815
JAX00618546,6,47.768533
JAX00144205,6,47.77896
JAX00618552,6,47.782572
JAX00618562,6,47.789527
JAX00618575,6,47.8104455
backupJAX00144209,6,47.8120445
JAX00618578,6,47.819587
JAX00618579,6,47.819778
JAX00618580,6,47.819845
UNC11642770,6,47.822969
JAX00618582,6,47.823304
JAX00618583,6,47.824847
JAX00618588,6,47.83318
JAX00618590,6,47.833249
JAX00618600,6,47.8560215
JAX00618601,6,47.856533
UNC11644170,6,47.8687775
JAX00618610,6,47.8767935
JAX00618612,6,47.8890955
JAX00618615,6,47.8904405
JAX00144223,6,47.903045
JAX00144226,6,47.921419
JAX00230341,6,47.9253885
JAX00618624,6,47.933343
JAX00618629,6,47.938158
JAX00144229,6,47.941621
JAX00618630,6,47.94186
JAX00618631,6,47.942048
UNC11646178,6,47.9580625
JAX00144231,6,47.961284
JAX00618635,6,47.9632515
JAX00618636,6,47.963322
JAX00618638,6,47.9651915
JAX00618640,6,47.969142
JAX00618645,6,47.9737825
JAX00618648,6,47.9793805
JAX00618649,6,47.9794015
UNC11647086,6,47.998086
JAX00144237,6,48.000617
JAX00618650,6,48.005934
JAX00144241,6,48.021359
JAX00144242,6,48.0230775
JAX00618658,6,48.031683
JAX00230346,6,48.0378875
UNC11648297,6,48.0388315
JAX00618661,6,48.042799
JAX00618662,6,48.0428575
JAX00144245,6,48.0496635
JAX00618664,6,48.052305
JAX00618674,6,48.079422
UNC11649345,6,48.081705
JAX00618678,6,48.0949385
JAX00144252,6,48.0949445
JAX00618679,6,48.096087
JAX00618680,6,48.096228
JAX00230351,6,48.096456
JAX00144254,6,48.09799
JAX00618686,6,48.1172525
JAX00144256,6,48.1235755
backupUNC060392916,6,48.125608
JAX00618691,6,48.128406
JAX00618692,6,48.1352905
JAX00144259,6,48.1482145
JAX00230355,6,48.154668
JAX00144262,6,48.1641255
UNC11651584,6,48.1661105
JAX00618703,6,48.1923215
JAX00144268,6,48.2029255
JAX00144269,6,48.2031715
UNC11652681,6,48.213637
JAX00144272,6,48.224682
JAX00618717,6,48.2257725
JAX00618724,6,48.2417295
UNC11653550,6,48.2433155
JAX00618730,6,48.247662
JAX00618733,6,48.248106
JAX00618736,6,48.248441
JAX00618737,6,48.24856
JAX00230361,6,48.260325
JAX00618741,6,48.266591
JAX00618743,6,48.2696785
JAX00618748,6,48.2784365
JAX00618752,6,48.297059
JAX00618753,6,48.297181
JAX00618755,6,48.298493
UNC060392974,6,48.2986095
JAX00144283,6,48.302287
JAX00144284,6,48.3112595
JAX00618763,6,48.314998
JAX00230363,6,48.3151105
JAX00618764,6,48.315125
JAX00618765,6,48.3151705
JAX00618766,6,48.315183
JAX00144285,6,48.320627
JAX00144286,6,48.320907
JAX00618772,6,48.326632
UNC11656094,6,48.333537
JAX00618775,6,48.3382785
JAX00618776,6,48.34466
JAX00144290,6,48.346111
JAX00618780,6,48.3599795
UNC11656874,6,48.375315
JAX00618788,6,48.3792895
JAX00144298,6,48.3988605
JAX00144300,6,48.418108
JAX00618795,6,48.420134
UNC11657746,6,48.421061
JAX00144303,6,48.4334595
JAX00618800,6,48.433469
JAX00144304,6,48.4335945
JAX00618802,6,48.435088
JAX00618804,6,48.4446195
JAX00618809,6,48.4670315
JAX00618810,6,48.46749
JAX00144308,6,48.470112
UNC11659055,6,48.481663
backupUNC060149691,6,48.482216
JAX00618817,6,48.4873905
JAX00618818,6,48.4875805
JAX00618819,6,48.488234
JAX00618820,6,48.488242
JAX00618824,6,48.4906045
JAX00618826,6,48.4909205
JAX00618827,6,48.4909995
JAX00618830,6,48.4927095
JAX00618831,6,48.494818
JAX00618832,6,48.4957515
JAX00144312,6,48.496825
JAX00618833,6,48.502809
JAX00618836,6,48.5082
UNC11659971,6,48.5095835
JAX00618838,6,48.511516
JAX00144314,6,48.51205
JAX00618842,6,48.526149
UNC11660653,6,48.5342335
JAX00618846,6,48.538259
JAX00144319,6,48.5407705
JAX00144320,6,48.5453955
JAX00618853,6,48.5465115
JAX00618857,6,48.555051
JAX00144322,6,48.56184
JAX00144323,6,48.5619885
JAX00144325,6,48.5792025
UNC11661983,6,48.585422
JAX00618865,6,48.59896
JAX00618867,6,48.5991155
JAX00144329,6,48.609837
UNC11662636,6,48.6121175
JAX00618876,6,48.6163825
JAX00618879,6,48.6234535
JAX00144330,6,48.6243305
JAX00144331,6,48.6243515
JAX00144332,6,48.624718
JAX00618885,6,48.637039
JAX00618886,6,48.6370885
JAX00144337,6,48.6597855
JAX00144338,6,48.660109
JAX00618891,6,48.6601435
JAX00618893,6,48.6879185
JAX00618897,6,48.692419
JAX00144342,6,48.7051625
JAX00144343,6,48.7051735
JAX00618900,6,48.7141845
JAX00618903,6,48.715702
UNC061339164,6,48.71822
UNC11666441,6,48.73067
JAX00618911,6,48.737591
JAX00618912,6,48.7377125
JAX00618919,6,48.7453675
JAX00618920,6,48.7457815
JAX00618925,6,48.7515735
JAX00618926,6,48.75273
JAX00618931,6,48.755381
JAX00618934,6,48.7588825
UNC11667614,6,48.7600355
JAX00618937,6,48.761139
JAX00618940,6,48.765985
JAX00144354,6,48.785329
JAX00618954,6,48.7862785
JAX00618955,6,48.7863335
UNC11668499,6,48.7905845
JAX00618963,6,48.7974585
JAX00618968,6,48.7984345
JAX00618969,6,48.798457
JAX00618971,6,48.798681
JAX00618975,6,48.8057265
JAX00618977,6,48.8206825
JAX00618978,6,48.820747
JAX00618981,6,48.823358
JAX00618982,6,48.8237685
UNC11669759,6,48.8333845
JAX00618985,6,48.857097
JAX00618990,6,48.8600645
JAX00230385,6,48.8618215
JAX00230386,6,48.8618335
JAX00618993,6,48.8646205
JAX00144368,6,48.8722635
UNC11671256,6,48.8856725
JAX00618997,6,48.8858895
JAX00618999,6,48.8862705
backupJAX00619005,6,48.8869855
JAX00619008,6,48.8887805
JAX00619012,6,48.890599
JAX00144372,6,48.894188
JAX00619014,6,48.894916
JAX00619016,6,48.8959815
JAX00619017,6,48.896442
JAX00619020,6,48.898206
JAX00619021,6,48.9059805
JAX00144374,6,48.9062235
JAX00619023,6,48.90804
JAX00619025,6,48.9082645
JAX00619028,6,48.9168165
JAX00619030,6,48.9236685
UNC11672490,6,48.9300365
JAX00619033,6,48.9301605
JAX00230388,6,48.9322165
JAX00230389,6,48.9322445
JAX00619036,6,48.93662
JAX00619037,6,48.939924
JAX00144380,6,48.945292
JAX00619038,6,48.9492695
JAX00619039,6,48.949991
JAX00144381,6,48.9601785
JAX00144382,6,48.960256
UNC11673694,6,48.9697715
JAX00144384,6,48.97468
JAX00619065,6,48.978891
UNC060396166,6,48.9801025
JAX00144385,6,48.9809935
UNC11673980,6,48.981097
JAX00619069,6,48.981928
JAX00619071,6,48.9850685
UNC11674135,6,48.989128
JAX00619074,6,48.9900285
JAX00619076,6,48.9971385
UNC11674487,6,48.99989
JAX00144387,6,49.00577
JAX00619082,6,49.006112
JAX00619086,6,49.0068565
JAX00619092,6,49.0206935
JAX00144390,6,49.0220325
JAX00619093,6,49.022162
UNC11675328,6,49.027685
JAX00230393,6,49.0309175
JAX00144394,6,49.0376865
JAX00619097,6,49.04075
JAX00619098,6,49.0409615
JAX00619099,6,49.041251
JAX00144395,6,49.0417175
JAX00619101,6,49.044955
UNC061344384,6,49.050005
JAX00619102,6,49.0571945
JAX00619104,6,49.0574265
UNC11675992,6,49.0586375
JAX00619107,6,49.072731
JAX00230396,6,49.073581
JAX00619111,6,49.077608
UNC11676708,6,49.078576
JAX00144401,6,49.080858
JAX00144402,6,49.0928815
UNC11676992,6,49.093327
JAX00619113,6,49.09524
JAX00619116,6,49.096027
UNC11677149,6,49.0996235
JAX00619117,6,49.1001705
JAX00619118,6,49.103776
UNC11677298,6,49.106114
JAX00619124,6,49.1173225
UNC11677682,6,49.119644
JAX00144406,6,49.129287
UNC11677837,6,49.129461
JAX00230399,6,49.1341485
JAX00144409,6,49.1385085
UNC11678084,6,49.146775
JAX00619137,6,49.151936
JAX00144413,6,49.161138
JAX00144414,6,49.173017
UNC11678665,6,49.1752385
UNC11678907,6,49.183849
JAX00619152,6,49.1838935
UNC11679029,6,49.1947345
JAX00144417,6,49.1957
UNC11679308,6,49.214156
JAX00619159,6,49.21447
JAX00619162,6,49.220697
JAX00619163,6,49.2217535
JAX00619165,6,49.22535
JAX00144422,6,49.225851
UNC060396818,6,49.227189
UNC11679555,6,49.2285585
JAX00619171,6,49.229475
JAX00144423,6,49.2343625
UNC11679694,6,49.2356305
JAX00619178,6,49.23917
UNC11680057,6,49.251176
UNC11680233,6,49.2618575
JAX00619185,6,49.2619895
JAX00619186,6,49.2628925
JAX00144428,6,49.2679145
UNC11680526,6,49.2749325
JAX00144429,6,49.2825475
UNC11680687,6,49.283127
JAX00619197,6,49.291129
JAX00619199,6,49.29255
UNC11680911,6,49.296235
UNC11681120,6,49.304874
JAX00619204,6,49.309026
UNC11681375,6,49.3161785
JAX00144437,6,49.3216635
JAX00230406,6,49.3234615
UNC11681670,6,49.3306885
UNC11681780,6,49.337171
JAX00619213,6,49.3406335
JAX00144439,6,49.346267
UNC11682033,6,49.3480855
JAX00619214,6,49.352247
JAX00619215,6,49.352492
JAX00619216,6,49.352657
JAX00619218,6,49.3597755
JAX00619219,6,49.3598005
JAX00619220,6,49.364792
JAX00619223,6,49.367657
JAX00619224,6,49.3678665
UNC11682471,6,49.3706445
UNC11682676,6,49.382478
JAX00144448,6,49.396951
UNC11683194,6,49.403253
JAX00619236,6,49.4040565
UNC11683445,6,49.41417
UNC11683661,6,49.4251635
UNC11683928,6,49.436898
JAX00619244,6,49.44126
UNC11684053,6,49.4446785
JAX00619245,6,49.446609
JAX00619246,6,49.447738
JAX00619248,6,49.4499575
JAX00619249,6,49.452874
JAX00619252,6,49.455144
UNC11684299,6,49.460154
JAX00144456,6,49.462829
UNC11684451,6,49.46798
UNC11684681,6,49.479326
JAX00619263,6,49.4851755
UNC11684861,6,49.491838
UNC11685023,6,49.499874
UNC11685173,6,49.511675
JAX00619272,6,49.517171
UNC11685393,6,49.521702
JAX00619273,6,49.529679
UNC11685604,6,49.532701
JAX00619275,6,49.54046
JAX00144470,6,49.5414255
UNC11685833,6,49.5432415
UNC11686084,6,49.552614
JAX00619281,6,49.55348
JAX00619282,6,49.5549705
JAX00619284,6,49.5599925
JAX00144472,6,49.561332
UNC11686344,6,49.565671
JAX00619288,6,49.5754155
UNC11686517,6,49.5762365
JAX00619290,6,49.582076
backupJAX00144476,6,49.5847715
JAX00619293,6,49.595458
UNC11687032,6,49.597664
UNC11687334,6,49.608417
JAX00619300,6,49.619106
UNC11687652,6,49.6201305
UNC11687867,6,49.6275075
UNC11688144,6,49.640571
JAX00619307,6,49.6409085
UNC11688275,6,49.6519425
JAX00144486,6,49.6598085
UNC11688452,6,49.663779
UNC11688718,6,49.6735565
UNC11688888,6,49.6824195
JAX00144490,6,49.6828645
JAX00144491,6,49.6848545
UNC11689097,6,49.695805
JAX00144492,6,49.701298
UNC11689345,6,49.7061715
JAX00230426,6,49.7143315
UNC11689548,6,49.71669
JAX00144495,6,49.724773
JAX00619329,6,49.727075
UNC11689790,6,49.7297165
JAX00619331,6,49.7299525
JAX00619333,6,49.7319365
UNC11689902,6,49.742727
JAX00144500,6,49.7440045
JAX00619336,6,49.746544
JAX00619337,6,49.7527275
JAX00619338,6,49.7545245
UNC060308920,6,49.7702435
UNC11690455,6,49.770681
JAX00619341,6,49.7744235
JAX00144505,6,49.778489
UNC11690620,6,49.7803865
JAX00619342,6,49.7809945
UNC11690845,6,49.7936075
JAX00619347,6,49.7948615
JAX00619350,6,49.801928
JAX00144509,6,49.8020595
JAX00619353,6,49.805832
UNC11691402,6,49.814616
UNC11691536,6,49.823741
JAX00619358,6,49.8281665
JAX00619361,6,49.830268
JAX00619362,6,49.8319265
UNC11691749,6,49.836952
JAX00144513,6,49.8378495
JAX00619367,6,49.8473925
UNC11691915,6,49.847578
JAX00619370,6,49.849635
UNC11692179,6,49.858019
JAX00619373,6,49.865883
UNC11692521,6,49.866902
JAX00619375,6,49.8677585
JAX00619384,6,49.868708
JAX00619386,6,49.875229
JAX00619391,6,49.8840265
JAX00619392,6,49.8842435
JAX00619397,6,49.887478
JAX00619399,6,49.895609
UNC11693620,6,49.8984425
JAX00619401,6,49.9037155
JAX00144525,6,49.9130285
UNC11694029,6,49.9151145
JAX00144527,6,49.921295
UNC11694271,6,49.9233135
JAX00144528,6,49.9418995
JAX00144529,6,49.9422395
JAX00144530,6,49.9432995
JAX00619416,6,49.9472845
UNC11695457,6,49.955709
JAX00619422,6,49.957044
JAX00619423,6,49.9574065
UNC11695750,6,49.963337
UNC11696159,6,49.976945
UNC11696425,6,49.9866945
JAX00619438,6,49.9912545
UNC11697012,6,50.001217
UNC11697194,6,50.0062625
UNC11697764,6,50.0209465
JAX00144540,6,50.021286
JAX00619464,6,50.0271475
UNC11698215,6,50.0320125
JAX00619470,6,50.0389275
backupJAX00230442,6,50.041148
JAX00619473,6,50.0412535
JAX00144543,6,50.041273
UNC11698599,6,50.042505
UNC11698787,6,50.0493865
JAX00619477,6,50.053475
JAX00230443,6,50.0597975
JAX00619480,6,50.0640195
UNC11699195,6,50.0647565
JAX00619482,6,50.068215
UNC11699511,6,50.0747325
JAX00144550,6,50.084018
JAX00144551,6,50.084035
UNC11699864,6,50.086203
JAX00619495,6,50.0871085
JAX00619497,6,50.092798
JAX00619498,6,50.092807
JAX00144552,6,50.096993
JAX00144553,6,50.1010705
UNC11700207,6,50.104395
JAX00144555,6,50.116518
UNC11700619,6,50.1251055
JAX00619508,6,50.1299735
JAX00619520,6,50.1420775
JAX00144559,6,50.1431805
JAX00619524,6,50.144683
JAX00619525,6,50.1462205
JAX00619526,6,50.147104
JAX00619527,6,50.1475985
JAX00144560,6,50.1478255
JAX00619528,6,50.1489975
JAX00619532,6,50.153081
JAX00619536,6,50.156072
JAX00619538,6,50.1571645
JAX00619540,6,50.1587435
UNC11701754,6,50.1612085
JAX00619547,6,50.1709145
JAX00619556,6,50.18483
JAX00619559,6,50.185674
UNC11702660,6,50.189529
JAX00619567,6,50.2128175
JAX00619568,6,50.2128875
JAX00619569,6,50.2131515
UNC11703540,6,50.215708
JAX00619572,6,50.217529
JAX00619578,6,50.2314625
UNC11704553,6,50.2435065
JAX00619582,6,50.2466035
JAX00619591,6,50.2595145
JAX00619601,6,50.2728125
JAX00619604,6,50.275571
JAX00619608,6,50.2766385
UNC11705763,6,50.277206
JAX00619612,6,50.279162
JAX00144580,6,50.282419
JAX00619614,6,50.2850945
JAX00619618,6,50.2874345
JAX00619619,6,50.2887785
JAX00619621,6,50.2934125
JAX00619622,6,50.29349
UNC11706510,6,50.298344
JAX00144583,6,50.30448
JAX00619626,6,50.3094235
JAX00619627,6,50.3096035
JAX00619630,6,50.317376
JAX00144586,6,50.321238
JAX00619632,6,50.3220075
JAX00619635,6,50.323065
UNC11707616,6,50.3255025
JAX00230459,6,50.327775
JAX00619641,6,50.3331255
JAX00619642,6,50.3334955
JAX00619645,6,50.334636
JAX00619649,6,50.337448
JAX00619650,6,50.337796
JAX00619653,6,50.340104
JAX00619659,6,50.341604
JAX00619662,6,50.3420425
JAX00619668,6,50.350152
JAX00144592,6,50.3612175
JAX00619674,6,50.3632155
JAX00619675,6,50.3660955
JAX00619684,6,50.374117
JAX00619689,6,50.376364
JAX00619693,6,50.3777935
JAX00144595,6,50.380079
UNC11709431,6,50.386949
JAX00144596,6,50.390147
JAX00189911,6,50.396636
JAX00619714,6,50.405248
JAX00619717,6,50.409775
UNC11709874,6,50.4098605
JAX00230465,6,50.4099945
JAX00144599,6,50.4118395
JAX00619724,6,50.419932
UNC11710609,6,50.43585
JAX00619732,6,50.443243
JAX00619735,6,50.4452165
JAX00619737,6,50.45233
JAX00619742,6,50.4543825
UNC11711387,6,50.4619395
JAX00619750,6,50.4670095
JAX00619754,6,50.4701415
JAX00619755,6,50.47041
JAX00619756,6,50.4705795
JAX00619759,6,50.470892
JAX00619761,6,50.470997
UNC11711967,6,50.4823365
JAX00144609,6,50.4829705
JAX00619766,6,50.4881335
JAX00619768,6,50.488155
JAX00619770,6,50.4889815
JAX00619771,6,50.489148
UNC060150606,6,50.4976835
JAX00144612,6,50.4994545
UNC11712919,6,50.5131195
JAX00619783,6,50.518946
JAX00619785,6,50.5194705
JAX00619786,6,50.519768
JAX00619790,6,50.5206155
JAX00619792,6,50.522084
JAX00619795,6,50.5223615
JAX00144616,6,50.5224625
JAX00619796,6,50.5224745
JAX00619803,6,50.5238105
JAX00144620,6,50.536305
JAX00619805,6,50.538618
JAX00619808,6,50.541622
JAX00619810,6,50.5417565
JAX00619815,6,50.547574
JAX00619830,6,50.557212
JAX00230472,6,50.5593685
JAX00144622,6,50.561606
JAX00619838,6,50.5774425
JAX00619839,6,50.57755
JAX00144624,6,50.581785
JAX00144625,6,50.5818155
UNC060309101,6,50.603408
JAX00619855,6,50.606728
UNC11715814,6,50.609423
JAX00619859,6,50.6110065
JAX00619864,6,50.617873
JAX00619865,6,50.6180505
UNC11716321,6,50.6265865
JAX00619876,6,50.6402045
JAX00619885,6,50.6487325
JAX00619891,6,50.6543355
UNC11717354,6,50.6556375
JAX00619898,6,50.6597515
JAX00619899,6,50.6598585
JAX00619900,6,50.666034
JAX00144638,6,50.669746
JAX00619906,6,50.673087
JAX00619908,6,50.673328
JAX00619915,6,50.6750245
JAX00619920,6,50.680866
JAX00230478,6,50.6831995
UNC11718330,6,50.684105
JAX00619925,6,50.6845945
JAX00619926,6,50.685506
JAX00189913,6,50.688474
JAX00619933,6,50.698398
UNC11719179,6,50.712277
JAX00619938,6,50.713058
JAX00619943,6,50.716467
UNC060151302,6,50.722668
UNC11719601,6,50.72528
JAX00619954,6,50.730634
JAX00619958,6,50.730894
JAX00619959,6,50.7310665
JAX00619963,6,50.7333525
JAX00619964,6,50.733439
JAX00619966,6,50.733594
JAX00619968,6,50.733928
JAX00619970,6,50.7355705
JAX00144650,6,50.7419975
JAX00619976,6,50.7434785
JAX00619977,6,50.743996
JAX00230482,6,50.745619
JAX00619987,6,50.766362
JAX00619993,6,50.773405
JAX00144656,6,50.7829345
JAX00620008,6,50.7911485
JAX00620009,6,50.791295
JAX00620010,6,50.7913115
JAX00620012,6,50.7953775
JAX00620013,6,50.795434
JAX00620014,6,50.7954885
JAX00620018,6,50.800889
JAX00620019,6,50.8011295
UNC11721970,6,50.802121
JAX00620023,6,50.802886
JAX00620026,6,50.8053455
JAX00620029,6,50.808515
JAX00620031,6,50.8106395
JAX00620034,6,50.817889
JAX00620036,6,50.8227985
UNC11722825,6,50.827593
JAX00620041,6,50.830035
JAX00620042,6,50.8300465
JAX00620044,6,50.832062
JAX00144663,6,50.8334585
JAX00620049,6,50.850275
JAX00620050,6,50.851058
JAX00620056,6,50.8637225
JAX00620057,6,50.8643945
JAX00144668,6,50.8654785
UNC11724311,6,50.8733615
JAX00230486,6,50.876741
JAX00144669,6,50.880071
UNC11725017,6,50.8954925
JAX00620074,6,50.90149
JAX00620075,6,50.901714
JAX00620080,6,50.921151
JAX00144675,6,50.9212205
JAX00620082,6,50.92136
JAX00620083,6,50.9213925
JAX00620086,6,50.9262855
UNC11725924,6,50.9264005
JAX00144677,6,50.9283285
JAX00620108,6,50.9527975
JAX00620113,6,50.9657045
JAX00144684,6,50.97336
JAX00620115,6,50.974632
JAX00144685,6,50.982082
UNC11727516,6,50.9865145
JAX00620120,6,50.9879125
JAX00620124,6,50.988937
JAX00620128,6,51.001287
JAX00144689,6,51.0028305
JAX00620130,6,51.0052425
UNC11728385,6,51.0140045
JAX00620136,6,51.017408
JAX00620138,6,51.025933
JAX00620139,6,51.026018
JAX00620140,6,51.026241
UNC11728782,6,51.0302245
JAX00620149,6,51.040794
JAX00144693,6,51.041056
JAX00144694,6,51.0411225
JAX00144695,6,51.041166
JAX00620152,6,51.0545645
JAX00620153,6,51.0550665
JAX00620155,6,51.0560695
JAX00620161,6,51.06169
UNC11729970,6,51.0679895
JAX00620166,6,51.0686515
JAX00620179,6,51.0842855
JAX00620180,6,51.0845695
JAX00620184,6,51.0873605
UNC11730998,6,51.101553
UNC11731557,6,51.1147845
JAX00620189,6,51.1177765
UNC060151946,6,51.126768
JAX00620195,6,51.132467
JAX00144709,6,51.14296
JAX00620204,6,51.1448825
JAX00230500,6,51.145178
UNC11732644,6,51.1513455
JAX00620208,6,51.154902
JAX00620213,6,51.1634875
JAX00620215,6,51.1637025
UNC11733165,6,51.1689335
JAX00620220,6,51.186499
UNC11733659,6,51.1907775
JAX00620222,6,51.1989065
JAX00230503,6,51.2053825
JAX00620231,6,51.213665
JAX00620232,6,51.214445
JAX00189916,6,51.219532
JAX00144721,6,51.2258565
JAX00144722,6,51.2258655
UNC11734899,6,51.229492
JAX00620244,6,51.2402015
JAX00620247,6,51.2437825
JAX00144725,6,51.243836
JAX00230508,6,51.250901
UNC11735535,6,51.254225
JAX00620250,6,51.2663185
JAX00620251,6,51.2668115
UNC11736038,6,51.2800045
JAX00620267,6,51.2927825
JAX00620271,6,51.2961065
JAX00620274,6,51.298084
JAX00620275,6,51.300192
JAX00144734,6,51.3014975
JAX00620289,6,51.3364425
JAX00620294,6,51.3513815
UNC11738091,6,51.356334
JAX00620297,6,51.3566725
JAX00620299,6,51.362075
JAX00144741,6,51.3621555
JAX00620302,6,51.362225
JAX00144743,6,51.3623365
JAX00620307,6,51.3633955
JAX00620308,6,51.363464
JAX00620319,6,51.3748585
JAX00620320,6,51.3749215
JAX00620321,6,51.3749875
JAX00144746,6,51.379977
UNC11738961,6,51.396974
JAX00144748,6,51.403732
UNC11739350,6,51.4116775
JAX00620330,6,51.4133695
JAX00620335,6,51.450213
JAX00620339,6,51.451494
JAX00620340,6,51.4515775
JAX00620341,6,51.4515965
UNC11740270,6,51.4517935
JAX00230515,6,51.4676365
JAX00230516,6,51.46776
JAX00144756,6,51.4698385
backupUNC061743547,6,51.4794215
UNC11741537,6,51.4822485
JAX00620348,6,51.4865
JAX00620349,6,51.4865675
JAX00620350,6,51.4866835
JAX00144762,6,51.500601
UNC11742557,6,51.5187525
JAX00620355,6,51.522059
JAX00620357,6,51.523824
JAX00620358,6,51.5239275
UNC11742674,6,51.524611
JAX00620359,6,51.5301725
JAX00620360,6,51.536182
JAX00144769,6,51.5511325
JAX00144770,6,51.551478
JAX00144771,6,51.551979
JAX00144773,6,51.569063
JAX00144775,6,51.5813545
JAX00144776,6,51.5873955
UNC11744722,6,51.58777
JAX00144777,6,51.5986565
JAX00144778,6,51.5988565
JAX00144779,6,51.5988945
UNC11745264,6,51.609651
JAX00620379,6,51.619657
JAX00144780,6,51.6204445
UNC060397344,6,51.633526
JAX00620385,6,51.634071
JAX00620386,6,51.635211
UNC11746299,6,51.64599
JAX00144784,6,51.6506325
JAX00144785,6,51.650641
UNC11746979,6,51.664875
JAX00620393,6,51.6663395
JAX00620398,6,51.668447
JAX00620399,6,51.6698085
JAX00620402,6,51.673411
JAX00620406,6,51.676135
JAX00144789,6,51.682314
JAX00620407,6,51.68301
JAX00620410,6,51.684023
JAX00620411,6,51.68418
JAX00144790,6,51.6843695
JAX00620414,6,51.6918525
JAX00620419,6,51.6951165
JAX00620421,6,51.6961035
JAX00144792,6,51.7068765
UNC11748631,6,51.710417
JAX00620423,6,51.7121485
JAX00620424,6,51.712224
JAX00620425,6,51.712311
JAX00620426,6,51.7124115
UNC11748744,6,51.713859
JAX00144797,6,51.726094
JAX00620434,6,51.735238
JAX00620436,6,51.7373685
UNC11749664,6,51.7403075
JAX00144800,6,51.7428655
JAX00620443,6,51.753349
JAX00620445,6,51.753633
JAX00620446,6,51.753865
JAX00620451,6,51.756237
JAX00620452,6,51.757678
JAX00620454,6,51.758582
JAX00230531,6,51.75868
JAX00620456,6,51.760001
JAX00620458,6,51.772043
JAX00620461,6,51.7748545
JAX00144805,6,51.7771945
UNC11750984,6,51.788189
JAX00620467,6,51.79207
JAX00620471,6,51.7966105
JAX00620472,6,51.796819
JAX00144809,6,51.8120465
JAX00144811,6,51.8212865
JAX00620490,6,51.8277555
JAX00620491,6,51.8342615
UNC11752798,6,51.838516
JAX00620501,6,51.856606
JAX00620505,6,51.8584355
JAX00144817,6,51.859164
JAX00620510,6,51.8620645
JAX00620511,6,51.8621105
UNC11753465,6,51.863836
backupUNC060153956,6,51.865294
JAX00620519,6,51.865588
JAX00620521,6,51.8656975
UNC11754079,6,51.8842585
JAX00620534,6,51.8911335
JAX00620537,6,51.8964565
JAX00620543,6,51.9046585
JAX00620545,6,51.9047935
