#
# nrow 13851
# ncol 3
marker,chr,pos
JAX00110852,3,49.345107
JAX00531308,3,49.351293
JAX00531310,3,49.362358
JAX00531313,3,49.366682
JAX00531315,3,49.372234
JAX00110855,3,49.372316
UNC5820668,3,49.389206
JAX00531323,3,49.3902435
JAX00531324,3,49.3902745
JAX00110859,3,49.411261
JAX00110860,3,49.4113105
JAX00110861,3,49.413645
JAX00531337,3,49.413654
JAX00110863,3,49.427937
JAX00221065,3,49.4347195
JAX00531341,3,49.4360635
JAX00110867,3,49.4548825
JAX00531348,3,49.4595725
JAX00110869,3,49.461455
JAX00531353,3,49.4640975
JAX00110870,3,49.4647015
JAX00531360,3,49.480542
JAX00531363,3,49.4840435
JAX00531365,3,49.487574
JAX00221070,3,49.4876065
JAX00531366,3,49.488923
JAX00110871,3,49.489724
JAX00110872,3,49.4897335
JAX00531369,3,49.497196
UNC031303497,3,49.5011395
JAX00531377,3,49.510956
JAX00531378,3,49.5110495
JAX00531379,3,49.5113605
JAX00531381,3,49.511645
JAX00531382,3,49.514237
JAX00531383,3,49.5142445
JAX00531385,3,49.5147855
UNC5823957,3,49.520731
JAX00531388,3,49.5262185
JAX00531390,3,49.5369595
JAX00531393,3,49.53912
JAX00531394,3,49.5398625
JAX00531395,3,49.5399565
JAX00531396,3,49.5400475
JAX00531400,3,49.546695
JAX00110882,3,49.5474855
JAX00531403,3,49.552771
JAX00531407,3,49.554581
JAX00531411,3,49.565388
JAX00531415,3,49.5662145
JAX00531418,3,49.5672275
JAX00531419,3,49.5672855
JAX00110884,3,49.574139
JAX00110887,3,49.5788025
JAX00531426,3,49.587944
JAX00531428,3,49.589886
JAX00110891,3,49.6144095
JAX00531434,3,49.6225035
JAX00531437,3,49.62393
JAX00110892,3,49.6255635
JAX00110894,3,49.6281435
UNC5826374,3,49.636931
JAX00110895,3,49.644367
JAX00531447,3,49.6456415
JAX00110896,3,49.645754
JAX00110897,3,49.6513725
JAX00531450,3,49.6530875
JAX00531454,3,49.658026
JAX00531456,3,49.658248
JAX00110898,3,49.6584415
JAX00110900,3,49.6631985
JAX00531458,3,49.671819
JAX00531460,3,49.6724475
JAX00531467,3,49.68631
JAX00531471,3,49.6865395
JAX00531472,3,49.6876805
JAX00531488,3,49.702598
JAX00110904,3,49.703633
JAX00531492,3,49.704255
JAX00110906,3,49.716336
JAX00531499,3,49.7203175
JAX00531500,3,49.7234745
JAX00221080,3,49.7273645
JAX00221081,3,49.727398
JAX00531506,3,49.7348275
JAX00531508,3,49.7487315
JAX00110910,3,49.7487805
JAX00531509,3,49.749464
JAX00110913,3,49.764488
JAX00110914,3,49.76508
JAX00110915,3,49.7683575
JAX00531516,3,49.76962
JAX00531527,3,49.7789955
JAX00531528,3,49.7790055
JAX00531529,3,49.7829885
JAX00531532,3,49.788768
JAX00531540,3,49.790938
JAX00531546,3,49.7978485
UNC030497760,3,49.7990485
JAX00531555,3,49.800941
UNC5830527,3,49.8086985
JAX00531560,3,49.8120725
JAX00531567,3,49.815507
JAX00531569,3,49.815911
JAX00531575,3,49.8270005
JAX00531577,3,49.82718
JAX00531580,3,49.8275945
JAX00531581,3,49.8280485
JAX00531587,3,49.8299305
JAX00531590,3,49.833905
JAX00531591,3,49.8353945
UNC5831385,3,49.841482
JAX00531593,3,49.8424135
JAX00531596,3,49.8432095
JAX00531597,3,49.8464435
JAX00531602,3,49.8578075
JAX00531603,3,49.8592395
JAX00110928,3,49.867121
JAX00531608,3,49.868683
JAX00531617,3,49.8747815
JAX00531625,3,49.885362
JAX00531631,3,49.890189
JAX00531633,3,49.8937565
JAX00110936,3,49.90905
JAX00531646,3,49.9124355
JAX00531648,3,49.913106
JAX00531653,3,49.9202115
JAX00531656,3,49.9262805
JAX00531663,3,49.931965
JAX00531664,3,49.932069
JAX00531668,3,49.937413
JAX00110942,3,49.9571885
JAX00110943,3,49.9601705
JAX00531678,3,49.960315
UNC5834365,3,49.9713265
JAX00531685,3,49.973374
JAX00110945,3,49.9736155
JAX00531690,3,49.983471
JAX00531696,3,49.986519
JAX00110947,3,49.9949525
UNC5835687,3,50.0241455
JAX00110954,3,50.0280955
JAX00531709,3,50.0352465
JAX00531714,3,50.0371145
JAX00531721,3,50.045245
JAX00110956,3,50.0453635
JAX00110957,3,50.0471205
JAX00531724,3,50.063107
JAX00531726,3,50.063426
JAX00531727,3,50.06384
UNC5836615,3,50.0688415
JAX00531729,3,50.080504
UNC5836999,3,50.0806625
JAX00531730,3,50.0810505
JAX00531731,3,50.081076
JAX00531734,3,50.0811535
JAX00531738,3,50.082368
JAX00531745,3,50.0902055
JAX00110961,3,50.090268
UNC5837234,3,50.0925895
JAX00110962,3,50.0959215
JAX00531746,3,50.0967205
UNC5837592,3,50.108276
JAX00531749,3,50.1084295
JAX00531750,3,50.108655
JAX00531751,3,50.109894
JAX00531752,3,50.110785
JAX00221095,3,50.112727
JAX00531753,3,50.112879
JAX00531756,3,50.1190815
JAX00531757,3,50.119175
UNC5838060,3,50.1212155
JAX00531759,3,50.1260645
UNC5838557,3,50.1383975
JAX00110971,3,50.143967
UNC5838847,3,50.149373
JAX00531769,3,50.1517725
JAX00531770,3,50.1521555
JAX00531771,3,50.1529635
JAX00531772,3,50.153056
JAX00531773,3,50.1557635
UNC5839545,3,50.1735105
JAX00110975,3,50.1738985
JAX00531790,3,50.1803785
JAX00110978,3,50.1828725
JAX00531794,3,50.195657
JAX00110980,3,50.203125
JAX00221101,3,50.207459
UNC5840390,3,50.2104105
UNC5840760,3,50.230201
JAX00531800,3,50.230817
backupUNC030498753,3,50.2483925
UNC5841051,3,50.249544
JAX00531805,3,50.260635
JAX00110988,3,50.261657
UNC5841501,3,50.2667835
JAX00110990,3,50.269789
UNC5841910,3,50.279953
JAX00110991,3,50.2812915
JAX00531811,3,50.281319
JAX00110992,3,50.2813825
JAX00531815,3,50.283542
JAX00531825,3,50.289127
JAX00531828,3,50.2903865
JAX00531829,3,50.2905585
JAX00531831,3,50.2906845
JAX00531836,3,50.292133
JAX00531837,3,50.292145
JAX00531842,3,50.2932665
JAX00110994,3,50.3006345
UNC5842865,3,50.3077
UNC5843079,3,50.315543
JAX00531847,3,50.319795
JAX00531849,3,50.330006
JAX00531850,3,50.330583
JAX00531851,3,50.330675
JAX00531852,3,50.3331595
JAX00111001,3,50.3480095
UNC5844260,3,50.350222
UNC5844988,3,50.3664435
JAX00111005,3,50.372476
JAX00531863,3,50.372625
JAX00531864,3,50.3735065
JAX00531867,3,50.3747275
UNC5845436,3,50.38099
JAX00531871,3,50.382367
UNC5845743,3,50.389446
JAX00111008,3,50.38967
JAX00531872,3,50.3987175
JAX00531873,3,50.399482
JAX00111009,3,50.4035225
JAX00531879,3,50.4105795
JAX00531881,3,50.411277
UNC5846588,3,50.413858
JAX00531882,3,50.4158905
JAX00531883,3,50.4180085
JAX00531888,3,50.4264075
UNC5847018,3,50.427926
JAX00531889,3,50.4282405
JAX00531891,3,50.4368995
UNC5847328,3,50.4400145
JAX00531892,3,50.4458895
JAX00111016,3,50.447102
JAX00531896,3,50.4508335
UNC5847715,3,50.4508905
UNC5847927,3,50.458614
UNC5848474,3,50.479046
JAX00111023,3,50.4921205
JAX00531912,3,50.492721
JAX00531915,3,50.4949435
JAX00531917,3,50.4951125
JAX00531919,3,50.495344
JAX00531921,3,50.4957665
JAX00531922,3,50.501381
JAX00111024,3,50.5018315
UNC5849203,3,50.5020725
JAX00111028,3,50.523582
backupUNC030500343,3,50.52449
JAX00531926,3,50.524755
JAX00531928,3,50.5254565
JAX00111029,3,50.5278245
JAX00531933,3,50.5400535
JAX00531934,3,50.5429715
JAX00531935,3,50.5433445
JAX00531936,3,50.5434125
JAX00111030,3,50.543487
JAX00531938,3,50.5435835
UNC5850616,3,50.544609
UNC030500624,3,50.560149
JAX00531942,3,50.560174
JAX00531944,3,50.56422
JAX00531945,3,50.564283
JAX00531946,3,50.564331
JAX00111034,3,50.5649685
JAX00111035,3,50.5705735
UNC5851312,3,50.5726105
JAX00531950,3,50.576229
JAX00111036,3,50.5809255
JAX00221120,3,50.5810105
JAX00531951,3,50.5934835
JAX00111037,3,50.596842
JAX00531956,3,50.5969095
UNC5852002,3,50.600811
JAX00221122,3,50.6040545
UNC5852110,3,50.6058985
JAX00111039,3,50.6064635
JAX00531959,3,50.608018
JAX00531965,3,50.6186325
JAX00111044,3,50.621043
UNC5852785,3,50.624542
JAX00531973,3,50.6269535
JAX00531975,3,50.630277
UNC5853084,3,50.633635
JAX00111045,3,50.645496
JAX00111046,3,50.645881
UNC5853636,3,50.647435
UNC5853870,3,50.653789
JAX00531991,3,50.6548575
JAX00531992,3,50.6557815
JAX00531994,3,50.6578455
JAX00531996,3,50.659022
JAX00532000,3,50.668049
JAX00532001,3,50.67439
JAX00532003,3,50.675611
JAX00111050,3,50.676954
JAX00532012,3,50.680806
JAX00532014,3,50.682513
UNC5854722,3,50.683749
JAX00532018,3,50.6856085
JAX00532021,3,50.6892485
JAX00532023,3,50.6897695
JAX00532026,3,50.697373
JAX00532031,3,50.69937
JAX00532036,3,50.7147845
UNC5855546,3,50.716602
JAX00532037,3,50.7192055
JAX00111059,3,50.7307595
UNC5856067,3,50.73302
JAX00532041,3,50.7348735
UNC5856401,3,50.743644
JAX00532049,3,50.744162
JAX00532053,3,50.7523865
JAX00532058,3,50.7535205
UNC5856723,3,50.7539985
JAX00532059,3,50.754071
JAX00111063,3,50.7604415
JAX00532063,3,50.761244
UNC5856915,3,50.761526
JAX00532066,3,50.7651025
JAX00111064,3,50.76617
JAX00532068,3,50.7671165
JAX00111065,3,50.770545
UNC5857363,3,50.773757
JAX00532074,3,50.778327
JAX00532078,3,50.7817135
JAX00532080,3,50.782117
JAX00532082,3,50.7829555
JAX00532083,3,50.783226
JAX00111068,3,50.7842755
UNC5857814,3,50.7862685
JAX00532088,3,50.798191
UNC5858407,3,50.8043325
JAX00532095,3,50.826789
JAX00532097,3,50.828052
UNC5859163,3,50.8285915
JAX00532101,3,50.829392
JAX00532107,3,50.8377575
JAX00532108,3,50.8389
JAX00111075,3,50.8414425
JAX00532110,3,50.842448
JAX00532122,3,50.880011
backupJAX00111083,3,50.8830575
JAX00532130,3,50.892554
JAX00532131,3,50.89444
JAX00532139,3,50.90563
UNC5861614,3,50.9105685
JAX00111086,3,50.911799
JAX00532144,3,50.9130915
JAX00532149,3,50.91938
JAX00532153,3,50.9300915
JAX00532154,3,50.9301385
JAX00111089,3,50.9346975
JAX00532156,3,50.938768
JAX00532157,3,50.9389755
JAX00532161,3,50.941832
JAX00532162,3,50.942755
JAX00532165,3,50.9431045
JAX00111091,3,50.949503
JAX00532169,3,50.949874
JAX00532170,3,50.9499765
JAX00532171,3,50.9502385
JAX00532172,3,50.9504185
JAX00532178,3,50.955703
UNC5863237,3,50.9566475
JAX00532180,3,50.9573285
JAX00532181,3,50.9574355
B6_rs30661719,3,50.957476
JAX00532182,3,50.9611115
JAX00111095,3,50.9646935
JAX00532193,3,50.975274
JAX00532198,3,50.981636
JAX00532199,3,50.982742
JAX00532200,3,50.986531
JAX00532202,3,50.9977885
JAX00532204,3,50.998412
JAX00532205,3,50.9985755
JAX00532210,3,51.001147
JAX00532211,3,51.001918
UNC5864433,3,51.005892
JAX00221139,3,51.006649
JAX00532222,3,51.0274325
JAX00532223,3,51.0276335
JAX00111105,3,51.038907
JAX00111106,3,51.038941
UNC5865708,3,51.0409205
JAX00532246,3,51.0424765
JAX00532248,3,51.0425635
JAX00532249,3,51.042725
backuprs47476405,3,51.042799
JAX00532253,3,51.052546
JAX00532254,3,51.0540165
JAX00532257,3,51.0587365
JAX00532258,3,51.0614315
JAX00532261,3,51.0728735
JAX00532264,3,51.0775005
JAX00532266,3,51.0800585
JAX00532268,3,51.0816955
JAX00532270,3,51.083341
UNC5867432,3,51.090216
JAX00532282,3,51.0916355
JAX00532283,3,51.0917295
JAX00111112,3,51.092717
JAX00532285,3,51.0929105
JAX00532288,3,51.0954355
JAX00532290,3,51.095929
JAX00111115,3,51.110809
JAX00532293,3,51.1156625
JAX00532295,3,51.1162635
JAX00532297,3,51.1165665
UNC5868462,3,51.1285055
JAX00532298,3,51.130761
JAX00532299,3,51.130944
JAX00532302,3,51.1378535
JAX00532303,3,51.1392785
JAX00532304,3,51.142142
JAX00532307,3,51.1483235
JAX00532309,3,51.152618
JAX00532310,3,51.15751
JAX00532315,3,51.163055
UNC5869386,3,51.165384
JAX00532319,3,51.1906525
JAX00111128,3,51.1934495
JAX00532322,3,51.1996785
JAX00111129,3,51.2037345
JAX00111131,3,51.2122495
UNC5870962,3,51.2183665
JAX00532335,3,51.221641
JAX00111135,3,51.245785
JAX00532350,3,51.245798
JAX00111137,3,51.246544
JAX00532352,3,51.248032
JAX00532355,3,51.2553985
JAX00111140,3,51.26175
JAX00532360,3,51.274786
JAX00532363,3,51.275938
JAX00532366,3,51.285951
JAX00111144,3,51.3026625
JAX00111145,3,51.3031545
JAX00111146,3,51.3067075
JAX00532372,3,51.317783
UNC5873287,3,51.323023
JAX00111149,3,51.329231
JAX00111150,3,51.3410005
JAX00111152,3,51.349518
JAX00111155,3,51.373057
JAX00532380,3,51.376627
UNC5873921,3,51.3792305
JAX00532382,3,51.3899485
JAX00111158,3,51.3915695
JAX00111159,3,51.4002295
UNC5874607,3,51.417012
JAX00532389,3,51.4191615
JAX00111163,3,51.426491
JAX00111164,3,51.4302825
JAX00221149,3,51.440855
JAX00532395,3,51.442909
JAX00111171,3,51.4792495
UNC5875970,3,51.4904395
JAX00532409,3,51.4924105
JAX00532412,3,51.4989665
JAX00532414,3,51.49912
JAX00111175,3,51.5001605
JAX00532417,3,51.505805
JAX00111176,3,51.508215
UNC5876573,3,51.5172485
UNC5877250,3,51.550896
JAX00532431,3,51.5604025
JAX00532432,3,51.5732225
JAX00111185,3,51.574267
JAX00532434,3,51.577217
JAX00532436,3,51.580699
JAX00532437,3,51.5836155
JAX00111187,3,51.5858095
UNC5878315,3,51.607884
JAX00532444,3,51.6080045
JAX00532449,3,51.6102595
JAX00532455,3,51.614629
JAX00532462,3,51.6196775
JAX00111194,3,51.6373315
JAX00111195,3,51.638642
JAX00111197,3,51.65082
JAX00532468,3,51.651141
JAX00532473,3,51.659002
JAX00532474,3,51.663456
UNC5880396,3,51.6748915
UNC5880905,3,51.6914825
JAX00111203,3,51.694097
JAX00532489,3,51.699864
JAX00532490,3,51.6999635
UNC5881520,3,51.7111535
JAX00532504,3,51.7113875
JAX00532505,3,51.712012
JAX00532507,3,51.7126585
JAX00532510,3,51.7155675
JAX00532511,3,51.7156315
JAX00532514,3,51.7174625
JAX00532516,3,51.7202435
JAX00532519,3,51.7260455
JAX00532521,3,51.726103
JAX00532523,3,51.7263955
UNC5881975,3,51.7272205
JAX00532529,3,51.7333755
JAX00532534,3,51.735365
JAX00532537,3,51.740816
JAX00111212,3,51.7563255
UNC5882865,3,51.757981
UNC5883020,3,51.7627545
JAX00532540,3,51.767104
JAX00111216,3,51.7811855
UNC5883606,3,51.790413
JAX00532548,3,51.8030855
JAX00532549,3,51.8031835
JAX00532553,3,51.804369
JAX00532554,3,51.8047915
JAX00532555,3,51.807626
JAX00532556,3,51.807892
UNC5884035,3,51.809248
UNC5884408,3,51.8242355
JAX00532566,3,51.8276155
JAX00532568,3,51.8282025
UNC5884546,3,51.8282815
JAX00111224,3,51.8313665
JAX00532574,3,51.8329235
UNC5885092,3,51.8475355
JAX00111225,3,51.8518315
JAX00532581,3,51.8536565
JAX00111226,3,51.8556115
UNC5885406,3,51.8660445
UNC5885453,3,51.874213
JAX00532585,3,51.876148
UNC5885504,3,51.8856255
JAX00111233,3,51.8944245
JAX00111235,3,51.901431
JAX00532592,3,51.9025175
UNC5885627,3,51.9137615
UNC5885662,3,51.921808
JAX00111238,3,51.925083
UNC5885758,3,51.941581
JAX00111240,3,51.9471185
JAX00532598,3,51.9502635
JAX00532600,3,51.9554255
UNC5885815,3,51.9564145
JAX00532601,3,51.9579805
UNC5885857,3,51.9699645
JAX00111246,3,51.97946
JAX00111247,3,51.9806665
JAX00111248,3,51.988904
UNC5885989,3,51.9953765
UNC5886032,3,52.014091
JAX00111250,3,52.01605
UNC030162846,3,52.0174375
JAX00111252,3,52.018454
UNC5886207,3,52.025046
JAX00532608,3,52.027489
JAX00532610,3,52.027974
JAX00532611,3,52.028433
JAX00532613,3,52.0288125
JAX00532616,3,52.030551
JAX00532622,3,52.0370025
UNC5886665,3,52.0395765
JAX00111256,3,52.04651
JAX00532625,3,52.0468815
UNC5886863,3,52.048112
JAX00532629,3,52.0506635
JAX00532630,3,52.0522395
JAX00532631,3,52.0524575
JAX00532632,3,52.0550895
backupUNC030163295,3,52.0623105
UNC5887192,3,52.072956
JAX00532641,3,52.076801
JAX00111261,3,52.082375
JAX00532645,3,52.0831715
JAX00532646,3,52.084075
JAX00532653,3,52.087895
UNC5887347,3,52.0929855
JAX00111263,3,52.096305
UNC5887457,3,52.102602
JAX00532660,3,52.112764
JAX00532661,3,52.1143275
JAX00532663,3,52.1144335
JAX00532664,3,52.114504
UNC5887659,3,52.114529
JAX00111266,3,52.116386
JAX00111267,3,52.121085
UNC5887789,3,52.121434
JAX00111268,3,52.124163
JAX00111269,3,52.1293245
UNC5887932,3,52.1371515
JAX00111270,3,52.1429485
UNC5887990,3,52.1478735
JAX00111272,3,52.1519295
JAX00532670,3,52.15343
JAX00532672,3,52.1660825
UNC5888165,3,52.166598
JAX00532674,3,52.168367
UNC5888276,3,52.1813245
JAX00532677,3,52.1814575
JAX00111278,3,52.187142
JAX00111279,3,52.2049005
JAX00111280,3,52.2052585
JAX00221171,3,52.207557
UNC5888793,3,52.209668
UNC5888948,3,52.221352
JAX00532685,3,52.2227605
JAX00532686,3,52.222816
JAX00532691,3,52.228453
UNC5889083,3,52.2303225
JAX00532695,3,52.231717
JAX00111285,3,52.2419715
JAX00532701,3,52.2435585
UNC5890101,3,52.264104
JAX00532708,3,52.2678295
UNC5890432,3,52.2735775
UNC030164357,3,52.279758
JAX00532715,3,52.284689
JAX00532717,3,52.286885
UNC5891025,3,52.2879305
JAX00532719,3,52.2976445
JAX00532721,3,52.2995655
JAX00532725,3,52.3034625
JAX00111296,3,52.3141275
UNC5891641,3,52.319128
JAX00111298,3,52.324262
UNC5891868,3,52.3278535
UNC5892153,3,52.3416625
UNC5892273,3,52.350354
JAX00532744,3,52.3632855
JAX00532745,3,52.3642785
JAX00111304,3,52.374675
JAX00532750,3,52.3767065
JAX00532752,3,52.3809445
UNC5892944,3,52.384944
JAX00532756,3,52.399559
JAX00532758,3,52.4004415
UNC5893374,3,52.4085535
JAX00532761,3,52.409821
JAX00532763,3,52.410797
UNC5893653,3,52.418781
JAX00532768,3,52.432262
JAX00532770,3,52.4376075
JAX00532771,3,52.437732
JAX00532772,3,52.437791
JAX00532774,3,52.439592
UNC5894339,3,52.442957
JAX00111315,3,52.4451365
JAX00532784,3,52.4481095
JAX00111318,3,52.459247
JAX00532788,3,52.466366
JAX00532789,3,52.467933
UNC5895270,3,52.4722245
JAX00532794,3,52.4730305
JAX00532796,3,52.4738295
JAX00532797,3,52.4747675
JAX00532798,3,52.4747835
JAX00532799,3,52.4748895
JAX00532807,3,52.4841475
JAX00532813,3,52.4904645
JAX00532818,3,52.494838
JAX00532820,3,52.496835
JAX00532821,3,52.498153
JAX00532822,3,52.498268
JAX00532826,3,52.5002535
JAX00532827,3,52.5002665
JAX00532828,3,52.500693
JAX00111324,3,52.5017015
UNC5896520,3,52.5119835
JAX00532831,3,52.5181515
JAX00532832,3,52.520171
JAX00532834,3,52.5209175
JAX00111327,3,52.520957
JAX00111328,3,52.5301665
JAX00532841,3,52.544805
UNC5897677,3,52.547805
JAX00532846,3,52.5655185
JAX00532847,3,52.565632
JAX00532851,3,52.566815
JAX00111335,3,52.5737515
JAX00532856,3,52.59625
JAX00532865,3,52.601677
UNC5899453,3,52.612381
UNC030504743,3,52.6137685
JAX00111340,3,52.6155765
JAX00111341,3,52.6155965
JAX00111342,3,52.629113
JAX00111343,3,52.630029
JAX00532881,3,52.6333085
JAX00532882,3,52.6348735
JAX00532883,3,52.6352225
JAX00532885,3,52.637758
JAX00532888,3,52.6381645
JAX00532891,3,52.63853
JAX00532898,3,52.645402
JAX00532900,3,52.649516
JAX00532902,3,52.6507495
JAX00532903,3,52.6508905
UNC5900967,3,52.667482
JAX00221187,3,52.671482
JAX00532917,3,52.6730065
JAX00111349,3,52.673034
JAX00532921,3,52.6737205
JAX00532927,3,52.681126
JAX00532933,3,52.687339
JAX00532934,3,52.687368
JAX00532938,3,52.6920295
JAX00532943,3,52.6957005
JAX00532947,3,52.697337
JAX00532948,3,52.697386
UNC5901592,3,52.6999415
JAX00111355,3,52.708608
JAX00532959,3,52.714143
JAX00532960,3,52.7154595
JAX00532965,3,52.7180545
JAX00532966,3,52.7182485
JAX00532967,3,52.724774
JAX00111357,3,52.726573
UNC5902534,3,52.7334295
UNC030505184,3,52.735181
JAX00532982,3,52.737267
JAX00532983,3,52.737431
JAX00532984,3,52.7396735
JAX00111362,3,52.7517535
JAX00532990,3,52.761726
JAX00532994,3,52.7647895
JAX00111364,3,52.764812
JAX00532995,3,52.768916
JAX00111365,3,52.7691745
JAX00532996,3,52.775008
JAX00532998,3,52.776433
JAX00532999,3,52.7781225
JAX00533002,3,52.7805845
UNC5903567,3,52.7834645
JAX00533006,3,52.7976105
JAX00533008,3,52.8045765
JAX00221192,3,52.8066055
JAX00533016,3,52.8079685
JAX00533024,3,52.816985
UNC5904326,3,52.8188045
JAX00533031,3,52.821488
JAX00533032,3,52.8216165
JAX00111372,3,52.8266105
JAX00533048,3,52.8585385
JAX00533054,3,52.8630555
JAX00533056,3,52.863106
JAX00533057,3,52.8633975
JAX00533060,3,52.86352
JAX00533062,3,52.8658595
JAX00533064,3,52.868879
JAX00533067,3,52.873278
UNC5905889,3,52.878711
JAX00533073,3,52.8795865
JAX00533074,3,52.8800705
JAX00533076,3,52.880865
JAX00533078,3,52.8823435
JAX00533079,3,52.8824585
JAX00533085,3,52.8886815
JAX00533090,3,52.891426
JAX00533094,3,52.8933205
UNC5906376,3,52.8938725
JAX00533097,3,52.8955755
JAX00533098,3,52.8956675
JAX00111383,3,52.896622
JAX00533100,3,52.8969385
JAX00111384,3,52.911401
UNC5906887,3,52.936994
JAX00533110,3,52.937351
JAX00533111,3,52.94549
JAX00111392,3,52.948077
JAX00533113,3,52.94809
JAX00533117,3,52.961622
JAX00111394,3,52.966778
JAX00533120,3,52.975196
JAX00533121,3,52.9752105
JAX00533125,3,52.981256
JAX00533126,3,52.9821385
UNC5907640,3,52.986802
UNC5907959,3,53.0438075
JAX00533144,3,53.0562285
UNC5908524,3,53.095617
JAX00533150,3,53.096596
JAX00533151,3,53.0972035
JAX00533156,3,53.1131505
JAX00111419,3,53.127933
UNC5909532,3,53.1355395
backupUNC031344859,3,53.142824
JAX00111421,3,53.150063
UNC5910130,3,53.1652585
JAX00111424,3,53.165366
JAX00111425,3,53.1683525
JAX00533169,3,53.1684185
JAX00533170,3,53.1705255
JAX00533171,3,53.170632
JAX00533172,3,53.170816
JAX00221204,3,53.172375
JAX00111427,3,53.1856895
UNC5910621,3,53.210259
JAX00533178,3,53.214407
JAX00111433,3,53.260931
JAX00221210,3,53.2611955
JAX00221211,3,53.261242
JAX00533181,3,53.261729
JAX00533182,3,53.261948
JAX00533183,3,53.262153
UNC5911451,3,53.285194
JAX00533195,3,53.295896
JAX00533196,3,53.2959155
JAX00111440,3,53.299896
JAX00533198,3,53.3148
UNC5912045,3,53.335513
JAX00111445,3,53.3413195
UNC5912229,3,53.3531365
JAX00533208,3,53.354635
JAX00111449,3,53.371828
JAX00111450,3,53.3725495
JAX00533212,3,53.3788645
JAX00533217,3,53.382289
JAX00221215,3,53.3867415
backuprs50251226,3,53.3938875
JAX00533220,3,53.3944425
JAX00533226,3,53.397874
JAX00111454,3,53.4009775
JAX00533229,3,53.402445
JAX00111459,3,53.4254945
JAX00533233,3,53.433216
JAX00533240,3,53.4375925
JAX00111460,3,53.4462045
JAX00533242,3,53.46107
JAX00533244,3,53.4612175
JAX00533247,3,53.4614295
UNC5914242,3,53.4621845
JAX00533254,3,53.4634495
JAX00533258,3,53.4655455
JAX00533259,3,53.4656365
JAX00533260,3,53.465671
JAX00111466,3,53.483855
JAX00111467,3,53.4864915
JAX00533267,3,53.4866425
JAX00533271,3,53.4929865
UNC030678789,3,53.49628
JAX00221222,3,53.4985145
UNC5915389,3,53.5022475
JAX00533275,3,53.5041095
JAX00533282,3,53.506851
JAX00533283,3,53.5068785
JAX00111469,3,53.5072555
JAX00533289,3,53.5093465
JAX00533290,3,53.5107045
JAX00533295,3,53.526306
JAX00111472,3,53.526488
JAX00533299,3,53.5270095
JAX00533300,3,53.5271175
JAX00111474,3,53.5272705
JAX00221223,3,53.536907
JAX00533306,3,53.542408
JAX00221224,3,53.543807
JAX00111476,3,53.546791
JAX00533308,3,53.550133
UNC5916886,3,53.5502125
JAX00533309,3,53.5525865
UNC5916997,3,53.560233
JAX00111479,3,53.5688745
UNC5917190,3,53.57627
JAX00111481,3,53.580704
JAX00533320,3,53.583449
JAX00533321,3,53.58368
JAX00111482,3,53.5872475
UNC5917457,3,53.5883685
UNC5917724,3,53.5982985
JAX00533333,3,53.607706
JAX00533334,3,53.6077925
JAX00533336,3,53.6098695
JAX00533342,3,53.622073
JAX00111487,3,53.6222785
JAX00533344,3,53.6225445
backupUNC030165585,3,53.6316885
JAX00533345,3,53.6331185
JAX00533350,3,53.634369
UNC5919053,3,53.654021
JAX00533361,3,53.6623485
JAX00111494,3,53.6645255
JAX00111495,3,53.6645845
JAX00533363,3,53.6654335
UNC5919347,3,53.6669395
JAX00533365,3,53.667806
JAX00533371,3,53.6748205
UNC5919650,3,53.6767845
JAX00533375,3,53.6791115
JAX00533378,3,53.6812755
JAX00533379,3,53.6867005
UNC5920031,3,53.6931655
UNC5920274,3,53.705799
JAX00111500,3,53.7079405
JAX00111501,3,53.708064
JAX00533385,3,53.712983
JAX00533388,3,53.714487
JAX00533389,3,53.7151025
UNC5920493,3,53.7152395
JAX00111503,3,53.7273855
UNC5920748,3,53.72891
JAX00533391,3,53.7345505
JAX00533392,3,53.735887
JAX00533398,3,53.7442255
UNC5920990,3,53.744716
JAX00533400,3,53.7460245
JAX00111506,3,53.7467205
JAX00111507,3,53.74814
UNC5921145,3,53.7576315
JAX00111508,3,53.7665725
JAX00111509,3,53.7667515
UNC5921302,3,53.770184
UNC5921406,3,53.78406
JAX00111512,3,53.7879635
UNC5921568,3,53.7986395
JAX00111514,3,53.806718
JAX00533421,3,53.8120135
UNC5921738,3,53.8126085
JAX00533423,3,53.815044
JAX00533425,3,53.8166665
UNC5921957,3,53.8231755
UNC5922148,3,53.831342
JAX00533436,3,53.8387055
JAX00533439,3,53.840487
JAX00111521,3,53.847903
JAX00533441,3,53.8481025
JAX00111522,3,53.8484295
JAX00533442,3,53.8484715
UNC5922456,3,53.8498905
JAX00533444,3,53.8505715
JAX00533445,3,53.8516985
JAX00533447,3,53.854276
JAX00533449,3,53.854388
UNC5922737,3,53.8628715
JAX00111523,3,53.866729
JAX00111524,3,53.8667875
JAX00533452,3,53.874627
UNC5923413,3,53.88837
UNC5923673,3,53.9008915
JAX00533470,3,53.913747
JAX00533471,3,53.9138075
UNC5924294,3,53.924398
UNC5924730,3,53.940979
JAX00533488,3,53.942279
UNC5924931,3,53.9536545
JAX00533493,3,53.9563225
UNC030166169,3,53.958112
UNC5925129,3,53.966613
JAX00111539,3,53.9668345
JAX00533495,3,53.9691685
JAX00533497,3,53.9720075
UNC5925384,3,53.98047
JAX00111542,3,53.987701
JAX00111543,3,53.9879015
