#
# nrow 13067
# ncol 3
marker,chr,pos
JAX00133044,5,46.451001
JAX00588775,5,46.457296
JAX00588778,5,46.45774
JAX00588783,5,46.4627425
JAX00133045,5,46.4639135
JAX00133047,5,46.4639625
JAX00588786,5,46.46992
JAX00588788,5,46.4762595
JAX00588790,5,46.4777315
JAX00133049,5,46.4842125
UNC9698259,5,46.4947195
JAX00133051,5,46.4999815
JAX00588805,5,46.5045755
UNC9698821,5,46.506978
UNC9699181,5,46.521089
JAX00133055,5,46.528488
JAX00227219,5,46.5319735
JAX00588818,5,46.5463865
JAX00588820,5,46.5468125
UNC9700034,5,46.55253
JAX00588822,5,46.5579845
JAX00133061,5,46.5664145
UNC9700440,5,46.5685785
JAX00588828,5,46.57483
JAX00588829,5,46.575495
JAX00588830,5,46.5772695
JAX00588832,5,46.579606
UNC9700993,5,46.5864675
JAX00588835,5,46.59396
JAX00588836,5,46.595681
UNC9701370,5,46.5964015
JAX00133066,5,46.6017425
JAX00588837,5,46.6030285
JAX00588838,5,46.6068215
JAX00133070,5,46.6228305
JAX00588844,5,46.6338965
JAX00227225,5,46.634605
JAX00588847,5,46.6362725
JAX00588848,5,46.636743
JAX00588849,5,46.641754
JAX00588851,5,46.643774
JAX00588853,5,46.644918
JAX00588854,5,46.645056
UNC9703079,5,46.646401
JAX00588855,5,46.6513335
JAX00588856,5,46.652734
JAX00133075,5,46.6608735
JAX00133076,5,46.660911
UNC9703637,5,46.6609805
UNC9704070,5,46.6742815
JAX00133078,5,46.678099
JAX00588859,5,46.67856
JAX00588862,5,46.6833275
UNC9704566,5,46.693044
JAX00588864,5,46.7014675
JAX00588871,5,46.7052425
JAX00588873,5,46.705342
UNC9705416,5,46.715903
JAX00588877,5,46.7179705
UNC9705699,5,46.7220415
JAX00588882,5,46.725266
JAX00588884,5,46.7257915
JAX00588885,5,46.7258235
JAX00588889,5,46.7271275
JAX00133084,5,46.7272115
JAX00588890,5,46.7272635
UNC9706081,5,46.7321085
JAX00588898,5,46.739893
JAX00133088,5,46.7405835
JAX00588900,5,46.74065
JAX00588905,5,46.7460015
JAX00588908,5,46.750136
JAX00588910,5,46.751523
JAX00588911,5,46.752088
JAX00588913,5,46.752208
UNC9706592,5,46.75544
JAX00588917,5,46.76418
JAX00588918,5,46.7644715
UNC9706994,5,46.771198
JAX00133092,5,46.774862
JAX00588926,5,46.785209
JAX00588929,5,46.7865225
JAX00588931,5,46.78955
JAX00588932,5,46.7922095
JAX00588933,5,46.792695
UNC9707711,5,46.796054
JAX00133097,5,46.8023755
JAX00588937,5,46.8084115
JAX00588938,5,46.812443
JAX00227234,5,46.8143715
JAX00133100,5,46.833162
JAX00133101,5,46.834853
JAX00227235,5,46.836859
JAX00227236,5,46.836866
UNC9708666,5,46.836987
JAX00588949,5,46.8411045
JAX00588950,5,46.8412735
JAX00133103,5,46.845806
JAX00588959,5,46.8571995
JAX00588961,5,46.8584345
JAX00588962,5,46.8584865
JAX00588967,5,46.863299
JAX00133108,5,46.8771495
JAX00588972,5,46.8779545
JAX00133111,5,46.9091235
JAX00589000,5,48.132254
JAX00589003,5,48.133865
JAX00589006,5,48.1377445
JAX00589007,5,48.1380475
JAX00133143,5,48.1408255
JAX00133145,5,48.1508075
JAX00589010,5,48.153918
JAX00589011,5,48.155811
JAX00589013,5,48.1661605
JAX00133149,5,48.183693
JAX00133151,5,48.185942
UNC9712371,5,48.19058
JAX00589018,5,48.1959225
JAX00589020,5,48.207845
JAX00589022,5,48.2111895
JAX00133155,5,48.2154715
JAX00133156,5,48.218388
JAX00589028,5,48.225379
JAX00589031,5,48.2325
JAX00133158,5,48.2419375
UNC9713327,5,48.2468545
JAX00133160,5,48.2479925
JAX00589036,5,48.2494085
JAX00589039,5,48.258456
JAX00589040,5,48.2654
UNC050480921,5,48.2783565
JAX00589043,5,48.279275
JAX00227248,5,48.2919415
JAX00589046,5,48.299524
JAX00133167,5,48.2995525
JAX00589049,5,48.3001175
JAX00227249,5,48.320288
JAX00133171,5,48.324323
JAX00589058,5,48.3262805
JAX00589059,5,48.329682
UNC9714592,5,48.332426
JAX00589062,5,48.334353
JAX00589064,5,48.3400175
JAX00589068,5,48.350607
JAX00589069,5,48.354855
JAX00227254,5,48.385236
JAX00133180,5,48.3861765
UNC050481044,5,48.392095
JAX00133183,5,48.4100195
JAX00589088,5,48.416929
JAX00589089,5,48.419561
JAX00589092,5,48.4214495
JAX00589094,5,48.4216765
JAX00133187,5,48.4283805
JAX00589105,5,48.453077
JAX00589107,5,48.454975
UNC9718843,5,48.475294
JAX00133195,5,48.4754705
JAX00589112,5,48.4811035
JAX00589113,5,48.481178
JAX00133197,5,48.501095
UNC9719635,5,48.5019815
JAX00589117,5,48.502635
JAX00589120,5,48.5133315
JAX00589122,5,48.5134345
UNC9720254,5,48.520066
JAX00133200,5,48.522007
JAX00133201,5,48.522045
UNC9720485,5,48.526524
JAX00589128,5,48.533091
UNC9720839,5,48.5336775
JAX00589131,5,48.535926
JAX00589135,5,48.5370325
UNC9721319,5,48.5462645
JAX00589144,5,48.550437
JAX00589145,5,48.5527945
JAX00589146,5,48.553755
UNC9721725,5,48.5566625
JAX00589150,5,48.55723
JAX00589151,5,48.558617
JAX00589153,5,48.5591275
JAX00589155,5,48.5642935
UNC9722016,5,48.5649185
JAX00589158,5,48.568143
JAX00589159,5,48.568194
JAX00589160,5,48.568221
JAX00133208,5,48.5682375
UNC9722206,5,48.569248
JAX00589164,5,48.580393
UNC9722635,5,48.5816885
JAX00589168,5,48.58191
JAX00589171,5,48.582182
JAX00133209,5,48.584258
JAX00589173,5,48.584946
JAX00589174,5,48.5906875
JAX00589178,5,48.595013
UNC9723227,5,48.5953255
JAX00133214,5,48.604559
UNC9723684,5,48.6054215
JAX00589185,5,48.6063885
UNC9723871,5,48.6109765
UNC050154313,5,48.616986
JAX00133216,5,48.617935
UNC9724092,5,48.618527
UNC9724222,5,48.622647
UNC9724616,5,48.6309235
JAX00589186,5,48.631854
JAX00589187,5,48.634976
UNC9725031,5,48.640425
JAX00589188,5,48.6498945
JAX00589190,5,48.650886
JAX00589191,5,48.6509045
UNC9725667,5,48.656218
UNC9726016,5,48.664447
UNC9726324,5,48.674847
UNC9726489,5,48.680283
JAX00133224,5,48.6834135
JAX00589200,5,48.685516
JAX00589203,5,48.6925375
UNC9726869,5,48.6959195
UNC9727065,5,48.7029725
UNC9727305,5,48.7095435
JAX00133229,5,48.711179
UNC9727449,5,48.7163995
JAX00133231,5,48.721708
UNC9727718,5,48.725513
JAX00133232,5,48.7273415
JAX00589210,5,48.7292035
JAX00589213,5,48.7341785
JAX00589215,5,48.7343935
JAX00227269,5,48.735846
JAX00133235,5,48.7418285
JAX00589217,5,48.7482755
JAX00589223,5,48.7558535
JAX00589224,5,48.7560505
JAX00589225,5,48.75783
JAX00133238,5,48.763161
UNC9728776,5,48.766809
UNC9729530,5,48.7892875
JAX00133242,5,48.799831
JAX00133244,5,48.809036
JAX00589237,5,48.809863
JAX00589238,5,48.8137595
UNC9730386,5,48.8199445
JAX00133246,5,48.824092
JAX00589243,5,48.8254875
UNC050156012,5,48.8322295
JAX00133248,5,48.8426685
JAX00133249,5,48.844617
JAX00589244,5,48.852802
JAX00589246,5,48.853412
JAX00133251,5,48.856127
UNC9731817,5,48.857426
JAX00589250,5,48.8637485
UNC9732221,5,48.871489
JAX00133254,5,48.8779595
JAX00589256,5,48.8873565
JAX00589259,5,48.890991
JAX00589264,5,48.8920395
JAX00589265,5,48.8940155
UNC9732916,5,48.895582
JAX00589268,5,48.900393
JAX00133259,5,48.908718
JAX00133260,5,48.9257445
JAX00589275,5,48.929411
JAX00589279,5,48.930727
UNC9733784,5,48.931044
JAX00133264,5,48.942889
UNC9734022,5,48.9474845
JAX00589285,5,48.9525105
JAX00589286,5,48.9527855
JAX00133265,5,48.9537725
JAX00589289,5,48.956213
JAX00133266,5,48.9637615
JAX00133267,5,48.963861
JAX00589292,5,48.9659165
JAX00589293,5,48.9660245
JAX00589294,5,48.9661185
UNC9734431,5,48.966437
JAX00589297,5,48.971073
JAX00589298,5,48.973324
JAX00589302,5,48.981202
JAX00133271,5,48.984911
JAX00589303,5,48.9885065
UNC9735191,5,49.0034305
JAX00589306,5,49.0049125
JAX00589312,5,49.013656
JAX00589315,5,49.0144745
JAX00589317,5,49.0229115
UNC9735825,5,49.0293055
JAX00589321,5,49.0328735
JAX00133276,5,49.0330595
JAX00227287,5,49.034389
JAX00589322,5,49.034478
JAX00133278,5,49.0412975
JAX00589327,5,49.06093
JAX00589332,5,49.0689555
JAX00589340,5,49.072236
UNC9737109,5,49.08205
JAX00133286,5,49.0871235
JAX00589344,5,49.09431
JAX00133287,5,49.09442
JAX00589349,5,49.096465
JAX00589350,5,49.0965065
UNC9737458,5,49.1008565
JAX00589359,5,49.1079295
JAX00133288,5,49.108334
JAX00133289,5,49.1112355
JAX00589361,5,49.121956
JAX00133290,5,49.126229
JAX00133291,5,49.12933
JAX00589365,5,49.134398
UNC9738464,5,49.13614
JAX00589366,5,49.1381325
JAX00589369,5,49.1400905
JAX00589370,5,49.1406705
JAX00589371,5,49.140894
JAX00133293,5,49.1429725
JAX00589372,5,49.1430355
JAX00589375,5,49.148921
JAX00589376,5,49.148982
JAX00589377,5,49.149964
JAX00589378,5,49.151605
JAX00589379,5,49.1532905
JAX00589382,5,49.154841
UNC9738961,5,49.159026
JAX00589385,5,49.167639
JAX00133299,5,49.183622
JAX00589392,5,49.187754
JAX00133301,5,49.192987
JAX00589397,5,49.1946095
JAX00589398,5,49.1948985
UNC9739957,5,49.1953695
JAX00589401,5,49.1984565
JAX00589402,5,49.199862
JAX00589403,5,49.1999955
JAX00589404,5,49.200078
JAX00133302,5,49.204032
JAX00589415,5,49.208116
JAX00133305,5,49.214999
UNC9740755,5,49.223976
JAX00589417,5,49.231267
JAX00589419,5,49.2314405
JAX00589423,5,49.2332505
JAX00133309,5,49.2410425
JAX00589432,5,49.2421745
JAX00189702,5,49.2515765
JAX00227297,5,49.251585
JAX00589434,5,49.2539535
JAX00589440,5,49.270955
UNC9742547,5,49.2932585
JAX00133317,5,49.3015415
JAX00589444,5,49.3018285
JAX00227300,5,49.312303
JAX00589450,5,49.3161535
JAX00589451,5,49.3162215
JAX00589454,5,49.324979
JAX00589455,5,49.325895
JAX00133323,5,49.339431
JAX00589464,5,49.340708
JAX00133325,5,49.347638
JAX00133326,5,49.356898
JAX00227302,5,49.3673675
UNC9744691,5,49.369477
JAX00133329,5,49.387923
JAX00133330,5,49.391085
JAX00589475,5,49.396916
JAX00589477,5,49.399843
JAX00589480,5,49.408236
UNC9745838,5,49.4155525
JAX00589485,5,49.435533
JAX00589486,5,49.4390555
JAX00133339,5,49.4453345
JAX00227307,5,49.4494035
JAX00133344,5,49.483872
UNC9748116,5,49.488271
JAX00589494,5,49.49734
JAX00589496,5,49.4977605
JAX00589498,5,49.5002845
JAX00589500,5,49.502227
JAX00589501,5,49.502319
JAX00589502,5,49.5023805
UNC9748843,5,49.5076005
JAX00133349,5,49.5140445
JAX00133352,5,49.5235075
UNC9749377,5,49.5236665
JAX00227310,5,49.5280455
JAX00589503,5,49.536226
UNC9750264,5,49.5597275
JAX00133358,5,49.563746
JAX00133359,5,49.5833755
UNC9751124,5,49.5865585
UNC9751788,5,49.6079025
JAX00589522,5,49.609001
JAX00133365,5,49.6233625
UNC9752200,5,49.625662
JAX00133367,5,49.634208
JAX00589528,5,49.635487
JAX00589541,5,49.661853
JAX00133371,5,49.6633615
JAX00133373,5,49.663415
JAX00589547,5,49.680718
UNC9754128,5,49.686493
JAX00133378,5,49.7039695
JAX00227317,5,49.706619
JAX00589558,5,49.711884
UNC9755193,5,49.7179415
JAX00589559,5,49.720011
JAX00133382,5,49.7259845
JAX00133383,5,49.741726
JAX00133384,5,49.7443905
UNC9756093,5,49.746721
JAX00589568,5,49.7672895
JAX00589569,5,49.77423
JAX00589572,5,49.778994
JAX00133391,5,49.7851475
UNC9757733,5,49.794049
JAX00133392,5,49.803394
UNC9758684,5,49.8236695
JAX00133398,5,49.843097
UNC9759418,5,49.848456
JAX00589585,5,49.850295
JAX00589586,5,49.8532995
JAX00133402,5,49.864263
UNC9760274,5,49.8778015
JAX00133406,5,49.8897485
JAX00589596,5,49.8908945
JAX00589597,5,49.9016575
UNC9761119,5,49.9080815
JAX00133407,5,49.9085655
JAX00589598,5,49.9093575
JAX00589602,5,49.918012
JAX00133412,5,49.9229495
JAX00589605,5,49.926225
JAX00589606,5,49.926236
JAX00589607,5,49.930693
JAX00589611,5,49.9419935
JAX00227326,5,49.951524
JAX00589614,5,49.954753
UNC9762605,5,49.9557965
JAX00589615,5,49.956644
JAX00133416,5,49.9616085
JAX00133417,5,49.9616205
JAX00589618,5,49.966384
JAX00589620,5,49.9687615
JAX00589622,5,49.9713755
JAX00227328,5,49.978326
JAX00133419,5,49.9800335
JAX00133421,5,49.9805435
JAX00589625,5,49.981915
JAX00227329,5,50.001897
JAX00589629,5,50.0026155
UNC9764319,5,50.0087255
JAX00133424,5,50.0107755
UNC9765110,5,50.0333535
JAX00589634,5,50.0355855
JAX00589641,5,50.0497835
JAX00589644,5,50.059127
JAX00133431,5,50.0595895
JAX00589646,5,50.059691
UNC9766034,5,50.0599195
JAX00589647,5,50.0601255
JAX00589649,5,50.0601665
JAX00133432,5,50.0608795
JAX00589650,5,50.060936
JAX00589651,5,50.061361
JAX00589653,5,50.0674775
JAX00589654,5,50.084623
UNC9766871,5,50.08725
UNC9767715,5,50.112802
JAX00133440,5,50.115291
JAX00589665,5,50.125181
JAX00133443,5,50.142377
JAX00589668,5,50.153247
UNC9768856,5,50.153391
JAX00589672,5,50.1535785
UNC9769129,5,50.1608865
JAX00133447,5,50.162577
JAX00227337,5,50.163023
JAX00133451,5,50.1917765
JAX00133452,5,50.1999235
UNC9770117,5,50.2003605
JAX00589690,5,50.2177045
UNC9770562,5,50.220107
JAX00589694,5,50.2383255
JAX00589695,5,50.2383595
JAX00589700,5,50.241849
JAX00589701,5,50.242082
JAX00589703,5,50.2449235
JAX00589706,5,50.245514
JAX00133460,5,50.246089
JAX00589709,5,50.248379
JAX00589716,5,50.2607125
UNC9771918,5,50.267409
JAX00133462,5,50.2692395
JAX00589722,5,50.2692645
JAX00589723,5,50.269354
JAX00589724,5,50.2693695
JAX00133464,5,50.277397
JAX00589732,5,50.279198
JAX00589733,5,50.2829955
JAX00589734,5,50.28423
UNC9772860,5,50.295044
JAX00227340,5,50.296835
JAX00133467,5,50.2989435
JAX00133469,5,50.301786
JAX00589739,5,50.3077565
JAX00589744,5,50.309778
JAX00589750,5,50.323956
JAX00589751,5,50.3240795
JAX00589756,5,50.333707
UNC9773469,5,50.33553
JAX00133473,5,50.3436795
JAX00589767,5,50.3476795
JAX00589768,5,50.347811
UNC9773915,5,50.3496075
JAX00589771,5,50.3516985
JAX00589776,5,50.363571
JAX00589778,5,50.369004
UNC9775414,5,50.3910575
UNC9775720,5,50.405404
UNC9776212,5,50.425072
JAX00589788,5,50.428405
JAX00133487,5,50.43038
JAX00589789,5,50.4323185
UNC9776914,5,50.458884
JAX00589792,5,50.4602185
JAX00133492,5,50.4614545
JAX00589794,5,50.472842
JAX00133494,5,50.4825635
UNC9777454,5,50.4839995
JAX00133495,5,50.4867125
JAX00133496,5,50.486766
JAX00589798,5,50.4872795
JAX00589800,5,50.491833
JAX00133500,5,50.515237
JAX00589804,5,50.517604
JAX00589805,5,50.517647
JAX00589806,5,50.517654
JAX00133501,5,50.5216285
JAX00589807,5,50.529889
JAX00589809,5,50.531049
JAX00133503,5,50.541795
UNC9778806,5,50.542267
JAX00133505,5,50.542325
JAX00589814,5,50.543591
JAX00589817,5,50.5457075
JAX00589822,5,50.5546015
JAX00589824,5,50.5549525
UNC9779259,5,50.555037
backupUNC050393242,5,50.555049
JAX00133507,5,50.555783
JAX00589828,5,50.5659505
JAX00133510,5,50.583836
JAX00589840,5,50.59291
JAX00589841,5,50.593208
JAX00589843,5,50.596719
JAX00133512,5,50.59831
JAX00589846,5,50.5985525
JAX00589850,5,50.6010475
JAX00589855,5,50.6087925
JAX00589856,5,50.6119945
JAX00589861,5,50.6130625
UNC9781472,5,50.626867
JAX00133517,5,50.6314655
UNC9781995,5,50.643718
JAX00589877,5,50.6590775
UNC9782702,5,50.6621455
JAX00589888,5,50.686447
JAX00589889,5,50.6885675
JAX00589893,5,50.6947845
UNC050162074,5,50.708056
JAX00227360,5,50.714376
JAX00589904,5,50.718202
UNC9784782,5,50.7185745
JAX00133531,5,50.7237825
JAX00133533,5,50.745084
JAX00589918,5,50.745304
JAX00589921,5,50.7485905
UNC9785439,5,50.7497745
JAX00589928,5,50.754846
JAX00133538,5,50.7636775
UNC9786321,5,50.7785925
JAX00133539,5,50.7836675
JAX00133541,5,50.7860395
JAX00589940,5,50.7877055
JAX00589941,5,50.7956785
JAX00589942,5,50.7957735
UNC9787052,5,50.803901
JAX00589952,5,50.8049975
JAX00589953,5,50.8057245
JAX00133544,5,50.812813
JAX00227365,5,50.815364
JAX00133545,5,50.816394
JAX00589965,5,50.8316115
JAX00133548,5,50.83782
JAX00133550,5,50.845947
JAX00133551,5,50.8556775
JAX00589973,5,50.86267
UNC9788516,5,50.8660945
UNC9788695,5,50.86969
JAX00133554,5,50.8743615
JAX00589975,5,50.8746305
JAX00589976,5,50.8746785
JAX00227368,5,50.890943
JAX00589978,5,50.893175
JAX00589983,5,50.903944
JAX00133558,5,50.9064475
JAX00133559,5,50.9064685
UNC9789865,5,50.908864
JAX00589986,5,50.9090415
JAX00589987,5,50.9099605
JAX00133560,5,50.922324
JAX00589995,5,50.9277715
JAX00133561,5,50.932726
JAX00589996,5,50.938344
JAX00590000,5,50.9398335
JAX00189711,5,50.9403535
UNC9791580,5,50.9597595
UNC9792267,5,50.9874625
JAX00590012,5,50.9904055
JAX00133570,5,50.9930745
JAX00590014,5,50.993086
JAX00133573,5,50.99976
UNC9792580,5,50.999854
JAX00590018,5,51.0005255
JAX00227376,5,51.0030285
JAX00227377,5,51.0030555
UNC9792913,5,51.0134135
JAX00590027,5,51.015146
UNC9793007,5,51.0179695
UNC050163361,5,51.0216785
JAX00133575,5,51.022098
UNC9793217,5,51.0241855
JAX00590035,5,51.025681
JAX00590036,5,51.0257095
UNC9793423,5,51.028783
UNC9793582,5,51.0363595
JAX00590038,5,51.0398015
JAX00590039,5,51.0398135
UNC9794097,5,51.0546255
JAX00590046,5,51.0558455
JAX00590048,5,51.056339
JAX00590049,5,51.0568815
JAX00590057,5,51.0621775
UNC9794464,5,51.064654
JAX00133582,5,51.06709
UNC9794802,5,51.0713015
JAX00590061,5,51.0737465
UNC9795024,5,51.0770295
JAX00590065,5,51.0773625
JAX00133585,5,51.085467
JAX00133586,5,51.085623
UNC9795341,5,51.0880845
UNC9795417,5,51.092763
UNC9795616,5,51.0993525
UNC9795778,5,51.104321
JAX00590075,5,51.1063265
UNC9795935,5,51.109181
JAX00133588,5,51.1121715
JAX00133589,5,51.1122155
UNC9796065,5,51.1143965
UNC9796278,5,51.1226035
JAX00133590,5,51.123534
JAX00133591,5,51.1235845
UNC9796408,5,51.1285195
JAX00590090,5,51.130156
JAX00590091,5,51.131954
JAX00590092,5,51.13616
UNC9796586,5,51.138269
JAX00590095,5,51.145546
JAX00590096,5,51.1488245
UNC9796999,5,51.1511565
UNC9797814,5,51.1727485
JAX00590103,5,51.174046
JAX00590105,5,51.1794185
JAX00133599,5,51.1821255
UNC9798667,5,51.1982505
JAX00590113,5,51.2019805
JAX00590115,5,51.2111295
JAX00133606,5,51.2241695
JAX00133607,5,51.225428
JAX00590120,5,51.225737
JAX00590121,5,51.2279415
JAX00590122,5,51.2281845
JAX00590125,5,51.22895
JAX00590130,5,51.230824
JAX00590133,5,51.2351745
UNC9800754,5,51.2472455
JAX00590138,5,51.258465
JAX00590140,5,51.259059
UNC9801026,5,51.263396
JAX00590144,5,51.2661215
JAX00590147,5,51.2686495
JAX00590149,5,51.2689365
JAX00590150,5,51.269075
JAX00590151,5,51.269436
JAX00590154,5,51.273942
JAX00133616,5,51.2823215
UNC050164501,5,51.2894705
JAX00590163,5,51.304939
JAX00133617,5,51.305804
JAX00133618,5,51.3064565
JAX00133619,5,51.3065395
JAX00590166,5,51.307321
UNC9802409,5,51.3136375
JAX00590171,5,51.3193385
JAX00133621,5,51.3201115
JAX00590174,5,51.3268035
UNC9802926,5,51.3282115
JAX00590175,5,51.3294715
JAX00590176,5,51.3295395
JAX00133623,5,51.334983
JAX00133624,5,51.34578
JAX00590183,5,51.3574365
JAX00590193,5,51.365226
JAX00133627,5,51.365978
JAX00590198,5,51.3710505
UNC9804968,5,51.373481
JAX00227388,5,51.3783005
JAX00133631,5,51.378545
JAX00227389,5,51.3838205
JAX00227390,5,51.383845
JAX00227392,5,51.3994085
UNC9806017,5,51.40087
JAX00590211,5,51.4127445
JAX00590212,5,51.416067
JAX00590213,5,51.4168645
JAX00590214,5,51.417131
UNC9806615,5,51.4177395
JAX00590224,5,51.438779
JAX00590225,5,51.438799
JAX00590226,5,51.4392385
JAX00590227,5,51.439344
JAX00590228,5,51.439734
JAX00590229,5,51.4401575
UNC9807434,5,51.440387
JAX00590234,5,51.4493825
JAX00133642,5,51.471886
JAX00133643,5,51.4719155
UNC9808992,5,51.482538
JAX00133644,5,51.4843575
JAX00590237,5,51.4853205
JAX00590240,5,51.4877765
JAX00590241,5,51.48977
JAX00133649,5,51.506007
JAX00590246,5,51.5125325
JAX00590248,5,51.5131125
JAX00590249,5,51.513123
JAX00590253,5,51.518356
JAX00590254,5,51.51907
UNC9811297,5,51.5475765
UNC9812298,5,51.571084
JAX00590275,5,51.5746765
JAX00590277,5,51.5779095
UNC9812847,5,51.592506
JAX00133662,5,51.59459
backupJAX00133664,5,51.594904
JAX00590281,5,51.6001785
backupUNC050165980,5,51.6077715
JAX00590282,5,51.6142635
JAX00590284,5,51.615028
UNC9813470,5,51.61506
JAX00590285,5,51.61771
JAX00227402,5,51.6243385
JAX00133666,5,51.624356
JAX00227403,5,51.6329715
JAX00227404,5,51.6330415
UNC9814154,5,51.639021
JAX00133669,5,51.643918
JAX00133670,5,51.6445075
UNC9814865,5,51.6593235
JAX00590297,5,51.6653175
UNC9815520,5,51.6809785
JAX00590305,5,51.7065125
UNC9816473,5,51.7088555
JAX00590308,5,51.7109055
JAX00133679,5,51.71286
JAX00590311,5,51.721778
JAX00133680,5,51.722911
UNC9817095,5,51.7246085
JAX00590314,5,51.7298105
JAX00227407,5,51.731346
JAX00590316,5,51.7317355
JAX00133683,5,51.745249
JAX00133685,5,51.7485955
JAX00590320,5,51.751383
JAX00590323,5,51.7594365
JAX00133687,5,51.767504
UNC9818548,5,51.767682
JAX00133688,5,51.7696625
JAX00227410,5,51.770896
JAX00590332,5,51.781617
JAX00590333,5,51.7915685
UNC9819327,5,51.793631
JAX00590338,5,51.8052585
UNC9819843,5,51.808392
JAX00133695,5,51.8204015
JAX00590343,5,51.8257115
JAX00590344,5,51.8280575
JAX00590348,5,51.8317505
JAX00590349,5,51.848187
JAX00590351,5,51.8565825
JAX00590352,5,51.8605125
JAX00590354,5,51.863202
JAX00590356,5,51.8634275
JAX00590358,5,51.8692745
JAX00590361,5,51.875138
UNC9822235,5,51.8833845
JAX00133704,5,51.883583
JAX00133705,5,51.8847195
JAX00590368,5,51.8917505
JAX00133707,5,51.905272
JAX00133708,5,51.905329
JAX00227417,5,51.9126235
UNC9823169,5,51.9129565
JAX00590374,5,51.9191985
JAX00590377,5,51.9239765
UNC9823432,5,51.92571
JAX00133713,5,51.93468
JAX00133714,5,51.9412665
JAX00590387,5,51.9656625
JAX00133717,5,51.9669875
JAX00590393,5,51.982727
UNC9825358,5,51.9914105
JAX00590405,5,52.0061955
JAX00133723,5,52.010298
JAX00590407,5,52.0142335
UNC9826099,5,52.0149705
JAX00590409,5,52.0157425
JAX00590411,5,52.020099
JAX00133727,5,52.0234705
JAX00590412,5,52.023501
UNC9826651,5,52.0277795
JAX00590419,5,52.029075
JAX00133729,5,52.03853
JAX00590421,5,52.039348
JAX00227426,5,52.0501315
JAX00590423,5,52.051555
JAX00590425,5,52.053496
JAX00590426,5,52.0549885
JAX00133736,5,52.0855495
UNC9828346,5,52.096817
JAX00590433,5,52.1008675
JAX00590434,5,52.1020685
JAX00590435,5,52.104453
JAX00590437,5,52.113186
JAX00590439,5,52.115073
JAX00133740,5,52.1154795
UNC9829084,5,52.1245725
JAX00590453,5,52.136427
JAX00590456,5,52.152452
JAX00590460,5,52.1550535
JAX00590461,5,52.1654085
UNC9830405,5,52.170782
UNC050167123,5,52.175135
JAX00590470,5,52.195269
JAX00590471,5,52.1959395
JAX00590472,5,52.19641
JAX00590474,5,52.198279
JAX00590479,5,52.204131
JAX00133754,5,52.204514
JAX00590481,5,52.2119825
UNC9832412,5,52.234977
JAX00227432,5,52.2396675
JAX00133758,5,52.240356
JAX00227434,5,52.254176
JAX00590488,5,52.256764
JAX00133763,5,52.263682
JAX00189716,5,52.263693
backupUNC050484879,5,52.2777285
JAX00590500,5,52.2788725
JAX00590501,5,52.2791005
UNC9833909,5,52.279514
JAX00590502,5,52.2811045
JAX00590504,5,52.2873535
JAX00590507,5,52.2920725
JAX00590509,5,52.293874
JAX00590512,5,52.29449
JAX00590513,5,52.2966365
JAX00590514,5,52.2976375
JAX00590523,5,52.3083085
JAX00590531,5,52.31123
JAX00590532,5,52.3113315
UNC9834943,5,52.311872
JAX00133770,5,52.3160535
JAX00590540,5,52.3258925
JAX00590542,5,52.326514
UNC9836016,5,52.3353455
JAX00590546,5,52.3363715
JAX00590547,5,52.336444
JAX00590549,5,52.338944
JAX00590550,5,52.339376
JAX00590553,5,52.340012
JAX00133774,5,52.3433685
JAX00590558,5,52.3486615
JAX00590563,5,52.349791
JAX00590567,5,52.3583845
JAX00133776,5,52.3583965
JAX00133777,5,52.3584195
JAX00590577,5,52.3661565
UNC9837278,5,52.3678125
JAX00133780,5,52.387652
UNC9838453,5,52.391083
JAX00590586,5,52.4068975
JAX00133784,5,52.4073575
JAX00590588,5,52.4074245
UNC9839306,5,52.413992
JAX00590592,5,52.4298495
JAX00133786,5,52.430235
JAX00590593,5,52.4302465
UNC9840226,5,52.431775
JAX00590595,5,52.432995
JAX00590598,5,52.43738
JAX00227441,5,52.441526
JAX00227442,5,52.4415445
JAX00590600,5,52.445685
JAX00590605,5,52.447092
JAX00133789,5,52.44719
JAX00590607,5,52.448133
JAX00133790,5,52.450173
JAX00590611,5,52.4622575
JAX00133791,5,52.4670805
JAX00133793,5,52.473327
JAX00590612,5,52.4733385
JAX00590615,5,52.4752585
UNC9842594,5,52.51149
JAX00590630,5,52.536607
UNC9843098,5,52.545458
JAX00590645,5,52.5656035
UNC9843879,5,52.611125
UNC9844922,5,52.6458775
JAX00227446,5,52.645948
UNC9845691,5,52.6992485
JAX00133829,5,52.703463
JAX00590692,5,52.7037695
JAX00590699,5,52.7083005
JAX00590704,5,52.71949
JAX00590706,5,52.720585
JAX00590731,5,52.770492
JAX00590732,5,52.770737
JAX00590738,5,52.775993
JAX00133839,5,52.782002
JAX00590740,5,52.782451
JAX00590741,5,52.7867385
JAX00590745,5,52.7941485
JAX00590762,5,52.820049
JAX00590767,5,52.8246955
JAX00590760,5,52.846834
JAX00590765,5,52.84904
JAX00590768,5,52.858255
UNC9847650,5,52.86075
JAX00133852,5,52.8668625
JAX00133858,5,52.905557
JAX00590782,5,52.91467
JAX00590786,5,52.9165045
JAX00590790,5,52.9182585
JAX00133860,5,52.918457
JAX00590792,5,52.9186735
UNC9848796,5,52.920025
JAX00590799,5,52.931687
JAX00590801,5,52.9333185
JAX00590802,5,52.933508
