#
# nrow 11501
# ncol 3
marker,chr,pos
JAX00698124,9,35.6614185
JAX00172688,9,35.6655195
UNC16600653,9,35.666646
JAX00172689,9,35.667261
JAX00698132,9,35.680185
JAX00172691,9,35.695722
JAX00237342,9,35.6964275
JAX00698143,9,35.6999255
JAX00172693,9,35.7002275
JAX00698148,9,35.712835
JAX00698149,9,35.713516
JAX00172695,9,35.7153795
JAX00698153,9,35.716982
JAX00698156,9,35.7231995
JAX00698159,9,35.7265975
JAX00698160,9,35.7273045
JAX00698162,9,35.7296215
JAX00698171,9,35.737621
JAX00698172,9,35.737841
JAX00172699,9,35.7406795
JAX00172700,9,35.7452925
JAX00698175,9,35.7722845
JAX00698177,9,35.77262
JAX00698181,9,35.773573
JAX00698182,9,35.773615
JAX00698187,9,35.776501
JAX00172704,9,35.77694
JAX00172705,9,35.7769895
JAX00698189,9,35.7861235
JAX00698190,9,35.786366
JAX00172706,9,35.787421
JAX00698191,9,35.788711
JAX00172707,9,35.795195
JAX00698194,9,35.7971055
JAX00698195,9,35.7971805
JAX00172709,9,35.811181
JAX00237352,9,35.835179
JAX00698200,9,35.844081
JAX00698203,9,35.8480425
JAX00698205,9,35.848708
JAX00698206,9,35.8489225
JAX00698207,9,35.8495875
JAX00698208,9,35.850622
JAX00698213,9,35.859827
JAX00698214,9,35.861486
JAX00698216,9,35.8628005
JAX00237353,9,35.866277
JAX00172718,9,35.8741
JAX00172719,9,35.874303
JAX00698218,9,35.875005
JAX00698219,9,35.880388
JAX00698220,9,35.8866285
JAX00172722,9,35.886706
JAX00698227,9,35.898702
JAX00698229,9,35.902307
JAX00172724,9,35.905709
JAX00698230,9,35.9122585
JAX00172726,9,35.9127605
JAX00698233,9,35.929486
JAX00172727,9,35.934211
JAX00698236,9,35.9367565
JAX00698241,9,35.9636345
JAX00172734,9,35.9740405
JAX00698246,9,35.984513
JAX00698251,9,35.9968645
JAX00698253,9,36.0000035
JAX00698264,9,36.0321655
JAX00172742,9,36.0345985
JAX00172744,9,36.038067
JAX00698268,9,36.0521
JAX00172748,9,36.0683515
JAX00698270,9,36.072067
JAX00698273,9,36.073011
JAX00698278,9,36.0897615
JAX00698279,9,36.090134
UNC16610992,9,36.0957985
JAX00172754,9,36.107363
JAX00172757,9,36.1251875
JAX00698286,9,36.12679
JAX00698288,9,36.1269545
JAX00698289,9,36.126975
JAX00172759,9,36.1346585
UNC_rs46445810,9,36.1376025
JAX00172760,9,36.1504265
JAX00698295,9,36.1504605
JAX00698296,9,36.1507955
JAX00698298,9,36.158151
JAX00698304,9,36.163753
JAX00698305,9,36.164526
JAX00698306,9,36.169943
JAX00172765,9,36.1746675
JAX00698308,9,36.1801935
JAX00172766,9,36.1982845
JAX00172767,9,36.198374
JAX00172768,9,36.2015235
JAX00698312,9,36.201924
JAX00698313,9,36.20205
JAX00237367,9,36.204067
UNC090141582,9,36.2133715
JAX00172769,9,36.215919
JAX00698318,9,36.2190235
JAX00172771,9,36.2192615
JAX00698320,9,36.2322635
JAX00172773,9,36.235787
JAX00172774,9,36.238837
UNC16614618,9,36.2493005
JAX00698326,9,36.253231
JAX00698327,9,36.2613505
UNC16615071,9,36.2676895
JAX00237371,9,36.269681
JAX00172779,9,36.2737805
JAX00698330,9,36.2738065
JAX00698331,9,36.284547
JAX00698333,9,36.288423
JAX00698334,9,36.2886265
JAX00190521,9,36.2986425
JAX00172784,9,36.3072905
UNC16616082,9,36.307702
JAX00698343,9,36.3151755
backupJAX00698344,9,36.3194255
UNC16616431,9,36.3216845
JAX00172788,9,36.338333
UNC16616802,9,36.341654
JAX00698354,9,36.3508375
UNC16617536,9,36.3656295
JAX00172793,9,36.3666405
JAX00172795,9,36.3783505
UNC16617978,9,36.389177
JAX00237379,9,36.3896585
JAX00698363,9,36.3952295
JAX00172796,9,36.395262
UNC16618214,9,36.3988865
JAX00172801,9,36.415049
JAX00698370,9,36.425306
JAX00172802,9,36.42841
UNC16618912,9,36.4330195
JAX00698372,9,36.4331025
JAX00172803,9,36.433391
JAX00698375,9,36.438788
UNC16619630,9,36.4516755
UNC16619894,9,36.4610865
JAX00237382,9,36.4634245
JAX00698382,9,36.4660725
JAX00698383,9,36.4660825
JAX00698384,9,36.466656
UNC090339208,9,36.468948
JAX00172809,9,36.469151
UNC16620711,9,36.4848965
JAX00698386,9,36.4874965
JAX00698387,9,36.4909705
JAX00172813,9,36.4943645
JAX00237384,9,36.5030535
JAX00172815,9,36.514826
JAX00698396,9,36.5246955
UNC16622135,9,36.524958
JAX00698398,9,36.5269235
JAX00172817,9,36.535105
UNC16622501,9,36.537857
JAX00698402,9,36.542405
JAX00172820,9,36.5544595
UNC16623158,9,36.5646135
JAX00698411,9,36.5822025
UNC16623682,9,36.584582
UNC16624495,9,36.6069055
JAX00172830,9,36.615325
JAX00698415,9,36.62117
UNC16625010,9,36.6260515
JAX00698419,9,36.630622
UNC16625127,9,36.6340505
JAX00698423,9,36.6398205
JAX00698424,9,36.64014
JAX00698425,9,36.640594
JAX00698427,9,36.6585335
JAX00172837,9,36.663617
UNC16626137,9,36.6684235
JAX00172840,9,36.6842425
JAX00698436,9,36.684705
UNC16626602,9,36.6850925
JAX00698443,9,36.688691
JAX00698444,9,36.688712
JAX00698446,9,36.689338
JAX00172841,9,36.694267
JAX00172842,9,36.6943205
UNC090440250,9,36.7044605
JAX00698449,9,36.707754
JAX00698450,9,36.707824
JAX00698451,9,36.709518
JAX00172845,9,36.7105595
JAX00172846,9,36.7116795
UNC16627968,9,36.7221805
JAX00698454,9,36.72693
JAX00698456,9,36.733521
UNC16628346,9,36.7361885
JAX00698457,9,36.7379795
JAX00698458,9,36.741794
JAX00698466,9,36.766528
JAX00698467,9,36.776943
UNC16629859,9,36.782624
JAX00698470,9,36.7950655
JAX00172857,9,36.7994645
JAX00698471,9,36.8002435
JAX00698475,9,36.804118
UNC16630803,9,36.8053805
JAX00698481,9,36.8087185
JAX00172859,9,36.8087735
backupUNC090142746,9,36.810684
UNC16632025,9,36.8414145
JAX00172867,9,36.857076
UNC16632607,9,36.8624225
JAX00190522,9,36.8661135
JAX00172868,9,36.8709305
JAX00698492,9,36.8768295
UNC16632995,9,36.879316
JAX00698495,9,36.8845365
JAX00172871,9,36.8890105
JAX00172873,9,36.8995765
JAX00172875,9,36.912178
JAX00172876,9,36.9150325
UNC16634025,9,36.921621
JAX00698512,9,36.924244
JAX00698515,9,36.930143
JAX00172879,9,36.9352415
UNC16634905,9,36.9409965
UNC16635396,9,36.9566865
JAX00698541,9,36.9701695
JAX00172883,9,36.977312
JAX00190523,9,36.9805075
UNC16636291,9,36.983179
UNC090144156,9,36.9918065
JAX00190524,9,36.992271
JAX00698547,9,36.992303
JAX00698557,9,37.0081585
UNC16636920,9,37.0090315
JAX00698559,9,37.0090445
JAX00698564,9,37.0135
UNC16637179,9,37.019558
JAX00698566,9,37.0203645
JAX00698568,9,37.023725
JAX00698569,9,37.0250095
JAX00698571,9,37.027478
JAX00172892,9,37.030252
JAX00172893,9,37.0358165
UNC16637706,9,37.0362555
JAX00698577,9,37.0386135
JAX00172894,9,37.045327
JAX00698581,9,37.0499725
JAX00698584,9,37.050959
JAX00172895,9,37.0511495
JAX00172896,9,37.0515365
JAX00698586,9,37.053672
JAX00698587,9,37.054199
JAX00698588,9,37.05433
UNC090340603,9,37.0606875
UNC16638321,9,37.062132
JAX00698593,9,37.063457
JAX00698595,9,37.064175
JAX00698597,9,37.0645215
JAX00698599,9,37.0654375
JAX00698601,9,37.0680125
JAX00172899,9,37.0765125
JAX00172900,9,37.07659
JAX00698605,9,37.079035
UNC16638735,9,37.079587
JAX00698610,9,37.0904975
JAX00172902,9,37.0946395
UNC16639533,9,37.1091405
UNC16639697,9,37.116959
JAX00698621,9,37.118917
JAX00172907,9,37.1344745
UNC16640352,9,37.14115
UNC16640882,9,37.1622715
JAX00698633,9,37.1662415
UNC16641309,9,37.1748235
JAX00698642,9,37.1804655
JAX00698643,9,37.1825665
JAX00698636,9,37.190512
JAX00172915,9,37.19537
UNC16641965,9,37.1965815
JAX00698647,9,37.2105985
JAX00698650,9,37.2117185
UNC090145124,9,37.2124005
JAX00172919,9,37.2130805
UNC16642471,9,37.217929
JAX00698654,9,37.225309
JAX00172922,9,37.2354345
JAX00172923,9,37.235677
UNC16642960,9,37.2471125
UNC16643103,9,37.2531845
JAX00172926,9,37.259571
JAX00698664,9,37.260221
JAX00698665,9,37.2611185
JAX00172928,9,37.2729635
JAX00172929,9,37.2781545
JAX00698668,9,37.2782315
UNC16643524,9,37.278644
JAX00698670,9,37.2918095
JAX00172933,9,37.3030035
UNC16644144,9,37.3034065
UNC16644443,9,37.31968
UNC16644706,9,37.3306475
JAX00698680,9,37.335016
JAX00172939,9,37.339911
JAX00698682,9,37.345265
JAX00698683,9,37.345327
JAX00172941,9,37.362905
JAX00172942,9,37.363528
UNC16645302,9,37.36641
JAX00698693,9,37.367652
JAX00698696,9,37.368998
JAX00698698,9,37.3694285
UNC16645564,9,37.37581
JAX00698700,9,37.3764295
JAX00698701,9,37.3769545
JAX00698706,9,37.380532
JAX00172946,9,37.392145
JAX00237426,9,37.393164
UNC16646037,9,37.396314
JAX00698715,9,37.397408
JAX00237427,9,37.3995315
JAX00698716,9,37.4079705
UNC16646397,9,37.410238
JAX00172949,9,37.4180935
UNC16646855,9,37.429459
JAX00172952,9,37.4360615
JAX00172953,9,37.4395845
JAX00698724,9,37.440717
UNC16647311,9,37.4470855
JAX00698727,9,37.455599
JAX00698729,9,37.4699895
UNC16647901,9,37.4768105
JAX00698731,9,37.4846185
JAX00698732,9,37.4906885
UNC16648204,9,37.492619
JAX00698734,9,37.4929135
JAX00698738,9,37.506019
JAX00172964,9,37.5185365
JAX00172965,9,37.5187645
UNC16648749,9,37.520783
JAX00237430,9,37.525437
JAX00237431,9,37.5255825
JAX00698744,9,37.531467
UNC16649239,9,37.5433385
JAX00698748,9,37.543629
JAX00698749,9,37.5503635
JAX00698750,9,37.550517
UNC16649647,9,37.5535295
JAX00172972,9,37.5654485
JAX00698752,9,37.569289
JAX00172973,9,37.574638
UNC16650140,9,37.575142
JAX00698758,9,37.577168
JAX00172975,9,37.5786655
UNC16650808,9,37.5908795
JAX00698764,9,37.5989635
JAX00698775,9,37.616345
UNC16651549,9,37.6196875
JAX00698781,9,37.6215
JAX00172982,9,37.6324535
JAX00172984,9,37.6332845
UNC16651889,9,37.6354565
JAX00698784,9,37.636336
JAX00698787,9,37.647898
JAX00698788,9,37.648105
JAX00698790,9,37.6517135
UNC16652459,9,37.6542425
JAX00172986,9,37.657241
JAX00698795,9,37.664004
JAX00172988,9,37.671154
JAX00698799,9,37.675753
JAX00698804,9,37.6797545
JAX00698805,9,37.6798105
JAX00172990,9,37.6877825
JAX00698811,9,37.710348
UNC16654106,9,37.714626
JAX00698814,9,37.7178655
JAX00172995,9,37.72337
UNC16654570,9,37.7276285
JAX00698818,9,37.7299265
UNC16655361,9,37.753301
JAX00173002,9,37.76086
backupUNC090146715,9,37.7630995
UNC16655871,9,37.773503
JAX00698833,9,37.7839985
JAX00173004,9,37.7841645
JAX00173005,9,37.7881425
JAX00173007,9,37.798453
UNC16656338,9,37.798507
JAX00698837,9,37.800834
UNC16656746,9,37.810825
JAX00173009,9,37.8198085
UNC16657224,9,37.8274085
JAX00698846,9,37.8364225
JAX00698856,9,37.844625
UNC16658155,9,37.8586975
JAX00173015,9,37.859871
JAX00173017,9,37.860422
JAX00698858,9,37.8605855
JAX00698862,9,37.876886
UNC16658671,9,37.8822705
JAX00698866,9,37.8874395
UNC16658781,9,37.887626
JAX00173021,9,37.894004
JAX00173022,9,37.899488
JAX00698867,9,37.899501
JAX00237451,9,37.8995895
JAX00237452,9,37.8995975
UNC16659342,9,37.9043835
JAX00698868,9,37.904484
JAX00698871,9,37.9097515
JAX00698874,9,37.9159825
JAX00173026,9,37.930526
UNC16660141,9,37.930996
JAX00698878,9,37.938589
JAX00173028,9,37.938894
JAX00698880,9,37.938947
JAX00698881,9,37.9398925
JAX00698883,9,37.9433105
JAX00698885,9,37.9446765
UNC16660827,9,37.954013
JAX00698889,9,37.955901
JAX00698891,9,37.956524
JAX00173030,9,37.957577
JAX00173031,9,37.959971
JAX00698893,9,37.973791
JAX00698900,9,37.9841665
JAX00698902,9,37.9850225
JAX00698903,9,37.9871465
UNC16661912,9,37.996539
JAX00698905,9,37.9994535
JAX00173038,9,38.000058
JAX00698910,9,38.0026255
JAX00698912,9,38.014755
UNC16662328,9,38.01926
JAX00698920,9,38.0312825
UNC16662626,9,38.033984
JAX00173044,9,38.0446235
JAX00698923,9,38.050635
JAX00173045,9,38.0512545
JAX00698927,9,38.053878
JAX00173047,9,38.0563695
UNC16663093,9,38.05641
JAX00698928,9,38.069172
JAX00698929,9,38.0692105
UNC16663455,9,38.070026
JAX00698933,9,38.0777925
JAX00190526,9,38.0834545
JAX00698936,9,38.083486
JAX00173050,9,38.0835095
JAX00698938,9,38.0860535
JAX00190527,9,38.086139
JAX00698939,9,38.0905475
UNC16664415,9,38.101455
JAX00698943,9,38.1059155
JAX00698944,9,38.1064305
UNC16665153,9,38.127508
JAX00173057,9,38.140518
JAX00698947,9,38.14825
JAX00698950,9,38.150093
JAX00173060,9,38.157371
JAX00190528,9,38.157425
JAX00698956,9,38.1788935
JAX00698957,9,38.179887
JAX00698959,9,38.1810335
JAX00698960,9,38.1817865
JAX00698961,9,38.184762
JAX00698964,9,38.18761
JAX00698968,9,38.189067
JAX00698971,9,38.189928
JAX00698974,9,38.220356
JAX00698975,9,38.221516
JAX00173070,9,38.222848
UNC16668662,9,38.241645
JAX00698976,9,38.242958
JAX00698977,9,38.247334
JAX00698979,9,38.2491085
JAX00237470,9,38.2508265
JAX00237471,9,38.250914
JAX00173075,9,38.2520705
JAX00698983,9,38.264875
JAX00698988,9,38.282283
JAX00698989,9,38.282341
JAX00173078,9,38.2825965
JAX00698990,9,38.2899605
JAX00698991,9,38.290372
JAX00173080,9,38.2904165
JAX00698992,9,38.290433
JAX00173083,9,38.3028625
JAX00698993,9,38.304536
UNC16669736,9,38.308146
JAX00237472,9,38.3112915
JAX00698996,9,38.3177255
JAX00698997,9,38.317816
JAX00699002,9,38.320033
JAX00173084,9,38.324633
JAX00699004,9,38.326105
JAX00173085,9,38.3261635
JAX00699005,9,38.326529
JAX00699007,9,38.340364
JAX00173087,9,38.340381
JAX00699008,9,38.3404685
UNC16670332,9,38.3419715
JAX00173089,9,38.3455105
JAX00699009,9,38.3496325
JAX00699010,9,38.3634805
JAX00699013,9,38.370242
JAX00699014,9,38.3711465
UNC16671211,9,38.3739655
JAX00699016,9,38.383042
JAX00699018,9,38.38413
JAX00699021,9,38.407102
JAX00173100,9,38.420852
JAX00173102,9,38.4356085
JAX00173104,9,38.4496635
JAX00699028,9,38.4506115
JAX00699032,9,38.459845
UNC16673344,9,38.4673585
JAX00173107,9,38.4705665
UNC090149921,9,38.4732355
JAX00699033,9,38.474896
JAX00699035,9,38.475149
JAX00699040,9,38.4924535
JAX00173111,9,38.4928855
JAX00699043,9,38.494261
JAX00699044,9,38.494529
JAX00699045,9,38.494792
JAX00173113,9,38.497782
JAX00699048,9,38.5047445
UNC16674372,9,38.5147315
JAX00237482,9,38.5148365
JAX00237484,9,38.5151075
JAX00173119,9,38.547225
UNC16675236,9,38.551003
JAX00699060,9,38.5557015
JAX00699064,9,38.5598555
UNC16675916,9,38.5744905
JAX00173123,9,38.57469
JAX00237486,9,38.579822
JAX00699072,9,38.581271
JAX00173126,9,38.601102
JAX00173127,9,38.601444
JAX00699079,9,38.611382
UNC16677116,9,38.6128485
JAX00173132,9,38.6407785
JAX00237492,9,38.6419885
UNC16678197,9,38.6470305
JAX00699091,9,38.647572
JAX00173133,9,38.648079
JAX00699093,9,38.6501955
JAX00699094,9,38.6506165
JAX00699099,9,38.6574165
JAX00699108,9,38.667704
JAX00699110,9,38.672085
JAX00699116,9,38.675687
JAX00173139,9,38.6786625
JAX00699117,9,38.678785
JAX00173140,9,38.6832155
JAX00173142,9,38.701263
JAX00699123,9,38.704788
JAX00699125,9,38.7067955
JAX00699127,9,38.7081035
UNC16680312,9,38.7091865
JAX00173144,9,38.7131525
JAX00699131,9,38.7154825
JAX00173146,9,38.720687
JAX00173147,9,38.7398925
JAX00173148,9,38.7428885
JAX00173149,9,38.74296
JAX00699143,9,38.743085
JAX00237497,9,38.7540145
JAX00173151,9,38.756335
JAX00699145,9,38.7606645
JAX00699157,9,38.7813985
JAX00699160,9,38.7835475
JAX00699163,9,38.7861485
UNC16682804,9,38.7886205
JAX00699165,9,38.8111725
JAX00699166,9,38.813591
UNC16683613,9,38.817737
backupUNC090344633,9,38.8361575
JAX00699178,9,38.8414065
JAX00699179,9,38.8417545
JAX00699181,9,38.842846
JAX00173164,9,38.846998
UNC16684648,9,38.8481965
JAX00699184,9,38.8487675
JAX00173167,9,38.8662615
JAX00699190,9,38.866852
JAX00699191,9,38.8674125
JAX00699193,9,38.870037
JAX00173168,9,38.8842745
UNC16685881,9,38.888875
JAX00699197,9,38.89394
JAX00173170,9,38.896714
UNC16686479,9,38.906601
JAX00173173,9,38.915619
JAX00173174,9,38.9202685
JAX00699212,9,38.926372
JAX00173176,9,38.9347805
JAX00699218,9,38.9352885
UNC16687615,9,38.940128
JAX00173177,9,38.940253
JAX00173178,9,38.9437685
JAX00699224,9,38.943837
JAX00699225,9,38.9438545
JAX00699226,9,38.9439005
JAX00173179,9,38.9512335
JAX00173180,9,38.951433
JAX00173181,9,38.962468
JAX00699230,9,38.962608
JAX00699232,9,38.9668105
JAX00173183,9,38.9818755
JAX00699235,9,38.983698
JAX00699241,9,38.998341
JAX00173185,9,39.008648
JAX00699243,9,39.0119495
JAX00699245,9,39.012822
JAX00699248,9,39.023558
JAX00699251,9,39.026187
JAX00699253,9,39.02902
JAX00699262,9,39.045155
JAX00173195,9,39.081409
JAX00699265,9,39.089114
JAX00173199,9,39.1030535
JAX00699288,9,39.127473
JAX00237513,9,39.1328745
JAX00699289,9,39.1339265
JAX00699290,9,39.1347625
JAX00699292,9,39.137976
JAX00173204,9,39.138027
JAX00173209,9,39.155937
JAX00699297,9,39.156896
JAX00699298,9,39.1586025
JAX00699305,9,39.1996885
JAX00173214,9,39.200961
JAX00173215,9,39.203664
JAX00699308,9,39.203682
JAX00699309,9,39.2037985
JAX00699310,9,39.2039885
JAX00699319,9,39.221038
JAX00699320,9,39.221464
UNC090153823,9,39.23377
UNC16695105,9,39.2373115
UNC16695482,9,39.2455555
JAX00699334,9,39.255189
JAX00173222,9,39.255341
JAX00699336,9,39.259782
JAX00699341,9,39.2690805
JAX00173227,9,39.2789145
JAX00237520,9,39.279621
JAX00237521,9,39.2797495
JAX00699350,9,39.2799195
UNC16697019,9,39.295416
JAX00173228,9,39.2964555
JAX00173230,9,39.299782
JAX00173231,9,39.311684
JAX00699368,9,39.3184685
JAX00173233,9,39.318793
JAX00699369,9,39.3189185
JAX00237523,9,39.3242465
UNC16698009,9,39.3349705
JAX00699370,9,39.3351245
JAX00699371,9,39.335516
JAX00173234,9,39.339176
JAX00699372,9,39.345907
UNC16698765,9,39.360104
JAX00699378,9,39.3601895
JAX00699380,9,39.3603075
JAX00699387,9,39.364017
JAX00699391,9,39.3740785
JAX00699395,9,39.385901
JAX00173242,9,39.385926
JAX00699397,9,39.3862335
JAX00699398,9,39.386294
JAX00699402,9,39.397525
JAX00699408,9,39.402101
JAX00699412,9,39.403442
JAX00699416,9,39.4062745
UNC16699990,9,39.4072765
JAX00237528,9,39.409073
UNC16700238,9,39.4136595
JAX00699427,9,39.44489
JAX00699432,9,39.4468355
JAX00699435,9,39.4527915
JAX00699443,9,39.4649995
UNC16701759,9,39.4650775
JAX00699444,9,39.4757105
JAX00173256,9,39.4793165
JAX00699448,9,39.4941875
JAX00699450,9,39.4968915
JAX00699451,9,39.499054
JAX00699452,9,39.499132
JAX00237531,9,39.499262
JAX00699455,9,39.505932
UNC16703102,9,39.505994
JAX00173261,9,39.514511
JAX00173262,9,39.523389
JAX00173263,9,39.5248355
UNC16703674,9,39.527333
JAX00699466,9,39.5446385
JAX00699467,9,39.544805
backupUNC090156067,9,39.5501045
JAX00699473,9,39.5582145
JAX00173267,9,39.5589015
JAX00699474,9,39.559093
JAX00173268,9,39.5593525
JAX00699476,9,39.567512
JAX00699479,9,39.5819385
JAX00237537,9,39.5824365
JAX00699480,9,39.5825925
JAX00173270,9,39.5827825
JAX00173271,9,39.582898
JAX00173272,9,39.582939
JAX00699482,9,39.5949945
JAX00699492,9,39.601767
JAX00173274,9,39.602418
JAX00699494,9,39.613398
JAX00173276,9,39.62067
JAX00173277,9,39.620682
JAX00173278,9,39.6208345
UNC090276663,9,39.6229965
JAX00699500,9,39.630652
UNC16706423,9,39.640834
JAX00699503,9,39.6490055
JAX00699509,9,39.663341
JAX00699510,9,39.6633895
JAX00699511,9,39.6635555
JAX00237541,9,39.6649
JAX00699513,9,39.6656265
JAX00699516,9,39.6744945
JAX00173285,9,39.6817175
UNC16708252,9,39.7104385
JAX00173291,9,39.7118835
JAX00173292,9,39.716203
UNC16708567,9,39.7194945
JAX00699522,9,39.7237405
JAX00699523,9,39.723796
JAX00699527,9,39.72751
JAX00699540,9,39.73266
JAX00173294,9,39.737847
UNC090346834,9,39.750471
JAX00173298,9,39.753653
JAX00699543,9,39.759888
JAX00699544,9,39.7602855
JAX00699545,9,39.760332
JAX00699549,9,39.7619765
JAX00699552,9,39.7796825
JAX00173302,9,39.78551
UNC16710116,9,39.7857615
JAX00699556,9,39.789287
JAX00173303,9,39.7970825
JAX00699558,9,39.8009835
JAX00699559,9,39.8010075
UNC16710708,9,39.8040815
JAX00699563,9,39.8090755
JAX00173307,9,39.8232925
JAX00173308,9,39.823642
JAX00237546,9,39.824983
JAX00699576,9,39.830349
JAX00699578,9,39.832138
JAX00699583,9,39.8403905
JAX00173311,9,39.845418
JAX00699586,9,39.8504695
JAX00699588,9,39.851094
JAX00699593,9,39.8534595
JAX00173312,9,39.8541455
JAX00173313,9,39.8559415
UNC16712060,9,39.86657
JAX00173317,9,39.8836645
JAX00699602,9,39.891379
JAX00699606,9,39.8919485
JAX00699609,9,39.9009965
JAX00699612,9,39.9038685
UNC090158607,9,39.910115
JAX00699613,9,39.911639
JAX00173321,9,39.9154935
JAX00699617,9,39.9173955
JAX00699618,9,39.917999
JAX00699623,9,39.9212715
UNC16713665,9,39.925458
JAX00237555,9,39.936381
JAX00699626,9,39.9368735
JAX00699627,9,39.941721
JAX00173325,9,39.942186
JAX00173326,9,39.9422135
JAX00173328,9,39.962818
JAX00699634,9,39.974984
JAX00699635,9,39.975039
JAX00699639,9,39.9876795
JAX00699642,9,39.99739
JAX00173333,9,40.0000405
JAX00699644,9,40.007697
UNC16715632,9,40.013636
JAX00237558,9,40.019872
JAX00699649,9,40.023966
JAX00699653,9,40.025921
JAX00699655,9,40.02624
JAX00699656,9,40.0264165
JAX00699657,9,40.0272415
JAX00699659,9,40.0283375
UNC16716563,9,40.040008
JAX00699668,9,40.043575
JAX00699669,9,40.043647
JAX00699672,9,40.051005
JAX00699675,9,40.0516355
JAX00699678,9,40.052356
JAX00699683,9,40.055732
JAX00173343,9,40.058665
JAX00699692,9,40.0600495
UNC16717493,9,40.0643935
JAX00699700,9,40.0676165
JAX00699710,9,40.0977035
JAX00237564,9,40.1015385
UNC16719052,9,40.1111225
JAX00699717,9,40.115579
JAX00699722,9,40.118168
JAX00699725,9,40.1193055
JAX00699726,9,40.1194955
JAX00173353,9,40.1215585
JAX00699738,9,40.126572
UNC16719752,9,40.1682485
JAX00699740,9,40.185015
JAX00699745,9,40.194171
JAX00173359,9,40.206148
JAX00699753,9,40.214533
JAX00699755,9,40.2275435
JAX00699756,9,40.234965
JAX00699759,9,40.2452175
JAX00699762,9,40.259064
JAX00699768,9,40.263868
JAX00699772,9,40.2764645
JAX00699773,9,40.281909
JAX00699774,9,40.283875
JAX00699776,9,40.28948
JAX00237569,9,40.2939775
JAX00237570,9,40.2939855
UNC16723782,9,40.295879
JAX00173373,9,40.304018
JAX00699780,9,40.3058215
JAX00699782,9,40.3112025
JAX00699785,9,40.3137595
UNC16724337,9,40.31872
JAX00190535,9,40.319843
JAX00173376,9,40.3200635
JAX00699792,9,40.3282075
JAX00699793,9,40.3286505
JAX00699796,9,40.335351
UNC090299874,9,40.341514
JAX00699799,9,40.344816
UNC16725277,9,40.351352
JAX00699802,9,40.3516075
JAX00699803,9,40.352068
JAX00699804,9,40.3564445
JAX00699805,9,40.357806
JAX00699806,9,40.3581755
JAX00699808,9,40.37192
JAX00699809,9,40.381051
JAX00699811,9,40.3972445
UNC16726545,9,40.397556
JAX00173389,9,40.401471
JAX00699814,9,40.401584
JAX00699822,9,40.417117
JAX00699824,9,40.4188005
JAX00173390,9,40.420457
JAX00173391,9,40.4204965
JAX00699830,9,40.420672
JAX00173392,9,40.4266935
JAX00699838,9,40.4378825
JAX00699841,9,40.4402455
JAX00699842,9,40.440422
JAX00699845,9,40.4507555
JAX00699846,9,40.4521125
JAX00699856,9,40.462997
JAX00699863,9,40.4773075
UNC090162272,9,40.483271
JAX00699868,9,40.485912
UNC16729786,9,40.486358
JAX00699870,9,40.493357
JAX00173404,9,40.5050815
JAX00699876,9,40.5102115
JAX00699878,9,40.5109815
JAX00699879,9,40.512414
JAX00699880,9,40.512764
JAX00173406,9,40.5166755
JAX00173407,9,40.5211715
JAX00699884,9,40.5224815
JAX00699885,9,40.5225125
JAX00699892,9,40.5591795
JAX00699893,9,40.564395
JAX00699894,9,40.5645585
JAX00173415,9,40.57838
JAX00173416,9,40.5786655
UNC16733231,9,40.5929045
JAX00173417,9,40.5929325
JAX00699904,9,40.5947655
JAX00173420,9,40.613989
UNC16733997,9,40.622081
JAX00173422,9,40.622192
B6_rs29934845,9,40.6406715
JAX00699916,9,40.6491175
JAX00699917,9,40.64932
UNC16735009,9,40.652529
JAX00173431,9,40.6804815
JAX00699926,9,40.6865225
JAX00173437,9,40.720147
UNC16736856,9,40.7207035
JAX00173438,9,40.7373085
JAX00173440,9,40.747713
backupUNC090163486,9,40.7536055
UNC16738264,9,40.759109
JAX00173443,9,40.762657
JAX00699939,9,40.766613
JAX00699940,9,40.7675735
JAX00173452,9,40.809996
UNC16740425,9,40.831533
JAX00699947,9,40.8403425
JAX00699952,9,40.8510735
JAX00699954,9,40.8554705
JAX00699955,9,40.8556825
JAX00173456,9,40.856707
JAX00699956,9,40.861855
UNC16741827,9,40.8730675
JAX00699958,9,40.8763695
JAX00173459,9,40.879419
JAX00699959,9,40.879445
JAX00173460,9,40.879498
JAX00699962,9,40.884241
UNC16742300,9,40.8924365
JAX00173465,9,40.9109265
UNC090455169,9,40.911775
JAX00699972,9,40.930097
UNC16743338,9,40.9302355
JAX00699975,9,40.9320715
JAX00173469,9,40.936373
JAX00173472,9,40.9631395
JAX00237598,9,40.9728505
JAX00173474,9,40.9793925
JAX00173476,9,40.9794265
UNC16746053,9,40.998979
JAX00699990,9,41.016546
JAX00173481,9,41.0194135
JAX00237603,9,41.0307065
UNC16746742,9,41.0346375
JAX00699995,9,41.038184
UNC16747112,9,41.0484235
JAX00699999,9,41.050016
JAX00700002,9,41.0611005
JAX00237605,9,41.06984
JAX00700010,9,41.0763155
JAX00700012,9,41.0783065
JAX00173490,9,41.078313
JAX00173491,9,41.078406
UNC16749114,9,41.1026845
JAX00237607,9,41.1060295
JAX00173495,9,41.1178875
JAX00173496,9,41.1208385
JAX00700028,9,41.121909
UNC16749941,9,41.133173
UNC16750600,9,41.15293
JAX00700040,9,41.1534425
JAX00700041,9,41.1553325
JAX00173501,9,41.15984
JAX00173502,9,41.1598505
