#
# nrow 8514
# ncol 3
marker,chr,pos
JAX00420484,16,25.110096
UNC26801840,16,25.1126115
JAX00420490,16,25.115476
JAX00420492,16,25.1181845
JAX00420495,16,25.121057
UNC26802136,16,25.1230605
UNC26802374,16,25.132083
JAX00069380,16,25.133025
UNC26802690,16,25.1424545
JAX00420505,16,25.1498515
JAX00069383,16,25.1504995
JAX00420508,16,25.1527585
UNC26803122,16,25.154237
JAX00069385,16,25.157436
JAX00420513,16,25.1600955
JAX00209180,16,25.160471
JAX00420514,16,25.1608165
JAX00420516,16,25.1656775
UNC26803418,16,25.1669535
JAX00420518,16,25.1729575
JAX00420519,16,25.173066
JAX00069388,16,25.174303
UNC26803601,16,25.1760395
UNC26803720,16,25.181435
JAX00069390,16,25.1936705
UNC26804026,16,25.1943635
JAX00420529,16,25.2002245
JAX00069393,16,25.201935
JAX00420531,16,25.205496
UNC26804540,16,25.216872
UNC26804775,16,25.225372
UNC26805098,16,25.2363575
JAX00420542,16,25.239001
JAX00420543,16,25.239099
JAX00420550,16,25.242666
JAX00420551,16,25.2426745
JAX00420552,16,25.2432195
UNC26805378,16,25.2459505
JAX00069399,16,25.253387
JAX00209183,16,25.257934
JAX00209184,16,25.2580165
UNC160074498,16,25.260135
JAX00420557,16,25.267213
UNC26805911,16,25.2691575
UNC26806144,16,25.277104
JAX00420560,16,25.2829475
JAX00420562,16,25.2847075
JAX00069404,16,25.2868055
JAX00420565,16,25.2868735
JAX00420568,16,25.2959685
UNC26806911,16,25.300637
UNC26807170,16,25.3088465
UNC26808019,16,25.3374395
JAX00420589,16,25.343242
JAX00420591,16,25.34607
JAX00420597,16,25.3552225
UNC26808608,16,25.355406
JAX00420602,16,25.3572125
JAX00420603,16,25.3572235
JAX00069416,16,25.361893
JAX00420614,16,25.3641995
UNC26808950,16,25.3663245
UNC26808995,16,25.3686565
JAX00420616,16,25.3694655
JAX00420619,16,25.370519
JAX00420620,16,25.371682
JAX00420629,16,25.3750045
UNC26809468,16,25.383291
JAX00069420,16,25.39092
UNC26809766,16,25.3944055
JAX00420635,16,25.3967845
UNC26810086,16,25.404549
UNC26810389,16,25.4153925
JAX00069424,16,25.4157755
UNC26810582,16,25.4214535
JAX00420655,16,25.422794
JAX00420656,16,25.4263205
JAX00420658,16,25.4319705
UNC26811540,16,25.4513935
JAX00420663,16,25.45262
JAX00420667,16,25.4577635
JAX00420668,16,25.457916
JAX00069430,16,25.4597605
backupUNC160075112,16,25.461084
JAX00069431,16,25.4640465
JAX00209194,16,25.4641595
UNC26811950,16,25.467361
JAX00420675,16,25.470216
JAX00420678,16,25.4731335
JAX00209196,16,25.474595
JAX00069433,16,25.4753935
JAX00420684,16,25.4786745
UNC26812729,16,25.4879405
UNC26812934,16,25.4998435
JAX00420689,16,25.5205885
JAX00420692,16,25.5242705
JAX00420693,16,25.526358
backupJAX00420694,16,25.5264105
JAX00420695,16,25.5266425
JAX00420697,16,25.530137
JAX00420698,16,25.53498
JAX00069441,16,25.53503
JAX00420709,16,25.550593
UNC26814436,16,25.55245
UNC26814644,16,25.5586505
JAX00420716,16,25.558847
JAX00069446,16,25.5699675
UNC26814920,16,25.574808
JAX00420719,16,25.5773825
JAX00420720,16,25.5775335
JAX00420724,16,25.5861495
JAX00420725,16,25.5866835
JAX00420731,16,25.5970625
JAX00420733,16,25.600486
UNC26815710,16,25.608331
JAX00069454,16,25.6084165
JAX00420740,16,25.609725
JAX00420741,16,25.610747
JAX00420742,16,25.6117135
JAX00420743,16,25.6118875
JAX00420745,16,25.6122545
UNC26815918,16,25.6138615
JAX00420757,16,25.639994
JAX00420760,16,25.643423
UNC26816724,16,25.6455525
JAX00420764,16,25.649388
JAX00069459,16,25.650019
UNC26817191,16,25.665161
JAX00069463,16,25.66975
JAX00420768,16,25.6705915
JAX00420771,16,25.67264
UNC26817503,16,25.676927
JAX00420776,16,25.6820475
JAX00420777,16,25.683706
JAX00420778,16,25.684968
UNC26817854,16,25.691901
JAX00420780,16,25.693145
JAX00420781,16,25.693182
JAX00420782,16,25.6932405
JAX00069464,16,25.69627
JAX00069468,16,25.7106015
UNC26818531,16,25.7140115
JAX00420789,16,25.7141625
JAX00420791,16,25.7149795
JAX00420794,16,25.716507
JAX00420797,16,25.7297335
UNC26819085,16,25.7389745
JAX00069473,16,25.7509955
JAX00420806,16,25.76082
UNC26819615,16,25.7632115
JAX00069478,16,25.775035
UNC26820169,16,25.78272
UNC26820523,16,25.793168
JAX00420814,16,25.7943685
JAX00420818,16,25.799828
JAX00209208,16,25.8069425
JAX00420820,16,25.811859
JAX00069483,16,25.8121195
JAX00069484,16,25.815071
JAX00420822,16,25.815658
JAX00420823,16,25.8240865
JAX00420824,16,25.824455
UNC26821959,16,25.8364165
JAX00420829,16,25.8399635
JAX00420838,16,25.85231
JAX00420841,16,25.864599
JAX00069492,16,25.8684895
UNC26822950,16,25.873587
JAX00420842,16,25.879465
JAX00420843,16,25.8800465
JAX00209210,16,25.8830315
UNC26823308,16,25.890722
JAX00069494,16,25.892915
JAX00420847,16,25.902326
JAX00420850,16,25.903046
JAX00420851,16,25.903405
UNC26823632,16,25.912661
JAX00209214,16,25.913343
JAX00069497,16,25.9155705
JAX00420859,16,25.9213605
JAX00069502,16,25.9274375
JAX00420862,16,25.932816
JAX00420863,16,25.9328955
UNC26824325,16,25.9449625
JAX00069503,16,25.951914
JAX00069505,16,25.9532975
UNC26824658,16,25.961647
JAX00420868,16,25.966527
JAX00069507,16,25.966839
JAX00420871,16,25.976711
JAX00420873,16,25.976861
JAX00209216,16,25.979111
JAX00069510,16,25.9818355
JAX00420874,16,25.9902325
UNC26825118,16,25.990735
JAX00420875,16,25.9910965
JAX00069512,16,26.000748
JAX00420878,16,26.0039995
UNC26825629,16,26.0091895
JAX00069513,16,26.0124415
UNC26826113,16,26.027373
JAX00420881,16,26.035267
JAX00420883,16,26.039256
JAX00069517,16,26.040182
JAX00420885,16,26.040334
JAX00069518,16,26.044634
UNC26826593,16,26.0470015
JAX00069520,16,26.050201
JAX00420897,16,26.0673465
JAX00069521,16,26.067724
JAX00420906,16,26.076385
JAX00420907,16,26.078487
JAX00420910,16,26.0830225
UNC26827642,16,26.0861685
JAX00420912,16,26.0867545
JAX00069526,16,26.088971
JAX00420923,16,26.106521
JAX00420924,16,26.109414
JAX00420925,16,26.109531
UNC26828384,16,26.11379
UNC26828641,16,26.1188625
JAX00069530,16,26.12824
JAX00069532,16,26.129883
JAX00069534,16,26.1505825
UNC26829718,16,26.162839
JAX00420942,16,26.1684375
JAX00420945,16,26.1772355
JAX00420948,16,26.1778605
JAX00069539,16,26.187516
JAX00420950,16,26.187934
JAX00069540,16,26.19029
JAX00420952,16,26.190363
JAX00420954,16,26.1905445
UNC26830729,16,26.200839
JAX00069542,16,26.2120475
JAX00069544,16,26.212272
UNC26831148,16,26.2188305
JAX00420976,16,26.226859
JAX00420977,16,26.232184
UNC26831527,16,26.232652
JAX00420979,16,26.234447
JAX00420981,16,26.2356575
JAX00420982,16,26.2359465
JAX00069546,16,26.2360935
JAX00420988,16,26.2383
JAX00069548,16,26.2414755
JAX00420996,16,26.2530925
UNC26832177,16,26.2608235
UNC26832615,16,26.280058
JAX00069555,16,26.285722
JAX00209236,16,26.29329
UNC26833249,16,26.2987595
JAX00069557,16,26.3029565
JAX00421007,16,26.304262
JAX00069559,16,26.3090435
UNC26833621,16,26.3147505
JAX00421013,16,26.321119
JAX00421018,16,26.325979
JAX00421020,16,26.32603
JAX00421021,16,26.32716
JAX00421022,16,26.33645
UNC26834108,16,26.3364915
JAX00421030,16,26.3646755
JAX00421031,16,26.3647555
JAX00421032,16,26.3651045
JAX00421038,16,26.3662655
JAX00421043,16,26.3688535
UNC26835057,16,26.37475
JAX00421051,16,26.3973985
JAX00421054,16,26.398285
JAX00421059,16,26.405456
UNC26836260,16,26.413542
JAX00421061,16,26.417429
JAX00069577,16,26.4359185
JAX00209244,16,26.4382175
JAX00069578,16,26.4404835
UNC26837390,16,26.4508135
JAX00421073,16,26.451366
JAX00421075,16,26.455511
JAX00421076,16,26.4573905
JAX00421077,16,26.468814
JAX00421080,16,26.4697155
UNC26838032,16,26.472079
JAX00421085,16,26.485328
JAX00069586,16,26.489415
JAX00421093,16,26.502125
JAX00069587,16,26.5111475
UNC26839204,16,26.5111915
JAX00421098,16,26.5182505
JAX00421102,16,26.5310395
JAX00421103,16,26.53109
UNC26839799,16,26.532737
JAX00421108,16,26.53894
UNC26840147,16,26.544889
JAX00069593,16,26.549419
JAX00069594,16,26.549446
JAX00421121,16,26.56103
UNC26840957,16,26.5705605
JAX00069597,16,26.5706205
UNC26841420,16,26.587879
JAX00421136,16,26.590129
JAX00069601,16,26.595186
JAX00421140,16,26.606669
UNC26842091,16,26.613834
JAX00421144,16,26.614019
JAX00421145,16,26.6146035
JAX00421146,16,26.614639
JAX00421150,16,26.6254935
UNC26842262,16,26.6260725
UNC26842541,16,26.644722
JAX00069610,16,26.6461005
JAX00421156,16,26.6632565
JAX00421161,16,26.6669785
JAX00421163,16,26.677326
JAX00421168,16,26.6828025
UNC26843298,16,26.683666
UNC26843845,16,26.7027295
JAX00069617,16,26.7054985
JAX00069622,16,26.7319265
JAX00421174,16,26.7404575
JAX00421179,16,26.744758
backupJAX00069624,16,26.744807
JAX00069625,16,26.755461
UNC26845358,16,26.7574705
UNC26845731,16,26.771088
JAX00421185,16,26.771779
JAX00421188,16,26.77485
JAX00421191,16,26.7788795
JAX00421194,16,26.7850525
UNC26846533,16,26.8029655
JAX00209261,16,26.808655
JAX00421200,16,26.8176665
JAX00421201,16,26.8176815
JAX00069635,16,26.828397
JAX00069637,16,26.828926
JAX00421205,16,26.83473
UNC26847930,16,26.839485
JAX00421208,16,26.850357
JAX00069638,16,26.850522
JAX00421210,16,26.8528045
UNC26848353,16,26.8585485
JAX00421213,16,26.8610225
JAX00069643,16,26.8731255
JAX00069645,16,26.8893045
JAX00069646,16,26.88941
UNC26849505,16,26.895328
JAX00421221,16,26.8960155
JAX00421226,16,26.9112965
UNC26849939,16,26.916643
JAX00421228,16,26.9267745
JAX00421229,16,26.929075
UNC26850683,16,26.9343405
JAX00421233,16,26.936023
JAX00421234,16,26.9366525
UNC26851242,16,26.9545435
UNC26851720,16,26.9683655
UNC26852708,16,26.993994
JAX00421257,16,27.005949
UNC26853211,16,27.0079885
JAX00209271,16,27.020019
JAX00069667,16,27.0308155
JAX00421263,16,27.031904
backupUNC160649276,16,27.040187
JAX00421264,16,27.0490975
JAX00421268,16,27.0503235
JAX00069669,16,27.055228
JAX00421272,16,27.066245
JAX00421273,16,27.066302
UNC26855240,16,27.0875565
UNC26855954,16,27.108295
JAX00421283,16,27.1103175
JAX00209277,16,27.1167615
UNC26856547,16,27.125009
JAX00421286,16,27.125771
UNC26857365,16,27.1460455
JAX00069683,16,27.154499
JAX00069685,16,27.154602
JAX00421292,16,27.164364
UNC26857830,16,27.166049
JAX00421296,16,27.1721235
JAX00421297,16,27.1723675
JAX00421299,16,27.173974
JAX00421302,16,27.178358
UNC26858198,16,27.1847935
JAX00069689,16,27.1902
JAX00069692,16,27.205674
JAX00069694,16,27.2058015
UNC26860083,16,27.2421215
JAX00421311,16,27.248938
JAX00421312,16,27.254048
UNC26860687,16,27.2627695
UNC26861391,16,27.286869
UNC26861955,16,27.3009175
JAX00069707,16,27.3046635
JAX00421344,16,27.3243455
backupUNC160349027,16,27.327525
JAX00421353,16,27.330208
JAX00421354,16,27.3316925
JAX00069711,16,27.3318245
JAX00421357,16,27.3327435
UNC26863473,16,27.346022
JAX00069717,16,27.3726205
JAX00209290,16,27.3742795
UNC26864210,16,27.3747995
JAX00421373,16,27.379373
JAX00421374,16,27.3809445
JAX00421377,16,27.4004125
UNC26864865,16,27.4022235
JAX00069723,16,27.4099285
JAX00069724,16,27.4108365
UNC26865089,16,27.4160865
JAX00069726,16,27.4294685
JAX00421389,16,27.443759
JAX00421390,16,27.444607
JAX00421392,16,27.4471635
UNC26865532,16,27.4534545
UNC26865954,16,27.4767875
JAX00069735,16,27.483001
JAX00421410,16,27.492596
JAX00421413,16,27.493821
JAX00421414,16,27.4943885
JAX00421416,16,27.495459
UNC26866562,16,27.5040475
JAX00069737,16,27.505919
JAX00421419,16,27.5090345
JAX00421436,16,27.5528365
backupUNC160658392,16,27.5627985
UNC26867721,16,27.571806
JAX00421441,16,27.577408
UNC26868185,16,27.6054505
JAX00069754,16,27.607858
JAX00421454,16,27.609142
JAX00421461,16,27.6169275
JAX00421465,16,27.630147
UNC26868589,16,27.632136
JAX00421466,16,27.6327515
JAX00421468,16,27.633693
JAX00421473,16,27.637094
JAX00421474,16,27.6372435
JAX00421478,16,27.6443105
UNC26869181,16,27.6567735
JAX00069761,16,27.658832
UNC26869547,16,27.684519
JAX00421488,16,27.685626
JAX00069765,16,27.6856375
JAX00421492,16,27.696498
JAX00069768,16,27.708658
JAX00069769,16,27.716102
JAX00421500,16,27.718397
JAX00069770,16,27.7256715
JAX00069773,16,27.748947
JAX00069774,16,27.749102
JAX00421514,16,27.762168
JAX00421515,16,27.763315
JAX00421517,16,27.7645115
JAX00421520,16,27.764942
JAX00421523,16,27.768186
JAX00421524,16,27.7685325
JAX00069776,16,27.768942
JAX00421527,16,27.7701235
UNC26871983,16,27.773659
JAX00069777,16,27.7739905
JAX00069778,16,27.7740855
JAX00421529,16,27.7742255
JAX00421530,16,27.774285
JAX00069779,16,27.7862115
JAX00421533,16,27.786437
JAX00069781,16,27.7903475
JAX00421534,16,27.800628
JAX00421537,16,27.8018435
JAX00421539,16,27.8019745
JAX00421542,16,27.802408
JAX00421546,16,27.8117235
UNC26873030,16,27.8156415
JAX00421553,16,27.835988
JAX00421555,16,27.845549
JAX00421559,16,27.84968
JAX00421568,16,27.858029
JAX00421569,16,27.858055
JAX00421572,16,27.859786
UNC26874304,16,27.8644715
JAX00421577,16,27.866824
JAX00069793,16,27.869862
JAX00421582,16,27.880388
JAX00209312,16,27.884682
JAX00421588,16,27.8903605
JAX00069794,16,27.8910495
UNC26875064,16,27.8941795
JAX00069797,16,27.8991525
UNC26875629,16,27.909746
JAX00069801,16,27.9225965
JAX00421596,16,27.934938
JAX00421597,16,27.934953
JAX00421598,16,27.9349925
JAX00421599,16,27.937137
UNC160079208,16,27.940826
JAX00421602,16,27.941916
JAX00069810,16,27.9868905
JAX00421624,16,27.987945
UNC26878129,16,27.992613
JAX00421625,16,27.99761
JAX00421626,16,27.998219
JAX00421628,16,28.0001625
UNC26878434,16,28.0102755
JAX00069814,16,28.011332
JAX00209318,16,28.0285865
JAX00069815,16,28.028784
JAX00421640,16,28.033541
JAX00421642,16,28.0346665
JAX00421643,16,28.034779
JAX00069818,16,28.0468615
JAX00069820,16,28.0480805
UNC26879600,16,28.050243
UNC26879937,16,28.069577
JAX00069825,16,28.089414
JAX00421663,16,28.0953325
UNC26880608,16,28.0957315
JAX00421668,16,28.1304695
JAX00421672,16,28.1309655
JAX00209322,16,28.1313555
JAX00421674,16,28.132561
JAX00421675,16,28.135069
UNC26882237,16,28.147472
JAX00421681,16,28.1495445
JAX00421684,16,28.151598
JAX00421686,16,28.1527115
UNC26883036,16,28.172364
JAX00421692,16,28.177569
JAX00421698,16,28.184127
backupUNC160080251,16,28.189155
JAX00069841,16,28.1951495
JAX00421704,16,28.2033455
JAX00069842,16,28.2033565
JAX00421706,16,28.2034275
JAX00421707,16,28.203484
JAX00069843,16,28.2076065
JAX00421716,16,28.2121655
UNC26884212,16,28.212387
JAX00421723,16,28.23061
JAX00421733,16,28.2385565
JAX00421734,16,28.2386645
JAX00421736,16,28.240182
UNC26885464,16,28.251256
JAX00209328,16,28.2583105
JAX00421748,16,28.2583845
JAX00421754,16,28.2627965
JAX00421755,16,28.2629355
JAX00069851,16,28.2632055
JAX00421777,16,28.2816625
JAX00421778,16,28.2912075
JAX00069854,16,28.291503
JAX00421779,16,28.2922885
JAX00069855,16,28.2923385
JAX00421780,16,28.292488
JAX00421781,16,28.294139
UNC26887242,16,28.301162
JAX00421786,16,28.302302
JAX00421793,16,28.3067125
JAX00421799,16,28.3077575
JAX00421802,16,28.3080835
JAX00421803,16,28.309425
JAX00421804,16,28.3099155
JAX00421806,16,28.3164025
JAX00421808,16,28.320914
JAX00421811,16,28.3235185
JAX00421815,16,28.324206
JAX00421819,16,28.324778
UNC26888446,16,28.329268
JAX00421821,16,28.3332545
JAX00421826,16,28.3357965
JAX00421828,16,28.341566
UNC26888867,16,28.3435385
JAX00069865,16,28.3470095
JAX00421830,16,28.347178
JAX00421839,16,28.3605665
JAX00069866,16,28.3640895
JAX00069867,16,28.3642835
JAX00421846,16,28.371823
JAX00421847,16,28.372398
JAX00069868,16,28.376869
JAX00421853,16,28.381014
JAX00069869,16,28.389827
JAX00069870,16,28.3900045
UNC26890098,16,28.392879
JAX00421861,16,28.397223
JAX00421862,16,28.3972475
JAX00421863,16,28.3972585
JAX00421864,16,28.403096
JAX00069874,16,28.405812
JAX00421867,16,28.422223
JAX00421870,16,28.4229665
JAX00069876,16,28.4277315
JAX00069877,16,28.427761
JAX00421875,16,28.4331855
JAX00421879,16,28.434237
JAX00069879,16,28.443723
JAX00069880,16,28.4465055
JAX00209335,16,28.4537395
UNC26891670,16,28.453792
JAX00069882,16,28.459383
JAX00421890,16,28.4594295
JAX00421891,16,28.459476
JAX00421893,16,28.4731665
UNC26892139,16,28.483412
JAX00421894,16,28.4850705
JAX00421897,16,28.490492
JAX00421901,16,28.505176
UNC26892565,16,28.5069305
JAX00069889,16,28.509632
JAX00421902,16,28.510294
JAX00069891,16,28.53114
UNC26892875,16,28.534608
JAX00421909,16,28.5353375
JAX00069894,16,28.53886
UNC26893350,16,28.55882
JAX00421915,16,28.565219
JAX00421920,16,28.569038
JAX00421921,16,28.569535
UNC26893765,16,28.5786825
JAX00421924,16,28.589394
JAX00421925,16,28.592091
JAX00421928,16,28.604558
JAX00421932,16,28.608539
JAX00421934,16,28.6129745
UNC26894674,16,28.6178515
JAX00069904,16,28.6192705
JAX00069906,16,28.6340735
JAX00421938,16,28.634219
JAX00421939,16,28.634412
JAX00421947,16,28.639651
JAX00421948,16,28.645723
JAX00421949,16,28.6457585
UNC26895260,16,28.6463355
UNC26895392,16,28.651121
JAX00421953,16,28.651621
JAX00421964,16,28.6695355
JAX00421966,16,28.6697785
JAX00421968,16,28.6734565
JAX00421973,16,28.6856425
UNC26896510,16,28.6866625
backupJAX00421980,16,28.692036
JAX00421984,16,28.698929
JAX00069917,16,28.711029
JAX00421988,16,28.7112775
JAX00209343,16,28.7123145
UNC26897204,16,28.7141485
JAX00421995,16,28.721367
JAX00069920,16,28.7216765
JAX00069921,16,28.7228885
JAX00421998,16,28.725876
JAX00422002,16,28.7328835
JAX00422004,16,28.7378145
JAX00422006,16,28.737957
JAX00422007,16,28.7380355
JAX00422008,16,28.7380925
UNC26897834,16,28.7410785
JAX00422009,16,28.7454385
JAX00422012,16,28.7475255
JAX00069924,16,28.7532085
UNC26898025,16,28.755965
JAX00422025,16,28.7578515
JAX00422029,16,28.7596335
JAX00069926,16,28.7623935
JAX00069927,16,28.763844
JAX00422034,16,28.767276
JAX00422035,16,28.768219
JAX00188274,16,28.7772085
JAX00188276,16,28.77833
JAX00422043,16,28.78243
JAX00422046,16,28.783199
JAX00422047,16,28.7864705
JAX00422048,16,28.786595
UNC26898460,16,28.790678
JAX00422049,16,28.7916205
JAX00422050,16,28.79171
JAX00422052,16,28.7917715
JAX00422060,16,28.8131455
UNC26898969,16,28.8176785
JAX00069935,16,28.8275025
JAX00069936,16,28.8275395
JAX00422066,16,28.8337
JAX00069937,16,28.8355505
JAX00422075,16,28.842001
JAX00069940,16,28.853068
JAX00422079,16,28.8643915
JAX00069942,16,28.869133
JAX00069944,16,28.879732
JAX00422083,16,28.883174
JAX00209344,16,28.885686
UNC26900409,16,28.898573
JAX00069948,16,28.90945
JAX00209346,16,28.93083
JAX00209347,16,28.9312065
JAX00422090,16,28.9370595
JAX00069951,16,28.9386015
UNC26900944,16,28.946934
JAX00069956,16,28.9674545
JAX00069957,16,28.9711955
JAX00422098,16,28.9774145
JAX00422109,16,28.980076
UNC26901583,16,28.9802445
JAX00422112,16,28.980534
JAX00422113,16,28.9805665
JAX00422115,16,28.980795
JAX00422117,16,28.986594
UNC26901905,16,28.99223
JAX00069961,16,28.992548
JAX00422119,16,29.00989
JAX00422123,16,29.01467
JAX00422126,16,29.014843
JAX00422134,16,29.020721
UNC26902711,16,29.021267
JAX00422142,16,29.0557975
JAX00422143,16,29.055829
UNC160260305,16,29.0570365
JAX00422147,16,29.06094
JAX00422153,16,29.062353
JAX00422162,16,29.072894
JAX00422163,16,29.073107
JAX00069973,16,29.077512
JAX00422173,16,29.077588
JAX00209352,16,29.0778445
JAX00069977,16,29.09835
JAX00069978,16,29.099057
UNC26904460,16,29.100298
JAX00069979,16,29.1048115
JAX00422182,16,29.1063585
JAX00422183,16,29.1063865
JAX00069980,16,29.1154485
JAX00422192,16,29.123171
backupUNC160084158,16,29.1244795
UNC26904751,16,29.128107
JAX00422198,16,29.129157
JAX00422201,16,29.1292005
JAX00422202,16,29.1303245
JAX00069984,16,29.1362395
JAX00422219,16,29.151216
JAX00069986,16,29.151374
JAX00422225,16,29.1582255
JAX00422228,16,29.1585525
JAX00422230,16,29.1587145
UNC26905719,16,29.165232
JAX00422236,16,29.173598
JAX00069990,16,29.1787265
UNC26906114,16,29.1794545
JAX00422241,16,29.179697
JAX00069992,16,29.1961565
JAX00422248,16,29.1997975
JAX00422252,16,29.201738
JAX00422253,16,29.2017905
JAX00069993,16,29.203103
JAX00209356,16,29.206271
UNC26906815,16,29.2072725
JAX00209358,16,29.207307
JAX00069995,16,29.2110215
JAX00422259,16,29.211173
UNC26907184,16,29.220656
JAX00422272,16,29.2320835
JAX00422274,16,29.2338975
JAX00069999,16,29.23402
JAX00422278,16,29.2432375
JAX00422279,16,29.243273
JAX00422280,16,29.24395
JAX00422282,16,29.244946
JAX00422283,16,29.2452095
JAX00422286,16,29.246204
JAX00422288,16,29.246356
JAX00422290,16,29.2471475
JAX00422291,16,29.247269
JAX00422297,16,29.2551475
UNC26908264,16,29.258412
JAX00070001,16,29.2587475
JAX00422306,16,29.269168
JAX00422307,16,29.2695935
JAX00422309,16,29.2716835
JAX00070006,16,29.2779975
UNC26908820,16,29.281176
JAX00070007,16,29.2918735
JAX00422318,16,29.2937465
JAX00422319,16,29.2950425
JAX00070009,16,29.296622
JAX00422322,16,29.308731
JAX00422323,16,29.3116055
UNC26909362,16,29.314194
JAX00070011,16,29.3145055
JAX00422325,16,29.3182325
UNC160084819,16,29.3313085
JAX00422330,16,29.337205
JAX00422331,16,29.3395625
JAX00422333,16,29.343344
JAX00422335,16,29.3451065
JAX00422338,16,29.35092
JAX00422339,16,29.3509795
UNC26910303,16,29.356294
JAX00422346,16,29.357964
JAX00422347,16,29.359122
JAX00070020,16,29.3741475
JAX00070022,16,29.3926835
JAX00070024,16,29.400364
JAX00422355,16,29.4027155
JAX00422356,16,29.4049055
JAX00070027,16,29.4093045
JAX00422357,16,29.4093295
JAX00422359,16,29.412017
UNC26912321,16,29.4385185
JAX00422370,16,29.446395
JAX00422375,16,29.461867
JAX00422378,16,29.494973
JAX00422381,16,29.495718
JAX00070036,16,29.4969755
JAX00070037,16,29.5000245
JAX00422387,16,29.50632
JAX00422391,16,29.5112255
JAX00070040,16,29.515439
JAX00070043,16,29.5389905
JAX00422405,16,29.5847425
JAX00422406,16,29.5848295
JAX00422408,16,29.593163
JAX00422411,16,29.5957445
backupUNC160087421,16,29.6207085
JAX00422415,16,29.665293
JAX00422417,16,29.6656575
JAX00422424,16,29.6736785
UNC26916322,16,29.6740905
JAX00070066,16,29.698526
JAX00209371,16,29.7106185
JAX00209372,16,29.7106995
JAX00070069,16,29.716256
JAX00070071,16,29.7170695
JAX00422437,16,29.721011
JAX00422443,16,29.7305835
JAX00422444,16,29.730801
JAX00070072,16,29.7390675
JAX00070074,16,29.74234
JAX00422449,16,29.753456
JAX00422450,16,29.756824
JAX00422451,16,29.757583
JAX00070075,16,29.7577445
JAX00070077,16,29.7676115
JAX00422456,16,29.7776335
JAX00422457,16,29.7789315
JAX00422458,16,29.7791865
JAX00422460,16,29.7798015
JAX00422461,16,29.7831285
JAX00422462,16,29.7831545
JAX00422463,16,29.7844775
UNC26918768,16,29.7851925
JAX00422468,16,29.789396
JAX00422469,16,29.7894225
JAX00070082,16,29.793331
JAX00422479,16,29.811126
JAX00422481,16,29.81346
JAX00209377,16,29.8281615
JAX00422496,16,29.8388875
JAX00422497,16,29.838962
UNC160219800,16,29.8484005
JAX00422502,16,29.865447
JAX00070092,16,29.865567
JAX00422504,16,29.8710745
JAX00422507,16,29.8736185
JAX00422509,16,29.8771385
JAX00422513,16,29.8817735
JAX00422514,16,29.8824195
JAX00422516,16,29.901899
JAX00422520,16,29.902689
JAX00070097,16,29.9038755
JAX00422524,16,29.9091765
JAX00422526,16,29.9149295
JAX00422534,16,29.9239845
JAX00070101,16,29.928662
JAX00422537,16,29.9345695
JAX00422544,16,29.9590635
JAX00422545,16,29.959652
JAX00422547,16,29.9609025
JAX00422548,16,29.9609385
JAX00070109,16,29.9797975
JAX00422551,16,29.9801975
UNC26924880,16,29.9893415
JAX00422554,16,29.9895975
UNC160089673,16,29.99004
JAX00422557,16,29.9903595
JAX00422559,16,29.9907565
JAX00422571,16,30.0051825
UNC160089750,16,30.00532
JAX00070116,16,30.023961
JAX00070117,16,30.0310545
JAX00070118,16,30.0370805
JAX00422583,16,30.0414765
JAX00070121,16,30.0505295
JAX00422587,16,30.057006
JAX00422590,16,30.0623855
JAX00422591,16,30.0626895
JAX00422593,16,30.0637895
UNC26927292,16,30.0705735
JAX00070123,16,30.078506
JAX00422602,16,30.1083555
JAX00422603,16,30.113837
JAX00070131,16,30.121506
UNC26928786,16,30.121613
JAX00070132,16,30.1335925
JAX00422605,16,30.13741
JAX00422608,16,30.1443765
JAX00422611,16,30.1538245
JAX00422615,16,30.160133
JAX00422619,16,30.1645245
JAX00422620,16,30.164677
UNC26930199,16,30.170275
JAX00422624,16,30.171131
JAX00422625,16,30.171186
JAX00422626,16,30.171306
JAX00422627,16,30.1714645
UNC160220716,16,30.1716075
JAX00422635,16,30.1802955
JAX00422636,16,30.18115
JAX00422640,16,30.184942
JAX00422646,16,30.1861695
JAX00070141,16,30.1937615
JAX00070142,16,30.2023745
JAX00070143,16,30.203497
JAX00422653,16,30.207921
JAX00070145,16,30.2137065
JAX00422654,16,30.2137155
JAX00070146,16,30.2145235
JAX00422657,16,30.2170575
JAX00422659,16,30.225808
UNC26932464,16,30.238503
JAX00422672,16,30.2545595
JAX00070152,16,30.256418
JAX00422678,16,30.280295
JAX00422685,16,30.292246
JAX00422686,16,30.2922795
JAX00070157,16,30.299079
backupUNC160695447,16,30.306748
JAX00070159,16,30.3236425
JAX00070160,16,30.3236725
JAX00422693,16,30.335172
JAX00422695,16,30.339913
JAX00422696,16,30.339938
JAX00422699,16,30.3417805
JAX00422702,16,30.3455475
JAX00422705,16,30.3539215
JAX00422706,16,30.35395
JAX00070167,16,30.3588415
JAX00070170,16,30.381048
JAX00422709,16,30.392584
JAX00422716,16,30.4075715
UNC26937629,16,30.409216
JAX00422719,16,30.40939
JAX00070175,16,30.416921
JAX00070178,16,30.437896
JAX00422722,16,30.451175
JAX00422727,16,30.4691695
JAX00422732,16,30.487661
UNC26939456,16,30.491185
JAX00422734,16,30.502229
JAX00422735,16,30.5033625
JAX00422741,16,30.5157015
JAX00422744,16,30.5313595
JAX00422745,16,30.5639065
JAX00422748,16,30.5828215
JAX00422750,16,30.599339
JAX00422751,16,30.615297
