#
# nrow 9861
# ncol 3
marker,chr,pos
JAX00053855,14,32.4351745
JAX00205075,14,32.4372235
UNC140222045,14,32.4403615
JAX00381954,14,32.4431955
JAX00381956,14,32.444939
JAX00381958,14,32.446794
JAX00381962,14,32.451137
JAX00381964,14,32.4530005
JAX00381965,14,32.46123
JAX00053858,14,32.4631365
JAX00381972,14,32.480659
JAX00381974,14,32.498934
JAX00381975,14,32.499206
JAX00381976,14,32.502325
JAX00053863,14,32.5029015
JAX00381980,14,32.5073885
JAX00381983,14,32.514172
JAX00381984,14,32.520983
UNC24123981,14,32.536439
JAX00381991,14,32.557379
JAX00381992,14,32.5575525
UNC24124897,14,32.5889335
JAX00381996,14,32.588998
JAX00053876,14,32.589154
UNC140676840,14,32.626283
JAX00053884,14,32.6376175
JAX00053885,14,32.639568
JAX00382011,14,32.6520355
JAX00053886,14,32.654182
JAX00382012,14,32.654287
JAX00382017,14,32.664614
JAX00053888,14,32.6699535
JAX00382019,14,32.682408
JAX00382021,14,32.684786
JAX00053892,14,32.701082
JAX00382024,14,32.7062645
UNC24127435,14,32.7065175
JAX00382027,14,32.710159
JAX00053897,14,32.718294
JAX00382031,14,32.720804
JAX00382036,14,32.7261845
JAX00205089,14,32.7275125
JAX00382038,14,32.7321695
JAX00382047,14,32.754326
JAX00382048,14,32.7576515
JAX00382049,14,32.7584365
UNC24128486,14,32.7617555
JAX00053902,14,32.7630655
JAX00053903,14,32.7660795
JAX00205091,14,32.771772
JAX00053904,14,32.775532
JAX00053905,14,32.7777385
JAX00382052,14,32.780746
JAX00053906,14,32.7810515
JAX00382053,14,32.7913875
JAX00205093,14,32.7915905
JAX00205094,14,32.791725
JAX00382054,14,32.7928735
JAX00382056,14,32.7978295
backupJAX00053908,14,32.8074385
JAX00053911,14,32.822612
JAX00382066,14,32.824954
JAX00382067,14,32.826159
JAX00382068,14,32.8266305
JAX00382069,14,32.831439
JAX00382072,14,32.842361
UNC24130714,14,32.843774
JAX00053917,14,32.868427
JAX00382077,14,32.871654
JAX00053921,14,32.884121
JAX00053923,14,32.9043505
UNC24132405,14,32.918806
JAX00053925,14,32.921547
JAX00053926,14,32.922094
JAX00382093,14,32.955309
JAX00053932,14,32.960884
JAX00382095,14,32.9625025
UNC140223024,14,32.981442
UNC24133612,14,32.981546
JAX00053934,14,32.9818275
JAX00053935,14,32.982665
JAX00053936,14,32.9865455
JAX00382103,14,32.9949635
JAX00382107,14,32.9985365
JAX00053938,14,33.002399
JAX00382114,14,33.0106915
JAX00382117,14,33.024508
JAX00382118,14,33.0245295
JAX00382120,14,33.0264945
JAX00382124,14,33.0326875
UNC24134630,14,33.033028
JAX00382126,14,33.0409965
JAX00382130,14,33.05025
JAX00382136,14,33.063475
UNC140223295,14,33.0728515
JAX00382142,14,33.0739705
JAX00053951,14,33.0899895
JAX00187997,14,33.092423
JAX00382146,14,33.0932185
JAX00053953,14,33.1096555
JAX00382152,14,33.1098
JAX00382153,14,33.110925
JAX00382155,14,33.1175615
UNC24137114,14,33.1201645
JAX00382158,14,33.125284
JAX00382159,14,33.1266085
JAX00205108,14,33.1393725
JAX00382164,14,33.1436615
JAX00382165,14,33.1447855
UNC140223948,14,33.1576755
JAX00382169,14,33.1620615
JAX00382171,14,33.164529
JAX00382173,14,33.1726625
JAX00382179,14,33.181409
JAX00053965,14,33.182654
JAX00382192,14,33.188977
JAX00382193,14,33.1912385
JAX00053968,14,33.2020125
JAX00382198,14,33.21071
JAX00053970,14,33.22049
JAX00382199,14,33.224132
JAX00382200,14,33.2322455
UNC24141257,14,33.245759
JAX00053976,14,33.2614055
JAX00382205,14,33.2614185
JAX00382209,14,33.268484
JAX00053979,14,33.2747375
JAX00382215,14,33.308337
JAX00382224,14,33.345346
JAX00205119,14,33.3694285
UNC24144884,14,33.386369
JAX00205121,14,33.387082
JAX00382232,14,33.3878895
JAX00382233,14,33.4011525
JAX00053998,14,33.404576
JAX00382242,14,33.415321
JAX00205122,14,33.416079
JAX00054002,14,33.422401
JAX00382247,14,33.432872
JAX00382249,14,33.43388
JAX00382250,14,33.434795
JAX00382254,14,33.4404255
UNC24146482,14,33.4457735
JAX00054005,14,33.446296
JAX00382255,14,33.446393
JAX00382257,14,33.447376
JAX00382260,14,33.4603285
JAX00382263,14,33.4648605
JAX00054009,14,33.4843115
UNC24147801,14,33.4916565
JAX00382279,14,33.491853
JAX00205126,14,33.4982585
JAX00382281,14,33.502729
JAX00054013,14,33.5039645
JAX00382284,14,33.5088405
JAX00054016,14,33.5205795
JAX00054017,14,33.520605
JAX00054018,14,33.539742
JAX00382301,14,33.5560425
UNC24150005,14,33.56567
JAX00054023,14,33.570768
JAX00382305,14,33.573942
JAX00054024,14,33.5827905
JAX00054025,14,33.5834135
JAX00054026,14,33.584212
JAX00382319,14,33.5946355
UNC24150927,14,33.596176
UNC24151149,14,33.6013465
UNC24151896,14,33.6326545
JAX00382325,14,33.638323
JAX00054034,14,33.6430565
JAX00054035,14,33.6430655
JAX00382327,14,33.645026
JAX00382333,14,33.670385
JAX00382334,14,33.6719095
JAX00205131,14,33.672157
UNC24153148,14,33.674848
JAX00382336,14,33.681556
UNC24154070,14,33.702625
JAX00382344,14,33.7054665
JAX00382352,14,33.710384
JAX00205134,14,33.712171
JAX00382353,14,33.7170795
JAX00382355,14,33.7173155
UNC140225943,14,33.723735
UNC24154965,14,33.7258455
UNC24155283,14,33.732996
JAX00205135,14,33.740705
JAX00054049,14,33.750991
JAX00054051,14,33.759257
UNC24156133,14,33.762327
JAX00054053,14,33.771947
JAX00382362,14,33.7752395
JAX00382365,14,33.778216
JAX00054054,14,33.780416
JAX00382370,14,33.792356
UNC24157249,14,33.7960905
JAX00382374,14,33.797572
JAX00054057,14,33.8000325
JAX00382376,14,33.814634
JAX00054061,14,33.8219465
JAX00054062,14,33.8220195
UNC24157770,14,33.8223565
UNC24157984,14,33.83658
JAX00382382,14,33.8376405
JAX00382386,14,33.8523595
JAX00054068,14,33.863985
UNC24158690,14,33.867809
JAX00382390,14,33.8777595
JAX00054071,14,33.8814995
UNC24159128,14,33.88672
JAX00382399,14,33.9026685
JAX00382400,14,33.903751
JAX00382401,14,33.90718
JAX00382402,14,33.907304
JAX00054074,14,33.907812
JAX00054075,14,33.9169865
JAX00382408,14,33.918263
JAX00054077,14,33.9239975
UNC24160514,14,33.9285025
JAX00382412,14,33.934064
JAX00382415,14,33.9562325
JAX00382416,14,33.9569085
UNC24161320,14,33.9594115
JAX00382425,14,33.970107
JAX00054083,14,33.9719695
JAX00382426,14,33.972126
JAX00382427,14,33.97431
JAX00382429,14,33.9856345
JAX00054087,14,33.99284
JAX00382442,14,33.9944305
UNC24162244,14,33.995301
JAX00054088,14,34.006041
UNC24162481,14,34.007046
JAX00382449,14,34.0190155
JAX00054090,14,34.021612
JAX00382456,14,34.0382745
UNC24163200,14,34.03847
JAX00382457,14,34.0394295
JAX00054095,14,34.046301
JAX00382462,14,34.047634
JAX00382468,14,34.0546815
UNC24163903,14,34.0594415
JAX00054098,14,34.0632935
JAX00382470,14,34.0718035
JAX00054099,14,34.0759225
UNC24164708,14,34.082989
UNC24164979,14,34.0934925
JAX00382480,14,34.0964045
JAX00054104,14,34.110469
JAX00382492,14,34.1108565
JAX00054106,14,34.1158885
JAX00382494,14,34.122173
UNC24165924,14,34.130275
JAX00382502,14,34.1309215
JAX00054108,14,34.142506
JAX00054109,14,34.150752
JAX00054110,14,34.1518955
JAX00054111,14,34.1577025
UNC24166651,14,34.1598515
JAX00382521,14,34.1769435
JAX00382522,14,34.183636
JAX00382525,14,34.1938555
JAX00382527,14,34.1963395
UNC24167805,14,34.1969285
JAX00382528,14,34.1980235
JAX00382530,14,34.198663
JAX00205155,14,34.206781
UNC24168410,14,34.211654
JAX00382537,14,34.212921
UNC140228122,14,34.214857
JAX00054121,14,34.2161875
JAX00382543,14,34.2230085
JAX00054122,14,34.223256
UNC24169095,14,34.230837
JAX00382547,14,34.2308935
JAX00382552,14,34.2373385
JAX00205157,14,34.2382295
JAX00382556,14,34.240228
JAX00382559,14,34.2433825
JAX00382563,14,34.249513
UNC24169710,14,34.2523865
JAX00382567,14,34.2621265
JAX00054128,14,34.2634115
UNC24170250,14,34.2677465
JAX00382574,14,34.2687825
JAX00382576,14,34.2693255
JAX00382586,14,34.280808
JAX00382587,14,34.2814525
JAX00054130,14,34.2814815
JAX00382588,14,34.2815095
JAX00205159,14,34.288706
UNC24171088,14,34.2948785
JAX00205161,14,34.2963875
JAX00382592,14,34.296435
JAX00054133,14,34.3037535
JAX00382601,14,34.31964
JAX00382604,14,34.3211685
JAX00382605,14,34.3231655
UNC24171938,14,34.3267115
UNC24172318,14,34.3393855
JAX00054138,14,34.3427755
JAX00382607,14,34.348943
JAX00382615,14,34.3529515
JAX00382616,14,34.353348
JAX00054141,14,34.368763
JAX00054142,14,34.369937
JAX00054143,14,34.3700215
UNC24173459,14,34.380835
JAX00054144,14,34.381057
JAX00382626,14,34.383078
JAX00382631,14,34.3977835
JAX00382633,14,34.4004
JAX00382635,14,34.4006285
JAX00382636,14,34.400683
JAX00382637,14,34.4013495
JAX00382639,14,34.4014985
JAX00054147,14,34.4020545
UNC24174198,14,34.4035105
JAX00382647,14,34.413071
JAX00382650,14,34.4193095
JAX00382651,14,34.419341
JAX00382655,14,34.424192
JAX00382657,14,34.424234
UNC24175186,14,34.43396
JAX00382669,14,34.4349325
JAX00382670,14,34.435256
JAX00382674,14,34.440164
JAX00054153,14,34.440906
JAX00382676,14,34.441985
JAX00054154,14,34.4430515
JAX00382680,14,34.4436785
UNC24175327,14,34.444548
JAX00382681,14,34.4482895
JAX00382683,14,34.4494135
JAX00054156,14,34.4599355
JAX00382687,14,34.461121
JAX00054158,14,34.471543
UNC24176426,14,34.481675
JAX00382696,14,34.4940045
JAX00382699,14,34.496
JAX00382700,14,34.4966115
JAX00054162,14,34.5000595
UNC24177476,14,34.509779
JAX00382712,14,34.516153
UNC24178405,14,34.5377215
JAX00382721,14,34.5407025
JAX00054171,14,34.5535045
JAX00382731,14,34.55397
UNC24178901,14,34.5540615
JAX00382738,14,34.5754945
UNC24179899,14,34.5762995
JAX00054174,14,34.5795055
JAX00054177,14,34.5942255
UNC24180391,14,34.5956885
JAX00054179,14,34.5976215
UNC24181234,14,34.618531
JAX00054180,14,34.6186125
JAX00382749,14,34.61895
JAX00382751,14,34.6193265
JAX00382753,14,34.619421
JAX00382757,14,34.6211785
JAX00382758,14,34.622205
JAX00054182,14,34.624455
UNC24181673,14,34.6277955
JAX00382763,14,34.629731
JAX00382767,14,34.6349195
JAX00054184,14,34.6396485
JAX00382776,14,34.640782
JAX00382778,14,34.6527255
JAX00382779,14,34.654299
UNC24182633,14,34.6596905
JAX00054188,14,34.660428
JAX00054191,14,34.6773645
UNC24183194,14,34.681558
UNC140232396,14,34.687218
JAX00382788,14,34.6902585
JAX00382789,14,34.6931995
JAX00054192,14,34.702329
JAX00054193,14,34.7024205
JAX00382792,14,34.7049285
JAX00382796,14,34.7053355
UNC24183773,14,34.7065695
UNC24183881,14,34.711382
JAX00382798,14,34.7127195
JAX00382799,14,34.716549
UNC24184030,14,34.7192925
JAX00054195,14,34.726195
JAX00054196,14,34.7262555
UNC24184330,14,34.731132
JAX00382812,14,34.738129
JAX00054199,14,34.7390435
JAX00054200,14,34.7392555
UNC24184469,14,34.741174
UNC24184910,14,34.760049
JAX00054201,14,34.76084
UNC24185233,14,34.770324
JAX00382820,14,34.7764385
JAX00054204,14,34.7774515
JAX00054206,14,34.7788695
UNC24185868,14,34.7899745
JAX00382828,14,34.7920345
JAX00382829,14,34.7921245
UNC24186186,14,34.800162
JAX00054209,14,34.8017125
JAX00382833,14,34.806651
UNC24186473,14,34.8095895
JAX00382842,14,34.8185835
UNC24186677,14,34.8196675
UNC24186778,14,34.828773
JAX00382845,14,34.831072
JAX00382846,14,34.8312095
JAX00382849,14,34.8341495
UNC24187142,14,34.8421295
UNC24187331,14,34.8498115
JAX00054216,14,34.861433
JAX00382854,14,34.8679015
UNC24187666,14,34.868295
JAX00054219,14,34.8746525
JAX00382863,14,34.8817545
UNC24188333,14,34.8964155
JAX00382865,14,34.9000055
JAX00382866,14,34.901526
JAX00054224,14,34.903829
UNC24188719,14,34.9070645
JAX00382870,14,34.909874
JAX00382872,14,34.9140805
UNC24188914,14,34.914945
JAX00382875,14,34.9158435
UNC24189285,14,34.9266695
UNC24189525,14,34.936486
JAX00054228,14,34.940466
JAX00054230,14,34.9406055
UNC24189794,14,34.9461185
JAX00382884,14,34.9581715
JAX00382885,14,34.958292
JAX00054231,14,34.9591685
JAX00382888,14,34.959206
JAX00054233,14,34.9618885
JAX00382890,14,34.9656525
UNC24190382,14,34.966122
JAX00382892,14,34.966565
JAX00382896,14,34.9719865
UNC24190679,14,34.9753995
JAX00382900,14,34.985368
UNC24191055,14,34.9855825
JAX00382902,14,34.988418
JAX00054237,14,34.995162
UNC24191395,14,34.9993145
UNC24191682,14,35.0054975
JAX00205180,14,35.010943
JAX00382908,14,35.013577
JAX00382909,14,35.013787
UNC24192412,14,35.024753
JAX00382924,14,35.0333865
JAX00382926,14,35.0344075
JAX00382928,14,35.0345315
JAX00382930,14,35.0450975
JAX00382945,14,35.048479
JAX00054244,14,35.049393
JAX00382948,14,35.0499935
UNC24193479,14,35.0528865
JAX00382952,14,35.0606185
UNC24193650,14,35.06398
JAX00382954,14,35.064553
JAX00382957,14,35.0715185
UNC24193874,14,35.074225
UNC24193968,14,35.083017
UNC24194081,14,35.087896
UNC24194395,14,35.102028
JAX00382960,14,35.106799
JAX00382962,14,35.109214
JAX00382965,14,35.117356
JAX00054255,14,35.1184895
JAX00382968,14,35.118649
JAX00054256,14,35.1188475
UNC24195314,14,35.1299485
JAX00382978,14,35.135454
JAX00382979,14,35.136955
JAX00382981,14,35.1392155
JAX00382984,14,35.149404
UNC24195930,14,35.152478
UNC24196188,14,35.162353
JAX00382990,14,35.164409
JAX00054262,14,35.169403
UNC24196362,14,35.170122
JAX00382991,14,35.1728005
JAX00382992,14,35.172849
JAX00382994,14,35.1768475
JAX00054264,14,35.17821
JAX00054265,14,35.1782865
JAX00054266,14,35.178569
UNC24196600,14,35.180101
JAX00382995,14,35.1832435
UNC24196892,14,35.199181
JAX00054268,14,35.2022315
JAX00383000,14,35.2029245
JAX00054269,14,35.2035455
UNC24197062,14,35.209933
backupJAX00383007,14,35.215023
JAX00383008,14,35.2193145
JAX00383012,14,35.2217805
JAX00383013,14,35.22212
JAX00383014,14,35.2224495
JAX00054271,14,35.224678
UNC24197428,14,35.2300375
JAX00383019,14,35.234991
UNC24197569,14,35.2422475
JAX00383020,14,35.243407
JAX00383025,14,35.2463915
JAX00383026,14,35.2467995
JAX00054275,14,35.24707
UNC24197696,14,35.249292
JAX00383028,14,35.2501805
UNC24197864,14,35.258264
JAX00054277,14,35.2627165
JAX00383031,14,35.266553
JAX00383033,14,35.271494
JAX00383037,14,35.2788605
JAX00383038,14,35.282026
UNC24198243,14,35.2846045
JAX00383040,14,35.284902
JAX00383043,14,35.292195
UNC24198443,14,35.2975505
JAX00383044,14,35.300101
JAX00054282,14,35.300424
UNC24198597,14,35.3076045
JAX00383047,14,35.308989
UNC24198725,14,35.316467
UNC24198865,14,35.327267
JAX00383054,14,35.335153
JAX00054288,14,35.336268
UNC24199098,14,35.3365695
JAX00383055,14,35.3368425
JAX00383057,14,35.338079
JAX00054290,14,35.34109
UNC24199524,14,35.3572975
UNC24199730,14,35.3658985
JAX00383063,14,35.367288
JAX00383065,14,35.367698
JAX00383067,14,35.3702445
JAX00383072,14,35.3744935
UNC24199949,14,35.375684
UNC24200402,14,35.391827
JAX00054297,14,35.3994275
JAX00383076,14,35.4010775
JAX00383080,14,35.405159
JAX00383082,14,35.405344
UNC24200780,14,35.405568
UNC24200998,14,35.416017
UNC24201195,14,35.424102
JAX00383097,14,35.424188
JAX00383099,14,35.432507
UNC24201400,14,35.433006
JAX00383101,14,35.4347875
JAX00383102,14,35.442533
JAX00383104,14,35.4438685
UNC24201723,14,35.4456005
JAX00383109,14,35.4495025
JAX00383110,14,35.4501695
JAX00383111,14,35.4506845
UNC24201943,14,35.4544685
JAX00383118,14,35.4561495
JAX00383124,14,35.458366
UNC24202144,14,35.4635275
UNC24202289,14,35.4699265
UNC140244744,14,35.470162
JAX00383127,14,35.480879
JAX00383134,14,35.486722
UNC24202576,14,35.4892305
JAX00383135,14,35.489499
JAX00054312,14,35.496861
JAX00054313,14,35.500828
JAX00054314,14,35.5045445
UNC24202816,14,35.507478
JAX00383147,14,35.5086305
JAX00383150,14,35.5143005
JAX00054315,14,35.519826
JAX00054316,14,35.5215065
JAX00383158,14,35.5226665
JAX00383162,14,35.532085
JAX00383163,14,35.532283
UNC24203297,14,35.533079
JAX00054318,14,35.5333365
JAX00383164,14,35.5372725
JAX00383170,14,35.548637
UNC24203510,14,35.554836
JAX00054323,14,35.562093
UNC24203802,14,35.5850795
JAX00383179,14,35.5865675
JAX00383182,14,35.588267
JAX00054326,14,35.5900825
JAX00383185,14,35.596619
UNC24204312,14,35.605335
JAX00383190,14,35.6072995
UNC24204717,14,35.616635
JAX00383200,14,35.6285645
JAX00054332,14,35.6299185
JAX00383201,14,35.63062
JAX00383204,14,35.6493765
JAX00383208,14,35.652059
JAX00054337,14,35.663352
JAX00054338,14,35.6636015
JAX00383224,14,35.6649995
UNC24205992,14,35.6661655
JAX00383228,14,35.6680815
JAX00383234,14,35.682006
UNC24206415,14,35.686846
JAX00383246,14,35.688504
JAX00383247,14,35.690706
JAX00383248,14,35.6910005
JAX00383249,14,35.69462
JAX00383251,14,35.694872
JAX00054342,14,35.695143
JAX00383252,14,35.6953185
JAX00383253,14,35.69812
UNC24207175,14,35.7161315
JAX00054345,14,35.717711
JAX00054346,14,35.7258785
JAX00054347,14,35.728263
UNC24207565,14,35.731984
JAX00383272,14,35.7363095
JAX00054349,14,35.7408815
JAX00054350,14,35.7422965
JAX00383277,14,35.7525585
JAX00054351,14,35.7545995
JAX00054352,14,35.754765
JAX00383279,14,35.755073
UNC24208098,14,35.755604
JAX00383284,14,35.7692045
JAX00383286,14,35.773031
JAX00054355,14,35.7776935
JAX00383296,14,35.781395
JAX00383301,14,35.7926575
JAX00383303,14,35.795325
JAX00383305,14,35.7995255
JAX00383306,14,35.8003385
JAX00054358,14,35.801493
JAX00054359,14,35.8027315
JAX00383307,14,35.804774
JAX00383308,14,35.8125515
JAX00054360,14,35.818706
UNC24209688,14,35.8300405
JAX00383322,14,35.8333495
JAX00383325,14,35.833988
JAX00383326,14,35.8340035
JAX00383327,14,35.834978
UNC24209885,14,35.836308
JAX00383334,14,35.8406495
JAX00383337,14,35.8419655
JAX00054363,14,35.8423175
UNC140250569,14,35.845761
JAX00054364,14,35.8481345
JAX00383343,14,35.854722
JAX00383345,14,35.8549775
JAX00054367,14,35.8592035
UNC24210335,14,35.8614705
JAX00205205,14,35.8661255
JAX00205206,14,35.868728
JAX00205207,14,35.879966
JAX00383353,14,35.8821735
UNC24210844,14,35.884076
JAX00383355,14,35.8856575
JAX00054372,14,35.9068435
JAX00054373,14,35.906935
JAX00188002,14,35.9079565
JAX00054376,14,35.9219045
JAX00054377,14,35.928981
UNC24211934,14,35.9315405
JAX00383365,14,35.9323475
JAX00054378,14,35.945359
UNC24212330,14,35.9471805
JAX00054380,14,35.9502395
JAX00383375,14,35.9555985
JAX00383377,14,35.959986
JAX00054381,14,35.9600565
JAX00383378,14,35.960237
JAX00054383,14,35.966098
JAX00383381,14,35.971304
JAX00383383,14,35.9715665
UNC24212776,14,35.974068
JAX00054386,14,35.978995
JAX00383387,14,35.9904345
JAX00383392,14,35.994135
JAX00054387,14,36.0016495
JAX00383399,14,36.002902
JAX00054388,14,36.002931
JAX00383402,14,36.006887
JAX00383404,14,36.0097385
JAX00383407,14,36.018293
JAX00383409,14,36.0193025
UNC24213978,14,36.0202645
JAX00054390,14,36.0252505
JAX00383412,14,36.0261745
JAX00054392,14,36.030822
UNC24214892,14,36.0490535
JAX00054395,14,36.049474
JAX00383415,14,36.050363
JAX00383418,14,36.0523655
JAX00383420,14,36.054191
JAX00383422,14,36.0543475
UNC24215275,14,36.0646255
JAX00054397,14,36.0672115
JAX00054399,14,36.078626
JAX00383424,14,36.082004
UNC24215981,14,36.0863975
JAX00054402,14,36.096565
JAX00054403,14,36.1004175
JAX00054404,14,36.1037725
UNC24216384,14,36.108854
JAX00383436,14,36.118688
JAX00205214,14,36.1289155
UNC24217533,14,36.134874
UNC24217966,14,36.147831
JAX00054409,14,36.148419
JAX00054410,14,36.148908
JAX00383446,14,36.1559005
JAX00383447,14,36.155966
JAX00383449,14,36.1560025
JAX00383450,14,36.1582005
JAX00383451,14,36.1582705
JAX00383455,14,36.161612
JAX00054412,14,36.162631
UNC24218517,14,36.164898
JAX00054413,14,36.1652395
JAX00054414,14,36.1779855
JAX00054415,14,36.18156
JAX00054416,14,36.1867975
UNC24219581,14,36.1991325
JAX00383459,14,36.202719
JAX00383460,14,36.203092
JAX00383461,14,36.2064495
JAX00383463,14,36.2067635
JAX00383472,14,36.212697
JAX00383473,14,36.2135375
JAX00383474,14,36.217931
JAX00054420,14,36.221459
JAX00054421,14,36.223102
JAX00383476,14,36.2323035
JAX00383479,14,36.2501085
JAX00383481,14,36.250942
JAX00054425,14,36.251788
JAX00383484,14,36.252249
JAX00383485,14,36.2593395
UNC24221168,14,36.2628345
JAX00054428,14,36.266111
JAX00383491,14,36.2817015
JAX00383496,14,36.287728
JAX00383497,14,36.2877965
UNC140257974,14,36.287925
JAX00383500,14,36.2925655
UNC24222200,14,36.3047585
JAX00054432,14,36.3064255
JAX00383504,14,36.3069825
JAX00383507,14,36.3083265
JAX00383510,14,36.309621
JAX00383514,14,36.310791
JAX00383520,14,36.31448
JAX00383524,14,36.314694
JAX00383526,14,36.3162255
JAX00054436,14,36.3175225
JAX00054437,14,36.325121
UNC24222973,14,36.331654
JAX00383534,14,36.335281
JAX00054440,14,36.337485
JAX00383535,14,36.345024
JAX00383536,14,36.3450515
JAX00383539,14,36.3483025
UNC24223697,14,36.3500445
JAX00054443,14,36.367809
JAX00383544,14,36.3678535
UNC24224432,14,36.381893
JAX00383547,14,36.38446
UNC24224604,14,36.384972
JAX00383554,14,36.4040535
JAX00383555,14,36.404132
JAX00383557,14,36.404266
JAX00383563,14,36.4105655
JAX00383567,14,36.412849
backupUNC140260041,14,36.412876
JAX00383571,14,36.415611
JAX00383572,14,36.415729
JAX00383574,14,36.4159495
JAX00383575,14,36.4162245
JAX00054450,14,36.4165895
JAX00383577,14,36.4178125
UNC24225958,14,36.420912
JAX00383590,14,36.4270155
JAX00383593,14,36.427663
JAX00383597,14,36.4312065
JAX00383599,14,36.4334585
UNC24226675,14,36.437801
JAX00205223,14,36.441415
UNC24227436,14,36.463675
JAX00054456,14,36.464253
JAX00383607,14,36.466199
JAX00383608,14,36.469496
JAX00383610,14,36.4704885
JAX00054459,14,36.4845255
JAX00383615,14,36.485373
JAX00054460,14,36.4860775
JAX00054461,14,36.4862565
JAX00054463,14,36.494499
JAX00383622,14,36.4948845
UNC140261700,14,36.5034595
JAX00383625,14,36.503776
UNC24228305,14,36.5117375
UNC24228524,14,36.5274155
JAX00383631,14,36.5318075
JAX00383632,14,36.534602
JAX00383633,14,36.5347395
JAX00054469,14,36.542416
JAX00054470,14,36.5441655
UNC24228738,14,36.5499025
JAX00054473,14,36.563618
JAX00383646,14,36.571921
UNC24229368,14,36.5752985
JAX00054475,14,36.575327
JAX00383653,14,36.5798065
JAX00383655,14,36.580017
UNC24229825,14,36.591117
JAX00383661,14,36.5919345
JAX00054477,14,36.594192
UNC24230047,14,36.6007705
UNC24230253,14,36.6066825
JAX00383667,14,36.607566
UNC24230445,14,36.6133545
UNC24230678,14,36.621823
JAX00054481,14,36.624832
UNC24230848,14,36.628864
JAX00054483,14,36.6326575
UNC24230952,14,36.633454
UNC24231049,14,36.6364975
JAX00205228,14,36.639432
JAX00383682,14,36.644802
JAX00383688,14,36.647822
JAX00383689,14,36.647835
JAX00054485,14,36.651822
JAX00383691,14,36.6659385
UNC24231828,14,36.665972
JAX00383693,14,36.66625
JAX00383696,14,36.667192
JAX00383697,14,36.6673465
JAX00383698,14,36.6674035
UNC24232002,14,36.6715575
JAX00054489,14,36.682195
JAX00383701,14,36.6822725
JAX00054491,14,36.687693
UNC24232332,14,36.6879185
UNC24232570,14,36.6943885
UNC24232629,14,36.695678
JAX00383708,14,36.699545
JAX00054494,14,36.702487
UNC24233000,14,36.7034095
UNC24233388,14,36.7121495
UNC24233521,14,36.716137
JAX00383716,14,36.722399
JAX00383717,14,36.7225905
JAX00383718,14,36.722602
JAX00383723,14,36.723171
JAX00383724,14,36.7234355
UNC24233689,14,36.7235755
JAX00054497,14,36.7242605
UNC24233930,14,36.7316695
JAX00383730,14,36.732133
JAX00383733,14,36.7335575
UNC24234158,14,36.736969
JAX00383735,14,36.73852
JAX00383736,14,36.739861
UNC24234375,14,36.7446445
JAX00383738,14,36.7466255
UNC24234559,14,36.749016
JAX00383747,14,36.754652
JAX00383748,14,36.756779
JAX00383752,14,36.7660425
JAX00383757,14,36.768062
JAX00383761,14,36.769151
UNC24235473,14,36.773796
UNC24235551,14,36.7760295
JAX00054504,14,36.7800505
JAX00383768,14,36.781837
JAX00054505,14,36.7829855
JAX00383769,14,36.783057
UNC24235981,14,36.7850265
UNC24236110,14,36.7889445
JAX00054507,14,36.7986645
UNC24236404,14,36.803726
JAX00383777,14,36.8046
JAX00205235,14,36.806624
JAX00383780,14,36.808196
JAX00205237,14,36.8137145
UNC24236718,14,36.815259
UNC24236874,14,36.82097
JAX00054511,14,36.8228395
JAX00383795,14,36.8243325
JAX00383797,14,36.8277325
JAX00383798,14,36.829002
JAX00383799,14,36.8291805
JAX00383800,14,36.8292045
UNC24237345,14,36.8352875
UNC24237605,14,36.841313
UNC24237957,14,36.852002
JAX00383809,14,36.8548865
JAX00383810,14,36.855409
UNC24238078,14,36.8569445
UNC24238214,14,36.863428
JAX00383815,14,36.869923
UNC24238449,14,36.872135
UNC24238621,14,36.8776775
JAX00383816,14,36.877735
JAX00383819,14,36.879089
UNC24238748,14,36.8821765
JAX00383822,14,36.882805
JAX00383823,14,36.882862
JAX00383824,14,36.8836945
backupJAX00054521,14,36.8874325
UNC24239108,14,36.898907
JAX00383829,14,36.9045685
JAX00054524,14,36.9047745
UNC24239285,14,36.9052275
UNC24239743,14,36.917973
UNC24239939,14,36.925865
JAX00054526,14,36.9307315
JAX00054528,14,36.9406225
JAX00383836,14,36.941535
UNC24240453,14,36.9437085
UNC24240941,14,36.9548295
JAX00383839,14,36.9587145
JAX00383841,14,36.9665405
JAX00054534,14,36.9735815
JAX00383844,14,36.9736485
JAX00383855,14,36.9851405
JAX00383856,14,36.985187
JAX00383859,14,36.9908475
JAX00054536,14,36.9908865
JAX00383871,14,37.0142275
JAX00383874,14,37.015579
JAX00383875,14,37.01583
JAX00383876,14,37.015879
JAX00383880,14,37.0162675
JAX00383881,14,37.0183505
backupUNC140400377,14,37.0188415
JAX00054540,14,37.019877
JAX00383882,14,37.0278745
JAX00383888,14,37.036425
JAX00383891,14,37.041889
JAX00054545,14,37.0420645
JAX00205249,14,37.042364
UNC24243619,14,37.0430525
JAX00383898,14,37.0550215
JAX00383900,14,37.0595175
UNC24244289,14,37.065847
JAX00383905,14,37.093213
JAX00383911,14,37.0992665
JAX00383916,14,37.102214
JAX00383917,14,37.1029815
UNC24245063,14,37.1057465
JAX00054556,14,37.1227775
JAX00383919,14,37.123028
UNC24245551,14,37.1255575
JAX00383920,14,37.1271365
JAX00383924,14,37.133518
JAX00383925,14,37.133919
