#
# nrow 18089
# ncol 3
marker,chr,pos
JAX00008920,1,62.3254455
JAX00008921,1,62.3261815
JAX00264947,1,62.3285595
JAX00264948,1,62.3289245
JAX00264949,1,62.3293885
JAX00264954,1,62.3301675
JAX00264958,1,62.3411365
JAX00264959,1,62.348879
JAX00264965,1,62.3590845
JAX00264966,1,62.3591655
JAX00264968,1,62.366279
JAX00264972,1,62.374023
JAX00193164,1,62.3752835
JAX00264980,1,62.3867835
JAX00008928,1,62.3887065
JAX00008929,1,62.392945
JAX00008930,1,62.3934045
UNC1569501,1,62.394001
JAX00264992,1,62.402874
JAX00008932,1,62.4043135
JAX00264995,1,62.4050255
JAX00265009,1,62.4237615
JAX00265012,1,62.428122
JAX00265015,1,62.429973
JAX00265019,1,62.444603
JAX00265021,1,62.448236
JAX00008940,1,62.462045
JAX00008941,1,62.462073
JAX00265033,1,62.465814
JAX00265043,1,62.475365
JAX00265044,1,62.475399
JAX00008943,1,62.477753
JAX00008944,1,62.479418
JAX00265057,1,62.50267
JAX00265058,1,62.5049495
JAX00265059,1,62.5049945
JAX00265060,1,62.505058
JAX00008947,1,62.50514
JAX00265062,1,62.505953
JAX00008948,1,62.5070295
JAX00265068,1,62.5131105
JAX00193173,1,62.51966
JAX00008949,1,62.5226025
JAX00265070,1,62.5228015
JAX00265072,1,62.523272
JAX00265073,1,62.523667
JAX00265077,1,62.526418
JAX00265083,1,62.534792
JAX00193175,1,62.5350725
JAX00265084,1,62.5455475
JAX00265086,1,62.54561
JAX00265088,1,62.553074
JAX00193176,1,62.5610855
JAX00265091,1,62.5750355
UNC1575520,1,62.5777345
JAX00265092,1,62.5831495
backupUNC010248154,1,62.5989565
JAX00008961,1,62.602014
JAX00265096,1,62.604879
JAX00265097,1,62.6049075
JAX00265102,1,62.609155
JAX00008962,1,62.610757
JAX00265109,1,62.6145255
JAX00265110,1,62.615686
JAX00265111,1,62.6166345
JAX00265115,1,62.6217935
JAX00265116,1,62.621844
JAX00265117,1,62.621975
JAX00008966,1,62.634478
JAX00008967,1,62.6348775
JAX00265126,1,62.6431605
JAX00265127,1,62.6435665
JAX00265139,1,62.663377
JAX00265143,1,62.6692585
JAX00265148,1,62.6767415
JAX00265151,1,62.677386
JAX00265152,1,62.682819
JAX00265159,1,62.6885355
JAX00265160,1,62.6887355
JAX00008973,1,62.68968
JAX00265166,1,62.691951
JAX00008974,1,62.6941955
JAX00008975,1,62.694453
JAX00008976,1,62.708405
JAX00265175,1,62.709412
UNC1579897,1,62.711761
JAX00265176,1,62.711843
JAX00265186,1,62.7269145
JAX00265193,1,62.737473
JAX00265194,1,62.7387865
JAX00008982,1,62.7499325
JAX00193185,1,62.751589
JAX00008984,1,62.751812
backupJAX00265198,1,62.752132
JAX00265200,1,62.752877
JAX00265205,1,62.7554545
UNC1581474,1,62.7573445
JAX00008985,1,62.7616065
JAX00265208,1,62.7674775
JAX00265210,1,62.767569
JAX00008986,1,62.7696395
JAX00008988,1,62.776511
JAX00008990,1,62.7916225
JAX00265217,1,62.793283
JAX00265218,1,62.793881
JAX00265220,1,62.795497
JAX00265221,1,62.7956115
JAX00265222,1,62.795903
JAX00265223,1,62.796909
JAX00008992,1,62.799126
JAX00265229,1,62.8102865
JAX00193187,1,62.810319
JAX00265237,1,62.8232555
JAX00265240,1,62.8367235
JAX00265241,1,62.836796
JAX00008997,1,62.837191
JAX00265243,1,62.8539805
JAX00265246,1,62.8543945
UNC1585109,1,62.856408
JAX00265253,1,62.8664375
JAX00265261,1,62.8703855
JAX00265262,1,62.8707855
JAX00009006,1,62.8950925
JAX00265268,1,62.899146
UNC1586062,1,62.899939
JAX00265270,1,62.900299
JAX00265271,1,62.9003155
JAX00265272,1,62.9003405
JAX00265274,1,62.9032935
JAX00193189,1,62.906958
JAX00009009,1,62.91883
JAX00265280,1,62.930692
JAX00193193,1,62.9674305
JAX00009018,1,62.9835225
JAX00265295,1,62.986769
JAX00265296,1,62.988307
JAX00265297,1,62.9892965
UNC1588458,1,62.9950275
JAX00265302,1,62.9966295
JAX00265303,1,62.9967295
JAX00265304,1,63.0006545
JAX00265305,1,63.000712
JAX00265308,1,63.0125325
JAX00265317,1,63.040057
JAX00009029,1,63.04554
JAX00265320,1,63.059545
JAX00009031,1,63.0634585
JAX00009032,1,63.0666015
JAX00009033,1,63.085555
JAX00265326,1,63.090801
JAX00265331,1,63.094863
JAX00265332,1,63.0981405
UNC1590608,1,63.098659
JAX00009043,1,63.137225
JAX00193202,1,63.144694
UNC011787714,1,63.149974
JAX00265346,1,63.1650485
JAX00009045,1,63.166479
JAX00009048,1,63.1799475
JAX00265351,1,63.195741
JAX00265354,1,63.197119
JAX00265356,1,63.197862
JAX00265357,1,63.1979375
JAX00265359,1,63.1980895
JAX00265360,1,63.1982505
JAX00009051,1,63.198409
JAX00265363,1,63.2006335
JAX00009052,1,63.202504
JAX00265364,1,63.2056345
JAX00265365,1,63.205787
JAX00265366,1,63.207362
JAX00265370,1,63.2087555
JAX00265373,1,63.2104605
JAX00265374,1,63.212809
JAX00265375,1,63.213008
JAX00265376,1,63.2156915
JAX00265379,1,63.218934
JAX00265380,1,63.2191645
JAX00265381,1,63.219207
JAX00265382,1,63.220059
JAX00265385,1,63.220648
UNC1593484,1,63.2226575
JAX00009055,1,63.2259315
JAX00265392,1,63.229702
JAX00265395,1,63.2386775
JAX00265401,1,63.2429325
JAX00265403,1,63.243009
JAX00265404,1,63.2439165
JAX00265406,1,63.2455075
JAX00265411,1,63.2546765
JAX00265415,1,63.261555
JAX00265416,1,63.2619525
JAX00009061,1,63.26224
JAX00265417,1,63.2626845
JAX00265419,1,63.266041
JAX00265420,1,63.2668
JAX00265424,1,63.2755455
JAX00265431,1,63.286789
JAX00265434,1,63.287585
JAX00265436,1,63.2880025
JAX00265437,1,63.288126
JAX00265447,1,63.3085985
JAX00265448,1,63.317654
UNC1596553,1,63.31799
JAX00009070,1,63.318875
JAX00265452,1,63.3191295
JAX00265456,1,63.3210135
JAX00265457,1,63.3227005
JAX00265462,1,63.3232215
JAX00265463,1,63.3232275
JAX00265464,1,63.323424
JAX00265465,1,63.326555
JAX00265467,1,63.3376825
UNC1597584,1,63.342282
JAX00009073,1,63.345684
JAX00265473,1,63.3486065
JAX00265474,1,63.3486675
JAX00265481,1,63.351153
JAX00265485,1,63.3534655
UNC1598080,1,63.357754
JAX00265488,1,63.3597065
JAX00009075,1,63.363594
JAX00009076,1,63.3638
JAX00265494,1,63.373686
JAX00265496,1,63.374679
UNC1599075,1,63.3932105
JAX00265500,1,63.393438
UNC1599254,1,63.3971335
JAX00009081,1,63.3985345
JAX00265502,1,63.409168
JAX00265506,1,63.421747
JAX00265508,1,63.423945
JAX00265512,1,63.4282605
UNC1600173,1,63.4392105
JAX00265519,1,63.4466265
JAX00009087,1,63.4517165
JAX00265521,1,63.4540565
JAX00265523,1,63.4553535
JAX00265526,1,63.4637725
JAX00265540,1,63.484092
UNC1602439,1,63.498362
JAX00009096,1,63.499695
JAX00188867,1,63.5014645
JAX00193211,1,63.504347
JAX00265545,1,63.508631
JAX00265555,1,63.5133285
JAX00265556,1,63.513705
JAX00265557,1,63.513723
UNC1602949,1,63.5223415
JAX00009101,1,63.527399
JAX00009103,1,63.5439705
UNC1603638,1,63.547936
JAX00265566,1,63.548386
JAX00265567,1,63.54861
JAX00265568,1,63.554919
JAX00265569,1,63.555234
JAX00265570,1,63.555467
backupUNC011792382,1,63.5560115
JAX00265578,1,63.5669095
UNC1604247,1,63.5732405
JAX00265584,1,63.5761045
JAX00265587,1,63.5790315
JAX00265589,1,63.5793325
JAX00265594,1,63.5860455
JAX00265595,1,63.586109
JAX00265597,1,63.5876895
UNC1604694,1,63.58824
JAX00009111,1,63.594622
JAX00009112,1,63.595438
JAX00009113,1,63.597174
JAX00265599,1,63.6066295
JAX00265602,1,63.611561
UNC1605568,1,63.6156375
JAX00265606,1,63.62076
JAX00265607,1,63.6207765
JAX00265610,1,63.6256375
JAX00265613,1,63.633956
UNC1606191,1,63.640944
JAX00009121,1,63.664827
UNC1606618,1,63.6663035
JAX00265617,1,63.6696555
JAX00265619,1,63.671189
JAX00265620,1,63.671327
JAX00265623,1,63.67493
JAX00265624,1,63.675801
JAX00265625,1,63.6758345
JAX00265627,1,63.678494
JAX00265630,1,63.6811415
JAX00265632,1,63.6860115
JAX00265633,1,63.689817
JAX00265634,1,63.690033
JAX00265636,1,63.691966
UNC010255921,1,63.6987425
UNC1608009,1,63.712254
JAX00265645,1,63.713321
JAX00265646,1,63.7155535
JAX00009131,1,63.7270185
JAX00265650,1,63.7296355
JAX00009132,1,63.7408845
JAX00265654,1,63.7414565
JAX00265655,1,63.7426515
JAX00265657,1,63.754117
JAX00193213,1,63.754412
UNC1609566,1,63.7648675
JAX00265663,1,63.7656115
JAX00265665,1,63.7677835
JAX00009136,1,63.7706425
JAX00265672,1,63.7727905
JAX00265673,1,63.772927
JAX00265679,1,63.77567
JAX00265681,1,63.777275
JAX00009138,1,63.779628
JAX00265687,1,63.782129
JAX00265689,1,63.7888765
JAX00265693,1,63.7966555
JAX00265694,1,63.797359
JAX00265697,1,63.800026
JAX00265701,1,63.809214
UNC1611162,1,63.814846
JAX00265702,1,63.8208445
JAX00265705,1,63.8228225
JAX00265709,1,63.823857
UNC1611714,1,63.8346955
JAX00265710,1,63.8352225
JAX00265721,1,63.846831
UNC1612486,1,63.856121
UNC010257353,1,63.859922
JAX00009152,1,63.8701205
JAX00265738,1,63.877156
UNC1613285,1,63.878011
JAX00265740,1,63.881962
JAX00265741,1,63.882029
JAX00265742,1,63.8821505
JAX00265745,1,63.886732
JAX00265747,1,63.8885935
JAX00265748,1,63.8890725
JAX00265752,1,63.8924315
JAX00265755,1,63.8957935
JAX00265756,1,63.897533
JAX00265758,1,63.899181
UNC1614289,1,63.9067165
JAX00265761,1,63.9076265
JAX00265763,1,63.9092105
JAX00265766,1,63.916445
JAX00265767,1,63.917069
JAX00009159,1,63.9176215
JAX00265770,1,63.918655
JAX00265777,1,63.932528
JAX00009162,1,63.935581
JAX00265779,1,63.9441685
UNC1615540,1,63.954366
JAX00265788,1,63.9748645
JAX00265789,1,63.976318
UNC1615952,1,63.977814
JAX00009169,1,63.9818255
JAX00265790,1,63.981935
JAX00265792,1,63.9826205
JAX00265799,1,63.987741
JAX00265807,1,63.9936605
JAX00265809,1,63.996096
JAX00009172,1,64.0030855
JAX00009173,1,64.003334
JAX00265815,1,64.003495
UNC1616935,1,64.0057765
JAX00265818,1,64.0115685
JAX00265821,1,64.015203
UNC1617184,1,64.0164035
JAX00265823,1,64.0166345
JAX00009175,1,64.0252355
JAX00009176,1,64.026794
JAX00265828,1,64.03169
UNC1617872,1,64.038738
JAX00265836,1,64.053589
JAX00193225,1,64.056111
JAX00265837,1,64.0563945
JAX00009180,1,64.059524
JAX00009182,1,64.060714
JAX00265841,1,64.0719605
UNC1619015,1,64.0761155
JAX00009187,1,64.105488
UNC1620550,1,64.1252685
JAX00265859,1,64.1256845
JAX00009190,1,64.127281
JAX00265860,1,64.127325
JAX00265861,1,64.1285625
JAX00193230,1,64.1299805
JAX00265862,1,64.130715
JAX00265864,1,64.134264
UNC1620874,1,64.1365235
JAX00265867,1,64.144691
JAX00265871,1,64.146491
JAX00265872,1,64.146634
JAX00265873,1,64.1466535
JAX00265881,1,64.157963
UNC1621986,1,64.1750765
JAX00265891,1,64.1828545
JAX00265894,1,64.191882
JAX00265895,1,64.193244
JAX00265897,1,64.1959715
UNC1622588,1,64.197314
JAX00265906,1,64.2136125
JAX00009203,1,64.2137075
UNC1623375,1,64.2169115
JAX00265913,1,64.224982
JAX00009205,1,64.2254725
JAX00265924,1,64.240223
JAX00009207,1,64.2463645
JAX00265931,1,64.25466
JAX00265932,1,64.256168
JAX00265937,1,64.258575
UNC1624834,1,64.2607985
JAX00265942,1,64.2611565
JAX00265943,1,64.2615565
JAX00009211,1,64.2615975
JAX00265948,1,64.2725535
JAX00193238,1,64.2733365
JAX00265952,1,64.273762
JAX00009215,1,64.279895
JAX00265961,1,64.283576
JAX00265962,1,64.283758
UNC1625548,1,64.284789
JAX00265965,1,64.284989
JAX00265968,1,64.292042
JAX00265971,1,64.294395
UNC1625943,1,64.302433
JAX00265978,1,64.304676
JAX00265980,1,64.3128555
JAX00265990,1,64.319734
JAX00265991,1,64.3197515
JAX00265992,1,64.3199285
JAX00265994,1,64.3200095
UNC1626833,1,64.330938
JAX00265997,1,64.351356
UNC1627179,1,64.3589105
JAX00266006,1,64.3704885
JAX00266007,1,64.370569
JAX00266010,1,64.3848495
JAX00009228,1,64.3853515
JAX00009229,1,64.386947
UNC1627950,1,64.387743
JAX00009231,1,64.3971715
JAX00266016,1,64.399072
UNC1628428,1,64.4113585
JAX00266021,1,64.420853
JAX00266022,1,64.4222315
UNC1628716,1,64.4244885
JAX00009235,1,64.4245215
JAX00009236,1,64.4245545
JAX00266028,1,64.425733
JAX00193247,1,64.448406
UNC010261606,1,64.451764
JAX00009240,1,64.4652615
UNC1629886,1,64.4700795
JAX00009242,1,64.4729905
JAX00266038,1,64.477768
JAX00266039,1,64.47834
JAX00009243,1,64.4785815
JAX00266041,1,64.479764
JAX00266042,1,64.479818
JAX00266045,1,64.488229
JAX00266062,1,64.540478
JAX00266067,1,64.5456845
UNC1631459,1,64.5490585
JAX00266071,1,64.5561955
JAX00266072,1,64.556287
JAX00266074,1,64.5567215
JAX00266075,1,64.557138
JAX00266079,1,64.5601615
JAX00009255,1,64.561574
JAX00009256,1,64.562835
JAX00266088,1,64.5704825
JAX00266091,1,64.582713
JAX00266094,1,64.595695
JAX00266095,1,64.596187
UNC1632661,1,64.597877
JAX00193255,1,64.6000675
JAX00266103,1,64.6111645
JAX00266105,1,64.619359
JAX00266110,1,64.624471
UNC1633418,1,64.6249815
JAX00009264,1,64.627052
JAX00266124,1,64.6343715
JAX00266125,1,64.634413
JAX00266129,1,64.6352445
JAX00266130,1,64.635968
JAX00266132,1,64.6368345
UNC1634030,1,64.6418055
JAX00266135,1,64.652415
JAX00266136,1,64.652762
JAX00009271,1,64.657807
JAX00193258,1,64.6628855
JAX00266141,1,64.6656185
JAX00266143,1,64.6666965
JAX00266145,1,64.6681825
JAX00266146,1,64.6682455
UNC1635087,1,64.675677
JAX00009273,1,64.6771065
JAX00266150,1,64.6781435
UNC1635382,1,64.687217
JAX00009275,1,64.6928165
JAX00009278,1,64.705803
JAX00266154,1,64.7239085
JAX00266155,1,64.72425
JAX00009280,1,64.7253985
JAX00009281,1,64.726416
UNC1637133,1,64.7398355
JAX00266171,1,64.7594955
JAX00266172,1,64.7599925
JAX00193263,1,64.7657895
JAX00266179,1,64.7684485
UNC1638108,1,64.7700335
JAX00266182,1,64.773275
UNC1638665,1,64.7899675
JAX00266187,1,64.798531
JAX00009292,1,64.8049725
UNC1639318,1,64.8174165
UNC1639760,1,64.842877
JAX00009300,1,64.8617585
UNC1640264,1,64.863052
JAX00266215,1,64.873097
JAX00266217,1,64.875649
JAX00009304,1,64.8840065
UNC1640961,1,64.884137
JAX00266221,1,64.88444
JAX00266222,1,64.8910795
JAX00193270,1,64.8920225
JAX00266226,1,64.8986485
JAX00266227,1,64.89871
JAX00266228,1,64.900628
JAX00266230,1,64.9097755
JAX00266231,1,64.911056
JAX00266233,1,64.911442
JAX00266235,1,64.9197665
JAX00266238,1,64.923397
UNC1641688,1,64.92367
JAX00266246,1,64.926523
JAX00009311,1,64.9324245
JAX00266253,1,64.938422
JAX00009312,1,64.9435285
UNC1642606,1,64.955212
JAX00266263,1,64.961113
JAX00266268,1,64.9734515
JAX00266269,1,64.973511
JAX00193273,1,64.997818
JAX00193274,1,64.9979495
UNC1643330,1,64.99881
JAX00009324,1,65.022454
JAX00009325,1,65.0227895
UNC1643553,1,65.023148
JAX00266280,1,65.0304205
JAX00266285,1,65.036961
JAX00266287,1,65.0407725
JAX00266289,1,65.043379
JAX00009327,1,65.0457875
UNC1643828,1,65.051672
JAX00266296,1,65.0589195
JAX00009330,1,65.0636115
JAX00266297,1,65.0639245
JAX00266302,1,65.075395
JAX00266303,1,65.083623
JAX00266306,1,65.08754
JAX00266307,1,65.0877145
JAX00266308,1,65.088
UNC1644693,1,65.1001195
JAX00266310,1,65.104586
JAX00266311,1,65.1045985
JAX00266312,1,65.1047955
JAX00009337,1,65.1121725
JAX00266319,1,65.1230575
JAX00266320,1,65.1239225
JAX00009340,1,65.1242525
JAX00266325,1,65.1275665
JAX00266327,1,65.136086
JAX00266329,1,65.136999
JAX00009342,1,65.142819
UNC1646138,1,65.1524115
JAX00266341,1,65.176384
JAX00266342,1,65.177813
JAX00009348,1,65.1787965
JAX00266344,1,65.1792395
JAX00266346,1,65.1802495
JAX00266349,1,65.1805645
JAX00266351,1,65.1869665
JAX00266353,1,65.187321
UNC1646942,1,65.1939105
JAX00009351,1,65.1978915
JAX00266361,1,65.206077
JAX00266362,1,65.2077945
JAX00009353,1,65.2131475
UNC1647475,1,65.2162925
JAX00266367,1,65.2191435
JAX00266372,1,65.2214405
JAX00009355,1,65.2234535
JAX00266376,1,65.234081
JAX00266378,1,65.235555
UNC1648126,1,65.240988
UNC010460280,1,65.2577605
UNC1648713,1,65.2622665
JAX00009362,1,65.2680985
JAX00266392,1,65.2702955
JAX00266393,1,65.2712405
JAX00266394,1,65.2718825
JAX00266395,1,65.2793085
JAX00266401,1,65.2812935
JAX00266402,1,65.2813075
JAX00009364,1,65.285414
JAX00188873,1,65.2855965
JAX00266405,1,65.2895965
UNC1649686,1,65.2902615
JAX00266411,1,65.3009615
JAX00266412,1,65.306465
JAX00266416,1,65.312704
JAX00009368,1,65.3133075
JAX00266418,1,65.314428
JAX00266421,1,65.317556
UNC1650519,1,65.3181095
JAX00266422,1,65.3186505
JAX00009369,1,65.3251795
JAX00266428,1,65.3344305
JAX00266432,1,65.33963
JAX00266433,1,65.3396935
UNC1651111,1,65.3413425
UNC1651375,1,65.349269
JAX00193282,1,65.356341
JAX00193283,1,65.35635
JAX00266440,1,65.3579875
JAX00266441,1,65.3582745
JAX00266442,1,65.3585345
JAX00266445,1,65.3615035
JAX00266446,1,65.3616035
JAX00266447,1,65.3619945
JAX00266456,1,65.370814
JAX00266458,1,65.37694
UNC1652506,1,65.3838545
JAX00009382,1,65.403936
UNC1653155,1,65.406944
JAX00266464,1,65.415394
JAX00266468,1,65.4223
JAX00266475,1,65.4375555
JAX00009388,1,65.440546
JAX00009389,1,65.440698
JAX00266478,1,65.447954
JAX00266480,1,65.450964
JAX00009390,1,65.4593535
JAX00009391,1,65.469913
JAX00009392,1,65.4700085
UNC1655320,1,65.4796095
JAX00266483,1,65.4808465
JAX00266484,1,65.480853
JAX00266487,1,65.4852335
JAX00266488,1,65.4858
JAX00266489,1,65.49271
UNC1655592,1,65.502801
JAX00009396,1,65.504925
JAX00266493,1,65.515395
JAX00266494,1,65.515502
JAX00193290,1,65.5175745
JAX00266496,1,65.5220505
JAX00266497,1,65.5223485
JAX00266498,1,65.525686
UNC1656342,1,65.5273485
JAX00193291,1,65.534106
JAX00266505,1,65.558722
JAX00266507,1,65.566394
JAX00266508,1,65.5664825
UNC1657949,1,65.5812695
JAX00266513,1,65.5870935
JAX00266516,1,65.59081
UNC1658342,1,65.5996855
UNC1658895,1,65.622567
JAX00009414,1,65.6238475
JAX00266528,1,65.627387
JAX00266533,1,65.643589
JAX00266534,1,65.6485265
UNC1659488,1,65.650138
JAX00193299,1,65.6589985
JAX00266538,1,65.6630295
JAX00009420,1,65.6640015
JAX00009422,1,65.6641215
UNC1660093,1,65.685116
JAX00266542,1,65.688628
UNC1660841,1,65.718482
JAX00009431,1,65.726924
JAX00266551,1,65.7328565
UNC011819339,1,65.738774
JAX00009432,1,65.741544
JAX00266560,1,65.7461255
JAX00266561,1,65.74795
JAX00009434,1,65.747986
UNC1661452,1,65.7481015
JAX00266563,1,65.7623385
JAX00193306,1,65.766465
JAX00266564,1,65.766534
JAX00266567,1,65.7715325
JAX00009438,1,65.7826545
JAX00266574,1,65.791118
JAX00266575,1,65.7913065
JAX00266581,1,65.7942175
UNC1662525,1,65.7953295
JAX00266585,1,65.800677
JAX00193309,1,65.802958
UNC1662742,1,65.806313
JAX00266588,1,65.808923
JAX00266589,1,65.81329
JAX00266591,1,65.8164235
JAX00266593,1,65.819122
JAX00009446,1,65.824441
UNC1663601,1,65.83783
JAX00009449,1,65.8450945
JAX00266605,1,65.850126
backupJAX00266606,1,65.853262
JAX00266608,1,65.857627
JAX00009450,1,65.865047
JAX00266615,1,65.871823
JAX00266620,1,65.8784745
JAX00266626,1,65.8832655
JAX00009453,1,65.8839255
UNC1664572,1,65.8931725
JAX00266630,1,65.905671
JAX00266633,1,65.9078965
UNC1664884,1,65.9103115
JAX00266635,1,65.917518
JAX00266637,1,65.9180185
JAX00266641,1,65.9190565
JAX00266643,1,65.9195955
JAX00266644,1,65.9196705
UNC1665189,1,65.9211975
JAX00266646,1,65.9238405
JAX00266647,1,65.924318
JAX00266649,1,65.925077
JAX00266651,1,65.930437
JAX00266657,1,65.95313
UNC1666042,1,65.958029
JAX00266658,1,65.970664
JAX00266659,1,65.970911
UNC1666268,1,65.971735
JAX00266664,1,65.984868
JAX00266666,1,65.985809
JAX00009468,1,65.986679
JAX00009472,1,66.0052095
JAX00266674,1,66.005534
UNC1667054,1,66.0061925
JAX00266675,1,66.0177755
JAX00266679,1,66.01794
JAX00009475,1,66.023695
JAX00266682,1,66.024889
JAX00266687,1,66.0264925
JAX00009477,1,66.0435555
UNC1667919,1,66.0474395
JAX00266698,1,66.065419
JAX00266699,1,66.0657135
UNC1668538,1,66.0786555
JAX00266708,1,66.083705
JAX00009483,1,66.0839345
JAX00266710,1,66.085181
JAX00266713,1,66.0869645
JAX00266716,1,66.088138
UNC1669191,1,66.0987715
JAX00266718,1,66.0991765
JAX00266721,1,66.100492
JAX00266723,1,66.1124145
UNC1669620,1,66.115658
backupUNC011824780,1,66.1225255
JAX00009490,1,66.125858
JAX00009491,1,66.1259115
JAX00193320,1,66.126898
JAX00193321,1,66.1305375
JAX00266730,1,66.1309015
JAX00266733,1,66.1349925
JAX00009492,1,66.1369265
JAX00266744,1,66.1602185
JAX00266754,1,66.176701
UNC1670993,1,66.1875485
JAX00266760,1,66.1924705
UNC1671642,1,66.219103
JAX00266773,1,66.2355205
backupUNC010803792,1,66.2449035
JAX00266780,1,66.247593
JAX00266782,1,66.2477375
JAX00266783,1,66.2523435
JAX00009511,1,66.258233
UNC1672422,1,66.2602055
JAX00193327,1,66.263941
JAX00009512,1,66.263979
JAX00266790,1,66.2725085
JAX00266794,1,66.288233
UNC1672968,1,66.2895345
JAX00266797,1,66.29309
JAX00266801,1,66.3016555
JAX00266805,1,66.312806
UNC1673446,1,66.3132255
JAX00193330,1,66.3241635
JAX00266811,1,66.3338775
JAX00266812,1,66.3340355
JAX00266813,1,66.350401
JAX00266814,1,66.3514245
UNC1674733,1,66.3535975
JAX00266821,1,66.354727
JAX00266825,1,66.358472
JAX00193332,1,66.35993
JAX00266826,1,66.3605215
JAX00009525,1,66.360607
JAX00009526,1,66.3644265
JAX00266836,1,66.371459
JAX00009527,1,66.373765
JAX00009529,1,66.380257
JAX00266839,1,66.3811465
UNC1675521,1,66.387423
JAX00009532,1,66.402415
UNC1675886,1,66.406943
JAX00266854,1,66.4193275
UNC1676448,1,66.4341205
JAX00266858,1,66.440174
JAX00266864,1,66.4517395
JAX00009539,1,66.4521955
UNC1676877,1,66.4574655
JAX00266867,1,66.458653
JAX00266868,1,66.4604845
JAX00266872,1,66.464684
JAX00009542,1,66.4721145
JAX00266886,1,66.5078125
UNC1678106,1,66.5079245
JAX00009548,1,66.513608
JAX00266889,1,66.515587
UNC1678382,1,66.5170765
JAX00266891,1,66.522796
JAX00009553,1,66.5431915
JAX00266895,1,66.543332
JAX00266896,1,66.5461575
JAX00266897,1,66.546648
UNC1679056,1,66.5506
JAX00266899,1,66.5549965
JAX00266909,1,66.5768555
UNC1679857,1,66.578467
JAX00009561,1,66.5945895
JAX00266918,1,66.597368
JAX00009562,1,66.598577
UNC1680373,1,66.602933
JAX00266923,1,66.603885
UNC1680580,1,66.6135635
JAX00266930,1,66.6260515
JAX00009565,1,66.6292325
JAX00009566,1,66.629613
JAX00266934,1,66.6383015
JAX00266940,1,66.6542985
JAX00266941,1,66.6586235
JAX00266947,1,66.669451
JAX00009572,1,66.6723895
UNC1681465,1,66.673734
JAX00266950,1,66.6802195
JAX00009575,1,66.6830795
JAX00266954,1,66.691737
JAX00266955,1,66.692241
UNC1681979,1,66.6970355
JAX00009576,1,66.7004585
JAX00266958,1,66.700818
JAX00009577,1,66.700986
JAX00009578,1,66.710333
JAX00266961,1,66.7144305
JAX00266963,1,66.7166855
UNC1682327,1,66.718947
JAX00009579,1,66.7208915
JAX00266968,1,66.722718
JAX00266970,1,66.724716
JAX00009580,1,66.72519
JAX00266972,1,66.727045
JAX00266973,1,66.7277325
JAX00266975,1,66.72927
JAX00266978,1,66.7317285
UNC1683050,1,66.745367
JAX00266991,1,66.7469305
JAX00266994,1,66.7479295
JAX00267002,1,66.767471
JAX00267003,1,66.7761965
JAX00267007,1,66.783672
JAX00267014,1,66.792539
JAX00267027,1,66.8031365
JAX00009591,1,66.803582
JAX00267028,1,66.8046205
JAX00267030,1,66.811042
UNC010270413,1,66.8168255
JAX00267034,1,66.818351
UNC1685429,1,66.8245
JAX00267041,1,66.824914
JAX00009595,1,66.8265805
UNC1685599,1,66.8307085
JAX00267047,1,66.833929
JAX00009598,1,66.8358695
JAX00267049,1,66.836012
JAX00267052,1,66.852786
JAX00267054,1,66.8543865
JAX00267058,1,66.8564785
JAX00267059,1,66.857809
UNC1686272,1,66.858286
JAX00009601,1,66.858645
JAX00009602,1,66.8586885
JAX00267062,1,66.86757
JAX00267065,1,66.8694185
JAX00267068,1,66.870785
JAX00267069,1,66.871881
JAX00267071,1,66.8724605
JAX00267074,1,66.8810595
JAX00267075,1,66.881123
JAX00009604,1,66.8843435
JAX00193359,1,66.8856945
UNC1687139,1,66.8866565
JAX00009607,1,66.900489
JAX00267079,1,66.9065255
JAX00193360,1,66.906778
JAX00267080,1,66.9077355
JAX00267081,1,66.909456
UNC1687748,1,66.910207
UNC1688141,1,66.9320415
JAX00267098,1,66.9407165
JAX00267099,1,66.9423805
JAX00267100,1,66.942407
JAX00193364,1,66.9587825
JAX00267108,1,66.9607925
JAX00267109,1,66.960972
JAX00267110,1,66.961724
JAX00267113,1,66.9656175
UNC1688945,1,66.9658475
JAX00267114,1,66.9668225
JAX00267116,1,66.9702835
JAX00267122,1,66.9832595
UNC1689424,1,66.983331
JAX00267129,1,66.998501
JAX00009622,1,66.9986015
JAX00267134,1,67.0068585
JAX00267140,1,67.009389
JAX00267143,1,67.0114285
JAX00267144,1,67.0114435
JAX00267148,1,67.012167
JAX00267153,1,67.0265675
JAX00267156,1,67.027963
JAX00267158,1,67.0293175
JAX00267160,1,67.035159
JAX00267164,1,67.048016
JAX00267170,1,67.054115
JAX00009632,1,67.070982
JAX00267177,1,67.0734085
UNC1692021,1,67.0765535
JAX00267183,1,67.077153
JAX00267184,1,67.077433
JAX00267185,1,67.078134
JAX00267186,1,67.0781495
JAX00267195,1,67.082519
JAX00267198,1,67.085636
JAX00267203,1,67.1027305
JAX00267205,1,67.1057425
JAX00267206,1,67.105898
JAX00267208,1,67.1076175
JAX00267212,1,67.1121295
JAX00267215,1,67.118603
JAX00267216,1,67.1189655
JAX00009641,1,67.1205875
JAX00267219,1,67.12102
JAX00267220,1,67.1210815
JAX00267224,1,67.121743
JAX00267228,1,67.124208
UNC1693872,1,67.135972
UNC1693985,1,67.1403245
JAX00267240,1,67.140908
