#
# nrow 12950
# ncol 3
marker,chr,pos
JAX00557998,4,46.535976
JAX00557999,4,46.5360335
JAX00558001,4,46.5474005
JAX00121931,4,46.5524725
UNC7752549,4,46.555266
JAX00558004,4,46.5633935
JAX00558005,4,46.563418
JAX00121932,4,46.563571
JAX00558010,4,46.5637065
JAX00558012,4,46.563871
JAX00558015,4,46.571855
JAX00121936,4,46.583797
JAX00558023,4,46.5929405
JAX00558026,4,46.5967285
JAX00558027,4,46.5968825
JAX00121938,4,46.5969645
JAX00558029,4,46.6065305
JAX00558030,4,46.613532
JAX00558031,4,46.614022
JAX00558032,4,46.615685
JAX00558033,4,46.6163665
JAX00121941,4,46.6247265
JAX00121944,4,46.642017
JAX00558040,4,46.6422555
JAX00558043,4,46.642801
JAX00558044,4,46.6428895
UNC7754999,4,46.656377
JAX00558046,4,46.6622755
JAX00558047,4,46.6624855
JAX00558049,4,46.6658025
JAX00121951,4,46.675677
JAX00558056,4,46.6762415
UNC7755685,4,46.691654
JAX00558058,4,46.6937145
JAX00558064,4,46.711144
JAX00121955,4,46.715173
JAX00121957,4,46.718765
UNC7756382,4,46.73084
JAX00121959,4,46.738241
JAX00121960,4,46.744599
JAX00558086,4,46.748764
JAX00121961,4,46.7514095
JAX00558096,4,46.775531
JAX00121966,4,46.776063
UNC040534812,4,46.7899435
UNC7758399,4,46.7949645
JAX00121967,4,46.7976575
JAX00121969,4,46.7982165
JAX00121971,4,46.8142255
JAX00558109,4,46.8280765
JAX00558113,4,46.8293625
JAX00558114,4,46.8299915
UNC7759117,4,46.8304275
JAX00558115,4,46.836956
JAX00558119,4,46.839419
JAX00121975,4,46.840385
JAX00224139,4,46.844593
JAX00558125,4,46.8622245
UNC7760294,4,46.8753755
JAX00121979,4,46.876776
JAX00121981,4,46.879432
UNC7760577,4,46.8883235
JAX00558130,4,46.890864
JAX00558132,4,46.895051
JAX00558133,4,46.9072175
JAX00558135,4,46.907535
JAX00558137,4,46.9164085
JAX00121987,4,46.9248255
JAX00121989,4,46.9367345
UNC040200838,4,46.9396975
UNC7761564,4,46.9402485
JAX00558148,4,46.9469895
JAX00558149,4,46.9495785
JAX00121992,4,46.9555565
JAX00558150,4,46.9622705
JAX00121994,4,46.9702725
JAX00558152,4,46.975092
JAX00558153,4,46.9771695
JAX00121997,4,46.988868
JAX00121998,4,46.993267
JAX00121999,4,46.997014
JAX00558157,4,46.997667
UNC7762546,4,46.999181
JAX00122002,4,47.018054
JAX00558161,4,47.018093
JAX00224147,4,47.0213005
JAX00558164,4,47.036527
JAX00558166,4,47.0375
JAX00558171,4,47.0425705
JAX00122006,4,47.04954
JAX00558173,4,47.056639
JAX00558177,4,47.05777
UNC7764002,4,47.0627965
JAX00558181,4,47.0685315
JAX00558189,4,47.0716155
UNC7764560,4,47.0841445
JAX00558195,4,47.091608
JAX00122013,4,47.1062835
JAX00224155,4,47.113053
JAX00558206,4,47.1419105
JAX00558212,4,47.1476445
UNC7766072,4,47.160149
JAX00122025,4,47.1721085
JAX00224158,4,47.1723425
JAX00558217,4,47.176841
UNC7767100,4,47.2025775
JAX00122028,4,47.202636
JAX00558228,4,47.207299
JAX00558229,4,47.2073715
JAX00558232,4,47.2076375
UNC7767228,4,47.208163
JAX00122031,4,47.212738
JAX00122032,4,47.22376
JAX00558237,4,47.2350045
JAX00558238,4,47.2352755
UNC7767912,4,47.2381125
JAX00558241,4,47.2390255
JAX00122035,4,47.2436055
JAX00558244,4,47.251939
JAX00558247,4,47.259562
JAX00558248,4,47.2596445
JAX00558249,4,47.2598095
JAX00558253,4,47.2613385
JAX00558256,4,47.2644755
UNC7768489,4,47.267247
JAX00558258,4,47.273216
JAX00122040,4,47.2842375
JAX00122041,4,47.28445
JAX00558263,4,47.284784
JAX00558264,4,47.285752
JAX00558265,4,47.286554
JAX00558270,4,47.2951635
JAX00558272,4,47.298383
JAX00122046,4,47.3138225
UNC7769179,4,47.3139955
JAX00558285,4,47.315857
JAX00558290,4,47.319568
JAX00224163,4,47.320165
JAX00122048,4,47.3335415
JAX00558293,4,47.334501
JAX00558300,4,47.3364705
UNC7770070,4,47.3446635
JAX00558309,4,47.3471985
JAX00558310,4,47.348592
JAX00558311,4,47.351399
JAX00122052,4,47.360196
JAX00558316,4,47.3728865
JAX00558317,4,47.373005
JAX00558318,4,47.373023
JAX00558319,4,47.3738325
JAX00122055,4,47.379304
JAX00122056,4,47.3802945
JAX00558331,4,47.381324
JAX00558333,4,47.3824745
JAX00122057,4,47.3886415
JAX00558334,4,47.388667
JAX00558335,4,47.388705
JAX00558336,4,47.393545
JAX00558337,4,47.3935705
JAX00122058,4,47.3939085
JAX00558340,4,47.3951485
UNC7771015,4,47.3957105
JAX00558343,4,47.4003385
JAX00558346,4,47.40306
JAX00558350,4,47.404692
JAX00558351,4,47.4064105
JAX00558353,4,47.4091875
JAX00122060,4,47.411081
JAX00122061,4,47.411349
JAX00558360,4,47.4236055
JAX00122062,4,47.4236845
JAX00558368,4,47.4320785
JAX00558373,4,47.4391725
JAX00558374,4,47.43945
JAX00558377,4,47.443906
JAX00224168,4,47.458165
JAX00224169,4,47.458196
JAX00122068,4,47.459358
JAX00558380,4,47.4650955
JAX00558381,4,47.470874
UNC7772941,4,47.472993
JAX00558382,4,47.4778075
JAX00122071,4,47.477921
JAX00558383,4,47.4786415
JAX00558384,4,47.4789195
JAX00558387,4,47.482055
JAX00558389,4,47.4824445
JAX00558392,4,47.496806
JAX00558400,4,47.523086
JAX00558408,4,47.525854
JAX00558411,4,47.5285815
JAX00558414,4,47.5323535
UNC7774665,4,47.536301
JAX00122079,4,47.5365285
JAX00558416,4,47.536868
JAX00558419,4,47.5394555
JAX00558423,4,47.5431725
JAX00558426,4,47.543368
UNC7775326,4,47.5532795
JAX00558432,4,47.561576
JAX00122081,4,47.5617465
JAX00558433,4,47.5618575
JAX00122083,4,47.564426
JAX00558438,4,47.5645435
JAX00558439,4,47.565451
JAX00122084,4,47.580491
JAX00122087,4,47.599622
JAX00558451,4,47.60297
JAX00558455,4,47.6049815
JAX00224173,4,47.6083405
JAX00558457,4,47.609451
JAX00558459,4,47.618802
JAX00558461,4,47.6191285
JAX00558465,4,47.6223635
JAX00558468,4,47.623719
JAX00558471,4,47.625159
JAX00558474,4,47.6263775
UNC7777608,4,47.6280375
JAX00224175,4,47.634849
JAX00558484,4,47.6441725
JAX00558494,4,47.6556425
UNC7778493,4,47.6598545
JAX00558496,4,47.662298
JAX00558498,4,47.664255
JAX00122098,4,47.667015
JAX00558499,4,47.6713665
JAX00558500,4,47.672539
JAX00558501,4,47.6729775
JAX00558502,4,47.673062
JAX00122100,4,47.6784985
JAX00122101,4,47.6785075
JAX00558510,4,47.685675
JAX00558511,4,47.687175
JAX00558512,4,47.689254
JAX00558513,4,47.691399
UNC7779316,4,47.6933125
JAX00122106,4,47.7143305
JAX00122107,4,47.7145755
JAX00558530,4,47.721911
JAX00558533,4,47.722717
JAX00558534,4,47.72275
JAX00558537,4,47.7244825
JAX00558539,4,47.725102
JAX00558540,4,47.7253805
UNC7780349,4,47.7257015
JAX00558545,4,47.7289085
JAX00558546,4,47.729116
JAX00122108,4,47.7358625
JAX00558555,4,47.738213
JAX00558557,4,47.7386125
JAX00122109,4,47.738692
JAX00122110,4,47.738767
JAX00558558,4,47.7393085
JAX00558560,4,47.739565
JAX00558561,4,47.7404435
UNC7780959,4,47.7448575
JAX00558566,4,47.755256
JAX00122112,4,47.756911
JAX00558569,4,47.757755
JAX00122113,4,47.758095
JAX00558571,4,47.7622305
JAX00558576,4,47.7665175
JAX00558578,4,47.767566
JAX00558581,4,47.7685905
JAX00558586,4,47.776211
JAX00558587,4,47.776237
JAX00558589,4,47.776459
JAX00558591,4,47.7766665
JAX00558605,4,47.7841335
JAX00558613,4,47.7901145
JAX00558615,4,47.7903795
JAX00558619,4,47.793128
UNC7782678,4,47.7974255
JAX00122117,4,47.79894
JAX00558628,4,47.799187
JAX00558629,4,47.7992265
JAX00558631,4,47.8004075
JAX00558634,4,47.8069545
JAX00122119,4,47.807312
JAX00558637,4,47.8073725
JAX00558638,4,47.8075275
JAX00558641,4,47.826224
JAX00558643,4,47.8285905
JAX00189488,4,47.828741
JAX00224184,4,47.829865
JAX00558647,4,47.836461
JAX00558651,4,47.844004
JAX00558652,4,47.8442225
JAX00122125,4,47.844258
JAX00558655,4,47.846385
JAX00558657,4,47.847496
UNC7784094,4,47.8536195
JAX00558667,4,47.86795
JAX00122129,4,47.878738
JAX00558669,4,47.8788635
UNC7784540,4,47.879483
JAX00558674,4,47.8802355
JAX00558676,4,47.8831135
JAX00558680,4,47.884113
JAX00558682,4,47.886623
JAX00122132,4,47.8992175
JAX00558686,4,47.899983
JAX00558687,4,47.900306
JAX00122133,4,47.901318
JAX00558688,4,47.901698
JAX00558689,4,47.902252
UNC7785397,4,47.915177
JAX00558696,4,47.933736
JAX00558697,4,47.9337745
JAX00558698,4,47.933932
JAX00122141,4,47.948342
JAX00122143,4,47.9504345
JAX00558709,4,47.981619
JAX00558711,4,47.98208
UNC7787095,4,48.00962
UNC7787480,4,48.0303505
JAX00558720,4,48.0330375
JAX00122153,4,48.03593
JAX00558726,4,48.0418435
JAX00558728,4,48.0432885
JAX00558732,4,48.0685105
JAX00558733,4,48.0693965
JAX00558738,4,48.09376
UNC7789049,4,48.0981145
JAX00224200,4,48.114856
JAX00122165,4,48.116354
JAX00122166,4,48.1165075
JAX00558747,4,48.124518
JAX00122168,4,48.127364
UNC7789664,4,48.1294265
JAX00558752,4,48.1376685
JAX00558755,4,48.1542875
JAX00122172,4,48.15525
JAX00122173,4,48.1552975
JAX00558756,4,48.1753465
UNC7790450,4,48.1987375
JAX00558763,4,48.2010465
JAX00558764,4,48.2048405
JAX00558765,4,48.2095125
JAX00122180,4,48.2105805
UNC7790951,4,48.224243
JAX00122184,4,48.23712
JAX00558774,4,48.237738
JAX00558775,4,48.2464715
JAX00558778,4,48.2606225
JAX00558779,4,48.260656
JAX00122187,4,48.261457
JAX00122188,4,48.2615075
JAX00558780,4,48.2643975
JAX00558783,4,48.271383
backupUNC040631847,4,48.2724925
JAX00558787,4,48.272856
JAX00122190,4,48.2819725
JAX00558791,4,48.2853765
JAX00122192,4,48.28898
UNC7792578,4,48.293935
JAX00558794,4,48.3023855
JAX00122196,4,48.3212945
JAX00558797,4,48.33506
JAX00558799,4,48.335446
JAX00558801,4,48.3372275
JAX00122199,4,48.341581
JAX00224207,4,48.350589
UNC7794031,4,48.3586165
JAX00558804,4,48.359059
JAX00558806,4,48.359618
JAX00122205,4,48.3843385
JAX00224210,4,48.3924575
JAX00558813,4,48.392952
JAX00558815,4,48.3936385
JAX00558817,4,48.3958015
JAX00122208,4,48.3958875
UNC7794979,4,48.3980945
JAX00558822,4,48.400154
JAX00558824,4,48.4028405
JAX00558828,4,48.405688
JAX00558829,4,48.405926
JAX00558830,4,48.4066035
JAX00122211,4,48.4118645
UNC7795525,4,48.4163135
JAX00122214,4,48.4355775
JAX00558838,4,48.436894
UNC7796330,4,48.443907
JAX00122216,4,48.461053
JAX00558844,4,48.461281
JAX00558845,4,48.464647
JAX00224212,4,48.466487
JAX00558849,4,48.468178
JAX00224214,4,48.482285
UNC7797484,4,48.4828155
JAX00122221,4,48.4833735
JAX00122222,4,48.500406
JAX00122224,4,48.501592
UNC7797838,4,48.50191
UNC040204372,4,48.5054635
JAX00558862,4,48.521964
JAX00558863,4,48.5220245
JAX00558870,4,48.540178
JAX00558871,4,48.5404565
UNC7798693,4,48.5406055
JAX00558873,4,48.541182
UNC7798925,4,48.548476
UNC7799028,4,48.5517725
UNC7799143,4,48.5545055
UNC7799221,4,48.5577485
UNC7799241,4,48.5592125
JAX00224216,4,48.5603255
JAX00558881,4,48.5619595
UNC7799398,4,48.5658315
UNC7799473,4,48.5683695
UNC7799539,4,48.5706165
UNC7799592,4,48.5733095
JAX00558883,4,48.5752065
JAX00558884,4,48.5759765
UNC7799654,4,48.5766835
JAX00122234,4,48.577704
JAX00122235,4,48.577743
JAX00122236,4,48.5778215
JAX00558890,4,48.578055
UNC7799699,4,48.578585
UNC7799786,4,48.581659
UNC7799863,4,48.58414
JAX00558893,4,48.5865675
UNC7799985,4,48.586898
JAX00558895,4,48.5890505
UNC7800092,4,48.5897625
UNC7800165,4,48.5921265
UNC7800264,4,48.5952095
UNC7800432,4,48.5994935
JAX00558903,4,48.6031745
UNC7800559,4,48.603552
JAX00558905,4,48.604691
JAX00558906,4,48.605003
backupUNC041366247,4,48.607892
UNC7800764,4,48.6116795
JAX00558916,4,48.614216
UNC7800823,4,48.6143505
UNC7800904,4,48.6177925
UNC7800971,4,48.6196345
UNC7800989,4,48.6214885
UNC7801058,4,48.6246975
JAX00122242,4,48.626168
JAX00558918,4,48.632403
UNC7801297,4,48.6386015
JAX00558926,4,48.6395255
JAX00122244,4,48.644773
UNC7801608,4,48.653234
JAX00122247,4,48.6566575
JAX00558943,4,48.663852
UNC7801883,4,48.663996
JAX00122249,4,48.6695125
JAX00122250,4,48.6695845
JAX00558950,4,48.6786405
JAX00558952,4,48.68034
JAX00558956,4,48.684696
JAX00224222,4,48.6974715
JAX00558961,4,48.7013465
JAX00122254,4,48.7017325
JAX00558967,4,48.7107345
JAX00558968,4,48.7108105
UNC7803077,4,48.7124755
JAX00558971,4,48.7170825
UNC7803236,4,48.727172
JAX00558974,4,48.730499
JAX00558976,4,48.7314125
JAX00558978,4,48.7328055
JAX00558980,4,48.7333235
JAX00558982,4,48.7346065
JAX00122258,4,48.7365815
JAX00122260,4,48.7391515
JAX00558985,4,48.7439665
JAX00558988,4,48.7486065
JAX00558989,4,48.7494565
JAX00558990,4,48.7505085
JAX00122261,4,48.7546675
UNC7803769,4,48.757329
JAX00558996,4,48.763339
UNC7804038,4,48.77197
JAX00559012,4,48.7813485
JAX00559014,4,48.782535
UNC7804380,4,48.7886195
JAX00559017,4,48.790539
JAX00559018,4,48.7908855
JAX00559019,4,48.7912255
JAX00559020,4,48.7928565
JAX00559025,4,48.7983715
JAX00559026,4,48.798401
UNC7804573,4,48.8018845
JAX00559031,4,48.805114
JAX00122268,4,48.8068155
JAX00122270,4,48.8150375
UNC7804936,4,48.8174235
JAX00559033,4,48.8213605
JAX00559042,4,48.8274095
UNC7805258,4,48.8297175
JAX00122273,4,48.8372165
UNC7805563,4,48.8434225
JAX00122275,4,48.843872
JAX00559050,4,48.852797
JAX00122277,4,48.8610575
JAX00559057,4,48.8695205
JAX00559059,4,48.8703755
JAX00224231,4,48.871314
JAX00122280,4,48.8793855
JAX00559060,4,48.8795475
UNC7806356,4,48.8812995
JAX00122282,4,48.8937365
UNC7806559,4,48.896085
JAX00559066,4,48.8961835
JAX00559071,4,48.904229
JAX00559077,4,48.9153355
JAX00559079,4,48.918396
JAX00122287,4,48.919497
JAX00559081,4,48.919649
UNC7807299,4,48.9208925
UNC7807675,4,48.934812
JAX00559085,4,48.9385765
JAX00559086,4,48.9436725
JAX00559087,4,48.947427
UNC7808231,4,48.9559165
UNC7808568,4,48.965963
JAX00559095,4,48.972001
JAX00559096,4,48.975463
JAX00122296,4,48.982165
JAX00559097,4,48.990907
UNC7809293,4,48.9962225
UNC7809831,4,49.013277
JAX00559109,4,49.015707
backupUNC040206336,4,49.0167025
UNC7809986,4,49.0182235
JAX00559112,4,49.0197635
UNC7810450,4,49.0407925
JAX00559114,4,49.044177
JAX00122306,4,49.056376
JAX00122307,4,49.057846
JAX00122309,4,49.079514
JAX00559129,4,49.0872025
UNC7811724,4,49.0873245
JAX00559131,4,49.088299
JAX00559132,4,49.088326
JAX00559134,4,49.0898085
JAX00559135,4,49.089923
JAX00559136,4,49.0900775
JAX00122313,4,49.092709
UNC7812052,4,49.099857
UNC7812308,4,49.108553
JAX00559150,4,49.109302
JAX00559160,4,49.1250005
JAX00559164,4,49.125998
UNC7812943,4,49.129843
JAX00559168,4,49.138383
UNC7813414,4,49.141844
JAX00122320,4,49.143169
JAX00559190,4,49.1742345
JAX00559191,4,49.1744145
JAX00559193,4,49.1760925
JAX00559195,4,49.1762625
JAX00559198,4,49.1769985
UNC7814508,4,49.1792075
UNC7814736,4,49.189203
backupUNC040206557,4,49.192451
UNC7815041,4,49.1998245
JAX00559210,4,49.2020325
UNC7815466,4,49.2129925
JAX00559214,4,49.2154335
JAX00559215,4,49.217476
JAX00122333,4,49.2289045
JAX00559222,4,49.23087
UNC7816187,4,49.2329215
JAX00559231,4,49.247799
JAX00559233,4,49.2524015
UNC7816939,4,49.254029
JAX00559234,4,49.2546555
JAX00559235,4,49.254668
JAX00559237,4,49.2549085
UNC7817029,4,49.257826
UNC7817684,4,49.277252
UNC041375571,4,49.283453
JAX00559244,4,49.301703
JAX00559250,4,49.3081765
UNC7818612,4,49.3104865
JAX00559252,4,49.3124815
JAX00559256,4,49.317256
JAX00559257,4,49.319142
JAX00559260,4,49.321129
UNC7819020,4,49.325107
JAX00122349,4,49.3278575
JAX00559262,4,49.3279945
JAX00224251,4,49.347108
JAX00559264,4,49.3473435
JAX00559265,4,49.3473895
JAX00559268,4,49.3496335
JAX00559269,4,49.3507355
JAX00559272,4,49.355379
UNC7819904,4,49.368855
JAX00559279,4,49.370248
JAX00122354,4,49.3703565
JAX00224252,4,49.376098
JAX00559282,4,49.384501
JAX00559283,4,49.3847935
UNC7820487,4,49.385353
JAX00224255,4,49.394412
UNC7820967,4,49.400617
JAX00559287,4,49.4059795
JAX00224256,4,49.4091415
JAX00122362,4,49.422812
JAX00559293,4,49.424849
UNC7822198,4,49.4287165
JAX00559300,4,49.430498
JAX00559305,4,49.43311
JAX00559309,4,49.4362495
JAX00559312,4,49.4383405
UNC7822859,4,49.4488045
JAX00559315,4,49.449197
JAX00122366,4,49.4494955
JAX00559327,4,49.4520205
JAX00122367,4,49.458403
JAX00122368,4,49.4655885
JAX00122370,4,49.4685025
JAX00559334,4,49.470325
JAX00559336,4,49.4706285
UNC7824118,4,49.48726
JAX00559340,4,49.4925105
JAX00122372,4,49.4946435
JAX00122373,4,49.496456
UNC7824395,4,49.497431
JAX00559343,4,49.502031
JAX00559345,4,49.5023085
JAX00559347,4,49.503345
JAX00559349,4,49.5035195
JAX00559352,4,49.505293
JAX00559355,4,49.509063
UNC7824819,4,49.51845
JAX00122377,4,49.518943
UNC7825109,4,49.53355
JAX00122378,4,49.537345
JAX00559362,4,49.537525
UNC7825512,4,49.54763
JAX00122383,4,49.554251
JAX00559366,4,49.556576
JAX00559368,4,49.558888
UNC7825740,4,49.5615555
UNC7826078,4,49.576083
JAX00122385,4,49.576225
JAX00559375,4,49.579313
JAX00122386,4,49.5817145
UNC7826561,4,49.5945335
UNC7826871,4,49.606306
JAX00122389,4,49.607057
UNC7827644,4,49.6310255
JAX00122394,4,49.641967
JAX00559392,4,49.654063
JAX00559393,4,49.654363
JAX00122397,4,49.6581625
JAX00122398,4,49.6582315
UNC7828538,4,49.6651545
JAX00189491,4,49.6743405
JAX00122399,4,49.6756005
UNC041380592,4,49.675722
JAX00559401,4,49.6839645
JAX00559402,4,49.6839795
JAX00559404,4,49.6864255
JAX00559410,4,49.6879925
JAX00559413,4,49.6881935
JAX00559418,4,49.6975515
UNC7829450,4,49.6987955
JAX00122404,4,49.7025085
JAX00559422,4,49.7027395
JAX00559424,4,49.705498
JAX00559426,4,49.708181
JAX00559428,4,49.71274
UNC7829764,4,49.719526
JAX00122408,4,49.728359
JAX00122412,4,49.748863
JAX00122413,4,49.748909
UNC7830398,4,49.7752155
JAX00559437,4,49.7756015
JAX00559438,4,49.7760215
JAX00559439,4,49.784503
JAX00559440,4,49.7846085
JAX00122418,4,49.7956795
UNC7831108,4,49.806412
JAX00122422,4,49.8221195
UNC7831793,4,49.829291
JAX00559454,4,49.833461
JAX00122425,4,49.840658
JAX00559458,4,49.8407575
UNC7832672,4,49.866093
JAX00559464,4,49.8675665
JAX00559469,4,49.90722
JAX00559470,4,49.907335
UNC7833987,4,49.912289
UNC_rs47126373,4,49.9244505
JAX00122438,4,49.9304825
JAX00559477,4,49.930721
JAX00559481,4,49.932066
JAX00122440,4,49.9409805
JAX00559486,4,49.9446285
JAX00559487,4,49.945171
JAX00559489,4,49.9453655
JAX00559491,4,49.947542
UNC7835020,4,49.95848
JAX00559492,4,49.9622645
JAX00122443,4,49.962383
JAX00559495,4,49.966928
JAX00559496,4,49.9669695
JAX00559497,4,49.9679275
JAX00122444,4,49.9772985
JAX00559503,4,49.9872655
JAX00559509,4,50.00107
JAX00559513,4,50.008753
UNC7836260,4,50.010708
JAX00122450,4,50.011014
JAX00122451,4,50.0180155
JAX00122452,4,50.018218
UNC7836639,4,50.021931
JAX00559523,4,50.040826
JAX00122453,4,50.040952
JAX00559524,4,50.0443305
JAX00559525,4,50.0458415
JAX00122456,4,50.0512065
JAX00122457,4,50.056888
JAX00122458,4,50.057712
JAX00559531,4,50.0585345
UNC7837901,4,50.0599965
JAX00559533,4,50.076667
JAX00559534,4,50.0796545
JAX00122460,4,50.0814855
JAX00559538,4,50.0854435
JAX00559540,4,50.0881865
UNC7838564,4,50.088965
JAX00559542,4,50.090648
JAX00559543,4,50.0909245
JAX00559544,4,50.0909405
UNC040211661,4,50.109535
JAX00559547,4,50.1097465
JAX00122465,4,50.1131295
JAX00122466,4,50.113204
JAX00122467,4,50.1185095
JAX00559550,4,50.1186605
JAX00559555,4,50.125988
JAX00559556,4,50.127074
JAX00559559,4,50.1272655
UNC7839357,4,50.1281585
JAX00559566,4,50.154133
JAX00559567,4,50.166755
JAX00122473,4,50.1668075
JAX00559568,4,50.1668975
JAX00559571,4,50.168442
JAX00559574,4,50.1727925
JAX00224282,4,50.1796945
JAX00559582,4,50.189854
JAX00559583,4,50.1898635
JAX00559586,4,50.195024
JAX00559592,4,50.1975815
UNC7841858,4,50.1988175
JAX00559597,4,50.2000455
JAX00122483,4,50.232371
JAX00559613,4,50.2326015
UNC7842814,4,50.2332095
JAX00559620,4,50.234771
JAX00559621,4,50.234962
JAX00559630,4,50.2483115
JAX00559635,4,50.251193
JAX00559638,4,50.251564
JAX00122488,4,50.2625995
UNC7843717,4,50.2680515
JAX00559640,4,50.2760235
JAX00559641,4,50.2773185
JAX00122490,4,50.2809255
UNC7844326,4,50.289418
JAX00559646,4,50.2920655
JAX00559647,4,50.297878
JAX00559648,4,50.2979155
JAX00559650,4,50.298125
JAX00122493,4,50.298172
JAX00559653,4,50.3068975
JAX00559658,4,50.309448
JAX00559659,4,50.309705
JAX00559661,4,50.3099375
JAX00122495,4,50.310611
JAX00559667,4,50.3149865
JAX00559671,4,50.317247
JAX00559673,4,50.3175845
JAX00559675,4,50.3259445
JAX00559681,4,50.33127
JAX00559683,4,50.33258
JAX00559684,4,50.3326575
UNC7845747,4,50.336442
JAX00122501,4,50.355285
JAX00559691,4,50.35822
JAX00559700,4,50.3606975
JAX00559704,4,50.361503
UNC7846645,4,50.374558
JAX00559708,4,50.375299
JAX00559710,4,50.376976
JAX00559720,4,50.389923
JAX00559724,4,50.401067
JAX00559726,4,50.4022315
UNC7847645,4,50.4041735
JAX00559732,4,50.413799
JAX00559735,4,50.419335
JAX00122514,4,50.437615
JAX00122515,4,50.437887
JAX00559745,4,50.4510545
JAX00122516,4,50.4529625
JAX00559748,4,50.457509
JAX00559752,4,50.471837
JAX00559757,4,50.4748125
backupUNC040539500,4,50.481915
UNC7849454,4,50.483981
JAX00559759,4,50.488202
JAX00559760,4,50.498815
JAX00122523,4,50.50097
UNC7850038,4,50.503843
JAX00559765,4,50.5057575
JAX00559766,4,50.5105635
JAX00224296,4,50.5119815
JAX00559771,4,50.5231235
JAX00559774,4,50.52541
JAX00559777,4,50.528843
JAX00122530,4,50.538662
JAX00122531,4,50.555513
JAX00559789,4,50.5589555
JAX00122532,4,50.560316
JAX00559795,4,50.561692
JAX00122533,4,50.561734
JAX00559813,4,50.5859765
JAX00559814,4,50.58772
JAX00559815,4,50.5891865
JAX00122537,4,50.591379
JAX00559819,4,50.591464
JAX00559822,4,50.594428
JAX00122538,4,50.5965945
JAX00122539,4,50.5990145
JAX00559825,4,50.603869
JAX00122540,4,50.607554
JAX00559828,4,50.6084405
UNC7852981,4,50.6097795
JAX00122541,4,50.61416
UNC7853515,4,50.626375
JAX00559831,4,50.630961
JAX00559832,4,50.6311965
JAX00559835,4,50.6348865
JAX00122543,4,50.6384645
JAX00559841,4,50.6389055
JAX00122545,4,50.6394655
JAX00559842,4,50.6412735
JAX00122546,4,50.663017
JAX00122548,4,50.6660535
JAX00559847,4,50.666115
UNC7855021,4,50.666746
JAX00559849,4,50.667797
JAX00559853,4,50.6721435
JAX00559855,4,50.6738435
JAX00122549,4,50.6782975
JAX00559858,4,50.67878
JAX00559860,4,50.6790375
JAX00559864,4,50.687085
JAX00559865,4,50.687946
JAX00559867,4,50.68818
JAX00559868,4,50.689327
JAX00224298,4,50.6916735
UNC7856015,4,50.7027175
JAX00559872,4,50.70774
JAX00122556,4,50.71857
JAX00122557,4,50.7186995
JAX00559877,4,50.7193605
JAX00559881,4,50.733029
JAX00559883,4,50.739251
JAX00559886,4,50.7397975
JAX00224300,4,50.7414925
JAX00559888,4,50.744547
JAX00122560,4,50.745471
JAX00559895,4,50.7618095
JAX00559897,4,50.76278
JAX00559898,4,50.7669205
JAX00559900,4,50.7731705
JAX00559901,4,50.779346
backupUNC040634889,4,50.788732
JAX00559914,4,50.7915065
UNC7858120,4,50.814727
JAX00559919,4,50.8211875
JAX00559925,4,50.8313475
JAX00122575,4,50.8370185
UNC7858732,4,50.8443875
JAX00224303,4,50.8489075
JAX00559929,4,50.850856
JAX00559932,4,50.8514695
JAX00122577,4,50.856439
JAX00122578,4,50.8566635
JAX00559942,4,50.86445
UNC7859499,4,50.871337
JAX00122580,4,50.8755935
JAX00559952,4,50.8807745
UNC7860297,4,50.9010595
JAX00559956,4,50.908063
JAX00559964,4,50.9251065
JAX00122590,4,50.939574
UNC7861616,4,50.946811
JAX00559974,4,50.9509595
JAX00559980,4,50.963448
JAX00559983,4,50.964668
JAX00559985,4,50.965241
JAX00559986,4,50.966254
JAX00122595,4,50.9760865
UNC7862387,4,50.977016
JAX00122596,4,50.9827315
JAX00559988,4,51.001243
UNC7863204,4,51.0019345
JAX00559994,4,51.0031855
JAX00559997,4,51.006274
JAX00559998,4,51.00629
JAX00559999,4,51.008799
JAX00560000,4,51.028141
JAX00560012,4,51.031649
JAX00560015,4,51.032161
JAX00122605,4,51.0375045
UNC7864284,4,51.0399655
JAX00560016,4,51.04149
JAX00122606,4,51.05186
JAX00122607,4,51.0566675
JAX00560018,4,51.0568625
UNC7864927,4,51.065056
JAX00122610,4,51.076532
JAX00560027,4,51.0868725
JAX00224312,4,51.103445
JAX00560040,4,51.113225
JAX00560050,4,51.1208935
JAX00560052,4,51.124652
UNC7866583,4,51.127094
JAX00560060,4,51.137633
JAX00560065,4,51.143512
JAX00560069,4,51.1521655
JAX00560074,4,51.152698
JAX00122623,4,51.1564515
JAX00560076,4,51.167941
JAX00560079,4,51.1696005
JAX00224317,4,51.1770875
JAX00122626,4,51.1792185
JAX00560081,4,51.179246
JAX00560083,4,51.180578
UNC7868223,4,51.1909385
JAX00560087,4,51.19209
JAX00560089,4,51.192263
JAX00560090,4,51.1922835
JAX00560091,4,51.19232
JAX00560093,4,51.194308
JAX00560098,4,51.1991455
UNC7868928,4,51.206787
JAX00560106,4,51.213128
JAX00560107,4,51.213174
JAX00560119,4,51.2219605
JAX00122634,4,51.2381905
JAX00560128,4,51.253515
JAX00560129,4,51.2590195
JAX00122638,4,51.2635675
JAX00560140,4,51.2679145
JAX00560142,4,51.2731435
JAX00122639,4,51.2778845
JAX00122640,4,51.2792155
JAX00560147,4,51.279962
