#
# nrow 10981
# ncol 3
marker,chr,pos
JAX00336487,12,34.535157
JAX00336489,12,34.5365635
JAX00336490,12,34.5368685
JAX00336493,12,34.538185
JAX00336496,12,34.5457235
JAX00336497,12,34.5462175
JAX00336498,12,34.5465145
backupUNC120172459,12,34.5575365
JAX00037288,12,34.566356
JAX00336505,12,34.583816
JAX00336506,12,34.583824
JAX00037293,12,34.601481
JAX00336511,12,34.6015675
JAX00336513,12,34.603227
JAX00200749,12,34.6035685
JAX00336516,12,34.6120245
UNC21323618,12,34.6204345
JAX00336525,12,34.629959
JAX00336526,12,34.6306665
JAX00336528,12,34.631442
JAX00336535,12,34.646506
JAX00336536,12,34.646805
JAX00336537,12,34.647339
JAX00037301,12,34.650985
JAX00336539,12,34.6543655
JAX00336541,12,34.6614185
JAX00336545,12,34.668535
JAX00336546,12,34.6688085
JAX00037305,12,34.6765705
JAX00336559,12,34.6824575
JAX00037306,12,34.6825735
JAX00037307,12,34.683535
JAX00336561,12,34.688303
JAX00200754,12,34.6975225
JAX00336567,12,34.704634
JAX00336570,12,34.705607
JAX00336572,12,34.70683
JAX00336577,12,34.717226
JAX00336582,12,34.7196745
JAX00336583,12,34.726727
JAX00336585,12,34.7367075
JAX00336586,12,34.736821
JAX00336587,12,34.736876
JAX00336591,12,34.7447265
UNC21327291,12,34.745627
JAX00336592,12,34.749835
JAX00336594,12,34.752368
JAX00336596,12,34.7580285
JAX00336607,12,34.785883
JAX00336608,12,34.7862135
JAX00037321,12,34.787399
JAX00037324,12,34.8005205
JAX00336617,12,34.806625
JAX00336618,12,34.810596
UNC21328640,12,34.8122195
JAX00336619,12,34.819506
JAX00336621,12,34.8196625
JAX00336622,12,34.8197235
JAX00336623,12,34.819847
JAX00037327,12,34.8251805
JAX00336635,12,34.845317
JAX00336639,12,34.8605095
JAX00336640,12,34.860536
JAX00336646,12,34.878461
JAX00336650,12,34.881948
JAX00336655,12,34.8965885
JAX00037339,12,34.897667
JAX00336659,12,34.901359
JAX00037341,12,34.917458
JAX00037342,12,34.918484
JAX00336671,12,34.927905
JAX00336673,12,34.927978
JAX00336677,12,34.928929
JAX00336678,12,34.929062
JAX00336681,12,34.9388515
UNC21331337,12,34.944311
JAX00336687,12,34.947055
JAX00336690,12,34.9479925
backupUNC120418855,12,34.951624
JAX00336702,12,34.9523105
JAX00336705,12,34.9533795
JAX00336710,12,34.9731855
JAX00336711,12,34.973216
JAX00336712,12,34.9751415
JAX00336713,12,34.9752085
JAX00336720,12,34.9803055
JAX00336721,12,34.9804995
UNC21332480,12,34.9811905
JAX00336724,12,34.987748
JAX00336732,12,34.995062
JAX00037353,12,35.0037245
JAX00037354,12,35.0037725
JAX00336735,12,35.0042195
JAX00336745,12,35.0354255
JAX00200767,12,35.0363975
UNC21333593,12,35.040469
JAX00336748,12,35.045502
JAX00336749,12,35.046386
JAX00037362,12,35.0525055
JAX00200769,12,35.053013
JAX00336759,12,35.0591205
JAX00336763,12,35.0828805
JAX00336771,12,35.0847415
UNC21334573,12,35.088019
JAX00037368,12,35.098865
JAX00037369,12,35.101956
JAX00037370,12,35.102103
JAX00336774,12,35.102854
JAX00336775,12,35.102958
JAX00336778,12,35.105335
JAX00336780,12,35.1069385
JAX00336782,12,35.1074845
JAX00037373,12,35.1286955
JAX00037374,12,35.1330085
JAX00200772,12,35.141777
JAX00336791,12,35.1449845
JAX00336794,12,35.1464015
JAX00336795,12,35.146684
UNC21336034,12,35.15037
JAX00336805,12,35.164343
JAX00336808,12,35.1732185
JAX00037380,12,35.1794695
JAX00037381,12,35.18016
JAX00336813,12,35.1803205
JAX00336816,12,35.1914405
JAX00037386,12,35.217869
JAX00336825,12,35.217879
JAX00037387,12,35.2222405
JAX00037388,12,35.2248255
JAX00336831,12,35.241328
JAX00336832,12,35.2414405
JAX00336835,12,35.245483
JAX00037389,12,35.24746
JAX00037390,12,35.2474725
JAX00336837,12,35.248046
JAX00336838,12,35.2484015
UNC120175086,12,35.2493325
JAX00336841,12,35.250841
JAX00336842,12,35.2511345
JAX00336847,12,35.2558575
JAX00336857,12,35.265762
JAX00336862,12,35.2694355
JAX00336865,12,35.2709015
JAX00336867,12,35.270947
JAX00037395,12,35.271583
JAX00336870,12,35.2745695
JAX00336871,12,35.2761205
JAX00336872,12,35.278193
JAX00336875,12,35.279159
JAX00336880,12,35.2832285
JAX00336881,12,35.2842125
JAX00336883,12,35.284932
JAX00336885,12,35.285431
JAX00336889,12,35.286802
JAX00037398,12,35.2915675
JAX00336893,12,35.310837
JAX00336895,12,35.31114
JAX00336901,12,35.3146415
JAX00336902,12,35.31667
JAX00336903,12,35.316777
UNC21341292,12,35.3215405
JAX00336904,12,35.3219075
UNC21341437,12,35.3304275
JAX00336910,12,35.3343255
JAX00336914,12,35.340029
JAX00336917,12,35.3433765
JAX00037407,12,35.357937
JAX00037409,12,35.3692225
JAX00336925,12,35.369323
JAX00037410,12,35.3769745
JAX00200781,12,35.390364
JAX00336927,12,35.3947765
JAX00336932,12,35.402753
JAX00200783,12,35.4073145
JAX00037416,12,35.4212125
JAX00037417,12,35.4249995
JAX00037419,12,35.441248
UNC21343803,12,35.4448575
JAX00037422,12,35.4512985
UNC21344127,12,35.458884
JAX00336943,12,35.459652
JAX00200786,12,35.465168
JAX00336949,12,35.4698555
JAX00336952,12,35.474277
JAX00336956,12,35.483915
UNC21344819,12,35.4859855
JAX00037426,12,35.4898965
UNC21345134,12,35.5048395
JAX00336961,12,35.506865
JAX00336964,12,35.519856
JAX00336967,12,35.5275175
UNC21345711,12,35.530643
JAX00336976,12,35.546572
JAX00336977,12,35.5561345
JAX00336978,12,35.5564385
JAX00336983,12,35.559087
JAX00336986,12,35.559507
UNC21346418,12,35.5610365
JAX00037440,12,35.5797485
JAX00336996,12,35.579974
JAX00336997,12,35.581495
JAX00336999,12,35.5815355
UNC21347558,12,35.5921615
JAX00337006,12,35.5928825
JAX00037444,12,35.5943465
JAX00337016,12,35.6041375
UNC21348109,12,35.6105845
JAX00037446,12,35.613247
JAX00337018,12,35.616986
JAX00337020,12,35.623629
JAX00337021,12,35.623786
JAX00337022,12,35.625719
JAX00037448,12,35.630196
JAX00037449,12,35.6368345
JAX00200792,12,35.6396055
JAX00200793,12,35.639621
UNC21349278,12,35.649269
JAX00337044,12,35.6519265
JAX00037454,12,35.6676275
UNC21350093,12,35.671348
JAX00337050,12,35.6787795
JAX00337051,12,35.6798745
JAX00037455,12,35.680921
JAX00037456,12,35.681859
JAX00037457,12,35.682174
UNC21350441,12,35.6878265
JAX00337057,12,35.688694
JAX00337059,12,35.6956635
JAX00037458,12,35.69942
JAX00037459,12,35.7007245
JAX00337060,12,35.701457
JAX00187713,12,35.713729
UNC21351471,12,35.7165965
JAX00337072,12,35.717126
JAX00337073,12,35.7175035
JAX00037461,12,35.719629
JAX00337075,12,35.7254365
JAX00337080,12,35.731348
UNC21351975,12,35.731759
JAX00337081,12,35.733848
JAX00337085,12,35.734775
JAX00337086,12,35.735038
JAX00037466,12,35.745949
UNC21352850,12,35.753941
JAX00037467,12,35.7555155
JAX00037468,12,35.7614635
JAX00337095,12,35.76596
JAX00337096,12,35.7660075
JAX00337098,12,35.7675785
JAX00337101,12,35.7733985
UNC21353790,12,35.7765505
JAX00037470,12,35.778137
JAX00037472,12,35.7861705
UNC21354355,12,35.796378
JAX00337111,12,35.796928
UNC21354984,12,35.8163795
JAX00037477,12,35.82577
UNC21355478,12,35.832123
UNC120176909,12,35.8390945
JAX00337126,12,35.8501745
JAX00337127,12,35.850579
UNC21356305,12,35.8560075
JAX00337136,12,35.8749655
JAX00337142,12,35.8768885
JAX00337143,12,35.8783165
JAX00337147,12,35.879687
JAX00037487,12,35.8847215
JAX00337152,12,35.88655
UNC21357239,12,35.889524
JAX00337156,12,35.8983305
JAX00337157,12,35.899272
UNC21357767,12,35.9033895
JAX00037490,12,35.9098145
JAX00337163,12,35.9111485
JAX00337168,12,35.920196
JAX00037493,12,35.927325
UNC21358647,12,35.9334485
JAX00037495,12,35.940245
UNC21359045,12,35.945797
JAX00200810,12,35.949177
JAX00337178,12,35.95
JAX00337180,12,35.9506805
JAX00037497,12,35.9590925
JAX00337187,12,35.967337
JAX00337188,12,35.9674835
JAX00337189,12,35.9676275
UNC21359665,12,35.968095
JAX00337194,12,35.984015
JAX00337197,12,35.9852935
JAX00337198,12,35.9870445
JAX00337199,12,35.987463
JAX00037503,12,35.99128
JAX00037504,12,35.9953885
JAX00337207,12,36.007263
UNC21360965,12,36.0088405
JAX00337209,12,36.028234
JAX00337222,12,36.041824
JAX00337223,12,36.0435675
JAX00200817,12,36.049487
UNC21362101,12,36.0526935
JAX00337228,12,36.0569955
JAX00337229,12,36.0624025
JAX00337231,12,36.0635685
JAX00337232,12,36.066106
JAX00037513,12,36.0692765
JAX00037514,12,36.069705
backupUNC120177949,12,36.0740625
JAX00037515,12,36.0844595
JAX00200818,12,36.0846835
JAX00337241,12,36.086086
JAX00337243,12,36.086953
JAX00037519,12,36.0933685
UNC21362988,12,36.0940645
JAX00337245,12,36.09418
JAX00337251,12,36.1066205
UNC21363333,12,36.10772
JAX00337254,12,36.1086875
JAX00337258,12,36.1114615
JAX00337259,12,36.111822
JAX00337262,12,36.1119585
JAX00337265,12,36.113019
JAX00337269,12,36.1153195
JAX00037521,12,36.1203895
JAX00037522,12,36.121357
JAX00337274,12,36.1240605
JAX00337276,12,36.1247955
UNC21364155,12,36.1332445
JAX00337279,12,36.138906
JAX00337290,12,36.1689095
UNC21365215,12,36.175196
JAX00037531,12,36.1792455
JAX00337295,12,36.187059
JAX00337300,12,36.1885685
JAX00337301,12,36.1923295
JAX00337309,12,36.200557
JAX00337321,12,36.2186205
JAX00337326,12,36.220141
UNC21366751,12,36.2242465
UNC21367022,12,36.2309195
JAX00037539,12,36.2329525
JAX00037541,12,36.2401575
JAX00337332,12,36.240355
JAX00337341,12,36.243311
JAX00337343,12,36.244077
JAX00337348,12,36.2494635
JAX00337349,12,36.249714
JAX00337353,12,36.250624
JAX00337355,12,36.2515205
JAX00337360,12,36.2536825
JAX00337367,12,36.2593685
UNC21368007,12,36.2602375
JAX00337371,12,36.268045
JAX00187716,12,36.276621
JAX00337373,12,36.277287
JAX00337374,12,36.2784225
UNC21368651,12,36.2787565
JAX00037546,12,36.281031
JAX00037547,12,36.281064
JAX00337381,12,36.2983085
backupUNC120422555,12,36.299135
JAX00337384,12,36.300233
JAX00337385,12,36.3007625
JAX00337389,12,36.302286
JAX00037550,12,36.307188
JAX00337392,12,36.313393
UNC21369953,12,36.314662
JAX00337396,12,36.315282
JAX00337399,12,36.315628
JAX00337400,12,36.3157515
JAX00337402,12,36.318045
JAX00337410,12,36.3374905
JAX00037554,12,36.340711
JAX00337413,12,36.341622
JAX00037557,12,36.357233
JAX00200829,12,36.3617745
UNC21371454,12,36.366269
JAX00337428,12,36.372091
JAX00337432,12,36.375562
JAX00337434,12,36.3781975
JAX00337436,12,36.378643
UNC21372304,12,36.3891035
JAX00337445,12,36.3931595
JAX00337446,12,36.3931775
JAX00337447,12,36.3936485
JAX00337448,12,36.393904
JAX00337449,12,36.394109
JAX00337450,12,36.3943155
JAX00337459,12,36.3996845
JAX00337462,12,36.409406
UNC21373240,12,36.4122725
JAX00337470,12,36.4175455
JAX00337471,12,36.417561
JAX00337472,12,36.418604
JAX00337475,12,36.418889
JAX00037567,12,36.422069
UNC21373867,12,36.424683
JAX00037570,12,36.4432615
JAX00337483,12,36.4461955
UNC21374909,12,36.4513745
JAX00337489,12,36.4572425
UNC120180576,12,36.460875
JAX00337497,12,36.4802945
JAX00337498,12,36.480974
UNC21375644,12,36.481241
JAX00337504,12,36.4862115
JAX00337505,12,36.4862285
JAX00037576,12,36.4886155
JAX00337511,12,36.4912435
UNC21375989,12,36.4925585
JAX00337515,12,36.493316
JAX00337517,12,36.4960955
JAX00337521,12,36.498743
JAX00337522,12,36.4987655
JAX00337524,12,36.502678
JAX00037580,12,36.5063265
JAX00337530,12,36.5065085
UNC21376452,12,36.5077645
JAX00337536,12,36.5096505
JAX00337537,12,36.5096855
JAX00337538,12,36.50975
JAX00037583,12,36.524578
JAX00337548,12,36.5251435
JAX00337551,12,36.5273115
JAX00337558,12,36.535587
UNC21377355,12,36.5363995
JAX00337559,12,36.5371725
JAX00037586,12,36.5429255
JAX00337563,12,36.545364
JAX00337565,12,36.5460325
JAX00337569,12,36.5473905
UNC21377776,12,36.5501555
JAX00337576,12,36.5635605
UNC21378813,12,36.5788465
JAX00337582,12,36.581863
JAX00337583,12,36.58384
JAX00037591,12,36.589239
JAX00037592,12,36.589291
JAX00337592,12,36.5968165
UNC21379531,12,36.6010785
JAX00337598,12,36.601804
JAX00037595,12,36.602796
JAX00337604,12,36.6188155
backupJAX00037596,12,36.6224055
JAX00337609,12,36.6229975
JAX00337611,12,36.6231385
JAX00337629,12,36.649006
JAX00337631,12,36.651493
JAX00337634,12,36.6553085
UNC21380728,12,36.66184
JAX00337641,12,36.6645215
JAX00337646,12,36.666617
JAX00037605,12,36.6764885
JAX00337647,12,36.678388
JAX00337649,12,36.6789795
JAX00337662,12,36.6900305
JAX00337664,12,36.690212
JAX00337666,12,36.6927855
JAX00037609,12,36.69415
JAX00337676,12,36.7013385
JAX00337679,12,36.70224
JAX00337685,12,36.7191295
UNC21382769,12,36.724161
JAX00337690,12,36.7242495
JAX00337691,12,36.7245455
JAX00337696,12,36.7286995
JAX00337697,12,36.7288255
JAX00337698,12,36.728854
JAX00037614,12,36.737628
JAX00037615,12,36.7404795
UNC120182109,12,36.751697
JAX00200851,12,36.754587
JAX00037617,12,36.7675505
JAX00037619,12,36.7691855
JAX00337721,12,36.7719205
JAX00337723,12,36.774335
UNC21384373,12,36.7789895
JAX00337731,12,36.7856455
JAX00337734,12,36.788561
JAX00337740,12,36.799171
JAX00337741,12,36.7993145
JAX00037624,12,36.8013325
JAX00337742,12,36.802148
JAX00337743,12,36.8022195
JAX00337745,12,36.8023865
JAX00337749,12,36.806986
JAX00337751,12,36.8088655
JAX00337752,12,36.813101
JAX00337753,12,36.813143
JAX00337755,12,36.8136075
JAX00200854,12,36.8151105
UNC21385373,12,36.8174515
JAX00037628,12,36.821221
UNC21385643,12,36.8283975
UNC21385907,12,36.8432305
JAX00337762,12,36.8524605
JAX00337764,12,36.853383
JAX00037633,12,36.869713
UNC21386398,12,36.8759515
JAX00037636,12,36.876671
JAX00037637,12,36.883447
UNC21386800,12,36.8875835
JAX00337774,12,36.8919055
JAX00337777,12,36.8979355
JAX00337778,12,36.8988175
JAX00337786,12,36.925995
JAX00037642,12,36.927242
UNC21388200,12,36.933795
JAX00037644,12,36.934727
JAX00037647,12,36.955791
JAX00337795,12,36.9577825
JAX00337796,12,36.9578845
JAX00037648,12,36.958071
UNC21388988,12,36.96634
UNC21389110,12,36.971543
JAX00037650,12,36.971605
JAX00337807,12,36.9756425
JAX00037653,12,36.9931235
JAX00337810,12,36.993409
UNC21389987,12,37.000359
JAX00337814,12,37.0004325
JAX00337815,12,37.0041505
backupUNC120183254,12,37.012205
UNC21390243,12,37.013151
JAX00200864,12,37.025126
JAX00337821,12,37.028624
JAX00037658,12,37.0288455
UNC21390701,12,37.032718
JAX00337823,12,37.0337545
JAX00337829,12,37.0353765
JAX00037662,12,37.054467
JAX00337835,12,37.0560055
JAX00337836,12,37.0566735
JAX00337837,12,37.0566915
JAX00337838,12,37.0568845
JAX00037663,12,37.060328
JAX00337846,12,37.0623635
JAX00337847,12,37.0624185
JAX00337850,12,37.0638385
JAX00337851,12,37.063886
JAX00337856,12,37.0686835
JAX00337860,12,37.084878
UNC120183627,12,37.0857915
UNC21392101,12,37.093132
JAX00037670,12,37.099807
JAX00337865,12,37.101626
JAX00337866,12,37.101652
JAX00337867,12,37.1017225
JAX00337870,12,37.103608
JAX00337871,12,37.1054515
UNC21392457,12,37.1063845
JAX00337876,12,37.1233455
UNC21392800,12,37.131486
JAX00037674,12,37.135917
JAX00037676,12,37.150052
JAX00337885,12,37.1501305
UNC21393162,12,37.1508605
UNC21393388,12,37.158785
JAX00337893,12,37.165722
JAX00337899,12,37.1707895
JAX00037680,12,37.1786475
UNC21393934,12,37.1841665
JAX00337905,12,37.185188
JAX00337907,12,37.187419
JAX00337908,12,37.191158
JAX00337909,12,37.194034
JAX00337910,12,37.194685
JAX00337911,12,37.195
JAX00337917,12,37.2014425
JAX00337918,12,37.201556
JAX00337919,12,37.202328
JAX00337922,12,37.2059535
UNC21394482,12,37.2110845
JAX00037686,12,37.215691
JAX00337925,12,37.2164885
JAX00337927,12,37.2195875
JAX00337929,12,37.223677
JAX00337932,12,37.229991
JAX00337933,12,37.2348085
UNC21395048,12,37.2367635
JAX00037689,12,37.238716
JAX00037690,12,37.245757
JAX00037691,12,37.2485605
UNC21395322,12,37.2487315
JAX00037692,12,37.2578455
JAX00337943,12,37.265773
UNC21395813,12,37.269596
JAX00037694,12,37.2706585
JAX00337947,12,37.271098
JAX00337949,12,37.271258
JAX00200872,12,37.2723925
JAX00337951,12,37.273005
JAX00337957,12,37.278568
JAX00337959,12,37.280473
JAX00037696,12,37.281163
UNC21396572,12,37.2960065
JAX00337968,12,37.3062135
UNC21396904,12,37.307908
JAX00200874,12,37.3283145
JAX00337974,12,37.329639
JAX00337979,12,37.3324235
JAX00337983,12,37.3331415
JAX00337984,12,37.3331705
JAX00337985,12,37.3338135
JAX00337986,12,37.3340175
JAX00037705,12,37.348658
JAX00037706,12,37.349094
UNC21398247,12,37.350296
JAX00337991,12,37.3513315
JAX00337993,12,37.3519025
UNC21398368,12,37.3538545
JAX00337995,12,37.353919
JAX00337997,12,37.3542605
UNC21398409,12,37.3546655
UNC21398493,12,37.356926
UNC21398546,12,37.3581295
UNC21398613,12,37.3595345
JAX00337999,12,37.3600445
JAX00338001,12,37.360079
UNC21398640,12,37.3603055
UNC21398687,12,37.3617255
UNC21398727,12,37.3628635
UNC21398738,12,37.3640765
UNC21398781,12,37.365217
JAX00037708,12,37.3664
UNC21398860,12,37.3690285
UNC21398883,12,37.3702505
UNC21398922,12,37.371287
UNC21399000,12,37.3727015
JAX00338008,12,37.373261
UNC21399021,12,37.3736765
UNC21399053,12,37.3755275
UNC21399084,12,37.376185
UNC21399181,12,37.377953
JAX00338014,12,37.3877645
JAX00338018,12,37.3934655
JAX00338022,12,37.396526
JAX00037715,12,37.4019255
UNC21400256,12,37.410457
JAX00338030,12,37.4150045
JAX00037719,12,37.434965
JAX00200879,12,37.436085
JAX00338034,12,37.439564
UNC21401375,12,37.4456875
JAX00338038,12,37.448424
JAX00338039,12,37.4484765
JAX00338040,12,37.4486285
JAX00338041,12,37.449882
JAX00338042,12,37.45047
JAX00338046,12,37.453254
JAX00338049,12,37.4543935
JAX00338053,12,37.456735
JAX00338054,12,37.4568
JAX00338060,12,37.460544
JAX00338071,12,37.475063
JAX00338074,12,37.4763795
JAX00338075,12,37.476525
JAX00338080,12,37.4774555
UNC21402467,12,37.478057
JAX00037726,12,37.4823365
JAX00338084,12,37.484258
JAX00037727,12,37.486807
JAX00338091,12,37.495695
JAX00338092,12,37.4957675
JAX00338093,12,37.496174
JAX00037728,12,37.5021055
JAX00037729,12,37.5027965
JAX00338094,12,37.5092135
JAX00338096,12,37.509984
JAX00037731,12,37.517192
JAX00338100,12,37.5182665
JAX00338101,12,37.5183075
JAX00037733,12,37.5249805
JAX00338105,12,37.53531
JAX00037735,12,37.5414475
UNC21403908,12,37.5424055
JAX00200883,12,37.5458885
JAX00037739,12,37.561567
UNC21404456,12,37.587364
JAX00338120,12,37.5899395
JAX00338121,12,37.5899525
backupUNC120186393,12,37.601852
JAX00037745,12,37.6025115
UNC21405086,12,37.630682
JAX00338136,12,37.6520495
JAX00037754,12,37.6641015
JAX00338139,12,37.6760605
UNC21405995,12,37.685273
JAX00037758,12,37.700189
JAX00338150,12,37.713748
UNC21406695,12,37.723013
JAX00338157,12,37.7299655
JAX00338159,12,37.7322785
JAX00338161,12,37.7356415
JAX00037764,12,37.737283
JAX00338166,12,37.742015
JAX00037766,12,37.742062
UNC121006295,12,37.743851
JAX00338172,12,37.747618
UNC21407991,12,37.764771
JAX00338175,12,37.7683015
JAX00338176,12,37.768385
JAX00037771,12,37.7791315
UNC21408438,12,37.7907905
JAX00037773,12,37.7915065
JAX00338188,12,37.8008
JAX00200892,12,37.8062475
JAX00338193,12,37.8092615
JAX00037776,12,37.8202905
JAX00338198,12,37.8263955
JAX00037780,12,37.8458115
JAX00338208,12,37.8787525
JAX00338210,12,37.879269
JAX00338211,12,37.8793165
UNC21410263,12,37.8882765
JAX00037786,12,37.888534
JAX00037788,12,37.891269
JAX00338217,12,37.895751
JAX00338223,12,37.903476
JAX00338226,12,37.9114345
JAX00338232,12,37.924015
JAX00338235,12,37.934504
UNC21411635,12,37.935747
JAX00338238,12,37.9360965
JAX00338240,12,37.9415045
JAX00037794,12,37.943218
JAX00338244,12,37.943551
JAX00338249,12,37.967506
JAX00338252,12,37.9760675
JAX00338253,12,37.9761675
JAX00037801,12,37.9765455
JAX00338256,12,37.977397
JAX00037804,12,37.9997435
JAX00037807,12,38.0206615
JAX00037808,12,38.0252705
JAX00338272,12,38.0322675
JAX00338273,12,38.0347595
UNC21413875,12,38.0392345
JAX00338276,12,38.041231
JAX00338277,12,38.043409
JAX00338278,12,38.045085
JAX00037809,12,38.0471215
JAX00037810,12,38.047329
JAX00338280,12,38.0474245
JAX00037811,12,38.0476285
JAX00338281,12,38.0484085
JAX00338282,12,38.0495885
UNC21414213,12,38.0546735
JAX00338284,12,38.054948
JAX00338288,12,38.060206
JAX00338289,12,38.060318
JAX00338290,12,38.060947
JAX00037814,12,38.069507
JAX00338296,12,38.0778495
JAX00037816,12,38.085677
UNC21415183,12,38.111603
JAX00338306,12,38.116216
JAX00338307,12,38.1162875
UNC21415496,12,38.1329875
JAX00338309,12,38.1352275
JAX00338314,12,38.1582025
JAX00037827,12,38.1602815
JAX00338318,12,38.1674755
JAX00338320,12,38.1786075
JAX00338321,12,38.178999
JAX00338322,12,38.1794355
JAX00200913,12,38.1888645
JAX00338326,12,38.191708
JAX00338328,12,38.1966905
JAX00037834,12,38.2016325
JAX00338330,12,38.210971
UNC21417261,12,38.2226395
JAX00338341,12,38.2312025
JAX00200917,12,38.23898
JAX00037839,12,38.2458885
JAX00037840,12,38.2477105
JAX00037841,12,38.2478155
backupUNC120189472,12,38.254273
JAX00338348,12,38.2588755
JAX00338353,12,38.26309
JAX00338355,12,38.264176
JAX00338356,12,38.264938
JAX00338358,12,38.2710815
JAX00338359,12,38.279201
JAX00037847,12,38.282168
JAX00338362,12,38.2898815
JAX00037850,12,38.3013665
JAX00037852,12,38.320188
JAX00338370,12,38.325841
JAX00338375,12,38.333379
JAX00037855,12,38.3427975
JAX00338377,12,38.351933
JAX00338380,12,38.3531735
JAX00338381,12,38.355581
JAX00338383,12,38.356744
JAX00037858,12,38.359414
JAX00338384,12,38.3645125
JAX00338385,12,38.368315
UNC21420131,12,38.371294
JAX00037860,12,38.380287
JAX00338389,12,38.3910655
JAX00338391,12,38.3924325
JAX00338392,12,38.3939385
JAX00338395,12,38.398972
JAX00037865,12,38.401866
UNC21421037,12,38.4213085
UNC21421144,12,38.425765
JAX00338398,12,38.4361385
UNC21421502,12,38.4447205
JAX00338401,12,38.446584
UNC21421826,12,38.4575705
UNC21422225,12,38.4798415
JAX00187725,12,38.494708
UNC21422636,12,38.500729
UNC21422854,12,38.509425
JAX00037880,12,38.5104895
JAX00338413,12,38.515679
JAX00338414,12,38.5183795
JAX00338415,12,38.518768
JAX00338416,12,38.526137
JAX00037883,12,38.5285435
JAX00338425,12,38.534452
UNC21423558,12,38.538116
JAX00037884,12,38.5394615
JAX00338431,12,38.539859
JAX00338442,12,38.5454075
UNC21423915,12,38.548318
JAX00338443,12,38.5524655
JAX00338451,12,38.5578955
JAX00338461,12,38.5654365
JAX00338464,12,38.5660115
UNC21424756,12,38.56609
JAX00338466,12,38.566382
JAX00338472,12,38.5687735
JAX00338484,12,38.5740405
JAX00338488,12,38.5749205
JAX00338490,12,38.576239
JAX00338498,12,38.57909
JAX00037890,12,38.581078
JAX00338502,12,38.5825575
UNC21425563,12,38.583379
JAX00338506,12,38.585423
JAX00338513,12,38.5900955
JAX00338520,12,38.594568
JAX00338525,12,38.5970815
JAX00338527,12,38.597599
JAX00338543,12,38.608652
UNC21426442,12,38.6088815
JAX00200934,12,38.6094865
JAX00338549,12,38.6179925
UNC21426930,12,38.622806
JAX00037898,12,38.6231445
JAX00338555,12,38.6331905
backuprs16820550,12,38.633925
JAX00338558,12,38.6340785
UNC21427315,12,38.6374375
JAX00037900,12,38.638006
JAX00338560,12,38.647109
JAX00338561,12,38.648541
UNC21427548,12,38.65052
JAX00338562,12,38.6538255
UNC21427946,12,38.6652255
JAX00338564,12,38.665742
JAX00338565,12,38.6657585
JAX00338566,12,38.665767
UNC21428150,12,38.673123
UNC21428412,12,38.684114
JAX00338575,12,38.6869325
JAX00338578,12,38.6945375
JAX00338579,12,38.694788
JAX00338583,12,38.696152
JAX00338589,12,38.699978
UNC21428926,12,38.700577
JAX00338590,12,38.7017185
UNC21429148,12,38.7102185
JAX00037913,12,38.7113745
JAX00338599,12,38.7121785
UNC21429737,12,38.7368895
JAX00338603,12,38.739091
JAX00338605,12,38.7405305
JAX00037914,12,38.746839
JAX00338606,12,38.748802
JAX00338612,12,38.7535775
UNC21430006,12,38.753871
JAX00338613,12,38.7585585
JAX00338619,12,38.7715585
JAX00200940,12,38.776436
JAX00338621,12,38.779264
UNC21430601,12,38.78259
UNC21430862,12,38.791981
JAX00200943,12,38.793533
JAX00338624,12,38.794535
UNC21431183,12,38.803243
JAX00037926,12,38.8120045
JAX00338627,12,38.8130735
JAX00338629,12,38.8136595
JAX00338631,12,38.8151075
UNC21431740,12,38.821678
UNC21431922,12,38.8268335
JAX00338632,12,38.827363
JAX00338634,12,38.828204
UNC120191278,12,38.8453905
UNC21432515,12,38.845754
JAX00338650,12,38.850262
UNC21432675,12,38.850617
JAX00037934,12,38.857071
UNC21433229,12,38.8709295
JAX00338664,12,38.8719005
JAX00338670,12,38.87452
JAX00338672,12,38.8751435
JAX00338675,12,38.8768725
UNC21433477,12,38.881176
JAX00338679,12,38.8826825
JAX00338680,12,38.8871875
JAX00037937,12,38.8907745
JAX00338681,12,38.893676
JAX00037938,12,38.8988205
UNC21433969,12,38.901355
JAX00338686,12,38.9013845
JAX00338687,12,38.90387
JAX00037942,12,38.92556
backupUNC120191547,12,38.9315765
UNC21434613,12,38.9356465
UNC21435030,12,38.946006
JAX00338697,12,38.94802
JAX00037948,12,38.955934
JAX00338704,12,38.9585315
UNC21435374,12,38.9597645
JAX00338711,12,38.971442
UNC21435638,12,38.9721945
JAX00338716,12,38.9818905
UNC21435862,12,38.982119
JAX00037952,12,38.9868645
UNC21436192,12,38.9943595
JAX00338722,12,38.999079
JAX00037954,12,39.006249
UNC21436668,12,39.0101595
JAX00338726,12,39.0176905
JAX00338729,12,39.022601
UNC21437012,12,39.0235305
JAX00338733,12,39.0276645
JAX00338736,12,39.028386
JAX00338737,12,39.0295915
UNC21437154,12,39.0330455
JAX00338739,12,39.0345335
JAX00338741,12,39.036704
JAX00200956,12,39.042236
UNC21437689,12,39.051831
UNC21437982,12,39.062377
JAX00037964,12,39.0656005
UNC21438367,12,39.074162
JAX00338759,12,39.0753795
JAX00338760,12,39.0753965
JAX00338764,12,39.078901
JAX00338766,12,39.081636
JAX00338768,12,39.088541
JAX00187727,12,39.0957955
JAX00338779,12,39.101731
UNC21439559,12,39.1079095
JAX00338784,12,39.113045
JAX00338787,12,39.1145165
UNC21440062,12,39.1262985
