#
# nrow 11707
# ncol 3
marker,chr,pos
JAX00163141,8,36.1325815
JAX00671701,8,36.134579
JAX00671705,8,36.143796
JAX00671707,8,36.1446005
JAX00163146,8,36.148405
JAX00671712,8,36.1634355
JAX00163149,8,36.170904
JAX00671719,8,36.183122
JAX00671724,8,36.184685
JAX00671725,8,36.1853365
JAX00163153,8,36.2068885
JAX00671735,8,36.2240725
JAX00671736,8,36.2244535
JAX00671739,8,36.225409
JAX00671740,8,36.226582
JAX00671741,8,36.2300015
UNC080252462,8,36.241997
JAX00671748,8,36.245639
JAX00163161,8,36.2505915
JAX00163164,8,36.271382
JAX00671754,8,36.273663
JAX00671755,8,36.2744345
JAX00671757,8,36.276855
JAX00671762,8,36.2955815
JAX00671764,8,36.2992705
JAX00671771,8,36.3050525
JAX00671773,8,36.305954
JAX00163170,8,36.312868
JAX00163171,8,36.3200835
JAX00163172,8,36.3230885
UNC14969391,8,36.3334805
JAX00671784,8,36.339984
JAX00671787,8,36.34573
JAX00163177,8,36.3617165
JAX00163178,8,36.361876
JAX00163179,8,36.363934
JAX00671802,8,36.401552
JAX00163184,8,36.4016805
JAX00163185,8,36.4107935
JAX00671805,8,36.415268
JAX00671806,8,36.417217
JAX00163186,8,36.423544
JAX00163187,8,36.4258975
JAX00671808,8,36.4342415
JAX00163189,8,36.44199
JAX00671815,8,36.4629135
JAX00671816,8,36.4631515
JAX00671819,8,36.4707945
JAX00671820,8,36.4708045
JAX00163195,8,36.488584
JAX00671826,8,36.490726
JAX00671827,8,36.4910195
JAX00163197,8,36.492125
JAX00671828,8,36.4930385
JAX00163198,8,36.4977845
JAX00163203,8,36.527477
JAX00671838,8,36.535544
JAX00163204,8,36.5374735
JAX00671840,8,36.539028
JAX00671851,8,36.5522545
JAX00163208,8,36.56924
JAX00671855,8,36.569856
JAX00163210,8,36.578925
JAX00671860,8,36.581384
JAX00671862,8,36.60286
UNC14973333,8,36.6190275
JAX00163217,8,36.62078
JAX00163218,8,36.623605
JAX00671870,8,36.631129
JAX00671871,8,36.6325645
JAX00671874,8,36.635474
JAX00671878,8,36.6360075
JAX00671879,8,36.6360755
UNC080424354,8,36.6566955
UNC14974347,8,36.6882375
JAX00163228,8,36.70833
JAX00671900,8,36.7088115
JAX00163231,8,36.722745
JAX00671904,8,36.722894
UNC14975151,8,36.732521
JAX00671914,8,36.740319
JAX00671915,8,36.7404795
JAX00163234,8,36.742921
JAX00671923,8,36.7513105
JAX00671928,8,36.773929
JAX00671935,8,36.7775055
JAX00163240,8,36.7840035
UNC14976107,8,36.8013085
JAX00163245,8,36.805269
JAX00671938,8,36.844661
UNC14976513,8,36.880043
JAX00163255,8,36.8886025
JAX00163256,8,36.889014
JAX00163257,8,36.889236
UNC14976884,8,36.895611
JAX00671946,8,36.9017565
JAX00671949,8,36.9065445
JAX00163260,8,36.911465
UNC14977039,8,36.9122805
JAX00671953,8,36.913302
JAX00671959,8,36.922342
JAX00671960,8,36.9224475
JAX00163261,8,36.92516
JAX00163263,8,36.9254645
JAX00671963,8,36.9266335
UNC14977281,8,36.931939
JAX00671969,8,36.9331155
UNC14977421,8,36.943792
JAX00163265,8,36.944634
JAX00671987,8,36.9662865
JAX00671997,8,36.980184
JAX00671999,8,36.9830705
JAX00672002,8,36.9881165
JAX00163270,8,36.988172
JAX00163271,8,36.9882875
JAX00163273,8,36.9986305
JAX00163274,8,37.0068645
UNC14978772,8,37.011661
JAX00163276,8,37.0222995
JAX00672013,8,37.0301735
JAX00672015,8,37.030718
JAX00163279,8,37.045464
JAX00163281,8,37.0458575
JAX00672023,8,37.052183
UNC14979592,8,37.057508
JAX00672028,8,37.0638895
JAX00672029,8,37.064049
JAX00672030,8,37.064781
JAX00163282,8,37.0656525
JAX00163284,8,37.0694945
UNC14979864,8,37.0710705
JAX00672038,8,37.075907
JAX00672039,8,37.075959
UNC14980333,8,37.0944795
JAX00163289,8,37.1095375
UNC14980714,8,37.11618
JAX00163291,8,37.120355
JAX00163292,8,37.1318365
JAX00163293,8,37.1326995
JAX00672063,8,37.1375155
JAX00672067,8,37.144393
JAX00163296,8,37.144621
backupUNC080262273,8,37.219363
JAX00163306,8,37.2204975
UNC14981616,8,37.223198
JAX00672081,8,37.2323325
JAX00163308,8,37.232517
JAX00672083,8,37.2325955
JAX00672084,8,37.232605
JAX00672088,8,37.2466245
UNC14982158,8,37.2528385
JAX00163310,8,37.2574205
JAX00163311,8,37.2574295
JAX00672094,8,37.2588735
JAX00163313,8,37.2628105
UNC14983338,8,37.306198
JAX00672120,8,37.3183505
JAX00672121,8,37.318516
JAX00672126,8,37.3367805
UNC14984120,8,37.3389215
JAX00672128,8,37.3392335
JAX00163324,8,37.3404365
JAX00163325,8,37.3413005
JAX00672129,8,37.3470635
JAX00672130,8,37.348308
JAX00672132,8,37.3570975
JAX00163327,8,37.3640735
JAX00163329,8,37.3720555
JAX00163330,8,37.3872215
JAX00672137,8,37.388531
JAX00672139,8,37.38985
UNC14985119,8,37.390398
JAX00672141,8,37.401447
JAX00163333,8,37.415301
JAX00163336,8,37.426995
JAX00672148,8,37.4346775
JAX00672150,8,37.436032
JAX00672153,8,37.4449865
JAX00163339,8,37.4464985
JAX00163340,8,37.446891
JAX00672157,8,37.4551705
UNC14986120,8,37.460041
UNC080265600,8,37.4607515
JAX00672161,8,37.461667
JAX00163342,8,37.463707
JAX00163343,8,37.467677
JAX00672165,8,37.475064
JAX00672169,8,37.4818405
JAX00163346,8,37.4895505
JAX00672170,8,37.5118485
JAX00163348,8,37.512625
JAX00163350,8,37.513764
JAX00672171,8,37.514858
JAX00163352,8,37.5333735
JAX00163353,8,37.5344635
JAX00163357,8,37.5846645
JAX00672185,8,37.587729
UNC14987591,8,37.595493
JAX00672195,8,37.6182185
JAX00163363,8,37.6229695
JAX00672200,8,37.6341605
JAX00672203,8,37.640039
JAX00163367,8,37.6430425
JAX00672215,8,37.6732475
JAX00234873,8,37.674484
JAX00234874,8,37.6746405
UNC14989179,8,37.6918455
JAX00672227,8,37.710979
JAX00672228,8,37.711035
JAX00672229,8,37.7111505
JAX00163378,8,37.7207905
JAX00163380,8,37.720822
JAX00672233,8,37.7290995
JAX00672234,8,37.729701
JAX00163381,8,37.7431475
JAX00672240,8,37.74334
JAX00672244,8,37.7448375
JAX00163384,8,37.7547995
JAX00672246,8,37.76051
JAX00163386,8,37.7619445
UNC14990542,8,37.7621245
JAX00672248,8,37.7645585
JAX00672252,8,37.775649
JAX00672253,8,37.777459
JAX00672256,8,37.788048
JAX00234876,8,37.795941
JAX00234877,8,37.7959565
JAX00672257,8,37.807764
JAX00672258,8,37.807785
JAX00163390,8,37.8083375
UNC14992071,8,37.8088715
JAX00163392,8,37.810656
JAX00672261,8,37.8136665
JAX00672263,8,37.819762
JAX00163395,8,37.8225915
JAX00672265,8,37.82924
JAX00163397,8,37.841072
JAX00672268,8,37.8412305
UNC080267832,8,37.8482685
JAX00163399,8,37.8540115
JAX00163400,8,37.854225
UNC14993552,8,37.872893
JAX00672279,8,37.8778215
JAX00672280,8,37.8785025
JAX00163402,8,37.883865
JAX00163406,8,37.9020785
UNC14994091,8,37.905985
JAX00672290,8,37.9184395
JAX00672292,8,37.9196775
JAX00163413,8,37.9523
JAX00672297,8,37.9555435
JAX00672302,8,37.9642675
JAX00234883,8,37.9915505
JAX00672313,8,38.006009
JAX00163422,8,38.0067785
JAX00672321,8,38.018374
JAX00163426,8,38.045777
JAX00163428,8,38.0481695
JAX00163429,8,38.061552
JAX00163430,8,38.0658595
JAX00672327,8,38.068878
JAX00672330,8,38.0702415
UNC14996716,8,38.078328
JAX00163432,8,38.0792525
JAX00163433,8,38.083021
JAX00672336,8,38.1033245
JAX00672337,8,38.103345
JAX00672338,8,38.103384
JAX00163437,8,38.113356
JAX00672343,8,38.1134005
JAX00163439,8,38.122409
JAX00672349,8,38.1226895
UNC14998001,8,38.1256155
JAX00672350,8,38.1363365
JAX00672351,8,38.142469
JAX00672357,8,38.1482185
JAX00672358,8,38.148377
JAX00672360,8,38.1514605
JAX00672362,8,38.153547
backupUNC080268543,8,38.1564565
JAX00234887,8,38.163175
JAX00672365,8,38.1834845
JAX00672367,8,38.1869175
JAX00163451,8,38.198076
JAX00672374,8,38.2122065
JAX00672380,8,38.216345
JAX00672382,8,38.218809
JAX00672383,8,38.219966
JAX00672385,8,38.2266485
JAX00163454,8,38.2266735
JAX00672386,8,38.2266875
JAX00672387,8,38.2317185
JAX00163456,8,38.239619
UNC15000682,8,38.2433005
JAX00163457,8,38.2433585
JAX00163458,8,38.244101
JAX00672394,8,38.253469
JAX00672396,8,38.2536935
JAX00234894,8,38.299355
JAX00163466,8,38.304845
JAX00672401,8,38.3067055
JAX00672403,8,38.306872
JAX00672404,8,38.3081655
JAX00672405,8,38.3266605
UNC15002452,8,38.3299475
JAX00672406,8,38.332963
JAX00672407,8,38.333221
JAX00672415,8,38.367345
JAX00163477,8,38.375827
JAX00672419,8,38.383387
JAX00672420,8,38.3834205
JAX00163479,8,38.3923865
UNC15004266,8,38.405012
JAX00672433,8,38.411427
JAX00163486,8,38.4431805
JAX00163488,8,38.443518
JAX00672439,8,38.4481815
JAX00672444,8,38.450279
JAX00672445,8,38.4505995
JAX00672446,8,38.4506265
JAX00672447,8,38.4515985
UNC15005808,8,38.4671635
JAX00163492,8,38.4821305
JAX00672451,8,38.488181
JAX00163495,8,38.497957
JAX00163496,8,38.498891
JAX00234902,8,38.501391
JAX00234903,8,38.502951
JAX00234904,8,38.502989
JAX00672460,8,38.5129365
JAX00672462,8,38.5144465
JAX00672465,8,38.5271385
JAX00163499,8,38.5282645
JAX00672467,8,38.5285785
JAX00672468,8,38.5371575
JAX00234905,8,38.5498985
JAX00672469,8,38.5516725
UNC15007177,8,38.5525935
JAX00672471,8,38.5544975
JAX00163509,8,38.5872485
JAX00672484,8,38.599854
JAX00163511,8,38.602121
JAX00672486,8,38.606443
JAX00672487,8,38.611235
JAX00672488,8,38.612418
JAX00672490,8,38.6299005
JAX00672493,8,38.643094
JAX00672494,8,38.644192
JAX00672500,8,38.6526255
JAX00672504,8,38.6581875
JAX00163521,8,38.6686825
JAX00672506,8,38.6707545
JAX00672511,8,38.6750725
UNC080271738,8,38.685954
JAX00672518,8,38.6960075
UNC15010542,8,38.698245
JAX00163527,8,38.7071705
JAX00672528,8,38.7125495
JAX00163528,8,38.7201585
UNC15011407,8,38.7260495
B6_rs32729089,8,38.738628
JAX00163531,8,38.740226
JAX00163533,8,38.7453485
JAX00163534,8,38.764125
UNC15012508,8,38.764757
UNC080272242,8,38.7669015
JAX00672540,8,38.771472
JAX00672541,8,38.7719235
JAX00163537,8,38.781026
JAX00163538,8,38.781108
JAX00672550,8,38.7885535
JAX00672553,8,38.790216
JAX00672554,8,38.79023
JAX00672558,8,38.794712
JAX00672559,8,38.794832
JAX00163541,8,38.7973995
JAX00672562,8,38.808302
JAX00163543,8,38.8189965
JAX00672568,8,38.822784
JAX00163545,8,38.830646
JAX00672574,8,38.8365655
JAX00163546,8,38.841737
JAX00672582,8,38.848506
JAX00672584,8,38.8576675
JAX00672588,8,38.86101
JAX00672589,8,38.8615955
JAX00163549,8,38.862689
JAX00672590,8,38.862825
JAX00672591,8,38.863327
JAX00163550,8,38.8681085
JAX00672599,8,38.8726325
JAX00672600,8,38.872943
UNC080272713,8,38.8784075
JAX00672609,8,38.8815025
JAX00672610,8,38.888613
JAX00672616,8,38.8981395
JAX00672620,8,38.9084205
JAX00163560,8,38.9203405
JAX00672627,8,38.936902
JAX00672632,8,38.950413
JAX00672633,8,38.9523985
JAX00672638,8,38.9591945
JAX00672639,8,38.961746
JAX00672640,8,38.9618855
JAX00672642,8,38.9637705
JAX00163565,8,38.9656155
JAX00672645,8,38.9680835
UNC15017888,8,38.995558
JAX00672649,8,38.999111
JAX00672651,8,38.9998185
JAX00672654,8,39.0010635
JAX00163571,8,39.0071235
JAX00672658,8,39.016151
JAX00163573,8,39.016727
JAX00672661,8,39.0276955
JAX00672663,8,39.030506
JAX00672664,8,39.030813
JAX00234930,8,39.0331915
JAX00672669,8,39.0518705
UNC15019291,8,39.056796
JAX00672671,8,39.0587415
JAX00672673,8,39.0593805
JAX00163581,8,39.0650355
JAX00672674,8,39.066222
UNC15019686,8,39.075614
JAX00672683,8,39.0843075
JAX00672687,8,39.091953
JAX00672692,8,39.096468
UNC15020282,8,39.100862
JAX00672699,8,39.103139
UNC15020516,8,39.1132955
JAX00672702,8,39.115479
JAX00672703,8,39.1188875
JAX00163589,8,39.125624
JAX00672706,8,39.132963
JAX00672710,8,39.1364525
UNC15021071,8,39.1468
JAX00672711,8,39.1470295
JAX00672712,8,39.1498055
UNC15021483,8,39.1646585
JAX00234939,8,39.1757115
JAX00163597,8,39.1762635
JAX00672720,8,39.177806
JAX00672721,8,39.1790305
JAX00163599,8,39.1829295
JAX00163600,8,39.20092
JAX00163601,8,39.2011335
UNC15022428,8,39.2179045
JAX00672733,8,39.2324445
UNC15022838,8,39.235688
JAX00163607,8,39.242187
UNC15023130,8,39.25353
JAX00163609,8,39.2632235
JAX00672745,8,39.288376
UNC15023824,8,39.289119
UNC15024299,8,39.3075025
UNC15024707,8,39.328535
JAX00672757,8,39.3314045
UNC15024916,8,39.343352
JAX00163623,8,39.343417
JAX00234948,8,39.3559745
UNC15025275,8,39.3603505
JAX00163626,8,39.3613715
JAX00672764,8,39.3615965
JAX00672767,8,39.365226
JAX00672768,8,39.3727765
JAX00672769,8,39.372906
JAX00672770,8,39.3743945
backupUNC080273947,8,39.375524
UNC15025851,8,39.3782865
JAX00672777,8,39.3953085
UNC15026145,8,39.395801
JAX00163631,8,39.400572
UNC15026601,8,39.411341
JAX00672785,8,39.4321175
JAX00672787,8,39.433822
JAX00672790,8,39.449859
UNC15027637,8,39.450064
JAX00672791,8,39.451617
JAX00672792,8,39.451746
JAX00163638,8,39.4519995
JAX00163640,8,39.4631885
JAX00234955,8,39.4654485
UNC15028147,8,39.4673965
JAX00672797,8,39.482761
UNC15028509,8,39.4853445
JAX00672802,8,39.486577
JAX00163644,8,39.488299
JAX00672805,8,39.489214
UNC15028875,8,39.502566
JAX00163645,8,39.507325
JAX00672812,8,39.5173365
UNC15029249,8,39.520122
JAX00163649,8,39.52669
JAX00672819,8,39.5267815
JAX00672822,8,39.529764
UNC15029721,8,39.538392
JAX00234959,8,39.5446725
JAX00672825,8,39.5529745
JAX00672829,8,39.555458
UNC080503812,8,39.5633215
JAX00672834,8,39.5709765
JAX00672835,8,39.571119
JAX00672837,8,39.572596
JAX00672842,8,39.5739285
UNC15030660,8,39.5752705
JAX00163657,8,39.5776035
JAX00163659,8,39.5800325
UNC15031493,8,39.5964825
JAX00672845,8,39.604848
JAX00672846,8,39.604998
JAX00163661,8,39.607524
UNC15032023,8,39.609285
JAX00234961,8,39.609734
JAX00234963,8,39.611117
UNC15032372,8,39.61918
JAX00672852,8,39.628806
UNC15033211,8,39.6491665
UNC15033456,8,39.658218
JAX00672869,8,39.66069
UNC15033828,8,39.6727175
JAX00672870,8,39.6729305
JAX00672881,8,39.683387
JAX00672882,8,39.684426
JAX00672883,8,39.6844425
JAX00163674,8,39.686705
UNC15034491,8,39.6969785
UNC080274180,8,39.699684
JAX00163676,8,39.700382
JAX00163677,8,39.7042965
UNC15034854,8,39.711764
JAX00672905,8,39.719016
JAX00163679,8,39.7191725
JAX00672911,8,39.721958
JAX00672920,8,39.725954
JAX00672921,8,39.726475
JAX00672922,8,39.727312
JAX00672924,8,39.7295575
UNC15035384,8,39.7369605
JAX00672925,8,39.745829
JAX00672928,8,39.753814
JAX00234971,8,39.756336
JAX00672931,8,39.7580855
UNC15036069,8,39.7605695
JAX00163686,8,39.7682565
JAX00163687,8,39.779234
JAX00672936,8,39.7798895
UNC15036801,8,39.7853965
JAX00672940,8,39.7859365
JAX00672945,8,39.7935555
UNC15037372,8,39.805351
UNC15037880,8,39.822302
JAX00163696,8,39.843523
JAX00163697,8,39.843565
JAX00163698,8,39.8482565
JAX00672962,8,39.8498425
UNC15038809,8,39.857175
JAX00672971,8,39.8658065
UNC15039298,8,39.8760975
JAX00672978,8,39.8767615
JAX00672980,8,39.8856215
JAX00672981,8,39.8863215
JAX00672983,8,39.886706
JAX00672984,8,39.886837
UNC15039889,8,39.893045
JAX00163705,8,39.9002875
UNC15040260,8,39.9032
JAX00163706,8,39.908607
JAX00672985,8,39.9086325
JAX00672987,8,39.9170875
JAX00672988,8,39.9206605
UNC15041252,8,39.935514
JAX00673003,8,39.939156
JAX00673004,8,39.939227
UNC15041380,8,39.9395215
JAX00163712,8,39.945122
JAX00673008,8,39.9477115
JAX00673011,8,39.951451
UNC15042119,8,39.963072
JAX00673019,8,39.963921
JAX00673022,8,39.965712
UNC15042824,8,39.9826605
JAX00163719,8,39.990104
UNC080506106,8,39.9917545
JAX00673032,8,39.9936225
JAX00673039,8,40.0098475
JAX00673041,8,40.0101075
JAX00673042,8,40.010302
JAX00673044,8,40.0123815
JAX00673045,8,40.012399
JAX00673048,8,40.013411
JAX00673049,8,40.013568
JAX00163724,8,40.016615
JAX00163725,8,40.01687
UNC15044363,8,40.0208235
UNC15044622,8,40.0287415
JAX00673056,8,40.041322
UNC15045341,8,40.052699
JAX00673071,8,40.054724
JAX00673072,8,40.054951
JAX00673076,8,40.0641025
JAX00673077,8,40.0642445
UNC15045493,8,40.064693
JAX00673082,8,40.075485
JAX00673083,8,40.07555
JAX00673084,8,40.0756545
JAX00673085,8,40.077864
JAX00163733,8,40.0821235
JAX00673088,8,40.082213
JAX00673093,8,40.090583
JAX00163734,8,40.090625
UNC15046254,8,40.091451
JAX00673098,8,40.0964105
UNC15046481,8,40.0992455
UNC15047570,8,40.1263335
JAX00673114,8,40.131705
JAX00673115,8,40.1426205
JAX00163741,8,40.142997
JAX00673118,8,40.1435025
JAX00673123,8,40.1456385
JAX00673126,8,40.1515435
UNC15048870,8,40.164819
UNC15049104,8,40.1764755
JAX00673140,8,40.178572
JAX00163748,8,40.1789985
JAX00163749,8,40.179336
JAX00673144,8,40.1794585
UNC15049553,8,40.1930155
JAX00234993,8,40.1983255
JAX00163750,8,40.2004155
JAX00673149,8,40.200508
JAX00673150,8,40.2005165
JAX00673152,8,40.2008135
JAX00673156,8,40.2026055
UNC15050081,8,40.2093375
JAX00673159,8,40.2147735
JAX00163753,8,40.2149185
JAX00673161,8,40.2149365
JAX00673162,8,40.214978
UNC15050525,8,40.2239075
JAX00163754,8,40.23012
UNC080656100,8,40.2338155
JAX00673163,8,40.2364525
JAX00673165,8,40.2369565
JAX00673167,8,40.238909
JAX00673168,8,40.238928
JAX00673170,8,40.2404375
JAX00163758,8,40.2430405
JAX00673173,8,40.2437115
JAX00673178,8,40.2470815
UNC15051586,8,40.248713
JAX00673188,8,40.2517545
JAX00673190,8,40.253928
JAX00673191,8,40.2542715
JAX00673198,8,40.260674
JAX00673199,8,40.2740065
JAX00673201,8,40.274028
JAX00673203,8,40.274658
JAX00673204,8,40.2747235
JAX00673207,8,40.2749055
JAX00673209,8,40.2750125
JAX00673210,8,40.275214
JAX00163762,8,40.2759325
JAX00673213,8,40.2761105
JAX00673214,8,40.2765865
JAX00673215,8,40.27697
UNC15052587,8,40.2779655
JAX00673217,8,40.280417
JAX00163764,8,40.2874345
JAX00673220,8,40.2973585
JAX00673225,8,40.2991065
JAX00163766,8,40.3015585
JAX00673230,8,40.3025425
JAX00673231,8,40.302822
JAX00673232,8,40.302886
UNC15053433,8,40.303859
JAX00673234,8,40.306744
UNC15053887,8,40.315738
JAX00163769,8,40.31696
JAX00673247,8,40.322977
JAX00673252,8,40.3284205
JAX00673258,8,40.329005
JAX00673261,8,40.3302805
UNC15054452,8,40.33118
JAX00673264,8,40.3312105
JAX00673267,8,40.3357955
JAX00673268,8,40.3358995
JAX00673275,8,40.3440655
JAX00673280,8,40.344823
JAX00673281,8,40.345932
UNC15054864,8,40.346514
JAX00673288,8,40.3483905
JAX00234999,8,40.3496015
JAX00673294,8,40.367512
JAX00673297,8,40.370388
JAX00673300,8,40.371281
JAX00673311,8,40.3793625
JAX00673316,8,40.392413
JAX00673322,8,40.3940715
UNC15056408,8,40.3943865
JAX00163781,8,40.3973665
JAX00673323,8,40.397425
JAX00673326,8,40.403431
JAX00673328,8,40.40421
JAX00673332,8,40.406263
UNC15057374,8,40.414004
JAX00673340,8,40.4175925
JAX00673341,8,40.417606
JAX00163783,8,40.418597
JAX00673344,8,40.419955
JAX00235005,8,40.424223
JAX00673352,8,40.428325
JAX00673353,8,40.428348
JAX00673357,8,40.438385
UNC15058329,8,40.4443
JAX00673363,8,40.446121
JAX00673364,8,40.446187
JAX00673369,8,40.4534975
UNC15058570,8,40.4556865
JAX00163789,8,40.4631905
JAX00673371,8,40.464595
JAX00673373,8,40.473859
JAX00673376,8,40.474938
JAX00673377,8,40.4757215
JAX00163794,8,40.487228
JAX00673378,8,40.489202
JAX00673382,8,40.513613
JAX00673383,8,40.513693
UNC15060114,8,40.518479
JAX00163798,8,40.52466
JAX00673390,8,40.5299115
UNC15060588,8,40.53296
JAX00673394,8,40.5335375
JAX00673404,8,40.5467105
UNC15061041,8,40.550353
JAX00163802,8,40.551305
JAX00673409,8,40.5552485
JAX00673413,8,40.5599035
UNC15061310,8,40.562195
JAX00673417,8,40.570489
JAX00673418,8,40.5791265
JAX00673419,8,40.5794395
UNC15062042,8,40.5877465
JAX00163807,8,40.588801
JAX00673423,8,40.5889505
JAX00673426,8,40.590062
JAX00673428,8,40.591753
JAX00673439,8,40.6025385
JAX00163810,8,40.604722
UNC15062838,8,40.606312
JAX00673444,8,40.6209035
JAX00673445,8,40.6209545
JAX00673449,8,40.6227595
JAX00673450,8,40.6228755
JAX00163813,8,40.6229225
JAX00163814,8,40.6234805
JAX00163815,8,40.6248455
UNC15063495,8,40.6286355
UNC080657344,8,40.630092
JAX00673459,8,40.63984
JAX00163817,8,40.6422955
JAX00673461,8,40.649291
JAX00673464,8,40.651879
JAX00673466,8,40.656792
UNC15064184,8,40.6629275
JAX00673468,8,40.664752
JAX00163824,8,40.6820095
JAX00673475,8,40.683548
JAX00673478,8,40.693332
UNC15064956,8,40.6935305
JAX00673485,8,40.6960455
UNC15065524,8,40.7111355
JAX00673488,8,40.712046
JAX00673492,8,40.7125525
JAX00673493,8,40.713826
JAX00673494,8,40.7139225
JAX00673502,8,40.7149585
JAX00673503,8,40.7157135
UNC15066059,8,40.7335725
JAX00163833,8,40.743607
UNC15066363,8,40.74793
JAX00673507,8,40.753579
JAX00673509,8,40.753721
JAX00163836,8,40.7648
UNC15066837,8,40.7651395
JAX00673515,8,40.7659535
UNC15067142,8,40.7788745
JAX00673522,8,40.779879
JAX00673523,8,40.782594
JAX00673528,8,40.7978745
UNC15067642,8,40.798532
JAX00235017,8,40.80538
JAX00673539,8,40.821286
JAX00673541,8,40.8215205
UNC15068306,8,40.82204
JAX00163843,8,40.8231205
JAX00163844,8,40.8231865
JAX00673546,8,40.827469
UNC15068540,8,40.8284935
JAX00673548,8,40.829704
JAX00673550,8,40.8301375
UNC15068615,8,40.831017
backupJAX00673552,8,40.831329
JAX00673556,8,40.835438
JAX00673557,8,40.8376395
UNC15069022,8,40.843846
JAX00163846,8,40.8460805
JAX00163847,8,40.846089
JAX00673559,8,40.847569
UNC15069165,8,40.8485395
UNC15069352,8,40.857055
JAX00673566,8,40.859808
UNC15069455,8,40.865149
UNC15069523,8,40.8697185
UNC15069700,8,40.876003
JAX00673570,8,40.876031
JAX00673572,8,40.8782925
UNC15069945,8,40.88614
JAX00673574,8,40.8862845
UNC15070039,8,40.889612
JAX00235022,8,40.8958135
UNC15070220,8,40.897611
UNC15070269,8,40.90148
UNC15070380,8,40.9069975
JAX00673581,8,40.9076685
UNC15070495,8,40.9124775
UNC15070562,8,40.917163
JAX00163858,8,40.9235535
JAX00673584,8,40.9244835
UNC15070621,8,40.924833
JAX00673585,8,40.925268
JAX00673586,8,40.9252745
UNC15070837,8,40.933672
JAX00163862,8,40.9355695
UNC15070998,8,40.938914
JAX00673588,8,40.939113
UNC15071098,8,40.942734
JAX00673592,8,40.946702
JAX00673594,8,40.946803
UNC15071277,8,40.949404
JAX00673596,8,40.9495485
UNC15071345,8,40.9523865
UNC15071523,8,40.9583545
UNC15071645,8,40.964038
JAX00673600,8,40.9696275
JAX00673603,8,40.9722145
JAX00235029,8,40.984934
JAX00673605,8,41.00018
JAX00163870,8,41.002985
UNC081153176,8,41.0051945
JAX00673608,8,41.009771
JAX00163875,8,41.024683
JAX00673612,8,41.026886
JAX00673613,8,41.027096
JAX00673615,8,41.0301905
JAX00673617,8,41.038593
JAX00673618,8,41.0495325
JAX00673621,8,41.0498465
JAX00673629,8,41.0716425
JAX00163882,8,41.0812855
JAX00163883,8,41.0822115
UNC15075145,8,41.0896
JAX00673638,8,41.1142325
UNC15075740,8,41.1241595
JAX00163890,8,41.1270155
JAX00673644,8,41.135929
JAX00673645,8,41.153075
UNC15076431,8,41.1569825
JAX00163894,8,41.1650545
JAX00673649,8,41.1759355
JAX00673651,8,41.1817125
JAX00163897,8,41.1853925
JAX00673653,8,41.188233
JAX00673655,8,41.18859
JAX00673656,8,41.1904575
JAX00163899,8,41.1904875
backupUNC081550029,8,41.1955625
UNC15077460,8,41.1973805
JAX00673657,8,41.199092
JAX00673658,8,41.203726
JAX00163904,8,41.222985
JAX00673671,8,41.2277055
JAX00673675,8,41.230253
UNC15078468,8,41.2368
JAX00673679,8,41.2460365
JAX00673680,8,41.251496
JAX00673682,8,41.2520245
JAX00163912,8,41.284163
UNC15079595,8,41.2855705
JAX00163914,8,41.286299
JAX00163915,8,41.295337
UNC15080059,8,41.3036585
JAX00673696,8,41.308168
JAX00673700,8,41.310342
JAX00673701,8,41.310411
JAX00673705,8,41.315739
JAX00673708,8,41.332437
UNC15080648,8,41.332918
JAX00673715,8,41.3354755
JAX00673720,8,41.340355
JAX00235046,8,41.3430145
JAX00163922,8,41.3442985
JAX00163923,8,41.353362
JAX00163925,8,41.364755
JAX00673724,8,41.3655915
JAX00673727,8,41.3772365
JAX00673729,8,41.378772
JAX00673730,8,41.3814445
JAX00163931,8,41.404417
JAX00163932,8,41.406891
JAX00673736,8,41.4083405
UNC15082479,8,41.4243445
JAX00673741,8,41.4260135
JAX00163935,8,41.426814
JAX00673742,8,41.4268495
JAX00673743,8,41.430612
JAX00163936,8,41.4424745
JAX00673750,8,41.443944
JAX00673756,8,41.470102
JAX00673757,8,41.4733025
JAX00673758,8,41.4733215
JAX00673760,8,41.4738585
JAX00673764,8,41.4924885
JAX00673766,8,41.493174
JAX00673767,8,41.4934155
UNC15083617,8,41.4991225
JAX00673774,8,41.4993575
JAX00673775,8,41.499621
JAX00673778,8,41.5061805
JAX00673781,8,41.5119885
JAX00673785,8,41.5261195
JAX00673788,8,41.5288665
JAX00673789,8,41.5309445
backupUNC081550777,8,41.533756
UNC15084648,8,41.538191
JAX00673794,8,41.545908
JAX00673797,8,41.554744
JAX00673808,8,41.57441
JAX00163957,8,41.5909555
JAX00673811,8,41.5910215
JAX00673812,8,41.592007
JAX00673817,8,41.592615
UNC15087355,8,41.623798
UNC15087829,8,41.644998
JAX00673837,8,41.652728
JAX00673839,8,41.658609
JAX00673840,8,41.665897
backupUNC080507138,8,41.696794
JAX00673847,8,41.704216
JAX00163976,8,41.704266
JAX00673858,8,41.7241485
UNC15089685,8,41.7248745
JAX00673861,8,41.730575
JAX00673865,8,41.737827
JAX00673866,8,41.737856
JAX00163982,8,41.7382205
JAX00673869,8,41.7430915
JAX00673871,8,41.7435845
JAX00673872,8,41.74616
JAX00673874,8,41.748003
JAX00673876,8,41.75215
JAX00673879,8,41.7597185
JAX00673881,8,41.759787
