#
# nrow 6157
# ncol 3
marker,chr,pos
JAX00473791,19,11.9960865
JAX00087837,19,11.9961845
JAX00473795,19,12.0071745
UNC30086534,19,12.009954
JAX00473803,19,12.0247225
JAX00473805,19,12.024936
UNC30087193,19,12.02685
JAX00473814,19,12.0291885
UNC30087701,19,12.0394895
JAX00473834,19,12.0614425
UNC30088360,19,12.062308
UNC30088468,19,12.0651795
JAX00473839,19,12.0672805
JAX00087849,19,12.076454
JAX00473843,19,12.0800035
backupUNC190160608,19,12.0831115
JAX00473849,19,12.0853005
JAX00473851,19,12.089095
JAX00473853,19,12.0903965
JAX00473856,19,12.090772
UNC30089534,19,12.0954385
JAX00473864,19,12.1014245
JAX00214578,19,12.101459
JAX00473866,19,12.103946
JAX00473877,19,12.111718
JAX00087854,19,12.1128185
JAX00473891,19,12.123305
JAX00087857,19,12.1249465
JAX00473892,19,12.128318
UNC30091044,19,12.1346415
UNC30091384,19,12.144946
JAX00473894,19,12.154351
UNC190025397,19,12.1554185
JAX00087859,19,12.1561525
JAX00473898,19,12.157288
JAX00473900,19,12.1576405
JAX00473913,19,12.1593765
UNC30091927,19,12.162375
JAX00214582,19,12.1677215
JAX00473917,19,12.168766
JAX00473922,19,12.171276
UNC30092679,19,12.179812
UNC30092955,19,12.18883
JAX00087866,19,12.195842
JAX00473932,19,12.2002755
UNC30093443,19,12.2014085
JAX00214583,19,12.202991
JAX00087867,19,12.2031995
JAX00473940,19,12.213238
JAX00473944,19,12.2169945
UNC30094417,19,12.2232855
JAX00473950,19,12.2265455
JAX00473952,19,12.227178
JAX00473953,19,12.227694
JAX00473955,19,12.227755
UNC30094591,19,12.22804
JAX00473962,19,12.228662
JAX00473963,19,12.228755
JAX00473970,19,12.229748
JAX00473971,19,12.230364
JAX00473972,19,12.2304065
JAX00473974,19,12.2309675
JAX00473975,19,12.2310095
JAX00087872,19,12.2332685
JAX00473982,19,12.2384935
JAX00087873,19,12.238985
JAX00473989,19,12.245079
JAX00473990,19,12.2458955
JAX00473991,19,12.2482255
JAX00473992,19,12.249982
JAX00087876,19,12.2503975
JAX00473993,19,12.256126
JAX00473994,19,12.2561325
JAX00473997,19,12.260152
JAX00473999,19,12.2659025
UNC30095890,19,12.2664225
JAX00474006,19,12.2678465
JAX00474007,19,12.2678835
JAX00087879,19,12.2686545
UNC30096312,19,12.278671
JAX00474013,19,12.2890065
JAX00474014,19,12.289171
UNC30096811,19,12.2907925
JAX00474019,19,12.291465
JAX00474024,19,12.29979
JAX00474026,19,12.3012735
JAX00474030,19,12.305308
UNC30097327,19,12.3064425
JAX00087885,19,12.316232
JAX00474035,19,12.3189535
JAX00474036,19,12.319504
UNC30097665,19,12.320314
JAX00087888,19,12.329317
JAX00474048,19,12.3367425
JAX00474049,19,12.33696
JAX00474053,19,12.3410525
JAX00474055,19,12.341239
JAX00087889,19,12.3521995
UNC30098828,19,12.353199
JAX00087890,19,12.354183
JAX00087891,19,12.3556185
JAX00474058,19,12.3561145
JAX00474059,19,12.3564065
JAX00474064,19,12.3599685
UNC30099221,19,12.365095
JAX00474077,19,12.3701665
JAX00474078,19,12.370226
JAX00087893,19,12.370771
UNC30099465,19,12.3724015
JAX00474100,19,12.3907075
UNC30100148,19,12.3933285
JAX00474103,19,12.3989105
JAX00474104,19,12.4000965
JAX00474105,19,12.400306
JAX00474108,19,12.4049885
UNC30100604,19,12.4081005
JAX00474127,19,12.4182045
JAX00474131,19,12.4197955
UNC30101148,19,12.420964
JAX00474137,19,12.4294185
JAX00087903,19,12.442517
UNC30102034,19,12.4450035
JAX00087904,19,12.448767
JAX00474147,19,12.4498495
JAX00474156,19,12.458713
JAX00474160,19,12.459888
JAX00087906,19,12.461276
JAX00474166,19,12.4629595
JAX00474168,19,12.4631525
JAX00474169,19,12.4632005
JAX00474170,19,12.4632555
UNC30103065,19,12.4733525
JAX00474174,19,12.474945
JAX00087909,19,12.475016
UNC30103151,19,12.4775255
JAX00474175,19,12.4784085
JAX00474181,19,12.4925895
UNC30103919,19,12.4986335
JAX00087913,19,12.5115275
JAX00087914,19,12.513184
JAX00087915,19,12.515942
JAX00474187,19,12.5175555
JAX00474189,19,12.529003
JAX00474191,19,12.5291235
JAX00474197,19,12.531207
JAX00087917,19,12.5319535
JAX00087918,19,12.5320095
UNC30105268,19,12.54069
JAX00474202,19,12.5411965
JAX00474204,19,12.5415515
JAX00474207,19,12.545251
UNC30106027,19,12.558003
UNC30106304,19,12.56467
JAX00474214,19,12.5674015
JAX00474219,19,12.569069
UNC30106772,19,12.579815
JAX00474228,19,12.581985
JAX00474229,19,12.5820935
JAX00474231,19,12.582217
JAX00087925,19,12.5868425
JAX00474234,19,12.5913075
UNC30107261,19,12.592083
UNC30107716,19,12.6021745
JAX00474246,19,12.606516
UNC30108070,19,12.6094575
JAX00474258,19,12.6117905
JAX00087929,19,12.61274
JAX00474262,19,12.617037
UNC30108503,19,12.6190975
UNC30108783,19,12.6261755
JAX00474275,19,12.627935
JAX00474276,19,12.6291375
UNC30109066,19,12.6327355
JAX00188585,19,12.6332225
JAX00474280,19,12.633336
JAX00474281,19,12.6337525
UNC30109247,19,12.6382415
JAX00087931,19,12.6383755
JAX00087932,19,12.638402
UNC30109500,19,12.644677
UNC30109707,19,12.650332
UNC30109923,19,12.658831
UNC30110173,19,12.6674785
JAX00474285,19,12.6770005
JAX00087939,19,12.677361
JAX00188586,19,12.6774195
JAX00474286,19,12.677431
JAX00474287,19,12.678823
JAX00474292,19,12.6825455
UNC30110929,19,12.6861035
UNC30111243,19,12.694887
JAX00087942,19,12.6953885
JAX00474300,19,12.6957015
JAX00474305,19,12.7012685
UNC30111529,19,12.701974
JAX00474311,19,12.7052455
JAX00087944,19,12.707463
UNC30111801,19,12.7091215
JAX00474312,19,12.7135555
UNC30111972,19,12.714038
JAX00474314,19,12.715804
UNC30112095,19,12.716746
JAX00474319,19,12.721864
UNC30112382,19,12.7244535
JAX00087947,19,12.7264135
JAX00474325,19,12.728146
UNC30112605,19,12.730327
JAX00474331,19,12.732523
JAX00474332,19,12.7335755
JAX00474335,19,12.735254
JAX00474336,19,12.735262
UNC30112848,19,12.7355575
UNC190026191,19,12.736509
JAX00474339,19,12.737733
UNC30113043,19,12.7430665
JAX00188587,19,12.7472635
UNC30113192,19,12.748361
JAX00087949,19,12.7491665
JAX00474344,19,12.750108
JAX00474347,19,12.751486
JAX00474353,19,12.7541135
UNC30113599,19,12.757976
JAX00474355,19,12.771553
UNC30114204,19,12.772974
UNC30114397,19,12.778263
JAX00087954,19,12.7826555
UNC30114583,19,12.7834965
UNC30114780,19,12.7893445
UNC30114925,19,12.795195
UNC30115180,19,12.801908
JAX00474360,19,12.8021345
JAX00474362,19,12.8024675
backupUNC190026579,19,12.8027125
UNC30115621,19,12.8126385
UNC30115852,19,12.8191215
UNC30116015,19,12.823964
JAX00474370,19,12.8290335
JAX00474372,19,12.829296
JAX00474374,19,12.8294365
UNC30116243,19,12.830016
UNC30116486,19,12.836846
UNC30116610,19,12.8419195
UNC30116751,19,12.8469055
UNC30116915,19,12.8526025
JAX00087966,19,12.853901
UNC30117152,19,12.859516
UNC30117332,19,12.8643815
JAX00474384,19,12.867942
UNC30117549,19,12.870874
UNC30117824,19,12.8818695
JAX00474388,19,12.8832325
JAX00474391,19,12.8867535
JAX00474392,19,12.8869775
JAX00474393,19,12.889069
UNC30117950,19,12.8893065
UNC30118067,19,12.893974
UNC30118229,19,12.8987235
JAX00474397,19,12.899339
UNC30118461,19,12.9040395
JAX00087973,19,12.9043095
JAX00087974,19,12.906089
UNC30118681,19,12.912424
UNC30118998,19,12.9288
JAX00087978,19,12.934499
JAX00474399,19,12.935799
JAX00474401,19,12.9368005
JAX00214611,19,12.9388835
UNC30119513,19,12.950097
JAX00087981,19,12.9613505
UNC30120025,19,12.965473
JAX00087983,19,12.96578
JAX00474407,19,12.9744195
JAX00087984,19,12.9813415
JAX00087986,19,12.989835
JAX00474412,19,12.99109
JAX00474413,19,12.991827
JAX00474414,19,12.991895
UNC30120924,19,12.992612
JAX00474420,19,13.006883
JAX00087990,19,13.0206885
UNC30121953,19,13.0215715
JAX00474426,19,13.0356905
UNC30122445,19,13.0380425
JAX00474429,19,13.0453705
JAX00474434,19,13.053902
JAX00474436,19,13.0595765
JAX00087994,19,13.0596645
JAX00474437,19,13.0599095
JAX00474439,19,13.0604725
UNC30123246,19,13.0640015
JAX00474441,19,13.0653815
JAX00474442,19,13.067565
UNC30123621,19,13.0729095
JAX00474447,19,13.0732535
JAX00474449,19,13.0923105
JAX00088002,19,13.092555
JAX00474452,19,13.094191
JAX00214621,19,13.1019495
JAX00474455,19,13.105804
UNC30124707,19,13.1109385
JAX00474459,19,13.1111065
JAX00474460,19,13.111275
JAX00474474,19,13.1372475
JAX00474475,19,13.137385
UNC30125619,19,13.147652
JAX00088009,19,13.154464
JAX00474476,19,13.154474
JAX00088010,19,13.1545325
JAX00474485,19,13.166606
JAX00474487,19,13.1668155
UNC30125929,19,13.1676495
JAX00474488,19,13.16814
JAX00088012,19,13.1692055
JAX00474494,19,13.169561
UNC30126123,19,13.1755085
JAX00474496,19,13.1915635
JAX00474500,19,13.1919495
JAX00088015,19,13.194862
UNC30126613,19,13.195491
JAX00088016,19,13.201383
JAX00088017,19,13.2014535
JAX00088018,19,13.20676
JAX00474506,19,13.212457
JAX00474507,19,13.2128315
JAX00088019,19,13.214884
JAX00474509,19,13.21507
JAX00474511,19,13.216142
JAX00474512,19,13.216768
JAX00474515,19,13.221008
UNC30127177,19,13.2226645
UNC30127795,19,13.241482
JAX00474522,19,13.2471765
JAX00088024,19,13.2484875
JAX00474525,19,13.248886
UNC30128348,19,13.2531355
JAX00088025,19,13.2576035
JAX00088026,19,13.258145
JAX00474527,19,13.261719
JAX00474530,19,13.264367
JAX00474535,19,13.2653005
UNC30128908,19,13.266266
JAX00188590,19,13.2721025
JAX00088028,19,13.276685
JAX00214628,19,13.2834915
JAX00474545,19,13.2843455
JAX00474547,19,13.2921015
JAX00088032,19,13.3004355
JAX00474557,19,13.310989
UNC190118835,19,13.3133815
JAX00474558,19,13.3139825
UNC30130210,19,13.31444
JAX00474560,19,13.3145335
JAX00474562,19,13.315081
UNC30130382,19,13.3230605
JAX00088037,19,13.3293195
JAX00474582,19,13.348997
JAX00474583,19,13.3500985
JAX00088039,19,13.3521365
UNC30131122,19,13.3553425
UNC30131377,19,13.3633465
JAX00474588,19,13.3643435
JAX00474589,19,13.364356
JAX00474590,19,13.364525
JAX00474592,19,13.3646415
JAX00474593,19,13.3646555
JAX00474594,19,13.364684
JAX00474595,19,13.3657735
JAX00474598,19,13.3682635
JAX00474599,19,13.36836
JAX00474600,19,13.3688875
JAX00088042,19,13.369586
JAX00088043,19,13.370302
JAX00474602,19,13.3737895
JAX00474604,19,13.376094
JAX00474607,19,13.3762325
UNC30131992,19,13.381346
JAX00474614,19,13.3836575
JAX00474615,19,13.383665
JAX00088045,19,13.3837635
JAX00088046,19,13.398035
JAX00474618,19,13.398363
UNC30132766,19,13.401935
JAX00088047,19,13.4030085
JAX00088048,19,13.405755
JAX00088049,19,13.406409
JAX00474626,19,13.406925
JAX00474627,19,13.4073965
JAX00088050,19,13.4124115
JAX00474630,19,13.428145
JAX00474633,19,13.4297455
JAX00474634,19,13.429779
JAX00474636,19,13.4305105
UNC30133801,19,13.4387205
UNC30134350,19,13.456715
JAX00214639,19,13.4569715
JAX00214640,19,13.4646315
UNC30135096,19,13.4751695
JAX00474645,19,13.478163
JAX00474649,19,13.4787695
JAX00474655,19,13.4831785
JAX00088061,19,13.486406
UNC30135550,19,13.4932565
JAX00474669,19,13.504287
JAX00088064,19,13.5143845
JAX00088067,19,13.52614
JAX00474675,19,13.5296095
UNC30136851,19,13.5305345
JAX00474678,19,13.53113
JAX00474679,19,13.5325485
JAX00474683,19,13.543076
JAX00474684,19,13.543575
JAX00214643,19,13.5469585
JAX00214644,19,13.546989
JAX00474687,19,13.5558645
JAX00088072,19,13.5678575
JAX00088074,19,13.572947
UNC30138111,19,13.575981
JAX00088077,19,13.5937665
UNC30138828,19,13.6003905
JAX00474700,19,13.6044285
JAX00088078,19,13.605671
JAX00088079,19,13.605725
JAX00474704,19,13.6071625
JAX00474706,19,13.6124765
JAX00474708,19,13.61354
JAX00474709,19,13.6163155
JAX00474710,19,13.6163725
JAX00214650,19,13.6260285
JAX00474719,19,13.630636
JAX00474721,19,13.630714
JAX00474722,19,13.631151
JAX00088081,19,13.631787
JAX00088082,19,13.633124
JAX00088083,19,13.633264
JAX00474726,19,13.639878
JAX00474735,19,13.6449435
JAX00474736,19,13.645022
JAX00474738,19,13.6510395
JAX00474739,19,13.6520705
JAX00474740,19,13.6521225
JAX00088084,19,13.653239
JAX00474747,19,13.655841
JAX00474749,19,13.6561715
UNC30140453,19,13.6567035
JAX00214651,19,13.6639015
JAX00214652,19,13.66393
JAX00474752,19,13.665057
JAX00474756,19,13.668308
JAX00474757,19,13.668373
JAX00088088,19,13.673351
JAX00474758,19,13.6787905
UNC30141159,19,13.679302
JAX00088090,19,13.692174
UNC30141470,19,13.693862
JAX00474762,19,13.6966505
JAX00474766,19,13.702603
JAX00474767,19,13.7039665
JAX00474772,19,13.708241
JAX00474773,19,13.709887
JAX00474777,19,13.711871
JAX00474778,19,13.723702
JAX00474786,19,13.7280535
UNC30142554,19,13.7304845
JAX00214653,19,13.7337335
JAX00474790,19,13.7355
JAX00474791,19,13.737662
UNC30142970,19,13.7483495
JAX00088099,19,13.750259
JAX00474795,19,13.7517195
JAX00474796,19,13.760393
JAX00474798,19,13.7608195
JAX00474801,19,13.7644965
UNC30143426,19,13.764899
JAX00474803,19,13.7708695
JAX00088103,19,13.7756575
JAX00474805,19,13.7759545
JAX00474808,19,13.7828645
UNC30144119,19,13.783625
UNC30144579,19,13.8022065
JAX00474821,19,13.8110405
JAX00088108,19,13.813053
JAX00474822,19,13.8146635
JAX00214658,19,13.818919
JAX00474826,19,13.8368535
JAX00474828,19,13.8397655
JAX00474830,19,13.8420915
UNC30145625,19,13.843014
JAX00474833,19,13.843201
JAX00474835,19,13.843384
JAX00474836,19,13.843478
JAX00474837,19,13.8442155
JAX00474843,19,13.851261
JAX00088115,19,13.8528765
UNC30146004,19,13.853764
JAX00474847,19,13.857539
JAX00474849,19,13.8585055
JAX00474852,19,13.866045
UNC30146623,19,13.873582
JAX00088119,19,13.8742215
JAX00088120,19,13.8869965
JAX00474865,19,13.906044
UNC30148026,19,13.9115945
JAX00474866,19,13.911758
JAX00474878,19,13.923534
JAX00214661,19,13.9275125
JAX00474881,19,13.927939
UNC30148273,19,13.9316645
JAX00088127,19,13.9318615
JAX00474882,19,13.9318915
JAX00474884,19,13.934071
UNC30148442,19,13.945091
JAX00088131,19,13.959
UNC30148778,19,13.962379
JAX00474895,19,13.976402
UNC30148919,19,13.9785835
JAX00474903,19,13.9864945
UNC30149201,19,13.995361
UNC30149434,19,14.012308
JAX00474907,19,14.01683
JAX00474908,19,14.016988
JAX00474909,19,14.0181445
UNC30149565,19,14.0211225
JAX00474912,19,14.0293455
UNC30149630,19,14.0303635
UNC30149746,19,14.039157
UNC30149840,19,14.046851
JAX00474919,19,14.052762
JAX00474920,19,14.0535195
UNC30150271,19,14.0660435
UNC30150345,19,14.0686635
JAX00088148,19,14.070746
JAX00214664,19,14.072877
backupUNC190169111,19,14.0786225
JAX00088149,19,14.082019
UNC30150902,19,14.082542
JAX00474932,19,14.0925605
JAX00474933,19,14.0931565
JAX00474934,19,14.094145
JAX00088151,19,14.0967725
JAX00474938,19,14.098137
UNC30151319,19,14.09817
JAX00474940,19,14.09966
UNC30151518,19,14.1036205
JAX00474946,19,14.1085605
UNC30151717,19,14.1114265
JAX00474949,19,14.1158835
JAX00474950,19,14.118429
UNC30151931,19,14.1210925
UNC30152111,19,14.1284315
JAX00474961,19,14.1293115
UNC30152415,19,14.139698
JAX00088159,19,14.145358
UNC30152763,19,14.1511615
JAX00088160,19,14.1531955
UNC30152922,19,14.1575185
JAX00474975,19,14.1612935
JAX00474976,19,14.1613415
UNC30153174,19,14.164387
JAX00088162,19,14.166371
UNC190031953,19,14.16649
JAX00474979,19,14.1733675
JAX00474981,19,14.174389
JAX00474982,19,14.1744155
JAX00474984,19,14.177251
UNC30153639,19,14.1781215
UNC30153772,19,14.182097
JAX00088165,19,14.187678
JAX00088166,19,14.1898265
UNC30153927,19,14.1906615
JAX00214672,19,14.2009475
UNC30154739,19,14.210904
JAX00088168,19,14.211033
JAX00088169,19,14.2111275
JAX00088170,19,14.211163
JAX00474995,19,14.214666
UNC30154944,19,14.218615
JAX00214675,19,14.2208115
JAX00474998,19,14.2242485
JAX00474999,19,14.2285045
UNC30155232,19,14.2303495
UNC30155279,19,14.232297
JAX00088171,19,14.2362835
JAX00088172,19,14.2393155
JAX00088173,19,14.2397225
JAX00475002,19,14.2397895
JAX00475007,19,14.2440135
UNC30155833,19,14.250833
JAX00475008,19,14.251008
JAX00475011,19,14.253238
JAX00088174,19,14.253587
JAX00475012,19,14.254056
JAX00475014,19,14.255584
JAX00475015,19,14.2556475
JAX00475016,19,14.256457
JAX00475017,19,14.259561
UNC30156343,19,14.264533
UNC30156501,19,14.2695045
UNC30156768,19,14.27695
JAX00088177,19,14.278212
UNC30157046,19,14.286912
JAX00475033,19,14.2964805
JAX00475035,19,14.296871
JAX00088181,19,14.2992875
JAX00475040,19,14.302705
JAX00475045,19,14.3105825
UNC30157819,19,14.3134165
JAX00088185,19,14.3137235
UNC30158032,19,14.321262
JAX00475052,19,14.3257025
JAX00475053,19,14.3260565
JAX00475055,19,14.3274865
UNC30158253,19,14.3289845
UNC30158490,19,14.3376875
JAX00475061,19,14.3379135
JAX00475062,19,14.339827
JAX00088188,19,14.342915
UNC30158696,19,14.344141
UNC30159017,19,14.356107
JAX00475080,19,14.3563695
JAX00475081,19,14.356557
JAX00475082,19,14.3566195
JAX00088190,19,14.3574665
JAX00088191,19,14.3599685
JAX00475085,19,14.3612715
JAX00475087,19,14.3616035
JAX00475088,19,14.3624485
UNC30159169,19,14.3639535
UNC30159358,19,14.3723845
UNC30159560,19,14.381204
JAX00088194,19,14.3815535
UNC30159856,19,14.3901985
JAX00475107,19,14.3918415
JAX00475110,19,14.3973355
JAX00475111,19,14.3983325
JAX00475114,19,14.3995715
JAX00475115,19,14.4040875
UNC30160474,19,14.406913
JAX00088198,19,14.413352
UNC30160771,19,14.41704
UNC30161048,19,14.4257565
UNC190436035,19,14.4257825
JAX00088201,19,14.43395
JAX00475123,19,14.43401
UNC30161592,19,14.4369605
JAX00475125,19,14.4405475
JAX00214686,19,14.4406565
JAX00475127,19,14.4435155
JAX00475132,19,14.4456615
JAX00475133,19,14.446312
JAX00088205,19,14.456478
JAX00475134,19,14.4583355
JAX00475135,19,14.45993
JAX00475136,19,14.462486
UNC30162622,19,14.4692475
JAX00088209,19,14.4765145
JAX00475145,19,14.477855
JAX00475148,19,14.4787635
JAX00475150,19,14.4797085
UNC30162928,19,14.4809425
JAX00475156,19,14.4906535
JAX00475157,19,14.4910385
JAX00088210,19,14.49493
UNC30163486,19,14.504189
JAX00088211,19,14.5056365
JAX00475161,19,14.5081855
JAX00475163,19,14.5093735
JAX00475164,19,14.510944
JAX00475166,19,14.51146
JAX00475167,19,14.5115055
UNC30163725,19,14.513887
UNC30164169,19,14.533988
JAX00088216,19,14.534912
JAX00475176,19,14.5470965
JAX00475178,19,14.548276
JAX00088217,19,14.555837
JAX00088218,19,14.558259
UNC30164867,19,14.5626095
JAX00475186,19,14.5719345
UNC30165315,19,14.575265
UNC30165688,19,14.5886985
JAX00214692,19,14.593428
JAX00214693,19,14.5934365
JAX00088225,19,14.5946105
JAX00475197,19,14.599415
JAX00475200,19,14.6004475
JAX00088226,19,14.6126945
JAX00088227,19,14.6133105
JAX00088228,19,14.6135465
JAX00475207,19,14.6193625
UNC30167157,19,14.6266615
JAX00214696,19,14.6275285
UNC190034224,19,14.633061
JAX00475210,19,14.63452
UNC30167510,19,14.6415515
JAX00475212,19,14.652462
JAX00475214,19,14.652722
JAX00088232,19,14.653583
JAX00088233,19,14.6537855
JAX00214698,19,14.6566565
UNC30168030,19,14.657659
JAX00475222,19,14.65816
JAX00088235,19,14.6644875
JAX00475223,19,14.6645165
JAX00475224,19,14.6685355
JAX00475225,19,14.6697765
JAX00475231,19,14.6720635
JAX00475232,19,14.6722385
JAX00475233,19,14.672848
JAX00475234,19,14.6773665
JAX00475235,19,14.6774075
JAX00475236,19,14.679912
JAX00475239,19,14.6830635
JAX00088239,19,14.690647
UNC30169071,19,14.691284
UNC30169348,19,14.704256
JAX00088241,19,14.7117305
JAX00475243,19,14.7118145
UNC30169909,19,14.7216065
JAX00475249,19,14.7302155
JAX00475250,19,14.7302295
JAX00475251,19,14.7303935
JAX00088244,19,14.7333045
JAX00088245,19,14.7334875
UNC30170307,19,14.738679
UNC30170473,19,14.748838
UNC30170966,19,14.768662
JAX00475257,19,14.7689505
JAX00475260,19,14.771919
JAX00088251,19,14.7749035
JAX00475263,19,14.779159
JAX00475264,19,14.781167
JAX00475265,19,14.781577
JAX00475266,19,14.781626
UNC30171515,19,14.7858345
JAX00088254,19,14.786924
UNC30171956,19,14.8017305
JAX00475273,19,14.809466
JAX00088257,19,14.8123005
UNC30172186,19,14.817131
JAX00475274,19,14.8194275
JAX00475275,19,14.8247885
UNC30172563,19,14.835478
JAX00214704,19,14.847369
UNC30172893,19,14.8487585
JAX00475285,19,14.8523325
JAX00475288,19,14.8557245
JAX00475294,19,14.8679645
UNC30174108,19,14.897028
JAX00475305,19,14.897914
UNC30174299,19,14.9128
JAX00475309,19,14.9153935
JAX00475310,19,14.9251375
UNC30174460,19,14.9289135
JAX00475311,19,14.9308425
UNC30174911,19,14.9529355
JAX00088278,19,14.9587765
JAX00088279,19,14.9588595
JAX00475318,19,14.9596045
UNC30175656,19,14.9757935
JAX00475324,19,14.978678
JAX00475327,19,14.9849475
JAX00088285,19,14.995984
JAX00475330,19,14.9980575
JAX00475335,19,15.0047865
UNC30176763,19,15.0078295
JAX00475340,19,15.016505
JAX00475341,19,15.016552
JAX00088288,19,15.0169235
JAX00475342,19,15.017188
JAX00475346,19,15.023916
JAX00475348,19,15.0269555
UNC30177315,19,15.0285255
JAX00475351,19,15.0286095
JAX00475354,19,15.029796
JAX00475355,19,15.029903
JAX00475356,19,15.029925
UNC30177571,19,15.035848
JAX00088290,19,15.0371455
JAX00475361,19,15.0373145
JAX00475362,19,15.037732
UNC30178120,19,15.056066
JAX00088294,19,15.0624635
JAX00088295,19,15.0665575
JAX00214715,19,15.076993
JAX00475373,19,15.0878695
JAX00088299,19,15.0998995
JAX00088300,19,15.1002265
JAX00475378,19,15.107046
JAX00475379,19,15.1070605
UNC30179422,19,15.108249
JAX00475380,19,15.1088005
JAX00088301,19,15.113788
JAX00088303,19,15.114165
JAX00475385,19,15.1197415
JAX00475386,19,15.120074
JAX00475390,19,15.127467
JAX00475393,19,15.127763
JAX00475394,19,15.1282995
JAX00475397,19,15.1311905
JAX00475398,19,15.131285
UNC30180314,19,15.1343575
JAX00475403,19,15.136404
JAX00475409,19,15.150456
JAX00088308,19,15.154268
UNC30181134,19,15.1595655
JAX00475410,19,15.1661275
UNC30182106,19,15.1844535
JAX00475414,19,15.193961
JAX00088314,19,15.195671
JAX00475416,19,15.1957355
JAX00088315,19,15.2012115
UNC30182758,19,15.2075255
JAX00088317,19,15.2147885
JAX00475426,19,15.214991
JAX00088318,19,15.2152745
UNC30183361,19,15.230359
UNC30183769,19,15.2418555
JAX00475437,19,15.2483145
JAX00088322,19,15.252498
JAX00475442,19,15.263294
UNC30184319,19,15.2637605
JAX00214723,19,15.2698285
JAX00475445,19,15.2742385
UNC30184813,19,15.2819525
JAX00088331,19,15.304453
JAX00475458,19,15.307363
JAX00475459,19,15.3075355
UNC30185638,19,15.314314
JAX00475470,19,15.322301
JAX00475471,19,15.325072
UNC30186003,19,15.329794
JAX00214727,19,15.3310645
JAX00088334,19,15.3316945
UNC30186387,19,15.33939
JAX00088339,19,15.3541465
UNC30187109,19,15.36061
JAX00475493,19,15.3611845
JAX00475494,19,15.3634145
JAX00475495,19,15.3635195
JAX00475498,19,15.3697155
JAX00475500,19,15.3698175
JAX00088342,19,15.3732135
JAX00475503,19,15.3840005
JAX00475504,19,15.384039
JAX00088343,19,15.390794
JAX00088344,19,15.390855
JAX00475509,19,15.40268
UNC30188444,19,15.406103
UNC30188929,19,15.422828
JAX00475513,19,15.42757
JAX00475519,19,15.430571
JAX00475520,19,15.434661
UNC30189352,19,15.438706
JAX00088351,19,15.440431
JAX00475522,19,15.4447885
UNC30189613,19,15.448285
JAX00088353,19,15.450934
JAX00475524,19,15.4665055
JAX00475525,19,15.466917
JAX00475527,19,15.4671935
JAX00475529,19,15.4678145
UNC190036580,19,15.469919
JAX00088357,19,15.471489
UNC30190536,19,15.4754625
JAX00475534,19,15.4782955
JAX00475538,19,15.47974
JAX00475540,19,15.4814375
JAX00088358,19,15.486405
JAX00475547,19,15.4864335
JAX00475548,19,15.486455
UNC30190932,19,15.4878925
JAX00088359,19,15.4932535
JAX00088360,19,15.4932605
JAX00475552,19,15.4933105
JAX00475556,19,15.4980435
UNC30191339,19,15.4996275
JAX00475561,19,15.5034955
JAX00475562,19,15.503794
JAX00475564,19,15.508172
JAX00475565,19,15.5100715
JAX00088363,19,15.5139975
UNC30191980,19,15.5154195
JAX00475573,19,15.5302155
UNC30192357,19,15.530784
JAX00088366,19,15.535245
JAX00475577,19,15.5377075
JAX00475581,19,15.540007
JAX00475582,19,15.5402205
JAX00475583,19,15.55319
JAX00088368,19,15.5542545
JAX00475588,19,15.5670835
JAX00475589,19,15.5672605
UNC30193784,19,15.5789575
JAX00475592,19,15.5809105
JAX00475598,19,15.600714
JAX00475600,19,15.6042385
UNC30194773,19,15.6118155
JAX00475601,19,15.617285
JAX00475602,19,15.617371
JAX00475607,19,15.6178225
UNC30195210,19,15.62797
JAX00214738,19,15.6311425
UNC30195616,19,15.6418965
UNC30195754,19,15.650022
UNC30195781,19,15.651211
UNC30195834,19,15.6525535
UNC30195886,19,15.654119
UNC30195892,19,15.6563395
JAX00088384,19,15.6572985
JAX00475624,19,15.657556
UNC30195939,19,15.658047
UNC30195985,19,15.659736
UNC30196025,19,15.661339
UNC30196132,19,15.6660225
JAX00475629,19,15.6689145
UNC30196216,19,15.6700265
UNC30196254,19,15.6709085
UNC30196283,19,15.6722255
JAX00088385,19,15.673149
UNC30196349,19,15.6750055
JAX00475632,19,15.6771335
UNC30196430,19,15.6772245
JAX00475635,19,15.677958
UNC30196604,19,15.686094
UNC30197172,19,15.701171
JAX00214742,19,15.7017335
JAX00475642,19,15.7045345
JAX00475646,19,15.711331
JAX00475650,19,15.712804
JAX00475652,19,15.715267
JAX00475655,19,15.722044
JAX00475656,19,15.722186
JAX00475658,19,15.7228805
JAX00475661,19,15.724365
UNC30197966,19,15.7261485
JAX00214745,19,15.7386905
JAX00475663,19,15.741609
JAX00475664,19,15.741804
UNC30198546,19,15.747506
backupJAX00088399,19,15.7544105
UNC30199206,19,15.7708245
JAX00475672,19,15.771646
JAX00475673,19,15.7717075
UNC30199631,19,15.782939
JAX00475678,19,15.7833565
JAX00475681,19,15.7883625
JAX00475682,19,15.788427
JAX00088403,19,15.790405
JAX00088404,19,15.790574
JAX00475685,19,15.7907835
JAX00088405,19,15.797042
JAX00475686,19,15.797211
JAX00475687,19,15.797477
JAX00475689,19,15.798898
JAX00475693,19,15.8076995
JAX00475697,19,15.8101255
UNC30200563,19,15.8121315
JAX00088409,19,15.832823
UNC30201274,19,15.8384195
JAX00475705,19,15.8478535
JAX00475706,19,15.8499645
